SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2161_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,871,969,1054,0.61,0.68,0.74
2161_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1003,1204,1308,0.34,0.4,0.44
2161_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,854,984,1069,0.26,0.29,0.32
2161_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1397,1555,1689,0.45,0.51,0.55
2161_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1041,1249,1357,0.33,0.4,0.43
2161_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,922,1063,1156,0.25,0.29,0.31
2161_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1695,1885,2049,0.49,0.54,0.59
2161_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1289,1546,1681,0.44,0.53,0.58
2161_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1086,1251,1360,0.3,0.34,0.37
2161_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2032,2261,2458,0.65,0.73,0.79
2161_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2439,2925,3048,0.89,1.06,1.08
2161_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2064,2380,2587,0.57,0.65,0.71
2161_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3776,4201,4340,1.24,1.38,1.41
2161_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2440,2927,3056,0.85,1.01,1.04
2161_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2150,2477,2694,0.59,0.68,0.74
2161_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3389,3770,3899,1.04,1.16,1.19
2161_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1819,3572,4284,4480,1.19,1.43,1.46
2161_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1819,3468,3997,4213,0.93,1.07,1.1
2161_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1819,5002,5564,5677,1.12,1.24,1.27
2161_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1778,3273,3956,4172,0.88,1.06,1.08
2161_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1778,3574,4194,4419,0.99,1.16,1.18
2161_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1778,4816,5224,5331,1.23,1.33,1.36
2162_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,527,636,691,0.18,0.22,0.24
2162_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,449,527,574,0.14,0.17,0.18
2162_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,774,839,912,0.24,0.26,0.28
2162_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1549,1872,2035,0.57,0.68,0.74
2162_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1201,1410,1533,0.37,0.44,0.48
2162_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2662,2888,3086,0.86,0.93,0.98
2162_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1329,1607,1747,0.5,0.6,0.65
2162_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,855,1004,1092,0.27,0.32,0.35
2162_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2553,2768,2959,0.83,0.89,0.94
2162_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1205,1456,1583,0.44,0.53,0.57
2162_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,721,846,920,0.24,0.28,0.31
2162_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2013,2184,2373,0.67,0.73,0.79
2162_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1157,1399,1521,0.51,0.62,0.68
2162_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,749,879,955,0.23,0.27,0.29
2162_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1872,2031,2208,0.6,0.65,0.7
2162_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1183,1430,1555,0.51,0.61,0.67
2162_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,850,998,1085,0.26,0.31,0.33
2162_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1998,2167,2356,0.69,0.74,0.81
2163_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1426,307,370,403,0.33,0.4,0.44
2163_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1426,208,244,265,0.15,0.17,0.19
2163_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1426,703,763,829,0.69,0.75,0.81
2164_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1432,545,654,711,0.56,0.67,0.73
2164_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1432,403,465,505,0.29,0.33,0.36
2164_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1432,1028,1143,1188,1.03,1.15,1.17
2164_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1438,631,757,824,0.69,0.82,0.89
2164_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1438,463,534,580,0.36,0.42,0.45
2164_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1438,970,1079,1124,0.93,1.03,1.05
2164_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,737,892,931,0.8,0.97,1.0
2164_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,513,602,654,0.38,0.44,0.48
2164_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1224,1328,1379,1.27,1.38,1.4
2164_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,780,943,1003,0.77,0.93,0.98
2164_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,700,821,892,0.56,0.66,0.72
2164_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1250,1356,1404,0.96,1.04,1.06
2164_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,825,997,1038,0.83,1.0,1.02
2164_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,762,895,974,0.55,0.65,0.71
2164_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1229,1333,1392,1.14,1.24,1.26
2164_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,458,554,603,0.42,0.51,0.55
2164_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,366,430,468,0.28,0.33,0.36
2164_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,733,795,864,0.61,0.66,0.72
2164_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,2074,2506,2557,1.76,2.13,2.18
2164_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1499,1760,1795,1.21,1.42,1.45
2164_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,3845,4169,4255,3.6,3.91,3.99
2165_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1438,760,912,991,0.59,0.71,0.77
2165_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1438,734,846,920,0.52,0.59,0.65
2165_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1438,1257,1399,1449,0.9,1.0,1.02
2165_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,516,624,678,0.39,0.47,0.51
2165_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,555,651,708,0.41,0.48,0.52
2165_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,709,770,836,0.52,0.56,0.61
2165_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,249,300,325,0.25,0.3,0.32
2165_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,232,267,291,0.16,0.19,0.2
2165_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,703,782,850,0.52,0.58,0.63
2165_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,167,201,218,0.16,0.19,0.21
2165_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,179,205,223,0.12,0.14,0.15
2165_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,309,344,374,0.27,0.3,0.33
2166_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1412,732,878,954,0.62,0.74,0.81
2166_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1412,488,563,612,0.37,0.43,0.46
2166_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1412,1534,1706,1741,1.18,1.31,1.34
2167_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,298,361,392,0.14,0.17,0.19
2167_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,332,389,423,0.16,0.19,0.2
2167_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,620,673,732,0.28,0.31,0.33
2167_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,938,146,177,192,0.11,0.13,0.14
2167_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,938,201,236,257,0.11,0.13,0.14
2167_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,938,220,239,259,0.12,0.13,0.14
2168_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,338,409,444,0.34,0.42,0.45
2168_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,287,336,366,0.23,0.27,0.29
2168_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,917,994,1060,0.84,0.91,0.96
2168_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,355,429,466,0.37,0.44,0.48
2168_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,338,397,431,0.29,0.34,0.37
2168_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1333,1446,1482,1.04,1.13,1.15
2168_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,459,555,604,0.49,0.59,0.64
2168_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,386,453,493,0.35,0.41,0.45
2168_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,859,931,1012,0.77,0.84,0.91
2168_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,894,1081,1175,0.43,0.51,0.56
2168_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,888,1043,1133,0.34,0.4,0.43
2168_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1577,1710,1859,0.71,0.77,0.84
2168_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,643,776,845,0.29,0.35,0.38
2168_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,659,774,842,0.25,0.29,0.32
2168_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1327,1439,1564,0.64,0.7,0.76
2168_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,629,761,827,0.25,0.3,0.33
2168_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,675,793,862,0.26,0.3,0.33
2168_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1335,1448,1573,0.58,0.63,0.69
2169_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,285,343,373,0.5,0.6,0.65
2169_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,116,134,146,0.12,0.13,0.15
2169_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,707,786,839,0.83,0.93,0.97
2169_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,134,161,175,0.19,0.22,0.24
2169_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,137,158,173,0.14,0.16,0.18
2169_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,228,253,276,0.27,0.3,0.32
2172_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,581,698,758,0.46,0.55,0.6
2172_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,442,510,554,0.26,0.3,0.32
2172_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1313,1460,1520,1.03,1.14,1.17
2172_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,747,895,973,0.58,0.69,0.75
2172_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,619,714,776,0.36,0.42,0.46
2172_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1474,1640,1711,1.09,1.21,1.23
2172_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1311,1573,1656,0.73,0.88,0.93
2172_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1165,1344,1460,0.66,0.76,0.83
2172_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1818,2022,2064,1.04,1.16,1.18
2172_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1568,1881,1966,1.1,1.32,1.34
2172_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1598,1842,1880,0.9,1.03,1.05
2172_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2242,2493,2545,1.39,1.55,1.58
2172_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1101,1331,1447,0.34,0.41,0.45
2172_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1134,1331,1446,0.36,0.42,0.46
2172_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1560,1693,1840,0.49,0.53,0.58
2172_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1327,1604,1743,0.47,0.56,0.61
2172_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1368,1606,1746,0.42,0.5,0.54
2172_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2104,2281,2480,0.69,0.74,0.81
2172_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1303,1564,1699,0.46,0.55,0.59
2172_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1313,1514,1646,0.38,0.44,0.48
2172_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2325,2585,2810,0.73,0.82,0.89
2172_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1329,1594,1732,0.48,0.58,0.63
2172_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1309,1508,1640,0.38,0.44,0.48
2172_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2293,2550,2772,0.71,0.79,0.86
2172_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1611,1932,2101,0.64,0.76,0.83
2172_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1496,1725,1876,0.45,0.51,0.56
2172_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2300,2558,2782,0.74,0.83,0.9
2172_004.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1582,1897,2062,0.63,0.76,0.82
2172_004.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1469,1693,1840,0.44,0.5,0.55
2172_004.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2434,2708,2888,0.84,0.94,0.99
2172_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1586,1902,2068,0.61,0.73,0.79
2172_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1529,1763,1916,0.45,0.52,0.56
2172_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2360,2626,2802,0.79,0.88,0.92
2172_005.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2241,2710,2828,0.89,1.08,1.1
2172_005.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2120,2488,2704,0.66,0.77,0.84
2172_005.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3210,3482,3600,1.14,1.23,1.26
2172_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2720,3288,3400,0.95,1.15,1.17
2172_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2592,3042,3202,0.8,0.94,0.99
2172_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3826,4149,4233,1.25,1.36,1.39
2172_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2876,3451,3610,1.03,1.23,1.26
2172_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2538,2927,3128,0.77,0.89,0.94
2172_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3996,4446,4537,1.26,1.4,1.43
2172_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2489,3008,3144,0.96,1.16,1.18
2172_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2276,2671,2855,0.73,0.86,0.9
2172_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3289,3567,3656,1.11,1.21,1.23
2172_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2312,2795,2921,0.89,1.08,1.1
2172_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2109,2475,2690,0.66,0.78,0.84
2172_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3585,3888,3967,1.22,1.32,1.35
2172_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2343,2832,2957,0.93,1.12,1.14
2172_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2111,2478,2693,0.66,0.78,0.85
2172_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3216,3488,3575,1.09,1.18,1.2
2172_008.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2484,3003,3143,0.92,1.12,1.14
2172_008.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2222,2608,2835,0.7,0.82,0.89
2172_008.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3916,4246,4334,1.34,1.45,1.48
2172_008.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2546,3078,3220,0.97,1.17,1.19
2172_008.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2397,2813,3008,0.76,0.89,0.93
2172_008.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,4077,4421,4512,1.41,1.53,1.56
2172_009.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2501,3024,3148,0.81,0.98,1.01
2172_009.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2307,2708,2943,0.71,0.83,0.91
2172_009.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3465,3758,3834,1.08,1.17,1.2
2172_009.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2717,3284,3368,0.84,1.02,1.04
2172_009.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2355,2764,2956,0.74,0.87,0.92
2172_009.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,4211,4567,4660,1.31,1.42,1.45
2172_009.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2717,3284,3368,0.84,1.02,1.04
2172_009.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2355,2764,2956,0.74,0.87,0.92
2172_009.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,4211,4567,4660,1.31,1.42,1.45
2172_010.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2665,3221,3334,0.9,1.08,1.11
2172_010.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2398,2814,3010,0.75,0.88,0.92
2172_010.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3862,4188,4274,1.23,1.34,1.37
2172_010.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2397,2897,3050,0.74,0.9,0.94
2172_010.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2131,2502,2720,0.66,0.77,0.84
2172_010.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3479,3773,3851,1.07,1.16,1.19
2172_010.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2404,2907,3060,0.76,0.92,0.96
2172_010.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2155,2530,2750,0.66,0.78,0.85
2172_010.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3400,3687,3762,1.06,1.15,1.18
2172_010.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2232,2698,2882,0.74,0.89,0.94
2172_010.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2074,2434,2646,0.64,0.75,0.81
2172_010.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3149,3415,3502,1.03,1.11,1.14
2172_010.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2501,3023,3149,0.79,0.95,0.98
2172_010.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2206,2589,2814,0.69,0.81,0.88
2172_010.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3479,3773,3850,1.1,1.19,1.21
2172_011.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2432,2939,3106,0.81,0.98,1.01
2172_011.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2228,2615,2842,0.7,0.82,0.89
2172_011.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3429,3718,3794,1.15,1.25,1.27
2172_011.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2379,2876,3074,0.77,0.93,0.98
2172_011.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2175,2554,2775,0.68,0.79,0.86
2172_011.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3637,3944,4025,1.19,1.29,1.32
2172_011.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1801,2178,2367,0.58,0.7,0.76
2172_011.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1832,2150,2336,0.56,0.66,0.72
2172_011.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2782,3017,3141,0.91,0.99,1.02
2172_011.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1761,2129,2315,0.6,0.72,0.78
2172_011.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1821,2138,2323,0.56,0.66,0.71
2172_011.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2853,3094,3202,0.96,1.04,1.06
2172_012.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1768,2138,2324,0.66,0.8,0.87
