SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
3446_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,455,525,597,0.46,0.53,0.6
3446_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,740,849,945,0.83,0.95,1.04
3446_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,120,145,165,0.18,0.22,0.24
3446_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,78,90,103,0.08,0.09,0.1
3446_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,150,172,196,0.18,0.2,0.23
3448_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,973,1167,1243,0.71,0.86,0.9
3448_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,938,1081,1175,0.54,0.62,0.67
3448_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1235,1374,1467,0.8,0.88,0.93
3450_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,365,437,475,0.27,0.33,0.35
3450_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,368,425,461,0.25,0.29,0.32
3450_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,420,467,508,0.29,0.33,0.36
3450_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,192,230,250,0.17,0.2,0.22
3450_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,205,236,257,0.15,0.17,0.18
3450_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,294,328,356,0.23,0.26,0.28
3451_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,252,301,328,0.23,0.28,0.3
3451_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,252,291,316,0.17,0.2,0.22
3451_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,378,420,456,0.3,0.33,0.36
3452_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1163,1396,1448,1.19,1.43,1.46
3452_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,930,1072,1165,0.65,0.75,0.82
3452_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1959,2179,2224,1.58,1.76,1.79
3452_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1088,1306,1357,1.07,1.28,1.31
3452_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1070,1234,1319,0.75,0.86,0.91
3452_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1725,1919,1958,1.41,1.57,1.6
3452_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,879,1053,1091,0.92,1.1,1.13
3452_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,827,953,1037,0.59,0.68,0.74
3452_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1392,1549,1621,1.16,1.29,1.31
3452_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,160,191,208,0.13,0.15,0.17
3452_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,209,241,262,0.14,0.17,0.18
3452_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,312,346,377,0.24,0.26,0.29
3453_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,284,341,371,0.3,0.37,0.4
3453_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,260,299,326,0.19,0.22,0.24
3453_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,473,526,573,0.39,0.43,0.47
3454_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,94,113,123,0.08,0.09,0.1
3454_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,108,125,136,0.07,0.09,0.09
3454_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,477,532,578,0.33,0.37,0.4
3454_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,22,26,30,0.02,0.02,0.02
3454_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,31,36,39,0.02,0.03,0.03
3454_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,53,59,64,0.04,0.05,0.05
3455_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,392,471,512,0.3,0.36,0.39
3455_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,392,452,491,0.27,0.31,0.34
3455_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,624,694,755,0.49,0.54,0.59
3455_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,394,473,515,0.27,0.33,0.36
3455_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,436,503,547,0.3,0.34,0.37
3455_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,642,714,776,0.48,0.54,0.58
3456_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1834,2200,2392,0.7,0.84,0.92
3456_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1838,2119,2302,0.55,0.63,0.69
3456_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2602,2895,3091,0.84,0.94,0.99
3456_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1328,1592,1731,0.54,0.64,0.7
3456_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1286,1482,1611,0.39,0.45,0.49
3456_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1778,1978,2150,0.6,0.67,0.73
3456_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1208,1449,1510,0.92,1.1,1.12
3456_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1212,1397,1518,0.7,0.81,0.88
3456_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1594,1773,1835,1.01,1.12,1.15
3456_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1180,351,422,457,0.42,0.51,0.55
3456_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1180,338,391,424,0.3,0.34,0.37
3456_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1180,484,539,586,0.49,0.54,0.59
3457_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,81,97,106,0.06,0.07,0.08
3457_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,78,90,98,0.05,0.06,0.07
3457_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,135,150,164,0.1,0.11,0.11
3458_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1838,229,275,300,0.13,0.15,0.17
3458_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1838,213,246,268,0.12,0.14,0.15
3458_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1838,351,390,424,0.19,0.21,0.23
3458_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,212,254,276,0.14,0.17,0.19
3458_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,202,233,254,0.12,0.14,0.15
3458_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,351,392,426,0.2,0.23,0.25
3458_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,328,394,428,0.2,0.24,0.26
3458_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,322,371,403,0.19,0.22,0.24
3458_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,584,650,706,0.35,0.39,0.42
3458_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,373,448,486,0.22,0.27,0.29
3458_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,390,450,489,0.22,0.26,0.28
3458_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,652,725,788,0.37,0.41,0.45
3459_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,34,41,44,0.05,0.06,0.06
3459_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,36,41,45,0.04,0.04,0.05
3459_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,54,60,65,0.06,0.07,0.07
3459_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,107,129,140,0.14,0.17,0.19
3459_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,106,122,132,0.1,0.12,0.13
3459_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,139,154,168,0.16,0.18,0.2
3459_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,77,94,102,0.1,0.12,0.13
3459_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,72,84,90,0.07,0.08,0.09
3459_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,96,107,116,0.11,0.12,0.13
3462_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,251,301,328,0.24,0.28,0.31
3462_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,242,279,304,0.17,0.2,0.21
3462_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,368,409,445,0.29,0.33,0.36
3462_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,193,231,251,0.13,0.16,0.17
3462_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,199,229,249,0.14,0.17,0.18
3462_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,310,344,374,0.25,0.27,0.3
3462_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,358,431,468,0.26,0.32,0.34
3462_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,378,436,474,0.27,0.31,0.34
3462_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,517,576,627,0.37,0.41,0.44
3462_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,363,435,473,0.28,0.34,0.37
3462_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,393,453,493,0.27,0.31,0.34
3462_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,595,662,719,0.49,0.54,0.59
3462_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,218,262,285,0.19,0.23,0.24
3462_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,215,248,270,0.15,0.17,0.19
3462_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,342,381,415,0.27,0.3,0.33
3462_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,233,281,305,0.21,0.25,0.27
3462_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,191,221,240,0.14,0.17,0.18
3462_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,296,330,359,0.22,0.24,0.26
3465_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,76,91,100,0.06,0.08,0.08
3465_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,80,92,100,0.06,0.07,0.07
3465_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,110,123,133,0.09,0.1,0.11
3466_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,407,487,530,0.38,0.45,0.49
3466_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,426,491,534,0.3,0.35,0.38
3466_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,676,751,817,0.51,0.57,0.62
3466_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,469,562,610,0.43,0.52,0.57
3466_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,457,528,573,0.32,0.37,0.4
3466_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,659,733,797,0.51,0.56,0.61
3466_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,479,576,626,0.43,0.52,0.56
3466_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,472,544,592,0.34,0.39,0.43
3466_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,814,905,984,0.68,0.76,0.82
3470_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,199,239,260,0.25,0.29,0.32
3470_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,199,230,250,0.2,0.23,0.25
3470_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,253,281,305,0.27,0.31,0.33
MAG_6001,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,28,34,37,0.03,0.03,0.03
MAG_6001,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,29,35,37,0.02,0.02,0.03
MAG_6001,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,44,48,53,0.03,0.04,0.04
MAG_6002,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,247,295,322,0.2,0.24,0.26
MAG_6002,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,249,287,312,0.18,0.21,0.23
MAG_6002,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,378,421,458,0.27,0.3,0.32
MAG_6008,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,101,121,131,0.1,0.12,0.13
MAG_6008,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,107,122,134,0.11,0.12,0.13
MAG_6008,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,173,192,208,0.18,0.2,0.22
MAG_6009,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,275,332,361,0.35,0.43,0.47
MAG_6009,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,327,384,418,0.34,0.4,0.43
MAG_6009,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,460,499,542,0.55,0.59,0.65
MAG_6010,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1406,1687,1758,0.8,0.96,0.99
MAG_6010,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1474,1700,1770,0.87,1.0,1.03
MAG_6010,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1201,1336,1391,0.93,1.04,1.06
MAG_6011,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,374,452,492,0.27,0.33,0.36
MAG_6011,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,468,549,597,0.35,0.41,0.44
MAG_6011,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,776,841,914,0.59,0.64,0.69
MAG_6012,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,311,374,407,0.29,0.34,0.37
MAG_6012,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,332,383,416,0.23,0.27,0.29
MAG_6012,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,397,441,480,0.27,0.3,0.33
MAG_6013,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1195,1433,1487,1.0,1.19,1.22
MAG_6013,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1058,1219,1326,0.62,0.71,0.77
MAG_6013,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1496,1665,1743,1.0,1.11,1.13
MAG_6014,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,2682,3241,3523,0.67,0.8,0.87
MAG_6014,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,2253,2644,2875,0.63,0.74,0.8
MAG_6014,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,4427,4801,4899,1.18,1.28,1.31
MAG_6015,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,1890,2266,2463,0.52,0.62,0.68
MAG_6015,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,1583,1825,1983,0.44,0.51,0.55
MAG_6015,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,3168,3524,3719,0.88,0.98,1.01
MAG_6016,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,163,195,213,0.16,0.19,0.21
MAG_6016,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,174,200,218,0.12,0.14,0.15
MAG_6016,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,374,416,453,0.36,0.4,0.43
MAG_6017,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1654,685,828,900,0.3,0.36,0.39
MAG_6017,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1654,760,892,970,0.25,0.3,0.32
MAG_6017,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1654,1092,1184,1288,0.36,0.39,0.42
MAG_6018,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,1694,2032,2209,0.49,0.59,0.64
MAG_6018,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,1432,1650,1793,0.4,0.46,0.5
MAG_6018,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,3073,3418,3602,0.89,0.99,1.02
MAG_6019,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,752,908,988,0.26,0.31,0.34
MAG_6019,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,720,844,918,0.21,0.24,0.27
MAG_6019,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1580,1713,1862,0.5,0.54,0.59
MAG_6020,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5348,4899,5766,6268,0.51,0.6,0.65
MAG_6020,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5348,3775,4807,5225,0.28,0.36,0.39
MAG_6020,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5348,7431,8222,8936,0.67,0.74,0.8
MAG_6021,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1260,1512,1644,0.47,0.57,0.62
MAG_6021,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1126,1299,1411,0.3,0.35,0.38
MAG_6021,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2240,2491,2708,0.75,0.83,0.9
MAG_6022,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,613,741,805,0.26,0.32,0.35
MAG_6022,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,761,894,972,0.34,0.4,0.44
MAG_6022,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1424,1545,1679,0.55,0.6,0.65
MAG_6023,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,138,167,181,0.22,0.27,0.29
MAG_6023,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,99,116,126,0.11,0.12,0.13
MAG_6023,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,314,342,371,0.44,0.48,0.52
MAG_6024,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,0,0,0,0.0,0.0,0.0
MAG_6024,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,0,0,0,0.0,0.0,0.0
MAG_6024,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,0,0,0,0.0,0.0,0.0
MAG_6025,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,0,0,0,0.0,0.0,0.0
MAG_6025,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,0,0,0,0.0,0.0,0.0
MAG_6025,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,0,0,0,0.0,0.0,0.0
MAG_6029,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1440,300,360,391,0.21,0.25,0.28
MAG_6029,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1440,352,406,442,0.26,0.3,0.32
MAG_6029,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1440,518,577,627,0.37,0.41,0.44
MAG_6030,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,120,145,158,0.11,0.14,0.15
MAG_6030,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,145,170,186,0.11,0.13,0.14
MAG_6030,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,218,237,257,0.17,0.18,0.2
MAG_6033,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,596,720,783,0.42,0.51,0.56
MAG_6033,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,671,787,855,0.44,0.52,0.56
MAG_6033,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1093,1186,1261,0.87,0.95,0.99
MAG_6034,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,395,475,516,0.32,0.39,0.42
MAG_6034,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,383,441,479,0.35,0.4,0.43
MAG_6034,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,758,844,917,0.56,0.62,0.68
MAG_6035,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,235,282,306,0.18,0.21,0.23
MAG_6035,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,195,226,245,0.16,0.18,0.2
MAG_6035,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,559,622,675,0.56,0.62,0.68
MAG_6036,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,94,113,123,0.03,0.04,0.04
MAG_6036,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,69,79,86,0.02,0.03,0.03
MAG_6036,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,431,478,520,0.14,0.16,0.17
MAG_6038,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,246,296,321,0.19,0.23,0.24
MAG_6038,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,264,305,331,0.19,0.22,0.24
MAG_6038,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,473,526,573,0.33,0.37,0.4
MAG_6039,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,23,28,32,0.02,0.03,0.03
MAG_6039,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,21,25,29,0.02,0.02,0.03
MAG_6039,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,69,79,90,0.07,0.08,0.1
MAG_6040,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,87,107,122,0.06,0.07,0.08
MAG_6040,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,77,90,102,0.05,0.06,0.07
MAG_6040,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,123,136,155,0.08,0.09,0.1
MAG_6042,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,251,300,327,0.19,0.23,0.25
MAG_6042,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,271,312,339,0.18,0.2,0.22
MAG_6042,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,486,540,587,0.28,0.31,0.33
MAG_6043,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2130,154,189,215,0.07,0.09,0.1
MAG_6043,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2130,154,181,206,0.08,0.09,0.1
MAG_6043,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2130,263,292,331,0.14,0.15,0.17
MAG_6044,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,0,0,0,0.0,0.0,0.0
MAG_6044,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,0,0,0,0.0,0.0,0.0
