,SEGID,DYVolScenario,DYVolBase,DYVolAdj
2319,2169_000.5,3497.7,2281.4,1216.2999999999997
2320,2172_000.0,5810.1,4017.4,1792.7000000000003
2321,2172_000.5,6555.2,4593.7,1961.5
2322,2172_001.5,13739.6,10958.0,2781.6000000000004
2323,2172_002.5,20107.5,18516.6,1590.9000000000015
2324,2172_003.2,32817.2,30748.5,2068.699999999997
2325,2172_003.5,20923.1,20828.6,94.5
2326,2172_003.8,21217.2,19712.2,1505.0
2327,2172_004.0,23016.2,21474.2,1542.0
2328,2172_004.5,28076.4,26167.9,1908.5
2329,2172_004.9,29324.3,27108.0,2216.2999999999993
2330,2172_005.0,33313.3,31222.8,2090.5000000000036
2331,2172_005.5,40647.3,38616.8,2030.5
2332,2172_005.8,39180.0,35355.1,3824.9000000000015
2333,2172_006.0,35574.3,31144.6,4429.700000000004
2334,2172_006.5,36044.1,32007.5,4036.5999999999985
2335,2172_007.0,32374.5,29136.0,3238.5
2336,2172_007.5,28115.8,25400.0,2715.7999999999993
2337,2172_008.0,24308.4,21716.6,2591.800000000003
2338,2172_008.5,27878.7,24927.1,2951.600000000002
2339,2172_009.5,32184.6,29379.7,2804.899999999998
2340,2172_009.8,32766.7,29083.4,3683.2999999999993
2341,2172_009.9,32766.7,29083.4,3683.2999999999993
2342,2172_010.0,30054.4,27500.8,2553.600000000002
2343,2172_010.2,33251.9,29838.7,3413.2000000000007
2344,2172_010.4,32261.9,29021.0,3240.9000000000015
2345,2172_010.5,30134.7,27168.7,2966.0
2346,2172_010.7,34231.0,31277.9,2953.0999999999985
2347,2172_011.0,31859.7,29082.0,2777.7000000000007
2348,2172_011.3,28765.9,26111.7,2654.2000000000007
2349,2172_011.6,30492.7,28651.9,1840.7999999999993
2350,2172_011.9,25425.8,23479.9,1945.8999999999978
2351,2172_012.2,17988.7,16339.1,1649.6000000000004
2352,2172_012.5,18569.9,17215.9,1354.0
2353,2172_013.0,14282.1,13273.2,1008.8999999999996
2354,2172_013.5,11328.5,10764.4,564.1000000000004
2355,2172_014.0,8097.0,7523.8,573.1999999999998
2356,2172_014.5,8887.0,8504.6,382.39999999999964
2357,2172_015.4,10301.3,9750.9,550.3999999999996
2358,2173_000.0,15202.3,13407.8,1794.5
2359,2173_000.5,5744.9,4861.5,883.3999999999996
2360,2173_001.1,8979.5,8035.1,944.3999999999996
2361,2174_000.0,5996.0,5421.7,574.3000000000002
2362,2174_000.1,10036.1,8506.2,1529.8999999999996
2363,2174_000.2,3064.3,3059.1,5.200000000000273
2364,2174_000.6,552.5,534.5,18.0
2365,2175_000.0,7016.0,5817.7,1198.3000000000002
2366,2176_000.0,6511.0,5584.4,926.6000000000004
2367,2176_000.9,6942.7,5331.7,1611.0
2368,2176_001.8,4704.0,3714.1,989.9000000000001
2369,2176_002.3,7877.5,6015.0,1862.5
2370,2176_002.9,16671.5,14174.3,2497.2000000000007
2371,2178_000.0,7379.5,6766.3,613.1999999999998
2372,2178_000.9,5538.5,4660.8,877.6999999999998
2373,2178_001.8,4980.0,4101.5,878.5
2374,2178_002.6,5818.7,4911.4,907.3000000000002
2375,2178_003.5,5722.6,4663.6,1059.0
2376,2178_004.1,7701.3,6715.0,986.3000000000002
2377,2178_004.6,8115.6,6805.4,1310.2000000000007
2378,2178_005.2,18961.8,17086.9,1874.8999999999978
2379,2178_005.4,14549.9,12328.3,2221.6000000000004
2380,2178_005.7,16518.2,15391.8,1126.4000000000015
2381,2178_005.8,20786.7,18363.6,2423.100000000002
2382,2178_006.0,16165.0,14263.5,1901.5
2383,2178_006.1,11707.8,10162.6,1545.199999999999
2384,2178_006.3,8049.3,7335.3,714.0
2385,2178_006.4,4668.8,4238.7,430.10000000000036
2386,2179_000.0,10407.3,7959.9,2447.3999999999996
2387,2180_000.0,15948.6,14017.7,1930.8999999999996
2388,2180_000.6,10117.6,9388.2,729.3999999999996
2389,2180_001.5,7358.8,7030.8,328.0
2390,2180_002.4,8211.0,8028.0,183.0
2391,2180_003.2,8819.8,8099.6,720.1999999999989
2392,2180_004.1,8625.7,8033.3,592.4000000000005
2393,2180_004.7,9082.6,8847.2,235.39999999999964
2394,2180_005.2,10291.6,9932.9,358.7000000000007
2395,2180_005.8,13268.8,12247.9,1020.8999999999996
2396,2180_006.0,14793.7,13320.0,1473.7000000000007
2397,2180_006.3,11135.7,10617.3,518.4000000000015
2398,2180_006.4,16913.3,15683.8,1229.5
2399,2180_006.6,34335.6,35584.4,-1248.800000000003
2400,2180_006.7,11658.2,22106.7,-10448.5
2401,2180_006.9,12248.5,20014.6,-7766.0999999999985
2402,2180_007.0,6574.5,10386.1,-3811.6000000000004
2403,2182_000.0,2296.1,2135.2,160.9000000000001
2404,2183_000.0,1094.4,950.0,144.4000000000001
2405,2183_000.6,4451.3,3778.5,672.8000000000002
2406,2184_000.0,5698.0,5496.5,201.5
2407,2185_000.0,3512.8,2940.1,572.7000000000003
2408,2185_001.4,7290.9,5479.4,1811.5
2409,2186_000.0,14085.3,11882.5,2202.7999999999993
2410,2186_000.1,9428.6,8427.2,1001.3999999999996
2411,2186_002.4,17252.6,16244.9,1007.6999999999989
2412,2186_002.8,15445.7,14567.0,878.7000000000007
2413,2186_003.7,18683.2,17844.5,838.7000000000007
2414,2186_004.6,21859.2,20801.4,1057.7999999999993
2415,2187_000.0,5834.2,4411.9,1422.3000000000002
2416,2187_000.4,2841.7,1940.3,901.3999999999999
2417,2188_000.0,17057.2,14966.4,2090.800000000001
2418,2189_000.0,3825.7,3785.7,40.0
2419,2189_000.5,6525.1,6804.5,-279.39999999999964
2420,2190_000.0,7262.6,3700.2,3562.4000000000005
2421,2190_003.2,9183.2,7857.0,1326.2000000000007
2422,2190_004.2,18130.6,17200.4,930.1999999999971
2423,2190_004.3,5792.0,5474.3,317.6999999999998
2424,2191_000.0,8008.0,7659.0,349.0
2425,2192_000.0,768.1,726.9,41.200000000000045
2426,2193_000.0,5538.9,4083.9,1454.9999999999995
2427,2193_000.6,8632.6,7496.8,1135.8000000000002
2428,2193_001.0,13625.0,12098.5,1526.5
2429,2194_000.0,7552.2,6598.8,953.3999999999996
2430,2194_000.8,9350.6,8753.5,597.1000000000004
2431,2194_000.9,9827.1,9236.1,591.0
2432,2194_001.8,2441.4,2213.5,227.9000000000001
2433,2195_000.0,5234.0,4750.5,483.5
2434,2195_000.7,1608.3,1192.9,415.39999999999986
2435,2195_001.8,4016.8,3008.1,1008.7000000000003
2436,2196_000.0,9179.3,8560.9,618.3999999999996
2437,2197_000.0,8837.2,8651.7,185.5
2438,2201_000.0,4878.5,5017.5,-139.0
2439,2202_000.0,4674.2,4292.7,381.5
2440,2202_000.6,351.5,301.2,50.30000000000001
2441,2202_001.1,469.7,386.5,83.19999999999999
2442,2204_000.0,16681.5,15632.6,1048.8999999999996
2443,2204_000.9,19256.2,17766.5,1489.7000000000007
2444,2204_001.3,13554.7,12988.2,566.5
2445,2204_001.9,16289.5,14871.0,1418.5
2446,2204_002.5,16179.9,14478.4,1701.5
2447,2204_003.0,14249.9,12060.8,2189.1000000000004
2448,2205_000.0,3021.3,2250.0,771.3000000000002
2449,2205_001.2,9464.3,8588.2,876.0999999999985
2450,2207_000.0,11398.4,8260.1,3138.2999999999993
2451,2207_000.5,11578.0,8659.5,2918.5
2452,2209_000.0,2607.6,285.4,2322.2
2453,2209_000.5,11835.3,7664.7,4170.599999999999
2454,2211_000.0,15407.3,3211.9,12195.4
2455,2213_000.0,20957.3,19450.2,1507.0999999999985
2456,2213_000.1,22829.3,20269.6,2559.7000000000007
2457,2214_000.0,4316.8,3786.2,530.6000000000004
2458,2216_000.0,3871.6,2802.6,1069.0
2459,2216_001.4,4999.4,4042.7,956.6999999999998
2460,2218_000.0,18159.6,17559.0,600.5999999999985
2461,2218_000.5,14262.5,13131.7,1130.7999999999993
2462,2218_001.4,2451.7,1892.5,559.1999999999998
2463,2220_000.0,1853.4,1676.8,176.60000000000014
2464,2220_001.4,10093.7,9596.8,496.90000000000146
2465,2226_000.0,4754.7,4178.0,576.6999999999998
2466,2226_000.7,6610.0,5702.4,907.6000000000004
2467,2228_000.0,4861.9,4376.9,485.0
2468,2228_000.2,6026.1,5511.0,515.1000000000004
2469,2228_000.5,8653.7,8030.1,623.6000000000004
2470,2228_000.8,9669.9,9010.1,659.7999999999993
2471,2228_001.2,6947.1,6400.9,546.2000000000007
2472,2230_000.0,12660.7,11718.0,942.7000000000007
2473,2230_000.4,14448.0,13306.0,1142.0
2474,2230_001.1,19557.1,18893.5,663.5999999999985
2475,2230_002.2,10973.1,9804.9,1168.2000000000007
2476,2230_003.8,9173.3,8344.6,828.6999999999989
2477,2232_000.0,5250.9,4384.8,866.0999999999995
2478,2232_001.0,3698.0,2527.7,1170.3000000000002
2479,2232_001.5,5199.6,4186.3,1013.3000000000002
2480,2232_002.5,4105.3,3703.0,402.3000000000002
2481,2232_003.5,8065.9,7197.5,868.3999999999996
2482,2233_000.0,9436.2,8056.1,1380.1000000000004
2483,2233_001.0,13297.3,11516.0,1781.2999999999993
2484,2233_001.7,17793.8,15513.2,2280.5999999999985
2485,2233_002.0,18654.4,15491.5,3162.9000000000015
2486,2233_002.9,18789.9,15553.3,3236.600000000002
2487,2234_000.0,7019.6,2734.8,4284.8
2488,2234_001.3,6455.2,2407.3,4047.8999999999996
2489,2234_001.8,6968.3,2754.1,4214.200000000001
2490,2234_002.0,6968.3,2754.1,4214.200000000001
2491,2236_000.0,4653.3,3840.4,812.9000000000001
2492,2236_000.9,4255.9,2926.8,1329.0999999999995
2493,2236_001.5,6591.6,5659.5,932.1000000000004
2494,2238_000.0,10484.7,7458.4,3026.300000000001
2495,2238_001.0,16010.6,12317.9,3692.7000000000007
2496,2238_001.5,20265.9,16188.6,4077.300000000001
2497,2238_001.8,24001.2,19257.8,4743.4000000000015
2498,2238_002.2,26271.4,21177.5,5093.9000000000015
2499,2240_000.0,28720.4,22561.2,6159.200000000001
2500,2240_000.2,29330.3,24207.0,5123.299999999999
2501,2240_001.0,29429.1,25391.5,4037.5999999999985
2502,2240_001.4,32989.6,31137.8,1851.7999999999993
2503,2240_001.8,37487.6,34838.1,2649.5
2504,2240_002.0,42058.3,39542.1,2516.2000000000044
2505,2240_002.3,49056.7,44264.5,4792.199999999997
2506,2240_002.5,46813.9,42294.0,4519.9000000000015
2507,2240_003.0,53220.5,48820.4,4400.0999999999985
2508,2242_000.0,2089.7,2241.5,-151.80000000000018
2509,2244_000.0,3860.6,2576.6,1284.0
2510,2244_000.7,4611.2,3808.4,802.7999999999997
2511,2246_000.0,9390.9,8740.1,650.7999999999993
2512,2246_001.0,11390.5,9683.8,1706.7000000000007
2513,2246_001.5,12018.6,10343.4,1675.2000000000007
2514,2246_002.0,15039.1,13148.0,1891.1000000000004
2515,2246_002.3,16488.7,14495.5,1993.2000000000007
2516,2246_002.5,12348.8,10080.6,2268.199999999999
2517,2246_003.0,13646.6,10657.2,2989.3999999999996
2518,2246_003.5,17104.9,14753.1,2351.800000000001
2519,2246_004.0,13680.1,12145.2,1534.8999999999996
2520,2246_004.5,12185.5,10795.9,1389.6000000000004
2521,2247_001.5,5746.9,,
2522,2250_000.0,9545.0,5712.3,3832.7
2523,2250_001.2,11118.5,6459.5,4659.0
2524,2250_002.9,9559.0,7405.3,2153.7
2525,2250_004.4,10594.0,8646.5,1947.5
2526,2250_004.6,18744.6,16556.3,2188.2999999999993
2527,2250_005.8,25000.4,21025.1,3975.300000000003
2528,2250_005.9,47158.7,42604.8,4553.899999999994
2529,2250_006.3,46937.4,42128.1,4809.300000000003
2530,2250_006.4,44562.8,40212.6,4350.200000000004
2531,2250_006.6,36768.7,33381.5,3387.199999999997
2532,2251_000.0,22351.1,12692.9,9658.199999999999
2533,2251_000.5,22351.1,12692.9,9658.199999999999
2534,2251_001.1,28282.1,13371.2,14910.899999999998
2535,2251_001.5,17037.3,6812.4,10224.9
2536,2251_001.9,7420.6,1203.2,6217.400000000001
2537,2251_002.5,7078.7,945.1,6133.599999999999
2538,2254_000.0,7449.2,5757.2,1692.0
2539,2254_001.0,13642.4,11528.6,2113.7999999999993
2540,2254_002.2,14285.6,12517.9,1767.7000000000007
2541,2254_002.5,19515.0,17530.6,1984.4000000000015
2542,2254_003.1,31627.4,29518.1,2109.300000000003
2543,2254_003.4,31768.8,29226.8,2542.0
2544,2254_003.5,31811.1,28371.5,3439.5999999999985
2545,2254_003.7,18830.9,17940.1,890.8000000000029
2546,2254_004.0,20299.0,19785.3,513.7000000000007
2547,2254_004.3,18672.3,18109.6,562.7000000000007
2548,2254_004.6,17085.6,15662.7,1422.8999999999978
2549,2254_004.9,15833.4,14798.4,1035.0
2550,2254_005.2,11509.5,10503.4,1006.1000000000004
2551,2254_005.5,10384.6,10014.7,369.89999999999964
2552,2254_005.8,11593.8,10859.0,734.7999999999993
2553,2254_006.4,7487.3,6789.9,697.4000000000005
2554,2254_006.7,2807.2,2528.0,279.1999999999998
2555,2254_007.0,2855.9,3099.1,-243.19999999999982
2556,2258_000.0,12842.8,12080.6,762.1999999999989
2557,2258_001.7,28461.3,26743.4,1717.8999999999978
2558,2258_001.8,12876.8,11347.9,1528.8999999999996
2559,2258_002.4,12381.0,10333.0,2048.0
2560,2258_002.8,10113.7,7596.6,2517.1000000000004
2561,2258_003.5,10072.5,7985.5,2087.0
2562,2258_003.6,14689.2,12387.3,2301.9000000000015
2563,2258_004.2,20358.5,17834.1,2524.4000000000015
2564,2258_004.5,17092.2,15058.9,2033.300000000001
2565,2258_005.0,12848.4,12092.5,755.8999999999996
2566,2258_005.3,15473.8,14714.0,759.7999999999993
2567,2258_005.7,7513.7,7580.0,-66.30000000000018
2568,2262_000.0,11099.2,9760.2,1339.0
2569,2262_000.3,11982.5,10419.7,1562.7999999999993
2570,2262_000.4,12236.3,10696.9,1539.3999999999996
2571,2262_000.6,11496.2,10244.3,1251.9000000000015
2572,2262_000.9,10058.5,8696.8,1361.7000000000007
2573,2262_001.2,11232.6,9967.3,1265.300000000001
2574,2262_001.5,13125.2,12648.4,476.8000000000011
2575,2262_001.8,7952.9,7897.2,55.69999999999982
2576,2262_002.3,5831.7,5268.5,563.1999999999998
2577,2262_002.4,11120.4,10396.1,724.2999999999993
2578,2262_002.9,6077.2,5643.3,433.89999999999964
2579,2262_003.4,4628.3,4100.5,527.8000000000002
2580,2264_000.0,5807.8,5091.0,716.8000000000002
2581,2264_000.9,7372.4,6434.7,937.6999999999998
2582,2264_001.8,7583.0,6766.9,816.1000000000004
2583,2264_002.6,8716.0,8093.5,622.5
2584,2264_003.2,8017.8,7241.2,776.6000000000004
2585,2264_003.8,7848.4,6463.3,1385.0999999999995
2586,2264_004.3,7993.0,8018.9,-25.899999999999636
2587,2264_004.5,8271.7,6669.2,1602.500000000001
2588,2264_004.8,10944.1,9600.3,1343.800000000001
2589,2264_004.9,13579.9,11670.0,1909.8999999999996
2590,2264_005.1,12098.1,10180.3,1917.800000000001
2591,2264_005.2,9017.8,7079.8,1937.999999999999
2592,2264_005.4,6681.4,5608.3,1073.0999999999995
2593,2264_005.5,6816.9,5905.9,911.0
2594,2266_000.0,24117.7,22128.8,1988.9000000000015
2595,2266_000.6,17293.0,15464.0,1829.0
2596,2266_001.8,20762.1,17740.1,3022.0
2597,2266_002.4,25499.3,22533.1,2966.2000000000007
2598,2266_003.3,24545.6,21842.8,2702.7999999999993
2599,2266_004.3,22441.7,20736.1,1705.6000000000022
2600,2266_005.0,20714.7,18759.5,1955.2000000000007
2601,2266_005.2,20970.2,18233.3,2736.9000000000015
2602,2266_005.8,25747.5,22294.1,3453.4000000000015
2603,2266_005.9,23503.7,20687.8,2815.9000000000015
2604,2266_006.1,9708.5,8756.4,952.1000000000004
2605,2266_006.7,9286.4,8464.2,822.1999999999989
2606,2266_007.2,10568.5,8867.9,1700.6000000000004
2607,2269_000.0,8279.1,7220.3,1058.8000000000002
2608,2270_000.0,32260.0,29807.0,2453.0
2609,2270_000.3,31070.4,28709.9,2360.5
2610,2270_000.6,30273.6,28147.1,2126.5
2611,2270_000.9,37190.7,33383.5,3807.199999999997
2612,2270_001.2,34584.4,31547.6,3036.800000000003
2613,2270_001.5,13712.5,12936.9,775.6000000000004
2614,2270_001.8,44013.0,42465.7,1547.300000000003
2615,2270_002.1,28940.0,25579.2,3360.7999999999993
2616,2270_002.4,24466.5,21673.4,2793.0999999999985
2617,2270_002.7,16180.0,14231.9,1948.1000000000004
2618,2270_003.0,13008.0,12084.6,923.3999999999996
2619,2270_003.3,12466.5,11065.5,1401.0
2620,2272_000.0,7280.4,6613.4,667.0
2621,2272_000.7,13171.1,11650.0,1521.1000000000004
2622,2274_000.0,8493.5,7313.8,1179.6999999999998
2623,2274_000.6,9643.7,8653.3,990.4000000000015
2624,2276_000.0,5905.7,5054.0,851.6999999999998
2625,2280_000.0,3009.1,2567.3,441.7999999999997
2626,2282_000.0,24375.1,24198.7,176.39999999999782
2627,2282_000.5,22434.4,22458.3,-23.899999999997817
2628,2282_001.1,20863.2,20983.9,-120.70000000000073
2629,2284_000.0,8269.8,7167.0,1102.7999999999993
2630,2284_000.5,9440.7,8277.6,1163.1000000000004
2631,2284_001.1,8321.0,7320.5,1000.5
2632,2289_000.0,2564.7,2340.6,224.0999999999999
2633,2289_001.8,52988.9,39279.5,13709.400000000001
2634,2290_000.0,14817.1,9343.0,5474.1
2635,2290_001.0,21589.8,11293.3,10296.5
2636,2290_001.9,17718.9,14306.3,3412.600000000002
2637,2290_002.2,12788.5,10350.8,2437.7000000000007
2638,2290_002.8,15267.7,12243.0,3024.7000000000007
2639,2290_003.6,22249.3,19439.1,2810.2000000000007
2640,2290_004.0,19377.2,17519.2,1858.0
2641,2290_004.6,10957.7,9358.7,1599.0
2642,2290_005.7,14863.0,13603.1,1259.8999999999996
2643,2290_006.4,40780.7,40796.6,-15.900000000001455
2644,2290_006.6,23820.0,23394.3,425.7000000000007
2645,2290_006.9,24467.6,24040.8,426.7999999999993
2646,2290_007.1,21015.3,22686.9,-1671.6000000000022
2647,2290_007.2,21249.2,19370.0,1879.2000000000007
2648,2290_007.5,18938.2,17792.8,1145.4000000000015
2649,2290_007.8,18059.2,17087.6,971.6000000000022
2650,2290_008.1,11799.8,10906.9,892.8999999999996
2651,2290_008.4,11818.1,10563.2,1254.8999999999996
2652,2290_008.7,11549.0,11307.0,242.0
2653,2290_009.0,10118.0,9682.0,436.0
2654,2290_009.3,6983.1,6820.1,163.0
2655,2290_009.9,6055.7,5693.6,362.09999999999945
2656,2290_010.2,7559.8,7659.1,-99.30000000000018
2657,2292_000.0,6322.1,4959.8,1362.3000000000002
2658,2292_001.1,15800.7,13697.7,2103.0
2659,2292_002.3,22495.9,19645.8,2850.100000000002
2660,2292_002.7,22976.2,19944.0,3032.2000000000007
2661,2292_003.0,27103.4,22938.5,4164.9000000000015
2662,2292_003.2,17292.1,13819.4,3472.699999999999
2663,2292_003.5,16613.1,14235.4,2377.699999999999
2664,2292_003.6,21912.9,13052.5,8860.400000000001
2665,2292_003.8,12178.3,9743.2,2435.0999999999985
2666,2292_004.1,15181.7,13388.0,1793.7000000000007
2667,2292_004.4,24114.8,22139.2,1975.5999999999985
2668,2292_004.7,7144.8,4928.5,2216.3
2669,2292_005.0,9796.3,7587.3,2208.999999999999
2670,2292_005.6,11670.7,9869.8,1800.9000000000015
2671,2292_006.0,15311.2,12770.7,2540.5
2672,2292_006.5,19213.4,14879.9,4333.500000000002
2673,2292_006.8,35678.0,26964.8,8713.2
2674,2292_007.0,7242.6,6558.5,684.1000000000004
2675,2292_007.8,5209.8,4698.2,511.60000000000036
2676,2292_008.6,5209.8,4698.2,511.60000000000036
2677,2292_010.1,2145.0,1885.4,259.5999999999999
2678,2292_013.8,305.0,138.2,166.8
2679,2293_000.0,6690.5,5292.3,1398.1999999999998
2680,2293_000.6,9355.4,7314.1,2041.2999999999993
2681,2296_000.0,22142.7,22224.1,-81.39999999999782
2682,2300_000.0,25068.8,14663.3,10405.5
2683,2302_000.0,7492.7,6449.1,1043.5999999999995
2684,2305_000.0,2761.0,2191.6,569.4000000000001
2685,2305_000.3,3591.7,2670.8,920.8999999999996
2686,2305_000.9,11337.7,10592.4,745.3000000000011
2687,2306_000.0,34282.6,41922.8,-7640.200000000004
2688,2306_000.1,25208.5,39947.7,-14739.199999999997
2689,2306_000.3,25522.5,26418.1,-895.5999999999985
2690,2306_000.6,22733.3,22385.7,347.59999999999854
2691,2306_000.9,14749.4,14077.1,672.2999999999993
2692,2306_001.2,21116.6,20153.8,962.7999999999993
2693,2306_001.5,19771.6,19297.0,474.59999999999854
2694,2306_001.8,18131.1,17596.6,534.5
2695,2306_002.1,10780.7,9046.7,1734.0
2696,2306_002.5,28814.8,27692.8,1122.0
2697,2308_000.0,6619.1,5183.7,1435.4000000000005
2698,2308_000.1,9434.4,7247.3,2187.0999999999995
2699,2308_000.3,8699.7,6812.2,1887.500000000001
2700,2308_000.4,7621.6,6032.7,1588.9000000000005
2701,2308_000.6,6321.7,4523.9,1797.8000000000002
2702,2308_000.7,4754.2,3444.8,1309.3999999999996
2703,2316_000.0,42772.2,39070.0,3702.199999999997
2704,2316_000.1,40104.7,36625.0,3479.699999999997
2705,2316_000.3,35387.2,32149.9,3237.2999999999956
2706,2316_000.6,22795.6,21000.1,1795.5
2707,2316_000.9,41576.3,38692.8,2883.5
2708,2316_001.2,35406.6,32497.7,2908.899999999998
2709,2316_001.5,39403.2,36464.0,2939.199999999997
2710,2316_001.6,41013.3,37514.8,3498.5
2711,2317_000.0,21456.0,19795.5,1660.5
2712,2322_000.0,2056.5,1592.1,464.4000000000001
2713,2322_000.7,3155.5,2597.9,557.5999999999999
2714,2322_001.8,11693.4,9674.5,2018.8999999999996
2715,2322_002.3,16522.8,14469.3,2053.5
2716,2322_002.6,15770.4,13982.8,1787.6000000000004
2717,2322_002.7,14076.2,11994.8,2081.4000000000015
2718,2322_002.9,13779.7,11716.3,2063.4000000000015
2719,2322_003.0,14522.7,12317.7,2205.0
2720,2322_003.2,13032.2,11161.8,1870.4000000000015
2721,2322_003.3,15651.5,13819.4,1832.1000000000004
2722,2322_003.5,12786.7,11612.4,1174.300000000001
2723,2322_003.6,11189.1,10247.6,941.5
2724,2322_003.9,11332.2,10772.0,560.2000000000007
2725,2322_004.2,1840.3,8304.8,-6464.499999999999
2726,2322_004.5,1694.2,8146.2,-6452.0
2727,2324_000.0,41155.8,37679.3,3476.5
2728,2324_000.1,36790.4,33525.4,3265.0
2729,2324_000.3,29802.8,27771.8,2031.0
2730,2324_000.4,22607.6,21088.0,1519.5999999999985
2731,2324_000.6,14446.3,13437.3,1009.0
2732,2326_000.0,14302.1,12719.7,1582.3999999999996
2733,2326_000.1,10550.5,8803.1,1747.3999999999996
2734,2326_000.3,16968.1,13774.0,3194.0999999999985
2735,2326_000.4,16415.7,14230.7,2185.0
2736,2326_000.6,12962.1,11347.0,1615.1000000000004
2737,2326_000.9,14229.7,12850.6,1379.1000000000004
2738,2326_001.2,15012.0,9385.7,5626.299999999999
2739,2326_001.5,14231.1,11674.6,2556.5
2740,2326_002.1,42263.2,41003.3,1259.8999999999942
2741,2326_002.2,54330.5,53005.8,1324.699999999997
2742,2328_000.0,4179.8,3524.9,654.9000000000001
2743,2328_000.1,10935.8,9429.4,1506.3999999999996
2744,2328_000.3,12424.8,10900.9,1523.8999999999996
2745,2328_000.4,17517.2,16057.2,1460.0
2746,2328_000.6,16064.8,15054.0,1010.7999999999993
2747,2328_000.7,34202.7,32139.8,2062.899999999998
2748,2328_000.9,35766.0,34066.0,1700.0
2749,2328_001.1,27663.7,26170.1,1493.6000000000022
2750,2328_001.3,24976.4,23824.7,1151.7000000000007
2751,2328_001.6,28400.7,26679.8,1720.9000000000015
2752,2328_001.9,28219.7,25877.9,2341.7999999999993
2753,2328_002.5,15288.2,15793.9,-505.6999999999989
2754,2330_000.0,25483.9,22360.5,3123.4000000000015
2755,2330_000.3,27609.1,24588.5,3020.5999999999985
2756,2330_001.0,35477.2,31249.9,4227.299999999996
2757,2330_002.2,28985.7,26516.1,2469.600000000002
2758,2330_002.7,29455.0,26601.8,2853.2000000000007
2759,2330_003.0,23762.1,21434.3,2327.7999999999993
2760,2330_003.1,31526.2,29545.6,1980.6000000000022
2761,2330_003.3,33716.0,31659.4,2056.5999999999985
2762,2330_003.4,24698.8,23203.8,1495.0
2763,2330_003.6,47955.3,46679.5,1275.800000000003
2764,2330_003.7,29535.8,29159.2,376.59999999999854
2765,2330_003.8,15549.2,15459.2,90.0
2766,2330_004.0,13799.8,13598.3,201.5
2767,2330_004.3,11948.3,11345.6,602.6999999999989
2768,2330_004.6,13129.2,12722.8,406.40000000000146
2769,2330_004.9,10416.1,10197.6,218.5
2770,2330_005.2,12615.0,12335.1,279.89999999999964
2771,2332_000.0,6921.8,6776.8,145.0
2772,2332_000.4,5796.0,5088.8,707.1999999999998
2773,2336_000.0,3835.3,3341.3,494.0
2774,2336_000.4,2977.7,2669.0,308.6999999999998
2775,2338_000.0,3337.4,2704.6,632.8000000000002
2776,2338_001.4,4405.5,3334.8,1070.6999999999998
2777,2338_001.9,2182.0,1807.1,374.9000000000001
2778,2340_000.0,3770.7,3494.7,276.0
2779,2340_000.2,290.1,220.4,69.70000000000002
2780,2340_000.5,1941.1,1790.3,150.79999999999995
2781,2340_001.6,6422.1,6003.4,418.7000000000007
2782,2340_002.0,10996.9,10648.4,348.5
2783,2340_002.1,7836.3,7862.9,-26.599999999999454
2784,2344_000.0,10728.3,10160.7,567.5999999999985
2785,2344_000.1,11250.5,10988.2,262.2999999999993
2786,2344_000.2,10926.7,10717.8,208.90000000000146
2787,2344_000.6,5758.5,5540.4,218.10000000000036
2788,2346_000.0,11827.5,11990.2,-162.70000000000073
2789,2346_000.1,8020.1,8651.8,-631.6999999999989
2790,2346_000.2,4711.9,4676.6,35.29999999999927
2791,2346_000.6,2441.2,2409.3,31.899999999999636
2792,2350_000.0,7505.0,5042.8,2462.2
2793,2350_000.1,8527.1,6578.5,1948.6000000000004
2794,2350_000.3,8769.4,6953.7,1815.6999999999998
2795,2350_000.4,4825.1,3453.8,1371.3000000000002
2796,2350_000.6,3838.9,3059.1,779.8000000000002
2797,2350_000.9,4100.9,3744.3,356.59999999999945
2798,2354_000.0,10456.4,8384.1,2072.2999999999993
2799,2354_001.0,13347.7,11230.8,2116.9000000000015
2800,2354_001.2,18857.4,17417.5,1439.9000000000015
2801,2354_001.7,18628.8,17077.6,1551.2000000000007
2802,2354_002.5,22342.7,20522.0,1820.7000000000007
2803,2355_000.0,11740.4,5807.8,5932.599999999999
2804,2356_000.0,24342.7,22121.1,2221.600000000002
2805,2356_000.1,22426.2,16494.2,5932.0
2806,2356_000.3,20715.1,12810.1,7904.999999999998
2807,2356_000.4,11243.9,9602.1,1641.7999999999993
2808,2358_000.0,32033.7,22974.5,9059.2
2809,2361_000.0,13069.2,12520.0,549.2000000000007
2810,2361_000.3,7355.2,6678.0,677.1999999999998
2811,2361_000.4,12417.4,12051.4,366.0
2812,2361_000.7,11706.2,11479.4,226.8000000000011
2813,2361_001.2,11594.7,11210.7,384.0
2814,2364_000.0,7951.4,7144.1,807.2999999999993
2815,2364_000.7,8861.3,8171.9,689.3999999999996
2816,2365_000.9,4874.9,4379.5,495.39999999999964
2817,2367_000.0,6896.0,6594.3,301.6999999999998
2818,2367_000.3,6896.0,6594.3,301.6999999999998
2819,2370_000.0,43192.6,31810.6,11382.0
2820,2372_000.0,11178.1,4990.4,6187.700000000001
2821,2374_000.0,10176.0,7476.0,2700.0
2822,2374_000.6,11081.9,7873.3,3208.5999999999995
2823,2374_002.3,16246.0,11752.4,4493.6
2824,2374_003.2,7856.4,7817.9,38.5
