SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2899_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1740,1197,1434,1501,0.85,1.02,1.04
2899_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1740,1131,1304,1417,0.67,0.77,0.83
2899_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1740,1531,1703,1763,0.94,1.05,1.07
2899_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1177,1412,1471,0.89,1.07,1.09
2899_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1118,1289,1401,0.64,0.74,0.81
2899_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1577,1754,1815,0.99,1.1,1.12
2899_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1228,1473,1535,0.92,1.11,1.13
2899_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1092,1259,1369,0.63,0.72,0.79
2899_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1774,1974,2023,1.1,1.23,1.25
2899_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1065,1277,1340,0.81,0.97,1.0
2899_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,925,1066,1158,0.53,0.61,0.67
2899_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1539,1712,1772,0.95,1.05,1.08
2899_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1059,1271,1353,0.77,0.92,0.97
2899_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,892,1028,1118,0.51,0.59,0.64
2899_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1728,1923,1971,1.08,1.2,1.22
2899_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,643,771,839,0.49,0.59,0.64
2899_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,535,617,671,0.31,0.35,0.39
2899_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1098,1222,1328,0.71,0.79,0.85
2899_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,577,693,753,0.46,0.56,0.61
2899_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,473,546,594,0.28,0.32,0.35
2899_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1383,1539,1624,0.87,0.96,0.99
2899_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,489,588,639,0.31,0.37,0.4
2899_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,478,551,599,0.27,0.31,0.34
2899_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1361,1513,1617,0.8,0.89,0.94
2900_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,222,268,291,0.2,0.24,0.26
2900_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,216,254,276,0.16,0.19,0.21
2900_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,303,329,357,0.23,0.25,0.28
2900_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,217,261,284,0.15,0.18,0.2
2900_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,198,228,248,0.14,0.16,0.17
2900_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,290,322,350,0.2,0.22,0.24
2900_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,209,251,273,0.14,0.17,0.19
2900_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,208,240,261,0.14,0.16,0.18
2900_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,288,321,349,0.2,0.22,0.24
2900_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,224,270,294,0.17,0.21,0.22
2900_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,214,252,274,0.15,0.18,0.2
2900_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,328,356,388,0.24,0.26,0.28
2900_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,318,383,415,0.24,0.29,0.31
2900_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,310,358,388,0.21,0.25,0.27
2900_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,526,587,638,0.38,0.42,0.46
2900_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,302,363,394,0.23,0.28,0.3
2900_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,313,361,393,0.22,0.25,0.27
2900_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,520,579,629,0.38,0.42,0.46
2900_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,301,361,392,0.21,0.25,0.27
2900_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,325,374,407,0.22,0.26,0.28
2900_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,501,557,605,0.37,0.41,0.44
2901_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,26,32,36,0.02,0.02,0.03
2901_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,31,35,40,0.02,0.02,0.03
2901_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,46,52,59,0.03,0.04,0.04
2902_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,118,143,156,0.15,0.18,0.2
2902_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,126,148,161,0.13,0.16,0.17
2902_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,230,250,272,0.27,0.3,0.32
2902_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,128,155,169,0.19,0.22,0.24
2902_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,124,146,159,0.13,0.16,0.17
2902_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,237,256,279,0.3,0.33,0.36
2902_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,130,158,172,0.19,0.23,0.25
2902_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,124,146,158,0.13,0.15,0.17
2902_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,211,228,248,0.28,0.31,0.33
2902_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,128,155,169,0.17,0.2,0.22
2902_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,125,147,160,0.13,0.15,0.17
2902_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,233,253,274,0.27,0.29,0.32
2902_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,134,160,175,0.18,0.21,0.23
2902_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,116,134,145,0.12,0.13,0.15
2902_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,268,297,324,0.3,0.34,0.37
2902_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,131,158,171,0.21,0.25,0.27
2902_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,112,130,141,0.11,0.13,0.14
2902_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,264,293,319,0.34,0.37,0.41
2903_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,24,30,34,0.02,0.02,0.02
2903_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,31,36,41,0.02,0.02,0.03
2903_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,44,51,58,0.03,0.03,0.04
2903_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,29,35,40,0.03,0.03,0.04
2903_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,30,34,39,0.02,0.02,0.03
2903_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,48,55,62,0.04,0.05,0.05
2906_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,467,561,609,0.44,0.53,0.58
2906_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,471,543,591,0.36,0.41,0.45
2906_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,650,724,786,0.46,0.51,0.56
2907_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,61,74,81,0.07,0.08,0.09
2907_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,59,69,75,0.06,0.07,0.08
2907_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,122,132,144,0.13,0.14,0.15
2907_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,67,82,89,0.09,0.11,0.12
2907_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,69,81,88,0.07,0.08,0.09
2907_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,91,98,107,0.1,0.11,0.12
2909_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,29,36,41,0.03,0.03,0.04
2909_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,29,33,38,0.02,0.02,0.03
2909_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,47,54,61,0.04,0.04,0.05
2909_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,29,36,41,0.03,0.03,0.04
2909_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,29,33,38,0.02,0.02,0.03
2909_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,47,54,61,0.04,0.04,0.05
2909_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1518,29,36,41,0.03,0.03,0.04
2909_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1518,29,33,38,0.02,0.02,0.03
2909_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1518,47,53,60,0.04,0.04,0.05
2911_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,0,0,0,0.0,0.0,0.0
2911_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,0,0,0,0.0,0.0,0.0
2911_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,0,0,0,0.0,0.0,0.0
2911_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,19,23,27,0.02,0.02,0.02
2911_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,33,39,44,0.02,0.03,0.03
2911_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,41,47,53,0.03,0.03,0.04
2913_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,0,0,0,0.0,0.0,0.0
2913_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,0,0,0,0.0,0.0,0.0
2913_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,0,0,0,0.0,0.0,0.0
2913_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,344,415,471,0.33,0.4,0.46
2913_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,289,333,378,0.19,0.22,0.25
2913_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,480,551,626,0.41,0.47,0.53
2915_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1494,64,76,87,0.05,0.06,0.07
2915_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1494,59,67,77,0.04,0.05,0.05
2915_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1494,85,98,112,0.06,0.07,0.08
2915_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,93,112,128,0.1,0.12,0.14
2915_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,39,45,51,0.03,0.03,0.04
2915_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,192,220,251,0.16,0.19,0.21
2915_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,75,91,98,0.07,0.08,0.09
2915_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,56,64,70,0.04,0.05,0.05
2915_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,165,184,199,0.13,0.15,0.16
2915_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,85,102,111,0.09,0.11,0.12
2915_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,51,59,63,0.04,0.04,0.04
2915_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,155,173,188,0.15,0.16,0.18
2918_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,119,145,158,0.1,0.12,0.13
2918_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,110,129,141,0.09,0.1,0.11
2918_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,213,232,252,0.19,0.2,0.22
2918_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,154,187,203,0.13,0.16,0.18
2918_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,158,185,201,0.12,0.14,0.15
2918_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,316,343,373,0.29,0.31,0.34
2918_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,193,231,252,0.16,0.2,0.21
2918_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,190,219,238,0.13,0.16,0.17
2918_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,285,318,346,0.23,0.25,0.27
2918_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,221,265,288,0.2,0.24,0.26
2918_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,201,232,252,0.15,0.17,0.18
2918_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,352,393,426,0.27,0.3,0.33
2918_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,267,321,349,0.23,0.28,0.31
2918_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,253,291,317,0.18,0.21,0.23
2918_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,456,507,551,0.34,0.37,0.41
2918_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,257,308,335,0.2,0.24,0.26
2918_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,233,269,292,0.16,0.18,0.2
2918_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,421,469,510,0.3,0.33,0.36
2918_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,259,311,338,0.18,0.22,0.24
2918_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,233,268,292,0.16,0.19,0.2
2918_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,423,471,512,0.29,0.33,0.36
2918_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,265,318,346,0.21,0.25,0.27
2918_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,233,269,292,0.17,0.19,0.21
2918_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,448,499,541,0.32,0.35,0.38
2918_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,300,359,390,0.26,0.32,0.35
2918_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,287,332,361,0.22,0.26,0.28
2918_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,600,667,725,0.44,0.48,0.53
2918_004.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,367,443,503,0.31,0.38,0.43
2918_004.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,313,361,410,0.21,0.24,0.28
2918_004.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,561,643,731,0.42,0.48,0.55
2920_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,255,306,333,0.17,0.21,0.23
2920_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,275,317,345,0.17,0.2,0.22
2920_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,391,434,472,0.24,0.27,0.29
2920_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,324,392,445,0.1,0.13,0.14
2920_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,207,238,271,0.06,0.07,0.08
2920_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,651,746,848,0.19,0.22,0.25
2920_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,322,387,441,0.13,0.15,0.17
2920_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,209,241,274,0.06,0.07,0.08
2920_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,636,729,828,0.21,0.24,0.27
2920_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1772,72,88,100,0.03,0.03,0.04
2920_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1772,53,62,70,0.02,0.02,0.02
2920_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1772,140,160,182,0.05,0.05,0.06
2922_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1440,68,82,89,0.06,0.07,0.08
2922_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1440,70,80,87,0.05,0.06,0.06
2922_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1440,102,114,123,0.08,0.08,0.09
2922_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,80,96,104,0.06,0.07,0.07
2922_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,72,83,91,0.05,0.06,0.06
2922_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,139,155,169,0.1,0.11,0.12
2922_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,0,0,0,0.0,0.0,0.0
2922_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,0,0,0,0.0,0.0,0.0
2922_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2732,3039,3101,1.61,1.79,1.82
2923_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,79,96,104,0.06,0.07,0.07
2923_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,59,68,74,0.04,0.05,0.05
2923_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,123,137,150,0.09,0.1,0.11
2924_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,155,187,203,0.16,0.2,0.21
2924_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,155,178,194,0.15,0.18,0.19
2924_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,272,304,330,0.27,0.3,0.33
2924_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,136,162,177,0.16,0.2,0.21
2924_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,152,175,190,0.15,0.17,0.19
2924_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,294,328,357,0.29,0.33,0.36
2924_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,186,223,244,0.21,0.25,0.27
2924_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,151,175,190,0.16,0.18,0.2
2924_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,270,300,326,0.26,0.29,0.32
2925_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1832,997,1203,1367,0.69,0.83,0.95
2925_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1832,898,1035,1176,0.5,0.58,0.66
2925_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1832,1433,1642,1789,0.88,1.0,1.06
2925_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,922,1112,1264,0.61,0.73,0.83
2925_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,911,1049,1193,0.51,0.59,0.67
2925_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1552,1777,1937,0.93,1.06,1.12
2925_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,940,1134,1289,0.64,0.78,0.88
2925_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,884,1018,1157,0.51,0.58,0.66
2925_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1634,1871,2007,0.99,1.14,1.2
2926_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,255,305,332,0.29,0.35,0.38
2926_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,281,324,352,0.2,0.24,0.26
2926_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,416,463,504,0.35,0.38,0.42
2926_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,258,309,336,0.26,0.31,0.33
2926_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,218,251,273,0.15,0.18,0.19
2926_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,394,437,476,0.35,0.39,0.42
2926_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,273,328,357,0.27,0.33,0.36
2926_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,252,291,316,0.18,0.2,0.22
2926_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,401,446,485,0.31,0.35,0.38
2928_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,733,186,223,242,0.25,0.3,0.33
2928_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,733,186,215,233,0.25,0.29,0.32
2928_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,733,345,384,418,0.47,0.52,0.57
2928_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,199,238,259,0.18,0.22,0.24
2928_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,145,168,182,0.1,0.12,0.13
2928_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,475,529,575,0.34,0.37,0.41
2928_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,209,251,273,0.25,0.3,0.33
2928_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,165,191,207,0.16,0.19,0.2
2928_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,384,428,465,0.4,0.44,0.48
2929_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1040,24,28,31,0.03,0.04,0.04
2929_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1040,23,26,29,0.02,0.03,0.03
2929_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1040,77,86,94,0.12,0.13,0.15
2929_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,33,39,43,0.05,0.07,0.07
2929_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,23,27,29,0.03,0.03,0.03
