SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2290_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,762,878,955,0.43,0.5,0.54
2290_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1555,1730,1792,0.91,1.01,1.03
2290_009.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,729,875,951,0.52,0.62,0.67
2290_009.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,608,701,763,0.35,0.41,0.44
2290_009.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1111,1236,1317,0.78,0.87,0.92
2290_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1762,668,802,871,0.42,0.5,0.54
2290_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1762,595,686,746,0.34,0.39,0.43
2290_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1762,987,1098,1194,0.65,0.72,0.79
2290_009.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,387,468,508,0.27,0.33,0.36
2290_009.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,517,606,659,0.31,0.36,0.39
2290_009.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,872,946,1028,0.63,0.69,0.75
2290_010.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,455,550,598,0.29,0.35,0.38
2290_010.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,443,520,565,0.28,0.33,0.36
2290_010.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,680,737,802,0.4,0.44,0.47
2292_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1444,416,499,543,0.44,0.53,0.57
2292_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1444,311,358,389,0.22,0.26,0.28
2292_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1444,990,1102,1176,0.78,0.87,0.91
2292_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1730,844,1020,1109,0.52,0.62,0.68
2292_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1730,778,914,993,0.46,0.54,0.59
2292_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1730,1329,1441,1540,0.83,0.9,0.95
2292_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1166,1409,1532,0.44,0.53,0.58
2292_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1101,1292,1405,0.36,0.43,0.46
2292_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1804,1956,2126,0.58,0.63,0.69
2292_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1066,1289,1401,0.39,0.47,0.51
2292_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1097,1288,1400,0.35,0.41,0.45
2292_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1647,1787,1942,0.53,0.58,0.63
2292_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1111,1343,1460,0.41,0.49,0.54
2292_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1225,1438,1563,0.38,0.44,0.48
2292_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1879,2037,2216,0.59,0.64,0.69
2292_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1606,934,1129,1227,0.34,0.41,0.45
2292_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1606,1153,1353,1471,0.4,0.47,0.51
2292_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1606,2396,2598,2824,0.76,0.82,0.9
2292_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1544,1272,1538,1672,0.46,0.55,0.6
2292_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1544,1589,1865,2027,0.61,0.72,0.78
2292_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1544,3555,3855,3934,1.19,1.29,1.31
2292_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1544,1486,1797,1953,0.54,0.66,0.71
2292_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1544,1853,2175,2364,0.67,0.78,0.85
2292_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1544,3061,3320,3388,1.02,1.1,1.12
2292_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1544,1310,1583,1722,0.54,0.65,0.71
2292_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1544,1697,1991,2165,0.72,0.85,0.92
2292_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1544,4014,4354,4443,1.36,1.48,1.51
2292_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1460,1764,1918,0.57,0.68,0.74
2292_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1543,1812,1970,0.65,0.77,0.84
2292_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,4019,4359,4448,1.26,1.36,1.39
2292_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1213,1467,1594,0.38,0.46,0.5
2292_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1431,1680,1827,0.46,0.54,0.59
2292_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2190,2375,2582,0.71,0.77,0.83
2292_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,852,1030,1120,0.26,0.32,0.35
2292_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,723,848,922,0.25,0.29,0.32
2292_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,4219,4575,4669,1.51,1.64,1.67
2292_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1202,1453,1580,0.43,0.53,0.57
2292_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1067,1251,1361,0.33,0.39,0.43
2292_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3922,4254,4340,1.46,1.59,1.62
2292_005.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1662,1409,1692,1838,0.43,0.51,0.56
2292_005.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1662,1090,1255,1365,0.35,0.4,0.44
2292_005.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1662,3339,3714,3790,1.09,1.21,1.23
2292_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1499,1813,1970,0.61,0.74,0.8
2292_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,982,1152,1252,0.3,0.36,0.39
2292_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2503,2715,2863,0.9,0.97,1.0
2292_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2109,2551,2723,0.73,0.88,0.92
2292_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1521,1785,1940,0.49,0.58,0.63
2292_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3228,3501,3573,0.99,1.08,1.1
2292_006.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1374,1649,1792,0.48,0.58,0.63
2292_006.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1252,1443,1569,0.37,0.43,0.46
2292_006.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1854,2062,2242,0.58,0.65,0.7
2292_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1666,340,408,444,0.17,0.2,0.22
2292_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1666,292,337,366,0.09,0.11,0.12
2292_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1666,611,680,739,0.26,0.29,0.32
2292_007.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,299,362,393,0.27,0.32,0.35
2292_007.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,290,341,370,0.18,0.21,0.23
2292_007.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,519,563,612,0.41,0.44,0.48
2292_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,294,355,385,0.45,0.55,0.6
2292_008.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,283,333,362,0.3,0.35,0.39
2292_008.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,508,551,599,0.7,0.76,0.82
2292_010.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,247,298,339,0.34,0.41,0.47
2292_010.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,232,267,304,0.22,0.25,0.29
2292_010.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,481,552,627,0.64,0.74,0.84
2292_013.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,334,407,462,0.39,0.47,0.53
2292_013.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,258,293,333,0.31,0.36,0.41
2292_013.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,1645,1772,1874,2.72,2.93,3.09
2293_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,957,1157,1193,1.15,1.39,1.42
2293_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,607,712,773,0.49,0.57,0.62
2293_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1450,1572,1638,1.41,1.53,1.56
2293_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1098,1317,1351,1.37,1.65,1.68
2293_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,675,780,847,0.54,0.62,0.68
2293_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1778,1977,2055,1.74,1.93,1.97
2296_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,563,681,740,0.56,0.68,0.74
2296_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,546,642,698,0.41,0.48,0.52
2296_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,728,789,857,0.62,0.67,0.73
2300_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1678,2028,2204,0.54,0.65,0.7
2300_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2049,2405,2615,0.63,0.74,0.8
2300_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3016,3270,3354,0.94,1.02,1.04
2302_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,2316,2800,2858,3.3,3.99,4.07
2302_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1192,1399,1464,1.04,1.22,1.25
2302_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,3547,3847,3926,3.44,3.73,3.81
2305_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,304,367,400,0.24,0.29,0.32
2305_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,324,380,414,0.24,0.28,0.3
2305_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2219,2406,2456,1.82,1.98,2.02
2305_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,339,410,445,0.31,0.37,0.4
2305_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,172,202,220,0.14,0.17,0.18
2305_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2994,3248,3314,2.18,2.36,2.41
2305_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,650,786,854,0.28,0.34,0.36
2305_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,732,859,935,0.3,0.35,0.38
2305_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2102,2279,2386,0.95,1.03,1.05
2306_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1387,1676,1823,0.57,0.69,0.75
2306_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1453,1706,1854,0.57,0.66,0.72
2306_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1856,2013,2188,0.73,0.79,0.86
2306_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1299,1570,1707,0.54,0.66,0.71
2306_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1366,1603,1743,0.6,0.71,0.77
2306_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1845,2000,2175,0.77,0.83,0.9
2306_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1092,1320,1434,0.42,0.51,0.56
2306_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1186,1392,1513,0.5,0.59,0.64
2306_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1587,1721,1871,0.61,0.66,0.72
2306_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1091,1319,1434,0.44,0.53,0.57
2306_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1200,1408,1531,0.48,0.57,0.62
2306_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1517,1646,1789,0.6,0.65,0.7
2306_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,654,790,859,0.35,0.42,0.46
2306_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,947,1112,1209,0.42,0.49,0.54
2306_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1941,2105,2247,0.83,0.9,0.95
2306_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,668,808,879,0.25,0.3,0.33
2306_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,768,902,981,0.31,0.36,0.39
2306_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1136,1232,1339,0.45,0.49,0.53
2306_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,718,861,936,0.56,0.68,0.74
2306_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,718,828,901,0.5,0.58,0.63
2306_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,955,1062,1155,0.74,0.82,0.89
2306_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1428,847,1017,1106,0.69,0.82,0.9
2306_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1428,863,995,1081,0.61,0.71,0.77
2306_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1428,898,998,1085,0.65,0.72,0.79
2306_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,394,473,514,0.32,0.39,0.42
2306_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,383,442,480,0.27,0.31,0.33
2306_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,510,568,617,0.41,0.45,0.49
2306_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,439,530,576,0.38,0.46,0.5
2306_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,406,477,519,0.31,0.36,0.39
2306_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,512,555,603,0.41,0.45,0.49
2308_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1267,1531,1578,0.85,1.03,1.05
2308_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1333,1565,1660,0.81,0.94,0.99
2308_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2852,3093,3156,1.18,1.28,1.31
2308_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1383,1672,1720,0.95,1.15,1.17
2308_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1421,1669,1814,0.63,0.74,0.81
2308_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,3654,3962,4044,1.61,1.75,1.79
2308_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1076,1301,1414,0.61,0.73,0.8
2308_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1372,1610,1750,0.56,0.66,0.71
2308_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,3682,3993,4075,1.67,1.81,1.85
2308_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1121,1355,1473,0.53,0.64,0.69
2308_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1385,1625,1766,0.55,0.65,0.7
2308_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2901,3146,3210,1.36,1.47,1.5
2308_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,573,693,754,0.24,0.29,0.31
2308_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,587,689,749,0.23,0.27,0.3
2308_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1291,1400,1522,0.57,0.62,0.67
2308_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,590,713,776,0.25,0.3,0.33
2308_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,670,787,855,0.27,0.31,0.34
2308_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1049,1138,1237,0.42,0.46,0.5
2316_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,939,1553,1877,2040,0.41,0.5,0.54
2316_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,939,1532,1799,1955,0.41,0.48,0.52
2316_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,939,1894,2054,2232,0.5,0.55,0.59
2316_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,939,1375,1662,1807,0.37,0.44,0.48
2316_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,939,1433,1682,1829,0.38,0.45,0.49
2316_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,939,1923,2085,2267,0.51,0.56,0.6
2316_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,939,1280,1548,1682,0.34,0.41,0.45
2316_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,939,1344,1578,1715,0.36,0.42,0.46
2316_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,939,1826,1980,2152,0.49,0.53,0.57
2316_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1839,1114,1347,1382,1.07,1.3,1.32
2316_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1839,1068,1254,1285,1.05,1.23,1.26
2316_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1839,1265,1373,1405,1.25,1.36,1.39
2316_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,982,1188,1291,0.39,0.47,0.51
2316_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,975,1144,1243,0.38,0.44,0.48
2316_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1330,1443,1569,0.44,0.48,0.52
2316_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,961,1218,1472,1600,0.42,0.51,0.56
2316_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,961,1261,1480,1609,0.44,0.51,0.56
2316_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,961,1437,1559,1695,0.5,0.54,0.59
2316_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,961,1148,1387,1508,0.4,0.48,0.52
2316_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,961,1258,1476,1605,0.44,0.51,0.56
2316_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,961,1532,1662,1807,0.53,0.58,0.63
2316_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,961,1053,1273,1384,0.37,0.44,0.48
2316_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,961,1336,1568,1704,0.46,0.54,0.59
2316_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,961,1684,1827,1985,0.58,0.63,0.69
2317_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1364,511,617,671,0.29,0.35,0.38
2317_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1364,500,587,639,0.26,0.31,0.34
2317_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1364,662,718,780,0.33,0.36,0.39
2322_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,19,24,25,0.02,0.02,0.02
2322_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,25,30,32,0.02,0.02,0.03
2322_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,882,982,1066,0.63,0.7,0.76
2322_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,166,200,217,0.13,0.16,0.17
2322_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,167,196,213,0.12,0.14,0.15
2322_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1245,1350,1398,0.95,1.03,1.05
2322_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,480,580,631,0.26,0.32,0.35
2322_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,522,613,666,0.21,0.24,0.26
2322_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1110,1204,1309,0.44,0.48,0.52
2322_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1298,560,677,737,0.31,0.37,0.4
2322_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1298,679,797,867,0.28,0.33,0.36
2322_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1298,1045,1133,1233,0.43,0.46,0.5
2322_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,650,785,854,0.33,0.4,0.44
2322_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,859,1008,1097,0.35,0.4,0.44
2322_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1162,1260,1370,0.47,0.51,0.55
2322_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1151,1392,1512,0.7,0.85,0.92
2322_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1335,1567,1703,0.56,0.66,0.72
2322_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2225,2413,2533,0.98,1.06,1.09
2322_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1066,1287,1400,0.64,0.77,0.83
2322_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1250,1468,1596,0.52,0.61,0.66
2322_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2235,2424,2543,1.0,1.09,1.11
2322_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1375,1661,1766,0.76,0.91,0.96
2322_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1519,1782,1937,0.61,0.72,0.78
2322_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2670,2896,2955,1.14,1.24,1.26
2322_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1410,1705,1853,0.68,0.83,0.9
