,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1957,2128_005.0,19207.6,18642.1,565.5
1958,2128_005.9,23846.8,22194.2,1652.5999999999985
1959,2128_006.5,30403.0,28885.5,1517.5
1960,2128_007.1,27135.7,25211.2,1924.5
1961,2128_007.6,29226.4,26510.2,2716.2000000000007
1962,2128_007.8,26827.7,24270.2,2557.5
1963,2128_007.9,27747.4,26170.5,1576.9000000000015
1964,2128_008.1,24032.2,21490.9,2541.2999999999993
1965,2128_008.2,31351.8,27971.3,3380.5
1966,2130_000.0,14518.0,13690.2,827.7999999999993
1967,2130_000.8,19977.5,19770.0,207.5
1968,2130_001.3,10781.2,10691.5,89.70000000000073
1969,2135_000.0,9415.3,8707.1,708.1999999999989
1970,2135_001.0,8173.6,7963.4,210.20000000000073
1971,2136_000.0,9091.0,8703.5,387.5
1972,2138_000.0,10462.6,10305.0,157.60000000000036
1973,2140_000.0,5929.5,5771.0,158.5
1974,2140_000.8,7822.6,7673.7,148.90000000000055
1975,2140_001.5,5221.2,5320.3,-99.10000000000036
1976,2140_002.7,14594.8,15049.4,-454.60000000000036
1977,2140_003.1,17404.0,17303.6,100.40000000000146
1978,2140_003.3,12887.5,12785.2,102.29999999999927
1979,2142_000.0,12833.9,13217.9,-384.0
1980,2142_000.3,11197.9,10997.9,200.0
1981,2142_001.7,8777.8,8484.3,293.5
1982,2142_002.1,11943.9,11632.0,311.89999999999964
1983,2142_002.5,9746.5,9358.3,388.2000000000007
1984,2142_002.7,12381.4,12206.8,174.60000000000036
1985,2144_000.0,15653.5,15306.5,347.0
1986,2144_000.4,13577.9,13363.6,214.29999999999927
1987,2144_001.3,16921.8,16507.6,414.2000000000007
1988,2145_000.0,4863.2,4802.2,61.0
1989,2146_000.0,6309.5,6734.1,-424.60000000000036
1990,2146_000.2,4297.9,4596.5,-298.60000000000036
1991,2147_000.0,1649.4,1742.2,-92.79999999999995
1992,2148_000.0,10848.0,10558.6,289.39999999999964
1993,2148_000.2,12584.7,12399.8,184.90000000000146
1994,2148_000.3,12617.4,12294.5,322.89999999999964
1995,2148_001.1,7697.8,7948.4,-250.59999999999945
1996,2148_002.0,8110.5,8119.7,-9.199999999999818
1997,2148_002.9,6789.4,6959.2,-169.80000000000018
1998,2148_003.8,8140.4,7957.6,182.79999999999927
1999,2148_004.3,7761.6,7522.5,239.10000000000036
2000,2148_004.9,8303.6,9165.1,-861.5
2001,2148_005.5,10585.9,11469.0,-883.1000000000004
2002,2148_005.6,10347.6,10997.2,-649.6000000000004
2003,2148_005.8,16012.1,16805.4,-793.3000000000011
2004,2148_005.9,5752.8,5382.7,370.10000000000036
2005,2148_006.1,7179.5,7089.9,89.60000000000036
2006,2148_006.2,7429.3,7368.9,60.400000000000546
2007,2148_006.4,5762.2,5615.8,146.39999999999964
2008,2148_006.5,5385.5,5329.9,55.600000000000364
2009,2148_006.7,8268.5,8056.1,212.39999999999964
2010,2148_006.8,39572.1,39084.3,487.79999999999563
2011,2148_007.0,10658.0,9313.2,1344.7999999999993
2012,2149_000.7,24392.0,21248.3,3143.7000000000007
2013,2149_000.8,44752.7,38423.2,6329.5
2014,2149_001.1,22937.2,22251.9,685.2999999999993
2015,2149_001.6,11082.2,11089.3,-7.099999999998545
2016,2150_000.0,34395.8,33843.4,552.4000000000015
2017,2150_000.8,13978.6,13771.6,207.0
2018,2150_001.5,17056.7,17103.7,-47.0
2019,2151_000.0,1288.5,1335.6,-47.09999999999991
2020,2151_001.0,4851.1,4555.2,295.90000000000055
2021,2151_001.5,8562.8,7947.1,615.6999999999989
2022,2151_001.8,9341.6,8508.0,833.6000000000004
2023,2151_002.2,10766.4,9718.3,1048.1000000000004
2024,2153_001.4,16190.5,15300.4,890.1000000000004
2025,2153_002.1,11432.2,10978.8,453.40000000000146
2026,2153_003.0,2534.7,2460.4,74.29999999999973
2027,2153_004.0,3992.0,3991.2,0.8000000000001819
2028,2153_004.4,4166.6,4016.0,150.60000000000036
2029,2153_005.0,10162.5,9336.8,825.7000000000007
2030,2153_005.7,14259.3,13119.6,1139.699999999999
2031,2154_000.0,7264.0,7175.6,88.39999999999964
2032,2154_001.2,8579.5,8651.6,-72.10000000000036
2033,2154_002.2,9488.7,9722.2,-233.5
2034,2154_003.2,7241.2,7231.2,10.0
2035,2154_003.7,5082.2,5270.0,-187.80000000000018
2036,2155_000.0,6597.8,6579.2,18.600000000000364
2037,2155_001.0,12352.2,11905.6,446.60000000000036
2038,2156_000.0,1588.0,1524.9,63.09999999999991
2039,2156_000.7,5201.5,4939.2,262.3000000000002
2040,2156_001.3,3348.6,3381.5,-32.90000000000009
2041,2156_002.0,4779.5,4755.8,23.699999999999818
2042,2156_002.3,7045.8,7082.1,-36.30000000000018
2043,2156_003.1,10788.4,10855.2,-66.80000000000109
2044,2156_003.4,6741.2,6745.4,-4.199999999999818
2045,2156_003.9,9662.6,9658.4,4.200000000000728
2046,2156_004.9,10005.4,9958.8,46.600000000000364
2047,2156_005.4,10536.0,10626.8,-90.79999999999927
2048,2156_006.4,10638.8,10583.4,55.399999999999636
2049,2156_006.9,15038.0,14608.8,429.2000000000007
2050,2156_007.4,14782.0,14736.0,46.0
2051,2156_008.4,6792.3,7202.9,-410.59999999999945
2052,2156_008.7,4379.8,4663.3,-283.5
2053,2156_009.6,10953.0,11339.2,-386.2000000000007
2054,2156_010.6,11157.5,11236.0,-78.5
2055,2156_011.6,11890.9,11468.5,422.39999999999964
2056,2156_012.1,6555.4,6543.9,11.5
2057,2158_000.0,13126.5,13086.1,40.399999999999636
2058,2158_000.5,8324.0,8314.5,9.5
2059,2159_002.5,11251.1,10435.4,815.7000000000007
2060,2159_003.1,11870.3,10900.3,970.0
2061,2159_003.6,9844.5,9441.0,403.5
2062,2160_000.0,2039.5,2608.1,-568.5999999999999
2063,2160_001.0,9526.0,9771.5,-245.5
2064,2160_001.2,4692.0,5111.7,-419.6999999999998
2065,2160_002.0,11866.6,11494.0,372.60000000000036
2066,2160_003.1,8599.1,8639.2,-40.100000000000364
2067,2160_004.1,6835.3,6480.0,355.3000000000002
2068,2161_000.0,6529.8,6438.2,91.60000000000036
2069,2161_001.0,32644.7,32538.6,106.10000000000218
2070,2161_001.5,28384.9,27738.8,646.1000000000022
2071,2161_001.9,29401.7,28588.0,813.7000000000007
2072,2161_002.6,28183.1,27437.6,745.5
2073,2161_003.2,27176.6,26067.4,1109.199999999997
2074,2161_003.8,49578.5,45268.6,4309.9000000000015
2075,2162_000.0,40407.9,39235.5,1172.4000000000015
2076,2162_000.4,31900.0,31048.5,851.5
2077,2162_000.6,22286.5,22101.8,184.70000000000073
2078,2162_001.1,26052.2,26059.9,-7.700000000000728
2079,2162_001.6,17713.8,18373.2,-659.4000000000015
2080,2162_002.4,12632.2,13896.1,-1263.8999999999996
2081,2163_000.0,10927.6,10585.5,342.10000000000036
2082,2164_000.0,8290.1,8428.1,-138.0
2083,2164_001.0,10711.6,10902.4,-190.79999999999927
2084,2164_002.0,6257.1,6603.3,-346.1999999999998
2085,2164_003.0,6846.0,6502.2,343.8000000000002
2086,2164_003.5,15550.2,15031.7,518.5
2087,2164_004.0,6636.1,6284.5,351.60000000000036
2088,2165_000.5,8796.7,8862.8,-66.09999999999854
2089,2165_000.9,7860.7,7751.1,109.59999999999945
2090,2165_001.5,3373.5,3459.5,-86.0
2091,2165_002.1,5273.8,5129.2,144.60000000000036
2092,2166_000.0,7148.9,7386.8,-237.90000000000055
2093,2167_000.0,5866.1,6010.2,-144.09999999999945
2094,2167_000.2,2603.0,2516.0,87.0
2095,2168_000.0,5412.1,5579.3,-167.19999999999982
2096,2168_000.8,4438.2,4825.4,-387.1999999999998
2097,2168_001.0,6354.2,6145.8,208.39999999999964
2098,2168_002.1,8751.1,8484.8,266.3000000000011
2099,2168_002.6,2253.0,2797.5,-544.5
2100,2169_000.0,2651.5,2214.1,437.4000000000001
2101,2169_000.5,7568.2,7334.1,234.09999999999945
2102,2172_000.0,1674.7,1730.4,-55.700000000000045
2103,2172_000.5,2027.2,2126.4,-99.20000000000005
2104,2172_001.5,5446.0,5402.6,43.399999999999636
2105,2172_002.5,15198.2,14605.0,593.2000000000007
2106,2172_003.2,31985.8,31461.0,524.7999999999993
2107,2172_003.5,21448.3,20575.2,873.0999999999985
2108,2172_003.8,21303.7,20407.6,896.1000000000022
2109,2172_004.0,23859.5,22821.9,1037.5999999999985
2110,2172_004.5,28475.9,26744.7,1731.2000000000007
2111,2172_004.9,29060.0,27481.0,1579.0
2112,2172_005.0,33892.6,31728.5,2164.0999999999985
2113,2172_005.5,46077.3,42794.1,3283.2000000000044
2114,2172_005.8,44804.6,41056.2,3748.4000000000015
2115,2172_006.0,38799.7,36246.9,2552.7999999999956
2116,2172_006.5,37377.0,34742.1,2634.9000000000015
2117,2172_007.0,36089.6,33694.6,2395.0
2118,2172_007.5,31535.5,29303.3,2232.2000000000007
2119,2172_008.0,24471.6,23913.3,558.2999999999993
2120,2172_008.5,27365.7,26766.0,599.7000000000007
2121,2172_009.5,32278.4,31779.3,499.1000000000022
2122,2172_009.8,34727.4,34029.3,698.0999999999985
2123,2172_009.9,34727.4,34029.3,698.0999999999985
2124,2172_010.0,32306.2,31623.1,683.1000000000022
2125,2172_010.2,35878.5,34928.0,950.5
2126,2172_010.4,30941.7,30205.9,735.7999999999993
2127,2172_010.5,32132.2,31216.0,916.2000000000007
2128,2172_010.7,34815.5,34052.3,763.1999999999971
2129,2172_011.0,33284.0,32593.2,690.7999999999993
2130,2172_011.3,27220.2,26838.7,381.5
2131,2172_011.6,24794.0,24356.0,438.0
2132,2172_011.9,24957.5,24692.6,264.90000000000146
2133,2172_012.2,18473.3,18526.7,-53.400000000001455
2134,2172_012.5,17603.6,17625.6,-22.0
2135,2172_013.0,19483.8,19332.7,151.09999999999854
2136,2172_013.5,11711.7,11630.7,81.0
2137,2172_014.0,7789.6,7683.5,106.10000000000036
2138,2172_014.5,8510.6,8177.4,333.2000000000007
2139,2172_015.4,10241.6,9267.4,974.2000000000007
2140,2173_000.0,18180.9,18050.3,130.60000000000218
2141,2173_000.5,3740.1,3784.8,-44.70000000000027
2142,2173_001.1,10778.8,10476.6,302.1999999999989
2143,2174_000.0,8024.4,4788.3,3236.0999999999995
2144,2174_000.1,7644.5,6805.5,839.0
2145,2174_000.2,3634.0,2935.9,698.0999999999999
2146,2174_000.6,1484.8,1347.0,137.79999999999995
2147,2176_000.0,4688.2,4721.6,-33.400000000000546
2148,2176_000.9,6665.8,6645.8,20.0
2149,2176_001.8,4413.5,4318.3,95.19999999999982
2150,2176_002.3,6413.4,6373.3,40.099999999999454
2151,2176_002.9,13386.1,12888.6,497.5
2152,2178_000.0,6852.2,6824.3,27.899999999999636
2153,2178_000.9,7029.1,7096.4,-67.29999999999927
2154,2178_001.8,5921.4,6122.0,-200.60000000000036
2155,2178_002.6,5510.2,5371.4,138.80000000000018
2156,2178_003.5,4887.8,4696.3,191.5
2157,2178_004.1,5704.9,5480.9,224.0
2158,2178_004.6,4767.9,4820.6,-52.70000000000073
2159,2178_005.2,5449.7,5191.0,258.6999999999998
2160,2178_005.4,9142.5,9192.3,-49.79999999999927
2161,2178_005.7,22691.5,26333.8,-3642.2999999999993
2162,2178_005.8,18528.1,17984.5,543.5999999999985
2163,2178_006.0,15968.3,15668.7,299.59999999999854
2164,2178_006.1,8916.5,8406.1,510.39999999999964
2165,2178_006.3,8118.6,7646.2,472.40000000000055
2166,2178_006.4,7154.7,6708.7,446.0
2167,2179_000.0,10309.5,10033.6,275.89999999999964
2168,2180_000.0,11851.2,12177.6,-326.39999999999964
2169,2180_000.6,7748.6,7626.9,121.70000000000073
2170,2180_001.5,9577.8,9374.4,203.39999999999964
2171,2180_002.4,6105.3,6205.7,-100.39999999999964
2172,2180_003.2,8770.7,8728.6,42.100000000000364
2173,2180_004.1,8353.8,8203.2,150.59999999999854
2174,2180_004.7,9061.5,8969.2,92.29999999999927
2175,2180_005.2,13253.6,13028.4,225.20000000000073
2176,2180_005.8,9815.9,9374.1,441.7999999999993
2177,2180_006.0,11447.2,11105.7,341.5
2178,2180_006.3,9131.5,8592.2,539.2999999999993
2179,2180_006.4,10457.5,8912.1,1545.3999999999996
2180,2180_006.6,27858.0,26813.3,1044.7000000000007
2181,2180_006.7,11445.9,11443.2,2.6999999999989086
2182,2180_006.9,13936.9,12145.4,1791.5
2183,2180_007.0,4969.9,3979.3,990.5999999999995
2184,2182_000.0,2336.8,2237.4,99.40000000000009
2185,2185_001.4,9507.4,9317.8,189.60000000000036
2186,2186_000.0,18564.8,18295.4,269.3999999999978
2187,2186_000.1,11690.4,11522.5,167.89999999999964
2188,2186_002.4,16186.2,15864.0,322.2000000000007
2189,2186_002.8,14218.5,14122.8,95.70000000000073
2190,2186_003.7,18002.9,17651.0,351.90000000000146
2191,2186_004.6,21072.9,20045.6,1027.300000000003
2192,2187_000.0,9840.1,9561.1,279.0
2193,2187_000.4,6671.3,6455.3,216.0
2194,2188_000.0,18937.1,18087.2,849.8999999999978
2195,2189_000.0,6696.2,6356.0,340.1999999999998
2196,2189_000.5,12001.9,11487.9,514.0
2197,2190_000.0,6145.3,5936.6,208.69999999999982
2198,2190_003.2,2157.1,2251.9,-94.80000000000018
2199,2190_004.2,12864.7,11659.2,1205.5
2200,2190_004.3,2812.4,3310.4,-498.0
2201,2191_000.0,6578.0,6290.0,288.0
2202,2192_000.0,3523.4,3530.2,-6.799999999999727
2203,2193_000.0,6947.3,6732.4,214.90000000000055
2204,2193_000.6,6947.3,6732.4,214.90000000000055
2205,2193_001.0,12608.4,12482.9,125.5
2206,2194_000.0,8239.4,8209.8,29.600000000000364
2207,2194_000.8,10559.6,10485.8,73.80000000000109
2208,2194_000.9,10989.7,11043.6,-53.899999999999636
2209,2194_001.8,12552.8,12036.9,515.8999999999996
2210,2195_000.0,4196.8,4206.6,-9.800000000000182
2211,2195_000.7,2343.6,2292.8,50.79999999999973
2212,2195_001.8,3133.0,3115.0,18.0
2213,2196_000.0,10994.3,10787.6,206.6999999999989
2214,2197_000.0,10483.5,10111.5,372.0
2215,2201_000.0,4177.0,3987.6,189.4000000000001
2216,2204_000.0,14558.4,14395.1,163.29999999999927
2217,2204_000.9,17674.9,17583.0,91.90000000000146
2218,2204_001.3,13286.7,12722.2,564.5
2219,2204_001.9,11101.8,10594.1,507.6999999999989
2220,2204_002.5,15366.2,15620.6,-254.39999999999964
2221,2204_003.0,9666.2,9906.8,-240.59999999999854
2222,2205_000.0,2762.9,2727.7,35.20000000000027
2223,2205_001.2,9671.5,9248.9,422.60000000000036
2224,2207_000.0,8271.1,8035.0,236.10000000000036
2225,2207_000.5,9176.1,8941.3,234.8000000000011
2226,2209_000.0,3677.7,3487.9,189.79999999999973
2227,2209_000.5,4685.7,4684.1,1.5999999999994543
2228,2211_000.0,24242.7,21974.1,2268.600000000002
2229,2213_000.0,32925.7,30161.7,2763.9999999999964
2230,2213_000.1,25710.1,24487.6,1222.5
2231,2214_000.0,4399.4,4285.0,114.39999999999964
2232,2216_000.0,2322.5,2233.1,89.40000000000009
2233,2216_001.4,2592.8,2461.1,131.70000000000027
2234,2218_000.0,21567.4,20138.5,1428.9000000000015
2235,2218_000.5,15007.6,14254.9,752.7000000000007
2236,2218_001.4,2616.8,2514.3,102.5
2237,2220_000.0,3617.9,3473.0,144.9000000000001
2238,2220_001.4,12196.8,11640.3,556.5
2239,2226_000.0,4894.4,4978.8,-84.40000000000055
2240,2226_000.7,7071.7,7030.3,41.399999999999636
2241,2228_000.5,7050.6,7106.0,-55.399999999999636
2242,2228_000.8,7050.6,7106.0,-55.399999999999636
2243,2228_001.2,8639.6,8714.1,-74.5
2244,2230_000.0,11936.0,11661.2,274.7999999999993
2245,2230_000.4,11332.0,11474.6,-142.60000000000036
2246,2230_001.1,18304.8,18073.0,231.79999999999927
2247,2230_002.2,9305.3,9173.6,131.6999999999989
2248,2230_003.8,7443.2,7249.3,193.89999999999964
2249,2232_000.0,4337.2,4276.8,60.399999999999636
2250,2232_001.0,2339.4,2232.5,106.90000000000009
2251,2232_001.5,3975.1,3823.7,151.4000000000001
2252,2232_002.5,3262.9,3159.0,103.90000000000009
2253,2232_003.5,7677.6,7516.6,161.0
2254,2233_000.0,11106.7,10883.0,223.70000000000073
2255,2233_001.0,15297.8,14871.3,426.5
2256,2233_001.7,24570.3,23663.7,906.5999999999985
2257,2233_002.0,18729.3,19441.7,-712.4000000000015
2258,2233_002.9,21441.3,21731.3,-290.0
2259,2234_000.0,1312.3,1274.0,38.299999999999955
2260,2234_001.3,998.7,989.0,9.700000000000045
2261,2234_001.8,1938.8,1860.5,78.29999999999995
2262,2234_002.0,16310.8,17202.3,-891.5
2263,2236_000.0,4630.1,4389.5,240.60000000000036
2264,2236_000.9,2925.9,2928.3,-2.400000000000091
2265,2236_001.5,6132.4,5991.9,140.5
2266,2238_000.0,13562.6,13459.3,103.30000000000109
2267,2238_001.0,15543.8,15831.5,-287.7000000000007
2268,2238_001.5,19630.6,19415.5,215.09999999999854
2269,2238_001.8,27680.3,26752.2,928.0999999999985
2270,2238_002.2,30660.7,29385.5,1275.2000000000007
2271,2240_000.0,27936.9,28527.7,-590.7999999999993
2272,2240_000.2,28917.2,29292.2,-375.0
2273,2240_001.0,32316.0,32271.4,44.599999999998545
2274,2240_001.4,35357.9,35075.2,282.70000000000437
2275,2240_001.8,43084.9,42061.8,1023.0999999999985
2276,2240_002.0,50862.4,49604.2,1258.2000000000044
2277,2240_002.3,55124.7,54282.9,841.7999999999956
2278,2240_002.5,53926.0,52179.7,1746.300000000003
2279,2240_003.0,57560.6,55403.1,2157.5
2280,2242_000.0,6979.0,6738.8,240.19999999999982
2281,2244_000.0,2413.4,2557.6,-144.19999999999982
2282,2244_000.7,5631.9,5479.8,152.09999999999945
2283,2246_000.0,14238.2,13875.1,363.10000000000036
2284,2246_001.0,15404.1,14937.9,466.2000000000007
2285,2246_001.5,21666.6,20847.3,819.2999999999993
2286,2246_002.0,20742.5,20302.4,440.09999999999854
2287,2246_002.3,21852.0,21367.3,484.7000000000007
2288,2246_002.5,14475.8,14673.2,-197.40000000000146
2289,2246_003.0,15641.3,15179.9,461.39999999999964
2290,2246_003.5,18841.1,18631.2,209.89999999999782
2291,2246_004.0,16031.6,15823.2,208.39999999999964
2292,2246_004.5,14410.6,14132.7,277.89999999999964
2293,2250_000.0,5054.3,5308.9,-254.59999999999945
2294,2250_001.2,10387.9,10182.0,205.89999999999964
2295,2250_002.9,9840.2,9877.3,-37.099999999998545
2296,2250_004.4,13328.0,12825.9,502.10000000000036
2297,2250_004.6,19505.3,19215.9,289.3999999999978
2298,2250_005.8,23853.3,23058.0,795.2999999999993
2299,2250_005.9,34827.1,31085.7,3741.399999999998
2300,2250_006.3,34804.7,31248.9,3555.7999999999956
2301,2250_006.6,27155.6,24411.0,2744.5999999999985
2302,2254_000.0,18416.0,18112.8,303.2000000000007
2303,2254_001.0,18441.3,18198.9,242.39999999999782
2304,2254_002.2,17768.2,16301.1,1467.1000000000004
2305,2254_002.5,24104.5,22436.6,1667.9000000000015
2306,2254_003.1,34729.6,32756.2,1973.3999999999978
2307,2254_003.4,32969.6,31307.7,1661.8999999999978
2308,2254_003.5,31694.6,30050.9,1643.699999999997
2309,2254_003.7,18394.7,19708.7,-1314.0
2310,2254_004.0,20565.9,22163.7,-1597.7999999999993
2311,2254_004.3,19313.7,20852.8,-1539.0999999999985
2312,2254_004.6,17791.3,17795.8,-4.5
2313,2254_004.9,15655.0,15786.6,-131.60000000000036
2314,2254_005.2,11969.6,12091.1,-121.5
2315,2254_005.5,10699.2,10541.3,157.90000000000146
2316,2254_005.8,11062.2,10567.4,494.8000000000011
2317,2254_006.4,14083.0,14662.5,-579.5
2318,2254_006.7,4315.0,4424.0,-109.0
2319,2254_007.0,4557.6,4633.8,-76.19999999999982
2320,2258_000.0,17061.6,16564.4,497.1999999999971
2321,2258_001.7,36732.9,32828.9,3904.0
2322,2258_001.8,18792.6,16539.3,2253.2999999999993
2323,2258_002.4,13834.8,12979.6,855.1999999999989
2324,2258_002.8,11256.4,10013.9,1242.5
2325,2258_003.5,11025.6,9967.8,1057.800000000001
2326,2258_003.6,19802.1,18811.2,990.8999999999978
2327,2258_004.2,21634.1,20906.2,727.8999999999978
2328,2258_004.5,13438.9,13367.3,71.60000000000036
2329,2258_005.0,15055.8,14738.8,317.0
2330,2258_005.3,18759.9,17203.9,1556.0
2331,2258_005.7,13961.8,13273.4,688.3999999999996
2332,2262_000.0,11263.1,10706.7,556.3999999999996
2333,2262_000.3,10686.4,10339.3,347.10000000000036
2334,2262_000.4,12951.8,12699.5,252.29999999999927
2335,2262_000.6,10262.0,9990.8,271.2000000000007
2336,2262_000.9,10560.8,10511.8,49.0
2337,2262_001.2,12558.0,12299.6,258.39999999999964
2338,2262_001.5,12092.7,11890.1,202.60000000000036
2339,2262_001.8,7970.6,8067.5,-96.89999999999964
2340,2262_002.3,4538.4,4466.7,71.69999999999982
2341,2262_002.4,11018.7,10477.1,541.6000000000004
2342,2262_002.9,6269.1,6036.1,233.0
2343,2262_003.4,5979.4,5843.2,136.19999999999982
2344,2264_000.0,8205.8,8093.4,112.39999999999964
2345,2264_000.9,6207.3,6187.1,20.199999999999818
2346,2264_001.8,6108.1,6158.3,-50.19999999999982
2347,2264_002.6,8190.3,8123.2,67.10000000000036
2348,2264_003.2,7466.2,7410.1,56.099999999999454
2349,2264_003.8,7014.1,6871.4,142.70000000000073
2350,2264_004.3,9191.7,9271.3,-79.59999999999854
2351,2264_004.5,12721.6,12490.9,230.70000000000073
2352,2264_004.8,14612.3,13792.9,819.3999999999996
2353,2264_004.9,13100.0,11992.8,1107.2000000000007
2354,2264_005.1,9988.4,9450.1,538.2999999999993
2355,2264_005.2,8023.4,7747.6,275.7999999999993
2356,2264_005.4,6240.4,5868.8,371.59999999999945
2357,2264_005.5,4131.2,3960.8,170.39999999999964
2358,2266_000.0,22256.0,20838.2,1417.7999999999993
2359,2266_000.6,19525.9,18583.1,942.8000000000029
2360,2266_001.8,18159.5,17575.9,583.5999999999985
2361,2266_002.4,25787.9,24996.5,791.4000000000015
2362,2266_003.3,23056.2,22497.5,558.7000000000007
2363,2266_004.3,25144.1,24026.9,1117.199999999997
2364,2266_005.0,20927.1,20542.2,384.8999999999978
2365,2266_005.2,20236.4,19987.9,248.5
2366,2266_006.1,8373.7,8484.2,-110.5
2367,2266_006.7,7209.4,7114.0,95.39999999999964
2368,2266_007.2,5004.6,4710.9,293.7000000000007
2369,2269_000.0,5941.6,7304.1,-1362.5
2370,2270_000.0,31554.5,28186.9,3367.5999999999985
2371,2270_000.3,32544.1,29268.6,3275.5
2372,2270_000.6,29661.2,26761.9,2899.2999999999993
2373,2270_000.9,36096.3,34047.6,2048.7000000000044
2374,2270_001.2,34848.1,33144.7,1703.4000000000015
2375,2270_001.5,17249.4,16846.0,403.40000000000146
2376,2270_001.8,39715.8,39832.3,-116.5
2377,2270_002.1,32035.1,31243.2,791.8999999999978
2378,2270_002.4,30592.1,29741.1,851.0
2379,2270_002.7,12322.1,12153.1,169.0
2380,2270_003.0,9605.0,9680.0,-75.0
2381,2270_003.3,9524.6,9056.9,467.7000000000007
2382,2272_000.0,6757.4,6669.1,88.29999999999927
2383,2272_000.7,11264.2,11575.6,-311.39999999999964
2384,2274_000.0,6556.2,6094.0,462.1999999999998
2385,2274_000.6,7954.6,7509.3,445.3000000000002
2386,2276_000.0,4530.0,4909.5,-379.5
2387,2280_000.0,1602.2,1654.5,-52.299999999999955
2388,2282_000.0,13480.9,15654.5,-2173.6000000000004
2389,2282_000.5,11146.8,13451.6,-2304.800000000001
2390,2282_001.1,18030.4,18619.7,-589.2999999999993
2391,2284_000.0,16726.9,16109.1,617.8000000000011
2392,2284_000.5,13221.3,11762.9,1458.3999999999996
2393,2284_001.1,12880.4,11774.6,1105.7999999999993
2394,2289_000.0,8804.6,8659.2,145.39999999999964
2395,2289_001.8,28011.4,28004.7,6.700000000000728
2396,2290_000.0,19837.1,19413.2,423.8999999999978
2397,2290_001.0,23672.8,22328.0,1344.7999999999993
2398,2290_001.9,24042.6,23531.7,510.8999999999978
2399,2290_002.2,19403.1,18732.6,670.5
2400,2290_002.8,18645.5,18063.3,582.2000000000007
2401,2290_003.6,29988.7,28696.8,1291.9000000000015
2402,2290_004.0,25173.0,25352.0,-179.0
2403,2290_004.6,10993.4,10811.6,181.79999999999927
2404,2290_005.7,14918.7,14455.4,463.3000000000011
2405,2290_006.4,44136.2,40290.6,3845.5999999999985
2406,2290_006.6,24559.3,23220.6,1338.7000000000007
2407,2290_006.9,23395.8,21846.8,1549.0
2408,2290_007.1,22450.3,22401.6,48.70000000000073
2409,2290_007.2,17586.4,17605.6,-19.19999999999709
2410,2290_007.5,17035.9,17228.7,-192.79999999999927
2411,2290_007.8,16464.8,16532.0,-67.20000000000073
2412,2290_008.1,10825.5,10214.1,611.3999999999996
2413,2290_008.4,12684.1,12318.4,365.7000000000007
2414,2290_008.7,11349.2,10868.6,480.60000000000036
2415,2290_009.0,17832.1,15327.4,2504.699999999999
2416,2290_009.3,7497.7,6954.5,543.1999999999998
2417,2290_009.9,6138.6,5572.4,566.2000000000007
2418,2290_010.2,11486.7,11046.2,440.5
2419,2292_000.0,6916.4,6865.1,51.29999999999927
2420,2292_001.1,16751.9,16740.4,11.5
2421,2292_002.3,27095.1,25288.1,1807.0
2422,2292_002.7,25408.9,23861.8,1547.1000000000022
2423,2292_003.0,26877.2,25830.6,1046.6000000000022
2424,2292_003.2,26182.5,25169.2,1013.2999999999993
2425,2292_003.5,30669.3,30470.1,199.20000000000073
2426,2292_003.6,33789.8,33820.0,-30.19999999999709
2427,2292_003.8,25476.6,24044.1,1432.5
2428,2292_004.1,22253.2,20782.2,1471.0
2429,2292_004.4,21218.3,20586.1,632.2000000000007
2430,2292_004.7,7231.1,7085.4,145.70000000000073
2431,2292_005.0,9156.0,8865.8,290.2000000000007
2432,2292_005.6,10491.5,10370.1,121.39999999999964
2433,2292_006.0,13745.2,13975.2,-230.0
2434,2292_006.5,20125.6,19369.8,755.7999999999993
2435,2292_006.8,3282.4,3439.5,-157.0999999999999
2436,2292_007.8,5419.0,5395.0,24.0
2437,2293_000.0,9803.6,9746.3,57.30000000000109
2438,2293_000.6,8470.3,8423.5,46.79999999999927
2439,2296_000.0,20228.7,21667.4,-1438.7000000000007
2440,2302_000.0,5180.7,5001.6,179.09999999999945
2441,2305_000.0,3290.8,3334.1,-43.29999999999973
2442,2305_000.3,3336.5,3762.5,-426.0
2443,2305_000.9,7764.8,7391.7,373.10000000000036
2444,2306_000.0,28440.0,21438.8,7001.200000000001
2445,2306_000.1,28128.6,21550.5,6578.0999999999985
2446,2306_000.3,10488.5,10180.5,308.0
2447,2306_000.6,8812.6,8803.9,8.700000000000728
2448,2306_000.9,8972.6,9374.8,-402.1999999999989
2449,2306_001.2,19194.2,20775.7,-1581.5
2450,2306_001.5,15831.9,17412.1,-1580.199999999999
2451,2306_001.8,14370.6,15628.1,-1257.5
2452,2306_002.1,9898.2,11159.5,-1261.2999999999993
2453,2306_002.5,24470.2,26081.4,-1611.2000000000007
2454,2308_000.0,3716.7,3615.7,101.0
2455,2308_000.1,4275.9,4036.7,239.19999999999982
2456,2308_000.3,4195.4,3840.0,355.39999999999964
2457,2308_000.4,3607.5,3390.3,217.19999999999982
2458,2308_000.6,3699.7,3382.3,317.39999999999964
2459,2308_000.7,3011.0,2904.5,106.5
2460,2316_000.0,48001.4,45728.4,2273.0
2461,2316_000.1,46890.5,44652.6,2237.9000000000015
2462,2316_000.3,44072.6,42239.6,1833.0
2463,2316_000.6,23435.3,16753.9,6681.399999999998
