SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2148_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1320,957,1038,1129,0.76,0.82,0.89
2148_006.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,788,952,1035,0.36,0.44,0.48
2148_006.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,795,932,1014,0.31,0.36,0.39
2148_006.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1059,1148,1249,0.4,0.43,0.47
2148_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,670,810,881,0.36,0.43,0.47
2148_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,643,755,820,0.26,0.31,0.33
2148_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1167,1266,1376,0.46,0.5,0.54
2149_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,974,1178,1281,0.53,0.64,0.7
2149_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,486,570,620,0.18,0.22,0.24
2149_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1416,1536,1670,0.48,0.52,0.56
2149_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1449,1752,1905,0.63,0.76,0.83
2149_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,993,1165,1267,0.32,0.38,0.41
2149_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2436,2642,2822,0.83,0.9,0.94
2149_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1705,2061,2240,0.64,0.78,0.85
2149_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1213,1424,1548,0.45,0.53,0.57
2149_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2905,3151,3295,1.1,1.19,1.22
2149_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2170,2623,2762,0.81,0.98,1.01
2149_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1632,1916,2082,0.59,0.69,0.75
2149_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3387,3673,3831,1.37,1.49,1.52
2149_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,945,1143,1242,0.41,0.5,0.54
2149_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,733,861,936,0.23,0.27,0.29
2149_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1930,2094,2224,0.86,0.93,0.98
2149_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,154,186,203,0.06,0.08,0.09
2149_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,123,145,158,0.04,0.05,0.05
2149_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,323,350,381,0.14,0.16,0.17
2150_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1814,1508,1821,1937,0.85,1.03,1.08
2150_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1814,1111,1281,1456,0.67,0.78,0.88
2150_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1814,2045,2343,2467,1.17,1.34,1.41
2150_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1644,653,784,853,0.16,0.19,0.2
2150_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1644,743,857,932,0.15,0.18,0.19
2150_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1644,887,988,1073,0.19,0.21,0.23
2150_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1644,709,851,925,0.18,0.22,0.24
2150_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1644,650,749,814,0.14,0.16,0.17
2150_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1644,1383,1539,1673,0.35,0.39,0.42
2151_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,288,345,375,0.38,0.46,0.5
2151_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,237,274,298,0.25,0.28,0.31
2151_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,565,628,683,0.75,0.84,0.91
2151_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,205,245,266,0.27,0.33,0.35
2151_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,187,216,235,0.19,0.22,0.24
2151_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,354,394,428,0.43,0.48,0.52
2151_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,245,293,319,0.35,0.42,0.46
2151_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,214,247,269,0.22,0.26,0.28
2151_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,384,428,466,0.48,0.53,0.58
2151_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,292,351,381,0.44,0.52,0.57
2151_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,251,290,315,0.27,0.32,0.34
2151_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,442,491,535,0.53,0.58,0.64
2151_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,302,362,394,0.48,0.57,0.62
2151_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,238,275,299,0.28,0.32,0.35
2151_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,439,488,531,0.52,0.57,0.62
2151_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,314,378,410,0.49,0.59,0.64
2151_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,249,288,313,0.29,0.33,0.36
2151_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,464,516,561,0.55,0.61,0.66
2153_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,817,980,1016,0.85,1.02,1.04
2153_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,748,861,937,0.59,0.68,0.74
2153_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1081,1203,1285,0.8,0.89,0.93
2153_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,98,117,127,0.11,0.14,0.15
2153_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,123,141,153,0.12,0.14,0.15
2153_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,166,184,201,0.18,0.19,0.21
2153_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1008,71,85,93,0.11,0.13,0.14
2153_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1008,71,82,89,0.08,0.09,0.1
2153_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1008,112,125,137,0.13,0.14,0.16
2153_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,976,1180,1231,1.32,1.6,1.63
2153_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,1159,1361,1388,1.24,1.46,1.49
2153_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1636,1774,1811,1.8,1.95,1.99
2153_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,365,441,479,0.17,0.21,0.23
2153_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,378,444,483,0.14,0.17,0.18
2153_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,571,619,673,0.23,0.25,0.27
2153_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1352,640,774,842,0.3,0.37,0.4
2153_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1352,605,710,772,0.23,0.27,0.29
2153_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1352,1029,1116,1213,0.45,0.49,0.53
2153_005.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,887,1073,1167,0.46,0.56,0.61
2153_005.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,845,992,1078,0.32,0.38,0.41
2153_005.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1473,1598,1737,0.67,0.73,0.79
2153_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,641,775,842,0.34,0.41,0.45
2153_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,632,742,806,0.24,0.28,0.31
2153_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1142,1238,1347,0.54,0.58,0.63
2154_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1498,100,120,137,0.1,0.12,0.14
2154_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1498,63,73,83,0.05,0.06,0.07
2154_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1498,180,207,235,0.16,0.18,0.21
2154_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1502,118,141,154,0.1,0.12,0.13
2154_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1502,91,105,114,0.07,0.08,0.08
2154_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1502,204,227,247,0.16,0.18,0.2
2154_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,287,345,374,0.27,0.32,0.35
2154_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,269,310,337,0.2,0.23,0.26
2154_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,449,499,542,0.38,0.42,0.46
2154_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,393,471,513,0.32,0.38,0.41
2154_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,357,412,447,0.25,0.29,0.31
2154_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,700,779,846,0.57,0.63,0.69
2154_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,83,100,109,0.1,0.12,0.13
2154_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,52,60,65,0.04,0.04,0.05
2154_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,132,147,160,0.14,0.15,0.17
2155_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,27,33,36,0.04,0.05,0.05
2155_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,30,35,38,0.03,0.04,0.04
2155_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,49,54,59,0.06,0.07,0.07
2155_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,25,30,33,0.04,0.05,0.05
2155_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,36,42,46,0.04,0.05,0.05
2155_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,61,67,72,0.08,0.08,0.09
2156_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,68,82,90,0.07,0.09,0.1
2156_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,85,100,108,0.09,0.11,0.12
2156_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,147,159,173,0.17,0.18,0.2
2156_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,446,538,585,0.62,0.75,0.82
2156_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,474,556,605,0.52,0.61,0.66
2156_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,759,824,881,0.79,0.86,0.9
2156_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,461,558,607,0.61,0.73,0.79
2156_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,398,468,509,0.41,0.48,0.52
2156_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,916,992,1027,1.06,1.15,1.17
2156_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,425,511,555,0.54,0.65,0.7
2156_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,391,450,490,0.39,0.45,0.49
2156_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,652,725,773,0.77,0.85,0.9
2156_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,439,527,573,0.59,0.7,0.76
2156_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,402,463,504,0.4,0.46,0.5
2156_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,782,869,910,0.92,1.03,1.05
2156_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,443,531,577,0.61,0.74,0.8
2156_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,415,478,520,0.42,0.48,0.52
2156_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,776,863,903,0.94,1.04,1.06
2156_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,165,199,215,0.21,0.26,0.28
2156_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,166,191,208,0.17,0.2,0.21
2156_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,309,344,373,0.35,0.39,0.43
2156_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,676,811,882,0.51,0.61,0.66
2156_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,648,747,812,0.45,0.52,0.56
2156_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1107,1232,1316,0.85,0.94,0.99
2156_004.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,517,621,674,0.4,0.48,0.52
2156_004.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,469,540,587,0.32,0.37,0.4
2156_004.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,906,1008,1097,0.74,0.82,0.89
2156_005.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,814,977,1062,0.56,0.68,0.74
2156_005.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,800,922,1002,0.55,0.64,0.69
2156_005.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1132,1260,1347,0.81,0.9,0.95
2156_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,900,1081,1123,0.89,1.06,1.09
2156_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,737,850,924,0.53,0.61,0.66
2156_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1441,1603,1673,1.27,1.41,1.44
2156_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,886,1070,1112,0.93,1.12,1.14
2156_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,741,869,945,0.55,0.65,0.7
2156_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1311,1422,1485,1.21,1.31,1.33
2156_007.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1206,1446,1505,1.15,1.38,1.41
2156_007.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,886,1021,1110,0.61,0.7,0.76
2156_007.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1991,2215,2260,1.82,2.02,2.06
2156_008.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,416,500,544,0.41,0.49,0.53
2156_008.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,349,403,437,0.25,0.29,0.32
2156_008.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1100,1224,1272,1.09,1.21,1.24
2156_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,419,502,546,0.41,0.49,0.53
2156_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,318,367,399,0.23,0.27,0.29
2156_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,992,1103,1150,0.91,1.01,1.03
2156_009.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,725,871,946,0.58,0.69,0.76
2156_009.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,547,631,686,0.32,0.36,0.4
2156_009.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1278,1422,1485,0.9,1.0,1.02
2156_010.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1744,790,954,1037,0.65,0.78,0.85
2156_010.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1744,675,793,862,0.4,0.47,0.51
2156_010.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1744,1328,1440,1503,0.98,1.07,1.09
2156_011.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,701,848,883,0.82,1.0,1.03
2156_011.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,712,837,909,0.52,0.61,0.66
2156_011.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1041,1129,1173,1.07,1.16,1.18
2156_012.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,789,954,999,0.79,0.95,0.98
2156_012.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,619,726,789,0.46,0.55,0.59
2156_012.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1380,1497,1547,1.2,1.3,1.32
2157_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,248,297,324,0.18,0.21,0.23
2157_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,152,177,192,0.11,0.13,0.14
2157_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,604,672,730,0.46,0.52,0.56
2157_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,429,515,561,0.45,0.53,0.58
2157_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,364,419,456,0.26,0.3,0.33
2157_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,814,905,961,0.8,0.89,0.94
2158_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,723,866,942,0.52,0.63,0.68
2158_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,743,857,931,0.52,0.59,0.65
2158_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1408,1567,1620,1.1,1.23,1.25
2158_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,597,716,779,0.51,0.62,0.67
2158_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,546,630,685,0.39,0.45,0.49
2158_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1303,1449,1516,1.15,1.28,1.3
2159_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,910,1091,1186,0.32,0.39,0.42
2159_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,904,1042,1132,0.26,0.3,0.33
2159_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1196,1331,1446,0.35,0.39,0.43
2159_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,860,1040,1130,0.33,0.39,0.43
2159_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,860,1010,1098,0.26,0.31,0.34
2159_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1148,1245,1353,0.36,0.39,0.42
2159_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,656,793,862,0.24,0.29,0.32
2159_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,629,738,803,0.2,0.23,0.25
2159_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,839,910,989,0.27,0.29,0.31
2160_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,173,210,228,0.26,0.32,0.34
2160_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,134,157,172,0.14,0.17,0.18
2160_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,363,394,428,0.51,0.55,0.6
2160_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,153,184,201,0.17,0.21,0.22
2160_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,147,172,187,0.16,0.19,0.21
2160_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,360,391,424,0.43,0.47,0.51
2160_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,246,298,324,0.35,0.42,0.46
2160_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,193,227,247,0.21,0.25,0.27
2160_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,521,565,614,0.72,0.78,0.85
2160_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,159,192,210,0.2,0.24,0.26
2160_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,194,228,248,0.21,0.24,0.26
2160_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,296,321,349,0.35,0.38,0.41
2160_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,183,222,240,0.25,0.3,0.33
2160_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,195,229,249,0.21,0.25,0.27
2160_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,307,333,362,0.37,0.4,0.43
2160_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,171,207,225,0.19,0.23,0.25
2160_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,187,220,239,0.19,0.23,0.25
2160_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,291,316,343,0.31,0.33,0.36
2161_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,208,250,271,0.14,0.17,0.18
2161_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,195,224,244,0.11,0.13,0.14
2161_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,533,593,645,0.43,0.48,0.52
2161_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,349,419,455,0.12,0.14,0.15
2161_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,278,320,348,0.08,0.1,0.1
2161_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,578,644,699,0.2,0.22,0.24
2161_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,532,638,693,0.17,0.21,0.23
2161_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,438,506,550,0.12,0.14,0.15
2161_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,891,991,1078,0.27,0.3,0.33
2161_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,815,977,1062,0.29,0.35,0.38
2161_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,630,726,790,0.17,0.2,0.22
2161_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1335,1486,1614,0.46,0.52,0.56
2161_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2014,2416,2567,0.77,0.92,0.97
2161_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1593,1837,1996,0.44,0.51,0.55
2161_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3154,3508,3662,1.1,1.23,1.25
