SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2035_004.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4152,4503,4719,1.04,1.13,1.15
2035_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,879,1054,1146,0.3,0.36,0.39
2035_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1051,1212,1317,0.33,0.39,0.42
2035_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1887,2099,2282,0.62,0.69,0.75
2035_005.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,977,1172,1274,0.41,0.5,0.54
2035_005.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,958,1105,1201,0.3,0.34,0.37
2035_005.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2282,2538,2759,0.74,0.82,0.9
2035_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1124,1347,1394,1.0,1.19,1.22
2035_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,937,1080,1174,0.55,0.63,0.69
2035_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2368,2634,2688,1.52,1.69,1.72
2036_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2722,3265,3427,0.89,1.07,1.09
2036_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2605,3003,3210,0.78,0.9,0.95
2036_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,4024,4476,4567,1.21,1.35,1.38
2036_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2953,3542,3708,1.04,1.25,1.27
2036_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2791,3216,3350,0.83,0.96,0.99
2036_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,4187,4659,4754,1.34,1.49,1.52
2036_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2525,3029,3164,0.94,1.12,1.15
2036_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2356,2716,2953,0.69,0.8,0.87
2036_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3911,4350,4439,1.29,1.43,1.46
2036_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1887,2263,2460,0.67,0.8,0.87
2036_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1895,2184,2374,0.58,0.66,0.72
2036_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2790,3104,3278,0.89,0.99,1.02
2036_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1442,1730,1881,0.5,0.6,0.65
2036_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1311,1511,1643,0.39,0.45,0.49
2036_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2137,2377,2584,0.66,0.74,0.8
2036_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1424,1707,1856,0.5,0.6,0.66
2036_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1468,1693,1840,0.43,0.5,0.54
2036_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2059,2290,2490,0.68,0.76,0.82
2036_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1441,1729,1880,0.52,0.62,0.67
2036_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1378,1589,1727,0.41,0.47,0.51
2036_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2278,2535,2755,0.74,0.82,0.89
2036_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1388,1665,1810,0.56,0.67,0.73
2036_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1413,1629,1770,0.41,0.48,0.52
2036_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2107,2343,2548,0.75,0.83,0.91
2036_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1601,1921,2088,0.55,0.66,0.71
2036_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1717,1978,2150,0.51,0.58,0.63
2036_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2308,2569,2739,0.81,0.9,0.94
2036_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,3735,4480,4590,1.34,1.61,1.65
2036_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,3535,4075,4158,1.03,1.19,1.21
2036_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,5018,5583,5696,1.73,1.92,1.96
2038_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,331,400,454,0.2,0.25,0.28
2038_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,308,355,403,0.18,0.2,0.23
2038_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,476,545,620,0.25,0.29,0.33
2038_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,505,606,659,0.33,0.4,0.43
2038_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,450,519,565,0.35,0.4,0.44
2038_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,826,919,999,0.57,0.63,0.69
2038_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1742,554,664,721,0.35,0.42,0.45
2038_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1742,519,598,651,0.3,0.35,0.38
2038_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1742,900,1001,1089,0.55,0.62,0.67
2038_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,446,535,581,0.42,0.5,0.55
2038_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,286,329,358,0.16,0.19,0.2
2038_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,821,914,993,0.64,0.72,0.78
2039_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,245,296,338,0.18,0.21,0.24
2039_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,235,271,308,0.16,0.19,0.21
2039_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,864,990,1124,0.61,0.7,0.79
2039_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,694,833,881,0.77,0.93,0.97
2039_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,539,620,674,0.58,0.66,0.72
2039_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1294,1439,1491,0.93,1.03,1.05
2039_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,723,867,894,0.84,1.01,1.03
2039_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,561,646,702,0.61,0.71,0.77
2039_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1372,1527,1566,1.0,1.12,1.14
2039_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,630,756,800,0.72,0.87,0.91
2039_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,512,590,642,0.52,0.6,0.65
2039_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1154,1284,1356,0.87,0.97,1.0
2039_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,563,676,734,0.54,0.65,0.7
2039_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,468,539,586,0.39,0.45,0.49
2039_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,832,925,1006,0.63,0.7,0.76
2039_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,706,848,901,0.71,0.85,0.9
2039_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,686,791,860,0.53,0.61,0.66
2039_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1378,1533,1603,1.18,1.31,1.33
2039_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,680,817,888,0.55,0.66,0.72
2039_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,732,844,917,0.51,0.59,0.64
2039_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1305,1452,1502,1.01,1.13,1.15
2039_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,535,641,697,0.44,0.53,0.58
2039_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,634,731,794,0.45,0.52,0.57
2039_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1494,1662,1737,1.29,1.44,1.47
2039_004.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,758,908,987,0.67,0.8,0.87
2039_004.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,713,822,894,0.49,0.57,0.62
2039_004.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1230,1369,1437,0.95,1.06,1.08
2040_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,741,894,970,0.84,1.01,1.06
2040_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,693,799,889,0.8,0.92,1.01
2040_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,1439,1649,1736,1.63,1.87,1.97
2040_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,1031,1244,1321,1.71,2.06,2.17
2040_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,840,967,1039,1.16,1.33,1.4
2040_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,5204,5962,6276,5.93,6.79,7.15
2040_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,698,843,898,1.1,1.33,1.4
2040_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,574,661,734,0.75,0.86,0.94
2040_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,1905,2183,2297,2.15,2.47,2.6
2040_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,616,743,846,0.43,0.52,0.59
2040_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,560,646,734,0.3,0.35,0.4
2040_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,849,972,1105,0.51,0.59,0.67
2040_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,606,732,832,0.44,0.53,0.6
2040_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,497,572,650,0.27,0.31,0.35
2040_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,887,1016,1154,0.55,0.64,0.72
2040_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,573,688,748,0.36,0.43,0.46
2040_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,518,598,650,0.32,0.37,0.4
2040_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1030,1145,1245,0.6,0.67,0.73
2040_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,561,674,733,0.37,0.45,0.49
2040_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,468,539,586,0.27,0.31,0.34
2040_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,951,1059,1151,0.64,0.72,0.78
2040_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,902,1082,1176,0.62,0.75,0.81
2040_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,674,777,845,0.38,0.44,0.47
2040_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1617,1798,1882,1.09,1.22,1.24
2040_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,834,999,1087,0.64,0.77,0.84
2040_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,637,734,799,0.37,0.43,0.47
2040_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1418,1577,1650,0.96,1.07,1.09
2040_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,814,977,1062,0.65,0.78,0.84
2040_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,636,733,796,0.37,0.43,0.47
2040_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1448,1611,1686,0.99,1.1,1.12
2040_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,850,1027,1091,0.74,0.89,0.94
2040_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,620,728,791,0.39,0.46,0.5
2040_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1530,1659,1738,1.08,1.17,1.19
2040_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,889,1066,1159,0.66,0.8,0.87
2040_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,645,743,807,0.38,0.44,0.47
2040_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1351,1503,1586,0.87,0.97,1.0
2040_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,792,951,1034,0.66,0.8,0.86
2040_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,698,805,876,0.41,0.47,0.51
2040_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1291,1437,1514,0.87,0.96,0.99
2040_008.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,886,1062,1155,0.69,0.82,0.89
2040_008.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,785,905,983,0.46,0.53,0.57
2040_008.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1289,1435,1530,0.84,0.94,0.99
2040_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1095,1314,1400,0.77,0.93,0.98
2040_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,932,1075,1168,0.54,0.63,0.68
2040_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1605,1785,1872,1.03,1.15,1.17
2040_008.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,914,1097,1192,0.62,0.74,0.8
2040_008.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,799,920,1001,0.45,0.52,0.57
2040_008.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1503,1673,1753,0.98,1.09,1.11
2040_009.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,593,712,773,0.44,0.53,0.58
2040_009.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,543,626,681,0.32,0.37,0.4
2040_009.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,876,975,1059,0.56,0.62,0.67
2040_010.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,945,1134,1206,0.73,0.87,0.92
2040_010.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,836,964,1048,0.48,0.56,0.61
2040_010.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1391,1548,1622,0.91,1.01,1.03
2040_011.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,866,1039,1129,0.69,0.83,0.9
2040_011.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,827,953,1036,0.49,0.56,0.61
2040_011.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1232,1372,1463,0.82,0.91,0.96
2040_012.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1094,1312,1427,0.47,0.56,0.61
2040_012.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1058,1219,1325,0.34,0.4,0.43
2040_012.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1533,1706,1854,0.51,0.57,0.62
2040_013.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1595,1927,1984,0.85,1.02,1.04
2040_013.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,989,1161,1262,0.33,0.39,0.42
2040_013.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3115,3378,3520,1.29,1.4,1.42
2040_014.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1526,1845,1957,0.71,0.86,0.91
2040_014.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1230,1444,1569,0.4,0.47,0.51
2040_014.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2378,2580,2685,1.01,1.1,1.12
2040_015.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1218,1473,1601,0.56,0.68,0.74
2040_015.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1064,1248,1357,0.38,0.45,0.48
2040_015.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1906,2067,2246,0.71,0.77,0.84
2040_015.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1507,1820,1884,0.88,1.07,1.09
2040_015.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,920,1080,1174,0.35,0.41,0.45
2040_015.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2503,2714,2824,1.31,1.42,1.45
2040_016.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1364,1335,1615,1661,0.87,1.05,1.07
2040_016.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1364,665,781,849,0.43,0.51,0.55
2040_016.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1364,1713,1858,1947,1.44,1.57,1.6
2040_016.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1368,790,954,983,1.01,1.22,1.24
2040_016.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1368,511,600,652,0.4,0.47,0.51
2040_016.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1368,1257,1364,1413,1.39,1.51,1.54
2040_017.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,949,1146,1246,0.7,0.84,0.92
2040_017.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,362,425,462,0.26,0.31,0.33
2040_017.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1741,1889,1927,1.28,1.39,1.41
2041_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,527,638,694,0.5,0.61,0.66
2041_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,561,659,716,0.44,0.51,0.56
2041_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,977,1060,1131,0.79,0.85,0.9
2041_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,436,527,573,0.34,0.41,0.44
2041_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,547,643,699,0.41,0.48,0.52
2041_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,721,782,849,0.55,0.6,0.65
2041_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1448,303,364,396,0.24,0.29,0.32
2041_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1448,297,342,372,0.21,0.24,0.26
2041_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1448,661,736,800,0.55,0.61,0.66
2042_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,140,170,184,0.15,0.18,0.2
2042_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,146,171,187,0.15,0.18,0.2
2042_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,249,269,292,0.28,0.31,0.33
2043_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,68,81,89,0.07,0.09,0.09
2043_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,67,79,86,0.07,0.08,0.09
2043_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,118,128,140,0.13,0.14,0.15
2044_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,409,495,538,0.44,0.53,0.58
2044_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,192,225,245,0.17,0.2,0.21
2044_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1119,1215,1282,0.89,0.97,1.0
2044_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,732,885,963,0.53,0.64,0.7
2044_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,627,736,800,0.48,0.57,0.61
2044_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1146,1244,1302,0.99,1.08,1.1
2044_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1432,1047,1256,1343,0.78,0.94,0.99
2044_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1432,933,1075,1169,0.71,0.81,0.88
2044_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1432,1412,1571,1624,1.15,1.28,1.3
2044_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,380,455,495,0.37,0.44,0.48
2044_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,434,501,545,0.34,0.39,0.42
2044_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,396,440,479,0.31,0.34,0.37
2045_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1012,98,118,128,0.16,0.19,0.2
2045_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1012,62,71,77,0.07,0.08,0.08
2045_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1012,368,409,445,0.6,0.67,0.72
2045_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,339,411,447,0.56,0.68,0.74
2045_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,234,275,300,0.26,0.3,0.33
2045_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,655,712,737,1.02,1.11,1.13
2046_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1396,541,654,711,0.21,0.25,0.27
2046_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1396,540,634,689,0.19,0.23,0.25
2046_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1396,958,1038,1129,0.38,0.41,0.45
2046_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1392,1670,1726,1.12,1.35,1.37
2046_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1108,1277,1367,0.78,0.9,0.94
2046_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,2544,2830,2888,1.96,2.18,2.22
2046_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,733,329,394,429,0.45,0.54,0.59
2046_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,733,461,531,578,0.63,0.73,0.79
2046_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,733,1608,1788,1825,2.19,2.44,2.49
2046_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1430,848,1026,1064,0.88,1.06,1.09
2046_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1430,654,767,835,0.49,0.58,0.63
2046_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1430,1570,1703,1776,1.45,1.58,1.61
