,SEGID,DYVolScenario,DYVolBase,DYVolAdj
2141,2123_001.4,24170.3,16246.0,7924.299999999999
2142,2123_002.0,33138.1,26852.9,6285.199999999997
2143,2123_002.5,32559.9,25152.7,7407.200000000001
2144,2124_000.0,15634.8,14789.3,845.5
2145,2124_001.0,14538.7,14817.9,-279.1999999999989
2146,2124_001.6,13680.4,13939.0,-258.60000000000036
2147,2124_002.1,19541.8,21623.9,-2082.100000000002
2148,2124_002.4,17998.9,18438.0,-439.09999999999854
2149,2124_003.0,8566.2,9027.3,-461.09999999999854
2150,2124_003.3,15480.6,16319.1,-838.5
2151,2124_003.5,9309.0,9691.6,-382.60000000000036
2152,2125_000.0,843.6,816.7,26.899999999999977
2153,2126_000.0,10622.3,10883.6,-261.3000000000011
2154,2126_000.7,10470.1,10327.5,142.60000000000036
2155,2128_000.0,6652.4,6956.9,-304.5
2156,2128_000.8,11031.2,10391.3,639.9000000000015
2157,2128_001.7,12463.8,12016.1,447.6999999999989
2158,2128_002.2,8865.5,8778.7,86.79999999999927
2159,2128_003.2,7026.8,6880.0,146.80000000000018
2160,2128_004.2,19921.7,20038.6,-116.89999999999782
2161,2128_005.0,18007.0,18854.5,-847.5
2162,2128_005.9,21576.2,21861.0,-284.7999999999993
2163,2128_006.5,27943.0,28433.0,-490.0
2164,2128_007.1,24389.6,25657.9,-1268.300000000003
2165,2128_007.6,30659.1,32135.9,-1476.800000000003
2166,2128_007.8,32697.7,33245.3,-547.6000000000022
2167,2128_007.9,35742.5,34040.6,1701.9000000000015
2168,2128_008.1,32383.5,34187.1,-1803.5999999999985
2169,2128_008.2,34001.8,33855.0,146.8000000000029
2170,2130_000.0,11147.2,12000.4,-853.1999999999989
2171,2130_000.8,18482.5,19378.4,-895.9000000000015
2172,2130_001.3,10020.8,10615.0,-594.2000000000007
2173,2135_000.0,4545.4,5229.6,-684.2000000000007
2174,2135_001.0,4694.4,4817.1,-122.70000000000073
2175,2136_000.0,4642.6,3265.2,1377.4000000000005
2176,2138_000.0,5858.1,5421.0,437.10000000000036
2177,2140_000.0,5720.8,6105.7,-384.89999999999964
2178,2140_000.8,7914.5,8238.1,-323.60000000000036
2179,2140_001.5,3525.7,3775.1,-249.4000000000001
2180,2140_002.7,12262.3,12689.1,-426.8000000000011
2181,2140_003.1,14339.2,15010.3,-671.0999999999985
2182,2140_003.3,10107.9,10340.3,-232.39999999999964
2183,2142_000.0,13628.0,13605.4,22.600000000000364
2184,2142_000.3,11055.2,11486.7,-431.5
2185,2142_001.7,8747.4,9134.6,-387.2000000000007
2186,2142_002.1,10492.5,11000.6,-508.10000000000036
2187,2142_002.5,9317.0,9859.9,-542.8999999999996
2188,2142_002.7,13693.8,13820.0,-126.20000000000073
2189,2144_000.0,16510.2,15462.0,1048.2000000000007
2190,2144_000.4,13598.7,13118.2,480.5
2191,2144_001.3,15310.9,15119.0,191.89999999999964
2192,2145_000.0,5106.7,4440.8,665.8999999999996
2193,2146_000.0,5208.4,5325.5,-117.10000000000036
2194,2146_000.2,4213.9,4309.8,-95.90000000000055
2195,2147_000.0,2960.8,2279.8,681.0
2196,2148_000.0,9489.9,9069.6,420.2999999999993
2197,2148_000.2,11022.4,10699.9,322.5
2198,2148_000.3,9072.0,9152.4,-80.39999999999964
2199,2148_001.1,7167.4,7192.7,-25.300000000000182
2200,2148_002.0,5787.0,6311.4,-524.3999999999996
2201,2148_002.9,6454.3,6830.1,-375.8000000000002
2202,2148_003.8,7338.1,7723.3,-385.1999999999998
2203,2148_004.3,7897.8,8051.8,-154.0
2204,2148_004.9,7917.0,8546.2,-629.2000000000007
2205,2148_005.5,7961.8,7143.7,818.1000000000004
2206,2148_005.6,8436.7,8232.5,204.20000000000073
2207,2148_005.8,7315.1,6998.1,317.0
2208,2148_005.9,7345.1,7249.5,95.60000000000036
2209,2148_006.1,7260.0,7368.7,-108.69999999999982
2210,2148_006.2,7849.5,7902.5,-53.0
2211,2148_006.4,6493.3,6581.1,-87.80000000000018
2212,2148_006.5,6953.2,6947.3,5.899999999999636
2213,2148_006.7,8294.5,8236.8,57.70000000000073
2214,2148_006.8,40552.2,40860.7,-308.5
2215,2148_007.0,13008.7,11462.3,1546.4000000000015
2216,2149_001.7,47275.4,51948.8,-4673.4000000000015
2217,2149_001.8,16962.6,19783.0,-2820.4000000000015
2218,2149_002.3,14258.4,13584.5,673.8999999999996
2219,2150_000.0,28135.8,24279.1,3856.7000000000007
2220,2150_000.8,11154.2,13989.8,-2835.5999999999985
2221,2150_001.5,14815.2,14987.6,-172.39999999999964
2222,2151_000.0,3385.2,3450.5,-65.30000000000018
2223,2151_001.0,5735.8,5419.4,316.40000000000055
2224,2151_001.5,8560.9,8122.4,438.5
2225,2151_001.8,7354.0,7215.7,138.30000000000018
2226,2151_002.2,6887.5,7582.8,-695.3000000000002
2227,2151_002.3,7861.0,8472.5,-611.5
2228,2153_001.4,20849.8,12735.9,8113.9
2229,2153_002.1,7977.5,7456.5,521.0
2230,2153_003.0,7648.7,6936.1,712.5999999999995
2231,2153_004.0,7599.9,7018.3,581.5999999999995
2232,2153_004.4,11458.8,9646.4,1812.3999999999996
2233,2153_005.0,18726.4,17061.6,1664.800000000003
2234,2153_005.4,23274.5,21666.1,1608.4000000000015
2235,2153_005.7,20170.6,18689.0,1481.5999999999985
2236,2154_000.0,8652.0,7022.7,1629.3000000000002
2237,2154_001.2,12940.4,10585.8,2354.6000000000004
2238,2154_002.2,8669.6,9175.4,-505.7999999999993
2239,2154_003.2,7404.5,6755.3,649.1999999999998
2240,2154_003.7,5648.8,5361.9,286.90000000000055
2241,2155_000.0,6100.4,5841.4,259.0
2242,2155_001.0,2057.5,1596.6,460.9000000000001
2243,2156_000.0,2712.2,2396.8,315.39999999999964
2244,2156_000.7,7306.5,6901.1,405.39999999999964
2245,2156_001.3,7498.9,6690.7,808.1999999999998
2246,2156_002.0,6445.3,4992.8,1452.5
2247,2156_002.3,9532.8,8326.7,1206.0999999999985
2248,2156_003.1,13366.5,11957.7,1408.7999999999993
2249,2156_003.4,9293.0,8181.0,1112.0
2250,2156_003.9,12936.2,12163.6,772.6000000000004
2251,2156_004.9,10572.3,9616.0,956.2999999999993
2252,2156_005.4,10882.9,9646.2,1236.699999999999
2253,2156_006.4,10947.4,9114.9,1832.5
2254,2156_006.9,14358.8,13017.5,1341.2999999999993
2255,2156_007.4,14116.0,10581.9,3534.1000000000004
2256,2156_008.4,8240.9,5565.9,2675.0
2257,2156_008.7,5042.6,3353.7,1688.9000000000005
2258,2156_009.6,13138.0,11331.0,1807.0
2259,2156_010.6,12323.2,11176.5,1146.7000000000007
2260,2156_011.6,9371.0,8509.1,861.8999999999996
2261,2156_012.1,7429.2,7840.7,-411.5
2262,2157_001.0,7186.4,6788.7,397.6999999999998
2263,2157_001.5,10421.8,9552.6,869.1999999999989
2264,2158_000.0,10490.1,10487.4,2.7000000000007276
2265,2158_000.5,6060.1,6315.8,-255.69999999999982
2266,2159_002.5,27712.8,24369.7,3343.0999999999985
2267,2159_003.1,19995.7,24684.5,-4688.799999999999
2268,2159_003.6,21057.0,26905.6,-5848.5999999999985
2269,2160_000.0,4847.4,3878.6,968.7999999999997
2270,2160_001.0,6991.0,6296.1,694.8999999999996
2271,2160_001.2,3233.5,2594.1,639.4000000000001
2272,2160_002.0,6945.0,6133.9,811.1000000000004
2273,2160_003.1,7442.3,6944.3,498.0
2274,2160_004.1,6397.3,6161.7,235.60000000000036
2275,2161_000.0,8692.0,6204.9,2487.1000000000004
2276,2161_001.0,41594.7,33323.0,8271.699999999997
2277,2161_001.5,29298.9,27161.2,2137.7000000000007
2278,2161_001.9,27697.5,25686.0,2011.5
2279,2161_002.6,30797.9,28847.3,1950.6000000000022
2280,2161_003.2,27365.6,25444.0,1921.5999999999985
2281,2161_003.7,56618.0,52043.4,4574.5999999999985
2282,2161_003.8,36238.2,41229.5,-4991.300000000003
2283,2162_000.0,28582.4,29598.7,-1016.2999999999993
2284,2162_000.4,15917.6,23239.8,-7322.199999999999
2285,2162_000.6,14549.9,13469.9,1080.0
2286,2162_001.1,14766.1,13499.0,1267.1000000000004
2287,2162_001.6,14493.3,13283.2,1210.0999999999985
2288,2162_002.4,20689.8,18550.8,2139.0
2289,2163_000.0,5381.5,4059.3,1322.1999999999998
2290,2164_000.0,8495.3,7485.2,1010.0999999999995
2291,2164_001.0,9059.3,8786.0,273.2999999999993
2292,2164_002.0,8505.0,6937.6,1567.3999999999996
2293,2164_003.0,4389.1,5770.8,-1381.6999999999998
2294,2164_003.5,11256.9,12755.9,-1499.0
2295,2164_004.0,7207.4,5668.3,1539.0999999999995
2296,2164_005.0,6970.9,4789.4,2181.5
2297,2165_000.5,3015.9,10237.1,-7221.200000000001
2298,2165_000.9,4681.6,9688.4,-5006.799999999999
2299,2165_001.5,4957.6,4001.2,956.4000000000005
2300,2165_002.1,6282.8,6162.5,120.30000000000018
2301,2166_000.0,7731.0,7403.2,327.8000000000002
2302,2167_000.0,5487.2,6810.6,-1323.4000000000005
2303,2167_000.2,2724.7,2689.9,34.79999999999973
2304,2168_000.0,6192.5,5465.9,726.6000000000004
2305,2168_000.8,5398.0,4416.3,981.6999999999998
2306,2168_001.0,7189.4,6052.7,1136.6999999999998
2307,2168_002.1,13781.4,12742.0,1039.3999999999996
2308,2168_002.6,8720.1,7835.8,884.3000000000002
2309,2168_003.1,8000.6,7170.5,830.1000000000004
2310,2169_000.0,4213.1,2432.9,1780.2000000000003
2311,2169_000.5,3592.9,3007.9,585.0
2312,2172_000.0,5343.1,5266.3,76.80000000000018
2313,2172_000.5,6289.1,6304.5,-15.399999999999636
2314,2172_001.5,12785.1,11576.8,1208.300000000001
2315,2172_002.5,18399.7,18872.9,-473.2000000000007
2316,2172_003.2,29794.0,32907.8,-3113.800000000003
2317,2172_003.5,20717.5,20277.5,440.0
2318,2172_003.8,20221.6,20008.5,213.09999999999854
2319,2172_004.0,22087.5,21631.2,456.2999999999993
2320,2172_004.5,28067.5,26163.2,1904.2999999999993
2321,2172_004.9,29484.7,27001.5,2483.2000000000007
2322,2172_005.0,32531.8,31033.9,1497.8999999999978
2323,2172_005.5,39764.9,38255.2,1509.7000000000044
2324,2172_005.8,35017.6,36731.1,-1713.5
2325,2172_006.0,32705.6,31816.4,889.1999999999971
2326,2172_006.5,33699.6,32516.4,1183.199999999997
2327,2172_007.0,29901.5,29861.6,39.900000000001455
2328,2172_007.5,25268.6,26136.9,-868.3000000000029
2329,2172_008.0,21642.2,24068.9,-2426.7000000000007
2330,2172_008.5,24935.8,26529.0,-1593.2000000000007
2331,2172_009.5,29563.0,29747.5,-184.5
2332,2172_009.8,29398.9,30267.6,-868.6999999999971
2333,2172_009.9,29398.9,30267.6,-868.6999999999971
2334,2172_010.0,26804.8,28137.7,-1332.9000000000015
2335,2172_010.2,30193.2,31158.3,-965.0999999999985
2336,2172_010.4,29499.9,30426.9,-927.0
2337,2172_010.5,27412.5,28325.7,-913.2000000000007
2338,2172_010.7,32494.7,32820.5,-325.7999999999993
2339,2172_011.0,30015.7,30623.2,-607.5
2340,2172_011.3,26937.8,27414.4,-476.6000000000022
2341,2172_011.6,29713.0,28742.7,970.2999999999993
2342,2172_011.9,24504.8,23566.0,938.7999999999993
2343,2172_012.2,17420.8,16968.3,452.5
2344,2172_012.5,17681.8,17345.7,336.09999999999854
2345,2172_013.0,13658.7,13505.5,153.20000000000073
2346,2172_013.5,11107.0,10838.0,269.0
2347,2172_014.0,7794.8,7760.4,34.400000000000546
2348,2172_014.5,8748.2,8771.7,-23.5
2349,2172_015.4,9677.2,9850.0,-172.79999999999927
2350,2173_000.0,14213.8,14262.5,-48.70000000000073
2351,2173_000.5,5250.2,5462.3,-212.10000000000036
2352,2173_001.1,8747.8,7554.3,1193.499999999999
2353,2174_000.0,5706.2,5564.3,141.89999999999964
2354,2174_000.1,9912.8,9719.0,193.79999999999927
2355,2174_000.2,3121.3,3059.5,61.80000000000018
2356,2174_000.6,536.2,524.5,11.700000000000045
2357,2175_000.0,6468.2,6087.8,380.39999999999964
2358,2176_000.0,5817.7,6039.3,-221.60000000000036
2359,2176_000.9,5936.8,6141.4,-204.59999999999945
2360,2176_001.8,4121.2,4071.1,50.09999999999991
2361,2176_002.3,6611.6,6552.4,59.20000000000073
2362,2176_002.9,14997.3,15229.0,-231.70000000000073
2363,2178_000.0,7000.1,7195.4,-195.29999999999927
2364,2178_000.9,5062.9,5053.1,9.799999999999272
2365,2178_001.8,4331.8,4447.5,-115.69999999999982
2366,2178_002.6,5386.5,5245.7,140.80000000000018
2367,2178_003.5,5181.3,4979.2,202.10000000000036
2368,2178_004.1,7237.5,6926.0,311.5
2369,2178_004.6,7434.9,6911.7,523.1999999999998
2370,2178_005.2,18952.2,17979.9,972.2999999999993
2371,2178_005.4,13784.1,12965.9,818.2000000000007
2372,2178_005.7,15521.8,15620.4,-98.60000000000036
2373,2178_005.8,19985.9,19936.3,49.60000000000218
2374,2178_006.0,15562.3,15276.4,285.89999999999964
2375,2178_006.1,11170.6,10974.9,195.70000000000073
2376,2178_006.3,7743.7,7671.4,72.30000000000018
2377,2178_006.4,4612.4,4525.6,86.79999999999927
2378,2179_000.0,10017.7,8381.1,1636.6000000000004
2379,2180_000.0,14734.8,13789.8,945.0
2380,2180_000.6,9582.6,9528.7,53.899999999999636
2381,2180_001.5,7079.2,6906.3,172.89999999999964
2382,2180_002.4,7804.7,7544.4,260.3000000000002
2383,2180_003.2,8332.0,8092.1,239.89999999999964
2384,2180_004.1,8599.6,8167.1,432.5
2385,2180_004.7,9081.9,8827.1,254.79999999999927
2386,2180_005.2,9918.7,9808.7,110.0
2387,2180_005.8,13275.1,13043.3,231.8000000000011
2388,2180_006.0,14810.6,13910.7,899.8999999999996
2389,2180_006.3,11519.7,11135.8,383.90000000000146
2390,2180_006.4,15700.3,16022.4,-322.10000000000036
2391,2180_006.6,36864.8,36360.2,504.6000000000058
2392,2180_006.7,22089.1,21826.0,263.09999999999854
2393,2180_006.9,20832.3,20376.6,455.7000000000007
2394,2180_007.0,11189.1,10839.4,349.7000000000007
2395,2182_000.0,2174.4,2228.7,-54.29999999999973
2396,2183_000.0,1253.6,1362.7,-109.10000000000014
2397,2183_000.6,4197.4,4111.3,86.09999999999945
2398,2184_000.0,5542.5,5593.2,-50.69999999999982
2399,2185_000.0,3648.3,3227.2,421.10000000000036
2400,2185_001.4,7816.9,6926.5,890.3999999999996
2401,2186_000.0,12996.3,13225.8,-229.5
2402,2186_000.1,9049.0,9029.6,19.399999999999636
2403,2186_002.4,16992.6,16600.6,392.0
2404,2186_002.8,15522.0,15378.5,143.5
2405,2186_003.7,18665.6,18451.8,213.79999999999927
2406,2186_004.6,21654.7,21661.5,-6.799999999999272
2407,2187_000.0,5480.2,5544.9,-64.69999999999982
2408,2187_000.4,3690.3,2688.3,1002.0
2409,2188_000.0,15993.7,15923.7,70.0
2410,2189_000.0,16531.0,3825.6,12705.4
2411,2189_000.5,10153.9,6611.3,3542.5999999999995
2412,2190_000.0,5360.2,5151.9,208.30000000000018
2413,2190_003.2,8355.8,8195.1,160.6999999999989
2414,2190_004.2,17298.4,17282.6,15.80000000000291
2415,2190_004.3,5568.4,5322.9,245.5
2416,2191_000.0,7884.0,7801.0,83.0
2417,2192_000.0,738.6,742.4,-3.7999999999999545
2418,2193_000.0,4804.9,5079.4,-274.5
2419,2193_000.6,8317.4,8323.1,-5.700000000000728
2420,2193_001.0,12959.5,12982.8,-23.299999999999272
2421,2194_000.0,7011.3,7015.9,-4.599999999999454
2422,2194_000.8,9161.2,9010.0,151.20000000000073
2423,2194_000.9,9619.5,9497.0,122.5
2424,2194_001.8,2366.3,2315.0,51.30000000000018
2425,2195_000.0,6559.2,4983.0,1576.1999999999998
2426,2195_000.7,1583.4,1279.0,304.4000000000001
2427,2195_001.8,4183.7,2959.6,1224.1
2428,2196_000.0,8843.3,8986.0,-142.70000000000073
2429,2197_000.0,8667.1,8935.4,-268.2999999999993
2430,2201_000.0,4756.4,4950.4,-194.0
2431,2202_000.0,4565.7,4607.3,-41.600000000000364
2432,2202_000.6,316.1,366.5,-50.39999999999998
2433,2202_001.1,458.7,428.3,30.399999999999977
2434,2204_000.0,16412.6,16108.9,303.6999999999989
2435,2204_000.9,18649.5,18240.9,408.59999999999854
2436,2204_001.3,13201.2,13217.0,-15.799999999999272
2437,2204_001.9,14566.0,15114.0,-548.0
2438,2204_002.5,14884.1,15101.8,-217.6999999999989
2439,2204_003.0,12067.5,12846.9,-779.3999999999996
2440,2205_000.0,3721.2,2685.0,1036.1999999999998
2441,2205_001.2,8046.6,8214.6,-168.0
2442,2207_000.0,11277.7,11341.9,-64.19999999999891
2443,2207_000.5,11596.9,12232.3,-635.3999999999996
2444,2209_000.0,1842.7,1254.2,588.5
2445,2209_000.5,11847.2,10855.9,991.3000000000011
2446,2211_000.0,10700.8,8086.7,2614.0999999999995
2447,2213_000.0,19644.8,22148.2,-2503.4000000000015
2448,2213_000.1,20884.7,18727.8,2156.9000000000015
2449,2214_000.0,4040.8,3963.1,77.70000000000027
2450,2216_000.0,3390.6,3114.3,276.2999999999997
2451,2216_001.4,4726.6,4349.9,376.7000000000007
2452,2218_000.0,16146.3,17742.1,-1595.7999999999993
2453,2218_000.5,13571.9,13441.2,130.6999999999989
2454,2218_001.4,2310.6,2133.7,176.9000000000001
2455,2220_000.0,2175.2,1682.8,492.39999999999986
2456,2220_001.4,9994.9,9699.8,295.10000000000036
2457,2226_000.0,5900.8,4332.8,1568.0
2458,2226_000.7,6003.2,6018.4,-15.199999999999818
2459,2228_000.0,4676.1,4688.1,-12.0
2460,2228_000.2,5796.8,5810.9,-14.099999999999454
2461,2228_000.5,8480.8,8308.0,172.79999999999927
2462,2228_000.8,9468.7,9309.6,159.10000000000036
2463,2228_001.2,6772.7,6713.9,58.80000000000018
2464,2230_000.0,12199.8,12209.1,-9.300000000001091
2465,2230_000.4,16986.8,13459.8,3527.0
2466,2230_001.1,19197.3,18847.1,350.2000000000007
2467,2230_002.2,10468.5,10421.0,47.5
2468,2230_003.8,8592.5,8696.0,-103.5
2469,2232_000.0,4991.3,4815.5,175.80000000000018
2470,2232_001.0,3158.9,2975.0,183.9000000000001
2471,2232_001.5,4739.7,4554.5,185.19999999999982
2472,2232_002.5,4573.7,3829.1,744.5999999999999
2473,2232_003.5,7702.6,7047.1,655.5
2474,2233_000.0,8452.3,12106.9,-3654.6000000000004
2475,2233_001.0,11273.4,14581.9,-3308.5
2476,2233_001.7,11128.8,17445.6,-6316.799999999999
2477,2233_002.0,16936.8,17762.4,-825.6000000000022
2478,2233_002.9,16647.5,17543.2,-895.7000000000007
2479,2234_000.0,5109.2,4437.6,671.5999999999995
2480,2234_001.3,4892.4,3930.9,961.4999999999995
2481,2234_001.8,5534.3,4343.0,1191.3000000000002
2482,2234_002.0,5534.3,4343.0,1191.3000000000002
2483,2236_000.0,4544.7,4356.6,188.09999999999945
2484,2236_000.9,3775.4,3261.2,514.2000000000003
2485,2236_001.5,6294.0,6594.9,-300.89999999999964
2486,2238_000.0,9923.6,8412.7,1510.8999999999996
2487,2238_001.0,18050.7,19287.5,-1236.7999999999993
2488,2238_001.5,23976.0,23773.5,202.5
2489,2238_001.8,28272.2,31006.3,-2734.0999999999985
2490,2238_002.2,32228.0,34431.2,-2203.199999999997
2491,2240_000.0,28754.9,27076.8,1678.1000000000022
2492,2240_000.2,29953.8,28103.6,1850.2000000000007
2493,2240_001.0,29486.0,28306.5,1179.5
2494,2240_001.4,32069.0,31669.7,399.2999999999993
2495,2240_001.8,36625.6,35080.3,1545.2999999999956
2496,2240_002.0,41146.8,39757.9,1388.9000000000015
2497,2240_002.3,51105.4,44030.1,7075.300000000003
2498,2240_002.5,49355.9,41977.6,7378.300000000003
2499,2240_003.0,56512.4,47825.1,8687.300000000003
2500,2242_000.0,2520.1,2821.9,-301.8000000000002
2501,2244_000.0,4218.9,2851.1,1367.7999999999997
2502,2244_000.7,4442.0,3842.5,599.5
2503,2246_000.0,9990.1,8880.1,1110.0
2504,2246_001.0,10797.3,9448.3,1349.0
2505,2246_001.5,11749.3,9717.5,2031.7999999999993
2506,2246_002.0,18880.5,12104.7,6775.799999999999
2507,2246_002.3,23919.1,13377.2,10541.899999999998
2508,2246_002.5,14261.0,9972.3,4288.700000000001
2509,2246_003.0,13926.3,10623.9,3302.3999999999996
2510,2246_003.5,16686.7,14881.7,1805.0
2511,2246_004.0,12434.5,12195.0,239.5
2512,2246_004.5,11251.7,11173.6,78.10000000000036
2513,2247_001.5,4192.9,,
2514,2250_000.0,8350.3,6081.6,2268.699999999999
2515,2250_001.2,9743.2,6674.8,3068.4000000000005
2516,2250_002.9,8787.9,8117.0,670.8999999999996
2517,2250_004.4,10463.7,9247.0,1216.7000000000007
2518,2250_004.6,16838.2,17181.8,-343.59999999999854
2519,2250_005.8,22678.6,22441.8,236.79999999999927
2520,2250_005.9,44063.7,45885.8,-1822.1000000000058
2521,2250_006.3,43816.2,45304.5,-1488.300000000003
2522,2250_006.4,41491.9,43140.2,-1648.2999999999956
2523,2250_006.6,34313.2,36007.4,-1694.2000000000044
2524,2251_000.0,22348.5,14367.1,7981.4
2525,2251_000.5,22348.5,14367.1,7981.4
2526,2251_001.1,27582.8,16658.6,10924.2
2527,2251_001.5,17777.1,16658.6,1118.5
2528,2251_001.9,9391.2,6975.1,2416.1000000000004
2529,2251_002.5,8987.8,6506.6,2481.199999999999
2530,2254_000.0,6525.9,6286.8,239.09999999999945
2531,2254_001.0,10748.1,11853.9,-1105.7999999999993
2532,2254_002.2,11605.2,13544.0,-1938.7999999999993
2533,2254_002.5,16549.4,18651.4,-2102.0
2534,2254_003.1,29961.5,30369.2,-407.7000000000007
2535,2254_003.4,29796.4,30060.8,-264.3999999999978
2536,2254_003.5,29085.7,29179.2,-93.5
2537,2254_003.7,18443.1,18139.9,303.1999999999971
2538,2254_004.0,19980.8,19767.6,213.20000000000073
2539,2254_004.3,18316.1,18099.2,216.89999999999782
2540,2254_004.6,16253.5,16137.3,116.20000000000073
2541,2254_004.9,15227.9,14946.7,281.1999999999989
2542,2254_005.2,11031.3,10837.7,193.59999999999854
2543,2254_005.5,10044.9,10012.8,32.100000000000364
2544,2254_005.8,11700.6,11437.9,262.7000000000007
2545,2254_006.4,7668.7,7383.6,285.09999999999945
2546,2254_006.7,2624.4,2567.2,57.20000000000027
2547,2254_007.0,2919.4,2948.3,-28.90000000000009
2548,2258_000.0,12014.7,12484.7,-470.0
2549,2258_001.7,26653.4,27846.8,-1193.3999999999978
2550,2258_001.8,11855.4,12167.4,-312.0
2551,2258_002.4,11446.3,10990.9,455.39999999999964
2552,2258_002.8,8440.9,8460.8,-19.899999999999636
2553,2258_003.5,8611.2,8821.6,-210.39999999999964
2554,2258_003.6,12974.9,13640.1,-665.2000000000007
2555,2258_004.2,18239.7,19176.0,-936.2999999999993
2556,2258_004.5,15321.6,16200.3,-878.6999999999989
2557,2258_005.0,11040.9,12767.0,-1726.1000000000004
2558,2258_005.3,12991.9,15319.2,-2327.300000000001
2559,2258_005.7,6990.9,7423.6,-432.7000000000007
2560,2262_000.0,10263.3,10451.9,-188.60000000000036
2561,2262_000.3,11065.6,11171.0,-105.39999999999964
2562,2262_000.4,11130.4,11431.3,-300.89999999999964
2563,2262_000.6,10715.8,10913.9,-198.10000000000036
2564,2262_000.9,9407.0,9434.9,-27.899999999999636
2565,2262_001.2,10737.2,10631.3,105.90000000000146
2566,2262_001.5,12485.1,12320.9,164.20000000000073
2567,2262_001.8,7521.5,7277.0,244.5
2568,2262_002.3,5466.7,5150.4,316.3000000000002
2569,2262_002.4,10528.4,10475.5,52.899999999999636
2570,2262_002.9,5894.1,5697.1,197.0
2571,2262_003.4,4184.9,4290.4,-105.5
2572,2264_000.0,5373.5,5256.2,117.30000000000018
2573,2264_000.9,6949.4,6819.6,129.79999999999927
2574,2264_001.8,7154.7,6953.6,201.09999999999945
2575,2264_002.6,8375.9,8252.4,123.5
2576,2264_003.2,7609.0,7264.4,344.60000000000036
2577,2264_003.8,6791.3,6465.8,325.5
2578,2264_004.3,8535.8,7959.5,576.2999999999993
2579,2264_004.5,7046.9,6709.6,337.2999999999993
2580,2264_004.8,10510.9,10210.2,300.6999999999989
2581,2264_004.9,13177.0,12750.2,426.7999999999993
2582,2264_005.1,11397.9,10919.2,478.6999999999989
2583,2264_005.2,8340.7,7951.9,388.8000000000011
2584,2264_005.4,6326.2,5941.7,384.5
2585,2264_005.5,6328.1,6113.6,214.5
2586,2266_000.0,23364.6,23195.4,169.1999999999971
2587,2266_000.6,16843.7,16216.8,626.9000000000015
2588,2266_001.8,20093.3,19935.8,157.5
2589,2266_002.4,24736.0,23728.9,1007.0999999999985
2590,2266_003.3,23909.7,22992.8,916.9000000000015
2591,2266_004.3,21825.2,21372.3,452.90000000000146
2592,2266_005.0,19744.1,19397.9,346.1999999999971
2593,2266_005.2,19843.4,19306.7,536.7000000000007
2594,2266_005.8,24383.0,23845.4,537.5999999999985
2595,2266_005.9,22355.8,21916.0,439.7999999999993
2596,2266_006.1,9515.5,9074.4,441.10000000000036
2597,2266_006.7,9191.4,8798.7,392.6999999999989
2598,2266_007.2,9924.5,9499.7,424.7999999999993
2599,2269_000.0,6574.2,7305.7,-731.5
2600,2270_000.0,31702.4,31343.5,358.90000000000146
2601,2270_000.3,30600.2,30312.8,287.40000000000146
2602,2270_000.6,29983.6,29399.7,583.8999999999978
2603,2270_000.9,35238.8,35055.3,183.5
2604,2270_001.2,33015.0,32634.2,380.7999999999993
2605,2270_001.5,13441.1,13095.4,345.7000000000007
2606,2270_001.8,42787.5,43268.3,-480.8000000000029
2607,2270_002.1,26733.0,26699.6,33.400000000001455
2608,2270_002.4,22167.9,22523.6,-355.6999999999971
2609,2270_002.7,14233.2,14673.9,-440.6999999999989
2610,2270_003.0,12568.9,12354.1,214.79999999999927
2611,2270_003.3,12011.3,11348.0,663.2999999999993
2612,2272_000.0,6884.1,6782.0,102.10000000000036
2613,2272_000.7,12582.4,12008.9,573.5
2614,2274_000.0,7808.6,7524.4,284.2000000000007
2615,2274_000.6,8771.5,8742.2,29.299999999999272
2616,2276_000.0,5702.3,5239.3,463.0
2617,2280_000.0,2758.0,2707.8,50.19999999999982
2618,2282_000.0,25295.5,24863.7,431.7999999999993
2619,2282_000.5,22713.6,22535.0,178.59999999999854
2620,2282_001.1,21342.8,20910.4,432.3999999999978
2621,2284_000.0,7788.3,7616.7,171.60000000000036
2622,2284_000.5,8847.8,8760.5,87.29999999999927
2623,2284_001.1,8521.1,7695.6,825.5
2624,2289_000.0,2368.8,249.1,2119.7000000000003
2625,2289_001.8,34937.0,23108.3,11828.7
2626,2290_000.0,10415.4,13219.0,-2803.6000000000004
2627,2290_001.0,16446.5,17415.0,-968.5
2628,2290_001.9,14735.5,18133.7,-3398.2000000000007
2629,2290_002.2,12682.7,13253.0,-570.2999999999993
2630,2290_002.8,14455.6,13307.9,1147.7000000000007
2631,2290_003.6,22455.1,20600.1,1855.0
2632,2290_004.0,17973.1,18933.7,-960.6000000000022
2633,2290_004.6,9494.1,9776.3,-282.1999999999989
2634,2290_005.7,13322.8,14205.1,-882.3000000000011
2635,2290_006.4,40084.6,40999.3,-914.7000000000044
2636,2290_006.6,23768.9,24222.1,-453.1999999999971
2637,2290_006.9,24017.5,24921.0,-903.5
2638,2290_007.1,23425.1,23745.8,-320.7000000000007
2639,2290_007.2,20150.7,20258.8,-108.09999999999854
2640,2290_007.5,18464.6,18581.7,-117.10000000000218
2641,2290_007.8,17715.2,17802.4,-87.20000000000073
2642,2290_008.1,11683.1,11467.5,215.60000000000036
2643,2290_008.4,11192.2,10917.4,274.8000000000011
