SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2074_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1534,1570,1798,1910,1.21,1.38,1.46
2074_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1021,1224,1273,0.99,1.18,1.21
2074_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,693,799,869,0.48,0.55,0.6
2074_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1959,2179,2223,1.74,1.93,1.97
2076_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1263,1527,1597,0.91,1.1,1.12
2076_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1187,1393,1515,0.71,0.83,0.9
2076_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1698,1842,1888,1.12,1.21,1.23
2076_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,941,1137,1235,0.67,0.81,0.89
2076_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,856,1005,1092,0.51,0.6,0.65
2076_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1292,1400,1495,0.87,0.95,1.0
2076_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,909,1099,1194,0.65,0.79,0.86
2076_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,831,976,1061,0.49,0.58,0.63
2076_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1219,1321,1412,0.79,0.85,0.9
2076_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1545,1868,1952,1.14,1.37,1.4
2076_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1363,1600,1667,0.82,0.97,1.0
2076_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2164,2347,2394,1.41,1.52,1.56
2076_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1727,2087,2219,0.75,0.9,0.95
2076_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1396,1639,1782,0.44,0.52,0.56
2076_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2649,2873,3011,0.95,1.03,1.05
2076_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1844,2229,2372,0.76,0.91,0.96
2076_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1552,1822,1981,0.49,0.57,0.62
2076_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2815,3053,3204,0.98,1.06,1.08
2076_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1812,2191,2381,0.48,0.58,0.63
2076_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1652,1938,2108,0.36,0.42,0.46
2076_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2667,2893,3145,0.61,0.66,0.72
2076_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1608,2322,2785,3027,0.61,0.73,0.79
2076_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1608,2131,2457,2671,0.45,0.52,0.57
2076_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1608,3568,3969,4240,0.81,0.9,0.95
2076_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3943,4766,4985,1.03,1.25,1.27
2076_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,4024,4723,4844,0.89,1.05,1.07
2076_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4766,5168,5341,1.21,1.32,1.34
2076_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,2589,3129,3219,2.27,2.75,2.8
2076_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,2616,3069,3132,1.66,1.95,1.99
2076_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,3513,3810,3888,2.44,2.65,2.7
2076_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1854,2242,2329,1.58,1.91,1.95
2076_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1935,2270,2317,1.24,1.46,1.49
2076_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2513,2725,2781,1.67,1.81,1.84
2076_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2151,2581,2658,1.07,1.28,1.31
2076_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1903,2193,2383,0.61,0.71,0.77
2076_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3446,3834,3995,1.35,1.5,1.53
2076_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2203,2644,2719,1.13,1.35,1.38
2076_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2183,2517,2736,0.7,0.8,0.87
2076_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3272,3640,3793,1.29,1.43,1.46
2076_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2007,2426,2494,1.09,1.32,1.35
2076_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2187,2567,2791,0.72,0.84,0.92
2076_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3255,3530,3691,1.25,1.35,1.38
2076_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1924,2325,2408,0.91,1.1,1.13
2076_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2049,2405,2614,0.67,0.79,0.85
2076_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2796,3033,3181,0.99,1.07,1.09
2076_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1871,2262,2330,0.99,1.19,1.22
2076_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1528,1792,1948,0.51,0.6,0.65
2076_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3167,3435,3590,1.23,1.33,1.36
2076_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1062,1283,1395,0.39,0.48,0.52
2076_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1470,1725,1875,0.45,0.53,0.58
2076_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2100,2278,2476,0.72,0.78,0.84
2076_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1480,1790,1945,0.6,0.72,0.78
2076_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1531,1798,1954,0.48,0.56,0.61
2076_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2039,2211,2403,0.7,0.75,0.82
2076_007.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,562,680,740,0.23,0.28,0.3
2076_007.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,584,685,744,0.18,0.21,0.23
2076_007.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,774,839,913,0.26,0.29,0.31
2076_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,503,607,660,0.17,0.2,0.22
2076_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,453,532,579,0.15,0.17,0.19
2076_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,621,674,733,0.19,0.21,0.23
2078_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3625,4382,4563,0.79,0.95,0.98
2078_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3933,4615,4733,0.86,1.01,1.03
2078_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,5289,5736,5853,1.21,1.32,1.34
2078_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3462,4185,4424,0.79,0.95,0.98
2078_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3605,4231,4453,0.78,0.91,0.96
2078_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4619,5009,5112,1.01,1.1,1.12
2078_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1550,1874,2037,0.59,0.71,0.77
2078_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1627,1909,2075,0.5,0.59,0.64
2078_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2396,2598,2774,0.82,0.89,0.93
2078_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1638,1965,2136,0.65,0.78,0.85
2078_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1577,1817,1975,0.47,0.54,0.58
2078_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2432,2705,2845,0.9,1.0,1.03
2078_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1290,1547,1682,0.47,0.57,0.62
2078_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1427,1645,1788,0.42,0.49,0.53
2078_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1972,2194,2384,0.61,0.68,0.74
2078_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1038,1245,1352,0.41,0.49,0.53
2078_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1057,1219,1324,0.32,0.37,0.4
2078_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1720,1914,2080,0.58,0.65,0.71
2078_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,470,565,614,0.32,0.39,0.42
2078_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,517,595,647,0.29,0.33,0.36
2078_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,853,950,1032,0.52,0.58,0.63
2079_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,155,188,204,0.13,0.16,0.17
2079_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,137,160,174,0.08,0.1,0.11
2079_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,270,292,318,0.18,0.2,0.22
2079_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,151,182,197,0.12,0.14,0.15
2079_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,136,160,174,0.08,0.1,0.1
2079_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,272,296,322,0.17,0.19,0.21
2080_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,498,598,650,0.41,0.49,0.53
2080_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,370,426,463,0.26,0.3,0.32
2080_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,750,834,906,0.56,0.63,0.68
2080_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,446,534,581,0.36,0.44,0.47
2080_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,370,427,464,0.25,0.29,0.32
2080_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,667,742,806,0.52,0.58,0.63
2080_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,416,502,546,0.41,0.49,0.53
2080_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,395,464,504,0.29,0.34,0.36
2080_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,613,665,722,0.54,0.58,0.63
2080_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,490,592,644,0.48,0.58,0.63
2080_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,413,484,527,0.3,0.36,0.39
2080_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,757,820,892,0.64,0.69,0.75
2080_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1139,1377,1444,0.94,1.14,1.16
2080_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1065,1250,1316,0.78,0.92,0.97
2080_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1769,1918,1957,1.29,1.4,1.43
2080_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,664,803,872,0.62,0.75,0.81
2080_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,660,775,842,0.48,0.56,0.61
2080_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,949,1029,1119,0.77,0.84,0.91
2080_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,722,873,950,0.69,0.83,0.91
2080_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,720,846,919,0.53,0.63,0.68
2080_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1088,1181,1236,0.96,1.04,1.06
2080_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1364,1245,1505,1637,0.55,0.66,0.72
2080_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1364,1194,1402,1523,0.44,0.52,0.56
2080_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1364,2238,2427,2547,0.92,1.0,1.02
2080_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1562,1888,2052,0.62,0.76,0.82
2080_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1630,1913,2079,0.63,0.74,0.81
2080_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2460,2667,2736,0.93,1.01,1.03
2080_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,693,838,911,0.54,0.65,0.71
2080_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,758,889,966,0.55,0.64,0.7
2080_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1095,1188,1269,0.85,0.92,0.97
2080_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1420,720,870,946,0.62,0.74,0.81
2080_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1420,738,866,942,0.54,0.63,0.69
2080_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1420,1113,1207,1290,0.85,0.92,0.96
2080_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,795,954,1038,0.67,0.81,0.88
2080_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,858,989,1075,0.6,0.69,0.75
2080_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1583,1761,1797,1.15,1.28,1.3
2080_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,809,971,1020,0.87,1.05,1.07
2080_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,867,999,1030,0.84,0.97,1.0
2080_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1771,1969,2010,1.89,2.1,2.14
2080_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,160,193,210,0.19,0.23,0.24
2080_008.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,167,194,210,0.17,0.19,0.21
2080_008.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,320,356,387,0.4,0.45,0.49
2080_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,281,337,367,0.4,0.48,0.52
2080_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,250,289,314,0.26,0.3,0.32
2080_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,628,698,743,0.8,0.89,0.94
2081_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,408,489,532,0.57,0.68,0.74
2081_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,370,427,464,0.36,0.42,0.46
2081_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,653,727,763,0.86,0.96,0.99
2082_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,2182,2638,2867,0.45,0.54,0.59
2082_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,1888,2216,2409,0.39,0.45,0.49
2082_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,3105,3367,3660,0.65,0.7,0.76
2082_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,909,1098,1194,0.3,0.36,0.39
2082_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,709,833,905,0.21,0.25,0.27
2082_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1280,1388,1508,0.39,0.43,0.46
2082_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1912,605,727,790,0.34,0.4,0.44
2082_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1912,447,515,560,0.26,0.3,0.33
2082_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1912,1097,1220,1327,0.62,0.69,0.75
2082_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1904,569,683,743,0.37,0.45,0.49
2082_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1904,452,522,567,0.27,0.31,0.34
2082_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1904,987,1097,1193,0.62,0.69,0.75
2082_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,492,590,642,0.34,0.41,0.44
2082_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,425,490,532,0.24,0.28,0.3
2082_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,833,927,1007,0.54,0.6,0.65
2082_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,283,340,370,0.19,0.23,0.25
2082_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,312,360,391,0.17,0.2,0.22
2082_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,576,642,697,0.33,0.37,0.4
2082_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,0,0,0,0.0,0.0,0.0
2082_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,0,0,0,0.0,0.0,0.0
2082_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,3708,4125,4209,3.83,4.26,4.35
2082_008.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,578,694,754,0.17,0.2,0.22
2082_008.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,669,771,838,0.18,0.21,0.23
2082_008.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1047,1165,1267,0.3,0.33,0.36
2082_009.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1801,2160,2348,0.6,0.72,0.78
2082_009.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1562,1799,1956,0.43,0.49,0.54
2082_009.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2688,2990,3190,0.84,0.93,0.98
2082_009.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,786,942,1024,0.26,0.32,0.34
2082_009.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,708,816,886,0.2,0.22,0.24
2082_009.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1092,1214,1320,0.33,0.37,0.4
2082_010.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2513,3014,3138,0.93,1.11,1.13
2082_010.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2166,2497,2713,0.58,0.67,0.73
2082_010.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3735,4155,4293,1.21,1.35,1.37
2082_011.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1824,962,1154,1255,0.35,0.42,0.46
2082_011.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1824,933,1075,1169,0.26,0.3,0.33
2082_011.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1824,1353,1505,1636,0.43,0.48,0.52
2082_012.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1736,4523,5425,5656,1.17,1.4,1.43
2082_012.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1736,4153,4787,5039,0.81,0.94,0.99
2082_012.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1736,6305,7014,7157,1.38,1.54,1.57
2083_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,446,539,587,0.61,0.73,0.8
2083_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,459,538,586,0.47,0.55,0.6
2083_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,667,724,787,0.78,0.85,0.92
2083_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,766,925,963,1.07,1.3,1.32
2083_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,757,888,935,0.78,0.91,0.96
2083_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1160,1259,1284,1.43,1.55,1.58
2083_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,773,935,974,1.08,1.3,1.33
2083_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,730,856,901,0.76,0.89,0.94
2083_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1128,1223,1247,1.35,1.47,1.5
2083_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,709,857,892,0.99,1.19,1.22
2083_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,669,785,854,0.7,0.82,0.89
2083_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1033,1120,1158,1.24,1.34,1.37
2084_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,2513,3037,3302,0.64,0.78,0.84
2084_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,2413,2832,3078,0.55,0.64,0.7
2084_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,3687,3999,4272,0.85,0.93,0.97
2084_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1602,1676,2027,2203,0.68,0.82,0.89
2084_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1602,1625,1908,2074,0.58,0.68,0.74
2084_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1602,2690,2916,3059,0.96,1.04,1.06
2084_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1468,1776,1930,0.51,0.62,0.67
2084_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1797,2109,2293,0.64,0.75,0.81
2084_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2997,3250,3365,0.99,1.08,1.1
2085_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1006,125,150,164,0.14,0.17,0.19
2085_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1006,87,101,109,0.09,0.1,0.11
2085_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1006,323,359,390,0.41,0.46,0.5
2085_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,179,217,235,0.31,0.37,0.4
2085_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,89,106,114,0.1,0.11,0.12
