SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2086_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,323,388,423,0.27,0.32,0.35
2086_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,313,360,392,0.22,0.26,0.28
2086_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,608,676,735,0.45,0.5,0.54
2087_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1376,521,630,685,0.67,0.81,0.88
2087_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1376,549,644,701,0.51,0.6,0.65
2087_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1376,1221,1325,1388,1.04,1.13,1.15
2087_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,683,825,897,0.63,0.77,0.83
2087_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,600,704,766,0.49,0.58,0.63
2087_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1616,1752,1788,1.35,1.46,1.49
2087_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,783,946,1028,0.35,0.42,0.45
2087_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,800,938,1020,0.32,0.38,0.41
2087_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1397,1515,1647,0.55,0.59,0.65
2089_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1020,354,425,462,0.38,0.45,0.49
2089_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1020,356,411,446,0.36,0.41,0.45
2089_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1020,633,704,766,0.72,0.8,0.87
2089_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,341,410,445,0.43,0.52,0.57
2089_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,330,380,413,0.33,0.38,0.41
2089_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,543,605,657,0.54,0.61,0.66
2089_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,258,310,337,0.27,0.33,0.36
2089_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,240,277,301,0.24,0.27,0.3
2089_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,457,508,552,0.48,0.54,0.59
2090_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,119,144,157,0.13,0.15,0.17
2090_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,130,154,168,0.13,0.16,0.17
2090_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,346,376,408,0.4,0.43,0.47
2090_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,115,139,151,0.13,0.15,0.17
2090_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,126,149,161,0.13,0.15,0.17
2090_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,235,255,278,0.24,0.27,0.29
2090_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,221,267,290,0.23,0.28,0.3
2090_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,236,277,302,0.25,0.29,0.32
2090_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,622,675,733,0.66,0.72,0.78
2091_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,314,380,413,0.32,0.39,0.43
2091_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,298,350,380,0.22,0.26,0.28
2091_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,876,950,1032,0.74,0.81,0.88
2091_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,132,161,174,0.14,0.17,0.19
2091_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,118,139,151,0.09,0.11,0.11
2091_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,334,363,394,0.28,0.31,0.33
2091_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,88,106,116,0.08,0.09,0.1
2091_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,87,102,110,0.06,0.07,0.08
2091_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,226,245,267,0.22,0.24,0.27
2092_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,857,1037,1128,0.63,0.77,0.83
2092_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,892,1049,1139,0.66,0.77,0.84
2092_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1265,1372,1408,0.93,1.01,1.03
2092_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,874,1057,1129,0.72,0.87,0.91
2092_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,808,948,1031,0.58,0.68,0.74
2092_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1522,1651,1684,1.14,1.23,1.26
2092_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,842,1019,1107,0.62,0.74,0.81
2092_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,848,995,1082,0.62,0.73,0.79
2092_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1415,1535,1566,1.05,1.14,1.17
2092_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,864,1036,1127,0.64,0.77,0.84
2092_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,972,1120,1218,0.67,0.78,0.84
2092_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1093,1216,1299,0.8,0.89,0.94
2093_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1134,1370,1490,0.44,0.53,0.57
2093_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1180,1386,1507,0.38,0.44,0.48
2093_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2503,2714,2834,0.99,1.07,1.09
2093_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1064,1287,1398,0.41,0.49,0.53
2093_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1206,1415,1538,0.41,0.49,0.53
2093_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2594,2813,2971,0.88,0.95,0.98
2093_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1216,1470,1599,0.52,0.62,0.68
2093_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1141,1339,1456,0.36,0.42,0.46
2093_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2446,2654,2769,0.98,1.07,1.09
2093_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1676,1343,1624,1702,0.93,1.13,1.15
2093_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1676,1272,1493,1577,0.84,0.98,1.01
2093_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1676,2391,2592,2646,1.59,1.72,1.76
2093_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,414,500,544,0.32,0.39,0.42
2093_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,446,523,569,0.32,0.38,0.41
2093_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,589,640,695,0.45,0.48,0.52
2093_005.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,501,605,659,0.38,0.45,0.49
2093_005.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,532,624,679,0.39,0.46,0.5
2093_005.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,820,890,967,0.62,0.67,0.73
2093_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,798,965,1049,0.35,0.42,0.45
2093_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,680,798,867,0.23,0.27,0.29
2093_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1651,1790,1945,0.6,0.65,0.71
2093_007.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,966,1168,1213,0.84,1.02,1.04
2093_007.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,713,838,910,0.44,0.52,0.56
2093_007.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1834,1990,2055,1.34,1.45,1.48
2094_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,118,142,154,0.16,0.2,0.21
2094_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,114,131,143,0.12,0.14,0.15
2094_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,272,303,329,0.38,0.42,0.46
2094_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,194,233,254,0.17,0.21,0.23
2094_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,194,223,243,0.14,0.16,0.17
2094_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,331,368,400,0.28,0.32,0.34
2094_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1056,1267,1322,0.95,1.14,1.16
2094_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,925,1067,1159,0.64,0.74,0.81
2094_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1902,2116,2159,1.54,1.71,1.75
2094_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,978,1173,1217,0.99,1.19,1.21
2094_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,785,906,984,0.54,0.63,0.68
2094_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,2000,2224,2270,1.75,1.94,1.98
2094_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,909,1091,1132,0.91,1.09,1.11
2094_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,739,851,925,0.51,0.59,0.65
2094_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1864,2074,2116,1.59,1.76,1.8
2094_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1430,900,1079,1173,0.68,0.82,0.89
2094_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1430,967,1114,1212,0.69,0.8,0.86
2094_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1430,1910,2124,2167,1.46,1.63,1.66
2094_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1398,1039,1255,1308,1.0,1.21,1.24
2094_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1398,975,1143,1243,0.7,0.83,0.9
2094_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1398,2038,2210,2255,1.76,1.91,1.95
2094_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,443,535,583,0.41,0.49,0.53
2094_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,459,538,586,0.33,0.39,0.43
2094_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,901,977,1042,0.82,0.89,0.94
2094_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1442,811,972,1018,0.81,0.97,1.0
2094_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1442,779,898,977,0.55,0.63,0.69
2094_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1442,1413,1572,1644,1.21,1.35,1.38
2094_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1025,1229,1276,1.04,1.25,1.27
2094_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,909,1048,1139,0.65,0.75,0.82
2094_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1696,1887,1933,1.45,1.61,1.64
2094_008.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,604,724,788,0.57,0.69,0.75
2094_008.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,528,608,662,0.36,0.42,0.45
2094_008.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1256,1396,1452,1.22,1.35,1.38
2094_009.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,634,767,834,0.62,0.75,0.82
2094_009.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,551,648,704,0.4,0.47,0.51
2094_009.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1006,1091,1148,0.9,0.98,1.01
2094_010.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,891,1076,1117,0.94,1.13,1.16
2094_010.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,603,708,770,0.45,0.53,0.57
2094_010.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1668,1809,1853,1.5,1.62,1.66
2094_011.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,736,890,945,0.78,0.95,1.0
2094_011.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,765,898,976,0.58,0.68,0.74
2094_011.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1058,1148,1198,0.98,1.06,1.08
2094_011.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,899,1086,1124,1.02,1.24,1.26
2094_011.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,650,764,831,0.5,0.59,0.64
2094_011.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1913,2075,2156,1.99,2.16,2.2
2094_012.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1755,2122,2196,1.97,2.39,2.44
2094_012.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1469,1724,1759,1.13,1.32,1.35
2094_012.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2665,2889,2949,2.56,2.77,2.83
2094_012.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1680,2032,2072,1.26,1.52,1.55
2094_012.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1647,1933,1972,1.22,1.44,1.47
2094_012.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2117,2297,2343,1.62,1.76,1.8
2094_013.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,608,735,798,0.66,0.8,0.87
2094_013.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,540,634,689,0.42,0.49,0.54
2094_013.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,747,809,860,0.79,0.86,0.9
2095_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,225,273,297,0.25,0.3,0.33
2095_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,231,271,295,0.26,0.3,0.33
2095_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,532,577,626,0.58,0.63,0.68
2095_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,235,283,309,0.35,0.43,0.46
2095_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,221,259,282,0.23,0.27,0.3
2095_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,727,788,829,0.92,1.0,1.03
2097_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,146,176,192,0.16,0.2,0.21
2097_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,174,201,219,0.17,0.2,0.22
2097_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,327,364,396,0.38,0.43,0.46
2097_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,46,56,61,0.05,0.06,0.07
2097_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,61,70,76,0.06,0.07,0.08
2097_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,304,339,368,0.32,0.36,0.39
2097_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,32,39,42,0.04,0.05,0.05
2097_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,40,46,51,0.04,0.05,0.05
2097_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,124,138,151,0.18,0.2,0.22
2097_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,132,159,172,0.16,0.19,0.21
2097_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,142,164,178,0.14,0.16,0.18
2097_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,393,438,475,0.53,0.59,0.64
2098_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1368,456,553,600,0.4,0.48,0.53
2098_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1368,443,521,567,0.33,0.39,0.42
2098_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1368,916,995,1080,0.68,0.74,0.8
2098_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1234,1491,1621,0.46,0.56,0.6
2098_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1164,1367,1486,0.36,0.42,0.46
2098_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2297,2492,2708,0.74,0.81,0.88
2098_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1161,1403,1526,0.4,0.48,0.53
2098_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1174,1379,1498,0.36,0.43,0.47
2098_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2422,2626,2806,0.81,0.88,0.93
2101_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,102,124,135,0.08,0.09,0.1
2101_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,99,115,126,0.07,0.08,0.09
2101_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,137,149,162,0.1,0.11,0.12
2102_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,944,1141,1186,0.97,1.17,1.19
2102_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,791,929,1010,0.57,0.67,0.73
2102_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2081,2257,2303,1.76,1.91,1.95
2102_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,856,1035,1125,0.66,0.79,0.86
2102_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,936,1098,1194,0.72,0.84,0.92
2102_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1764,1913,1952,1.3,1.4,1.43
2102_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,734,887,965,0.58,0.7,0.76
2102_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,840,986,1072,0.63,0.74,0.81
2102_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1904,2065,2107,1.47,1.59,1.62
2102_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,707,855,929,0.57,0.69,0.75
2102_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,815,957,1040,0.63,0.73,0.8
2102_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1213,1317,1378,1.06,1.15,1.17
2102_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,677,819,890,0.56,0.67,0.73
2102_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,791,928,1009,0.59,0.69,0.75
2102_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1816,1969,2010,1.56,1.69,1.72
2102_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,621,750,816,0.47,0.57,0.62
2102_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,748,877,954,0.56,0.65,0.71
2102_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1824,1978,2019,1.4,1.52,1.55
2102_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,467,564,613,0.38,0.46,0.5
2102_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,582,682,743,0.44,0.51,0.56
2102_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1134,1229,1295,0.84,0.91,0.96
2102_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,386,463,503,0.27,0.32,0.35
2102_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,428,494,537,0.31,0.36,0.39
2102_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,873,972,1056,0.6,0.67,0.73
2104_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1193,1431,1556,0.53,0.64,0.69
2104_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1132,1305,1419,0.35,0.41,0.44
2104_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2138,2379,2586,0.69,0.76,0.83
2104_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1172,1406,1528,0.46,0.55,0.6
2104_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1062,1225,1331,0.32,0.37,0.4
2104_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1958,2177,2368,0.63,0.71,0.77
2104_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2071,2504,2671,0.75,0.9,0.95
2104_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2014,2364,2570,0.62,0.73,0.8
2104_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3022,3278,3394,0.99,1.07,1.09
2104_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2230,2695,2839,0.82,0.99,1.02
2104_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2124,2492,2709,0.66,0.78,0.84
2104_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3360,3644,3718,1.13,1.22,1.25
2104_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2275,2728,2850,0.85,1.02,1.04
2104_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2008,2315,2516,0.6,0.69,0.75
2104_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3527,3924,4004,1.15,1.28,1.31
2104_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2255,2726,2845,0.91,1.1,1.12
2104_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1990,2336,2539,0.63,0.74,0.8
2104_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3408,3696,3772,1.15,1.24,1.27
2105_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,2016,2437,2650,0.52,0.63,0.69
2105_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1847,2167,2356,0.4,0.47,0.51
2105_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2793,3029,3293,0.66,0.71,0.78
2105_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1957,2365,2572,0.5,0.61,0.66
2105_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1800,2112,2297,0.39,0.46,0.5
