,SEGID,DYVolScenario,DYVolBase,DYVolAdj
2135,2120_004.0,37337.5,39916.4,-0.06460752973715068
2136,2121_000.0,2477.4,2196.7,0.12778258296535727
2137,2122_000.0,6071.2,6297.3,-0.035904276435932914
2138,2122_000.5,13204.4,13193.9,0.0007958223118259195
2139,2122_000.9,21887.5,21697.3,0.008766067667405656
2140,2122_001.2,12237.8,12097.7,0.011580713689378852
2141,2122_001.8,13368.5,13343.6,0.0018660631313888033
2142,2122_002.1,6463.1,6278.4,0.02941832313965353
2143,2123_000.0,17691.2,16122.3,0.09731241820335818
2144,2123_000.5,15607.0,13620.1,0.14587998619687076
2145,2123_001.0,23639.4,20289.8,0.16508787666709393
2146,2123_001.4,20277.1,16882.0,0.20110768866248066
2147,2123_002.0,30126.0,28674.7,0.05061256089863187
2148,2123_002.5,31819.5,30755.4,0.03459880216157158
2149,2124_000.0,16283.8,15465.1,0.052938551965392974
2150,2124_001.0,16469.6,16535.2,-0.003967294015191965
2151,2124_001.6,15303.5,15202.6,0.00663702261455275
2152,2124_002.1,23099.4,23645.8,-0.02310769777296593
2153,2124_002.4,19786.0,19563.2,0.011388729860145542
2154,2124_003.0,9880.1,9995.3,-0.011525416945964494
2155,2124_003.3,18016.3,17562.0,0.025868352123903843
2156,2124_003.5,10074.2,10099.3,-0.0024853207648053376
2157,2125_000.0,861.8,843.5,0.021695317131001726
2158,2126_000.0,11908.4,12119.5,-0.01741821032220804
2159,2126_000.7,10908.1,10830.8,0.007137053587916045
2160,2128_000.0,7317.8,7336.8,-0.0025896848762403226
2161,2128_000.8,11148.9,11330.0,-0.015984112974404267
2162,2128_001.7,13159.1,13676.3,-0.037817245892529334
2163,2128_002.2,9435.9,8957.0,0.05346656246511105
2164,2128_003.2,7550.6,7373.9,0.023962896160783405
2165,2128_004.2,21632.0,21035.8,0.02834215955656551
2166,2128_005.0,20302.7,19818.0,0.02445756383086087
2167,2128_005.9,22942.9,22624.3,0.014082203648289767
2168,2128_006.5,30281.6,29694.0,0.01978850946319117
2169,2128_007.1,28756.5,28240.5,0.0182716311680034
2170,2128_007.6,33455.1,33035.2,0.01271068436092415
2171,2128_007.8,35617.3,34458.2,0.0336378568816713
2172,2128_007.9,37300.9,35786.3,0.04232345897731809
2173,2128_008.1,35387.1,35492.3,-0.002964023182493227
2174,2128_008.2,35049.8,35532.2,-0.01357641800957988
2175,2130_000.0,12259.4,12440.2,-0.01453352839986504
2176,2130_000.8,19920.9,20043.5,-0.006116696185795821
2177,2130_001.3,11063.2,11177.5,-0.010225900246029906
2178,2135_000.0,6214.8,5581.1,0.11354392503269961
2179,2135_001.0,5122.3,4954.7,0.03382646779825224
2180,2136_000.0,4715.5,3501.6,0.3466700936714645
2181,2138_000.0,6299.3,5859.1,0.07513099281459606
2182,2140_000.0,6962.3,7087.5,-0.017664902998236306
2183,2140_000.8,9856.7,9866.8,-0.0010236348157455857
2184,2140_001.5,3935.8,3991.9,-0.014053458252962225
2185,2140_002.7,13628.5,13753.3,-0.00907418583176396
2186,2140_003.1,15846.9,15737.8,0.006932353950361574
2187,2140_003.3,10688.8,10777.5,-0.008230109023428507
2188,2142_000.0,15019.8,14804.4,0.014549728459106728
2189,2142_000.3,12434.3,12359.4,0.006060164732915808
2190,2142_001.7,9860.8,9434.7,0.04516306824806284
2191,2142_002.1,11420.4,11622.1,-0.017354867020590144
2192,2142_002.5,9900.5,10191.6,-0.028562737941049528
2193,2142_002.7,14544.9,14384.3,0.011164950675389165
2194,2144_000.0,17656.8,16008.8,0.1029433811403728
2195,2144_000.4,14728.0,13572.0,0.08517536103743001
2196,2144_001.3,15907.0,15437.2,0.030432980074106653
2197,2145_000.0,5049.8,5058.6,-0.0017396117502866764
2198,2146_000.0,6214.3,6287.1,-0.011579265480110094
2199,2146_000.2,4830.3,4944.9,-0.0231753928289752
2200,2147_000.0,2708.9,2509.2,0.07958711940060588
2201,2148_000.0,9850.3,9642.5,0.02155042779362191
2202,2148_000.2,11690.3,11468.4,0.019348819364514637
2203,2148_000.3,9661.3,9605.5,0.005809171828639766
2204,2148_001.1,7517.5,7430.9,0.011654039214630848
2205,2148_002.0,7296.6,6754.2,0.08030558763436092
2206,2148_002.9,8007.2,7378.4,0.08522172828797574
2207,2148_003.8,8394.1,8025.2,0.045967701739520576
2208,2148_004.3,9105.4,8773.7,0.037806170714749635
2209,2148_004.9,7636.3,7386.0,0.033888437584619575
2210,2148_005.5,11512.8,11191.9,0.028672522091869983
2211,2148_005.6,8715.9,8709.8,0.0007003605134446674
2212,2148_005.8,7385.7,7260.8,0.017201961216394838
2213,2148_005.9,7509.8,7503.2,0.0008796246934641705
2214,2148_006.1,7485.1,7399.5,0.011568349212784696
2215,2148_006.2,8092.0,8095.0,-0.0003705991352686844
2216,2148_006.4,6735.0,6768.8,-0.004993499586337339
2217,2148_006.5,7552.5,7622.7,-0.00920933527490257
2218,2148_006.7,8348.6,8508.1,-0.01874684124540144
2219,2148_006.8,41048.1,41390.8,-0.008279617692820731
2220,2148_007.0,11426.7,11672.1,-0.021024494306937022
2221,2149_000.7,32266.4,26700.7,0.20844771859913788
2222,2149_001.1,40578.4,39928.5,0.0162765944125124
2223,2149_001.4,40817.7,41572.6,-0.018158594843719216
2224,2149_001.7,63986.1,64589.6,-0.009343609497504242
2225,2149_001.8,22531.0,25597.5,-0.11979685516163688
2226,2149_002.3,16203.8,16898.6,-0.041115832080764046
2227,2150_000.0,26239.5,33143.8,-0.2083134703926527
2228,2150_000.8,14087.8,16114.4,-0.12576329245891876
2229,2150_001.5,15116.2,15852.0,-0.04641685591723437
2230,2151_000.0,3902.0,4057.7,-0.038371491238879125
2231,2151_001.0,5970.4,5782.6,0.03247674056652704
2232,2151_001.5,8845.6,9545.1,-0.07328367434599951
2233,2151_001.8,7262.3,9744.0,-0.254690065681445
2234,2151_002.2,7963.1,10308.8,-0.22754345801645187
2235,2151_002.3,9081.1,11090.5,-0.18118209278211078
2236,2153_001.4,12599.3,13471.8,-0.06476491634376995
2237,2153_002.1,7384.3,7980.3,-0.07468390912622333
2238,2153_003.0,7112.3,6884.4,0.033103828946604
2239,2153_004.0,6672.9,6592.6,0.012180323392894953
2240,2153_004.4,10070.7,9481.3,0.06216447111683013
2241,2153_005.0,18984.1,18215.4,0.04220055557385493
2242,2153_005.4,23829.9,23112.8,0.031026098092831772
2243,2153_005.7,20824.2,20911.3,-0.004165212110198722
2244,2154_000.0,7940.4,7681.5,0.03370435461823858
2245,2154_001.2,12151.3,11084.2,0.09627217119864298
2246,2154_002.2,8942.5,9544.3,-0.0630533407374034
2247,2154_003.2,6981.0,7034.1,-0.007548940162920681
2248,2154_003.7,5416.8,5511.0,-0.017093086554164364
2249,2155_000.0,6164.3,5942.5,0.03732435843500213
2250,2155_001.0,1677.5,1613.8,0.03947205353823277
2251,2156_000.0,2728.5,2653.0,0.028458349038823973
2252,2156_000.7,7545.7,7172.0,0.052105409927495794
2253,2156_001.3,6834.9,6777.0,0.008543603364320442
2254,2156_002.0,5749.2,4616.6,0.24533206255685988
2255,2156_002.3,8979.9,8107.4,0.10761773194859019
2256,2156_003.1,12404.6,11418.7,0.08634082688922554
2257,2156_003.4,8658.8,8156.4,0.06159580206954044
2258,2156_003.9,12747.4,12258.3,0.03989949666756405
2259,2156_004.9,10184.7,10167.0,0.0017409265269991863
2260,2156_005.4,10567.0,10118.8,0.04429378977744404
2261,2156_006.4,10887.6,10208.5,0.06652299554292995
2262,2156_006.9,15064.8,14310.3,0.052724261545879544
2263,2156_007.4,12114.7,10431.9,0.16131289602085921
2264,2156_008.4,7133.6,6688.9,0.06648327826697974
2265,2156_008.7,4202.0,3786.8,0.10964402661878098
2266,2156_009.6,12886.9,11559.9,0.11479338056557584
2267,2156_010.6,12660.8,11837.8,0.06952305327003329
2268,2156_011.6,8839.0,8719.2,0.01373979264152666
2269,2156_012.1,8171.5,8339.0,-0.020086341287924213
2270,2157_001.0,8168.4,7487.0,0.09101108588219575
2271,2157_001.5,10878.4,10435.5,0.04244166546883232
2272,2158_000.0,11363.1,11524.9,-0.014039167368046515
2273,2158_000.5,6539.4,6500.7,0.005953205039457262
2274,2159_002.5,25950.6,27699.3,-0.0631315592812815
2275,2159_003.1,26379.9,27876.6,-0.05369019177374562
2276,2159_003.6,27812.3,28844.1,-0.03577161360555536
2277,2160_000.0,4524.3,4092.5,0.10551007941356144
2278,2160_001.0,7074.1,6045.4,0.1701624375558277
2279,2160_001.2,2995.6,2872.3,0.042927270828256
2280,2160_002.0,6643.9,6350.5,0.046201086528619734
2281,2160_003.1,7474.2,7114.6,0.05054395187361193
2282,2160_004.1,6427.6,6208.2,0.03534035630295425
2283,2161_000.0,7610.0,9355.2,-0.18654865743116134
2284,2161_001.0,37288.5,37893.9,-0.015976186140777313
2285,2161_001.5,30360.0,30709.5,-0.011380843061593319
2286,2161_001.9,28868.7,29019.2,-0.0051862215360864525
2287,2161_002.6,31900.2,31566.1,0.010584139314010987
2288,2161_003.2,27777.8,27147.8,0.02320630032636162
2289,2161_003.7,56653.8,54288.6,0.043567157745825175
2290,2161_003.8,44822.0,43892.7,0.02117208556320306
2291,2162_000.0,30784.2,30353.9,0.01417610257660463
2292,2162_000.4,25026.9,24574.5,0.01840932674113416
2293,2162_000.6,18395.0,14680.2,0.25304832359232154
2294,2162_001.1,17829.2,14530.0,0.22706125258086723
2295,2162_001.6,17511.4,14262.6,0.2277845554106545
2296,2162_002.4,22730.1,19377.6,0.173009041367352
2297,2163_000.0,5163.9,4851.4,0.0644143958444985
2298,2164_000.0,7986.7,7631.4,0.046557643420604373
2299,2164_001.0,9355.0,9227.1,0.013861343217262154
2300,2164_002.0,7652.4,7333.7,0.04345691806318772
2301,2164_003.0,5891.6,5922.3,-0.005183796835688806
2302,2164_003.5,14123.7,13214.9,0.0687708571385331
2303,2164_004.0,6720.7,5804.4,0.1578630004823927
2304,2164_005.0,7942.6,4941.7,0.6072606592872899
2305,2165_000.5,13829.4,11929.5,0.15926065635609202
2306,2165_000.9,11352.7,11492.3,-0.012147263820122912
2307,2165_001.5,5079.4,4825.5,0.05261630919075736
2308,2165_002.1,6678.4,6399.4,0.04359783729724662
2309,2166_000.0,8367.7,7745.8,0.08028867257094174
2310,2167_000.0,6673.4,7407.0,-0.09904144727960043
2311,2167_000.2,2732.2,2909.0,-0.0607768992781025
2312,2168_000.0,6159.0,6075.7,0.013710354362460323
2313,2168_000.8,5271.0,5023.0,0.049372884730240894
2314,2168_001.0,6681.2,6467.6,0.03302616117261418
2315,2168_002.1,13500.9,13066.7,0.03322950706758392
2316,2168_002.6,8281.9,7985.9,0.037065327639965444
2317,2168_003.1,7355.1,7142.9,0.029707821753069585
2318,2169_000.0,2944.2,2508.0,0.17392344497607648
2319,2169_000.5,3497.7,3472.2,0.007344047001900812
2320,2172_000.0,5810.1,5425.4,0.07090721421462026
2321,2172_000.5,6555.2,6309.6,0.0389248129833903
2322,2172_001.5,13739.6,11835.4,0.16089021072376097
2323,2172_002.5,20107.5,18938.2,0.06174293227445054
2324,2172_003.2,32817.2,33076.2,-0.007830403734407219
2325,2172_003.5,20923.1,20613.5,0.015019283479273221
2326,2172_003.8,21217.2,20903.3,0.015016767687398711
2327,2172_004.0,23016.2,22543.9,0.02095023487506595
2328,2172_004.5,28076.4,25928.8,0.0828268180555985
2329,2172_004.9,29324.3,26763.6,0.09567845880225384
2330,2172_005.0,33313.3,30847.8,0.07992466237462652
2331,2172_005.5,40647.3,38228.5,0.063272166054122
2332,2172_005.8,39180.0,37863.0,0.03478329767847239
2333,2172_006.0,35574.3,32021.9,0.11093657777958214
2334,2172_006.5,36044.1,32877.4,0.09631844367255309
2335,2172_007.0,32374.5,31238.6,0.03636206488126874
2336,2172_007.5,28115.8,27069.1,0.0386677059820977
2337,2172_008.0,24308.4,25590.8,-0.0501117589133594
2338,2172_008.5,27878.7,28045.1,-0.005933300291316409
2339,2172_009.5,32184.6,31249.8,0.029913791448265246
2340,2172_009.8,32766.7,31009.9,0.05665287537205858
2341,2172_009.9,32766.7,31009.9,0.05665287537205858
2342,2172_010.0,30054.4,28944.3,0.038352974506206824
2343,2172_010.2,33251.9,32039.9,0.03782783342020418
2344,2172_010.4,32261.9,31233.8,0.032916263791149404
2345,2172_010.5,30134.7,29214.5,0.031498057471461116
2346,2172_010.7,34231.0,34121.3,0.0032150006007976564
2347,2172_011.0,31859.7,31790.8,0.0021672936824490563
2348,2172_011.3,28765.9,28503.3,0.009212968322966189
2349,2172_011.6,30492.7,29366.4,0.0383533562166285
2350,2172_011.9,25425.8,24310.0,0.04589880707527763
2351,2172_012.2,17988.7,17475.1,0.029390389754565194
2352,2172_012.5,18569.9,17702.6,0.048992803317027045
2353,2172_013.0,14282.1,13752.7,0.0384942593090811
2354,2172_013.5,11328.5,10922.0,0.03721845815784655
2355,2172_014.0,8097.0,7896.8,0.025352041333198235
2356,2172_014.5,8887.0,8062.1,0.10231825454906285
2357,2172_015.4,10301.3,9567.1,0.07674216847320493
2358,2173_000.0,15202.3,14963.2,0.015979202309666284
2359,2173_000.5,5744.9,5778.9,-0.00588347263320009
2360,2173_001.1,8979.5,8023.6,0.11913604865646338
2361,2174_000.0,5996.0,5898.9,0.01646069606197772
2362,2174_000.1,10036.1,9932.7,0.01041005970179303
2363,2174_000.2,3064.3,3103.7,-0.012694525888455597
2364,2174_000.6,552.5,566.9,-0.02540130534485796
2365,2175_000.0,7016.0,6220.9,0.12781108842771952
2366,2176_000.0,6511.0,6410.3,0.01570909317816636
2367,2176_000.9,6942.7,6828.7,0.016694246342642084
2368,2176_001.8,4704.0,4523.9,0.03981078273171387
2369,2176_002.3,7877.5,7552.6,0.043018298334348386
2370,2176_002.9,16671.5,16426.2,0.014933459960307269
2371,2178_000.0,7379.5,7439.0,-0.007998386879956984
2372,2178_000.9,5538.5,5403.6,0.024964838255977426
2373,2178_001.8,4980.0,4916.7,0.012874488986515383
2374,2178_002.6,5818.7,5626.4,0.03417816010237455
2375,2178_003.5,5722.6,5345.8,0.07048524074974749
2376,2178_004.1,7701.3,7317.4,0.052463989941782675
2377,2178_004.6,8115.6,7749.1,0.047295814997870715
2378,2178_005.2,18961.8,18382.0,0.031541725601131505
2379,2178_005.4,14549.9,13892.4,0.04732803547263252
2380,2178_005.7,16518.2,16172.1,0.021401054903197506
2381,2178_005.8,20786.7,20522.7,0.012863804470172054
2382,2178_006.0,16165.0,15968.1,0.012330834601486691
2383,2178_006.1,11707.8,11583.0,0.01077441077441071
2384,2178_006.3,8049.3,7972.0,0.009696437531359781
2385,2178_006.4,4668.8,4705.9,-0.00788372043604825
2386,2179_000.0,10407.3,10199.0,0.020423570938327217
2387,2180_000.0,15948.6,14774.2,0.07948992162012153
2388,2180_000.6,10117.6,9989.0,0.012874161577735545
2389,2180_001.5,7358.8,7258.3,0.013846217433834369
2390,2180_002.4,8211.0,8082.4,0.015911115510244527
2391,2180_003.2,8819.8,8588.3,0.02695527636435616
2392,2180_004.1,8625.7,8449.5,0.020853304929285842
2393,2180_004.7,9082.6,8850.1,0.02627088959446786
2394,2180_005.2,10291.6,10059.7,0.02305237730747434
2395,2180_005.8,13268.8,12826.7,0.03446716614561801
2396,2180_006.0,14793.7,13977.1,0.058424136623477
2397,2180_006.3,11135.7,10599.1,0.05062694002320955
2398,2180_006.4,16913.3,16559.4,0.021371547278282894
2399,2180_006.6,34335.6,33871.5,0.013701784686240602
2400,2180_006.7,11658.2,11484.5,0.01512473333623586
2401,2180_006.9,12248.5,12018.4,0.019145643346868167
2402,2180_007.0,6574.5,6562.5,0.0018285714285714285
2403,2182_000.0,2296.1,2305.4,-0.004034007113733053
2404,2183_000.0,1094.4,1302.3,-0.1596406357982031
2405,2183_000.6,4451.3,4079.9,0.09103164293242483
2406,2184_000.0,5698.0,5718.1,-0.003515153634948735
2407,2185_000.0,3512.8,3612.5,-0.027598615916954967
2408,2185_001.4,7290.9,7675.3,-0.0500827329224917
2409,2186_000.0,14085.3,13961.8,0.008845564325516768
2410,2186_000.1,9428.6,9393.7,0.0037152559694262786
2411,2186_002.4,17252.6,16748.6,0.030092067396677934
2412,2186_002.8,15445.7,15505.2,-0.0038374222841369345
2413,2186_003.7,18683.2,18605.7,0.0041653901761288204
2414,2186_004.6,21859.2,21996.6,-0.006246419901257369
2415,2187_000.0,5834.2,6164.9,-0.0536423948482538
2416,2187_000.4,2841.7,2805.3,0.012975439346950285
2417,2188_000.0,17057.2,16975.5,0.004812818473682703
2418,2189_000.0,3825.7,3851.9,-0.006801838053947473
2419,2189_000.5,6525.1,6610.0,-0.01284417549167922
2420,2190_000.0,7262.6,5154.1,0.4090917910013387
2421,2190_003.2,9183.2,7947.3,0.15551193487096254
2422,2190_004.2,18130.6,16233.0,0.11689767757038123
2423,2190_004.3,5792.0,4489.9,0.2900064589411792
2424,2191_000.0,8008.0,7990.0,0.0022528160200250315
2425,2192_000.0,768.1,778.6,-0.01348574364243514
2426,2193_000.0,5538.9,5977.2,-0.07332864886568966
2427,2193_000.6,8632.6,8679.4,-0.005392077793395773
2428,2193_001.0,13625.0,13444.5,0.013425564357172078
2429,2194_000.0,7552.2,7200.2,0.04888753090191939
2430,2194_000.8,9350.6,8584.9,0.08919148737900276
2431,2194_000.9,9827.1,9308.1,0.05575788829084346
2432,2194_001.8,2441.4,2439.2,0.0009019350606757433
2433,2195_000.0,5234.0,4980.3,0.05094070638314957
2434,2195_000.7,1608.3,1462.0,0.10006839945280435
2435,2195_001.8,4016.8,3481.9,0.15362302191332322
2436,2196_000.0,9179.3,9232.7,-0.0057837902238783295
2437,2197_000.0,8837.2,8646.9,0.02200788721969736
2438,2201_000.0,4878.5,5046.8,-0.03334786399302532
2439,2202_000.0,4674.2,4868.7,-0.03994906237804753
2440,2202_000.6,351.5,405.5,-0.13316892725030827
2441,2202_001.1,469.7,423.2,0.10987712665406428
2442,2204_000.0,16681.5,16562.1,0.007209230713496565
2443,2204_000.9,19256.2,18762.8,0.0262967147760463
2444,2204_001.3,13554.7,13186.9,0.027891316382167235
2445,2204_001.9,16289.5,15770.3,0.03292264573280158
2446,2204_002.5,16179.9,15887.1,0.018430047019279746
2447,2204_003.0,14249.9,13923.1,0.023471784300909945
2448,2205_000.0,3021.3,2556.8,0.18167240300375467
2449,2205_001.2,9464.3,8489.5,0.11482419459332108
2450,2207_000.0,11398.4,12420.2,-0.08226920661503044
2451,2207_000.5,11578.0,13324.7,-0.131087379077953
2452,2209_000.0,2607.6,2086.6,0.24968848845011024
2453,2209_000.5,11835.3,11146.4,0.06180470824660874
2454,2211_000.0,15407.3,16481.7,-0.06518745032369243
2455,2213_000.0,20957.3,21924.8,-0.04412811063270817
2456,2213_000.1,22829.3,25614.1,-0.10872136830886112
2457,2214_000.0,4316.8,4284.4,0.007562319111194228
2458,2216_000.0,3871.6,3982.7,-0.02789564868054333
2459,2216_001.4,4999.4,5287.1,-0.054415464054018405
2460,2218_000.0,18159.6,17968.5,0.010635278403873365
2461,2218_000.5,14262.5,13857.2,0.02924833299656491
2462,2218_001.4,2451.7,2382.0,0.029261125104953743
2463,2220_000.0,1853.4,1696.0,0.09280660377358496
2464,2220_001.4,10093.7,9756.8,0.034529763857002446
2465,2226_000.0,4754.7,4898.9,-0.029435179325971103
2466,2226_000.7,6610.0,6569.8,0.0061189077293068005
2467,2228_000.0,4861.9,5007.1,-0.028998821673224165
2468,2228_000.2,6026.1,6146.9,-0.01965218240088488
2469,2228_000.5,8653.7,8551.3,0.011974787459216898
2470,2228_000.8,9669.9,9561.1,0.011379443787848602
2471,2228_001.2,6947.1,6951.5,-0.0006329569157735217
2472,2230_000.0,12660.7,12864.7,-0.01585734607103158
2473,2230_000.4,14448.0,14048.2,0.028459162027875403
2474,2230_001.1,19557.1,20029.0,-0.023560836786659416
2475,2230_002.2,10973.1,11345.9,-0.03285768427361419
2476,2230_003.8,9173.3,9409.0,-0.025050483579551572
2477,2232_000.0,5250.9,4838.6,0.08521059810689027
2478,2232_001.0,3698.0,3402.3,0.08691179496223138
2479,2232_001.5,5199.6,4904.5,0.06016923233764917
2480,2232_002.5,4105.3,3881.5,0.057658121860105674
2481,2232_003.5,8065.9,7341.9,0.09861207589316118
2482,2233_000.0,9436.2,11973.5,-0.2119096337745855
2483,2233_001.0,13297.3,14306.2,-0.07052187163607397
2484,2233_001.7,17793.8,18652.3,-0.04602649539198919
2485,2233_002.0,18654.4,18836.4,-0.009662143509375463
2486,2233_002.9,18789.9,18637.9,0.008155425235675692
2487,2234_000.0,7019.6,10050.6,-0.30157403538097227
2488,2234_001.3,6455.2,9463.2,-0.3178628793642743
2489,2234_001.8,6968.3,11625.1,-0.4005815003741903
2490,2234_002.0,6968.3,11625.1,-0.4005815003741903
2491,2236_000.0,4653.3,3611.8,0.28836037432858963
2492,2236_000.9,4255.9,3044.3,0.3979896856420193
2493,2236_001.5,6591.6,6816.5,-0.03299347172302496
2494,2238_000.0,10484.7,8842.1,0.18577034867282663
2495,2238_001.0,16010.6,20312.2,-0.2117742046651766
2496,2238_001.5,20265.9,25097.2,-0.19250354621232643
2497,2238_001.8,24001.2,32837.4,-0.26908951378610974
2498,2238_002.2,26271.4,35978.6,-0.26980482842578635
2499,2240_000.0,28720.4,30284.5,-0.05164688206838477
2500,2240_000.2,29330.3,30525.3,-0.039147854402741336
2501,2240_001.0,29429.1,31893.7,-0.07727544938342061
2502,2240_001.4,32989.6,36040.8,-0.08465960799982254
2503,2240_001.8,37487.6,40281.2,-0.06935245226060789
2504,2240_002.0,42058.3,45193.7,-0.06937692643001114
2505,2240_002.3,49056.7,52425.0,-0.06424988078206968
2506,2240_002.5,46813.9,51353.3,-0.08839548772912356
2507,2240_003.0,53220.5,55444.9,-0.04011910924178782
2508,2242_000.0,2089.7,4097.8,-0.4900434379423106
2509,2244_000.0,3860.6,3476.1,0.11061246799574236
2510,2244_000.7,4611.2,3635.4,0.26841613027452266
2511,2246_000.0,9390.9,8834.2,0.06301645876253638
2512,2246_001.0,11390.5,9700.4,0.1742299286627356
2513,2246_001.5,12018.6,10024.2,0.1989585203806787
2514,2246_002.0,15039.1,12477.9,0.2052588977311888
2515,2246_002.3,16488.7,13785.6,0.19608141829155062
2516,2246_002.5,12348.8,10410.9,0.1861414479055605
2517,2246_003.0,13646.6,11655.4,0.17083926763560245
2518,2246_003.5,17104.9,15968.8,0.07114498271629692
2519,2246_004.0,13680.1,12972.4,0.05455428448089796
2520,2246_004.5,12185.5,11635.2,0.047296135863586296
2521,2247_001.5,5746.9,,0.0
2522,2250_000.0,9545.0,6683.4,0.4281653050842386
2523,2250_001.2,11118.5,7272.4,0.5288625488146967
2524,2250_002.9,9559.0,8691.6,0.09979750563762708
2525,2250_004.4,10594.0,9625.0,0.10067532467532468
2526,2250_004.6,18744.6,17953.9,0.04404057057241029
2527,2250_005.8,25000.4,22963.0,0.08872534076557947
2528,2250_005.9,47158.7,47412.6,-0.005355116572387962
2529,2250_006.3,46937.4,46952.1,-0.0003130850377298798
2530,2250_006.4,44562.8,44730.4,-0.00374689249369553
2531,2250_006.6,36768.7,37164.2,-0.010641961888053558
2532,2251_000.0,22351.1,8701.8,1.5685605277069112
2533,2251_000.5,22351.1,8701.8,1.5685605277069112
2534,2251_001.1,28282.1,12882.5,1.1953890937318066
2535,2251_001.5,17037.3,27668.5,-0.38423477962303704
2536,2251_001.9,7420.6,6447.0,0.1510159764231426
2537,2251_002.5,7078.7,7741.4,-0.08560467098974343
2538,2254_000.0,7449.2,6564.5,0.13477035570111964
2539,2254_001.0,13642.4,12516.1,0.08998809533321077
2540,2254_002.2,14285.6,13969.5,0.022627867854969782
2541,2254_002.5,19515.0,19205.3,0.01612575695250794
2542,2254_003.1,31627.4,31228.6,0.012770345132346725
2543,2254_003.4,31768.8,31325.3,0.01415788515991866
2544,2254_003.5,31811.1,31345.9,0.014840856379941142
2545,2254_003.7,18830.9,18375.2,0.024799730070965254
2546,2254_004.0,20299.0,20052.2,0.012307876442485077
2547,2254_004.3,18672.3,18322.6,0.019085719275648692
2548,2254_004.6,17085.6,16788.5,0.017696637579295266
2549,2254_004.9,15833.4,15488.2,0.02228793533141352
2550,2254_005.2,11509.5,11398.8,0.009711548584061544
2551,2254_005.5,10384.6,10341.4,0.004177384106600724
2552,2254_005.8,11593.8,11742.4,-0.01265499386837447
2553,2254_006.4,7487.3,7660.0,-0.022545691906005198
2554,2254_006.7,2807.2,2715.4,0.033807173897031646
2555,2254_007.0,2855.9,2828.8,0.009580033936651551
2556,2258_000.0,12842.8,13068.6,-0.017278055797866725
2557,2258_001.7,28461.3,28810.8,-0.012130867591319922
2558,2258_001.8,12876.8,12773.0,0.008126516871525817
2559,2258_002.4,12381.0,12040.8,0.028253936615507336
2560,2258_002.8,10113.7,9560.3,0.05788521280712964
2561,2258_003.5,10072.5,9791.1,0.028740386677697054
2562,2258_003.6,14689.2,14205.6,0.03404291265416458
2563,2258_004.2,20358.5,20323.8,0.001707357875987794
2564,2258_004.5,17092.2,17114.4,-0.0012971532744356054
2565,2258_005.0,12848.4,13034.3,-0.014262369287188392
2566,2258_005.3,15473.8,15441.9,0.0020658079640458516
2567,2258_005.7,7513.7,7480.9,0.0043844991912738015
2568,2262_000.0,11099.2,11054.1,0.004079934142083061
2569,2262_000.3,11982.5,11914.7,0.0056904496126632875
2570,2262_000.4,12236.3,12146.7,0.0073764890875709895
2571,2262_000.6,11496.2,11416.8,0.0069546633032024265
2572,2262_000.9,10058.5,9935.9,0.012339093589911369
2573,2262_001.2,11232.6,11098.5,0.012082713880254121
2574,2262_001.5,13125.2,12946.5,0.01380295832850583
2575,2262_001.8,7952.9,7781.5,0.022026601554970073
2576,2262_002.3,5831.7,5706.2,0.021993620973677755
2577,2262_002.4,11120.4,11005.7,0.010421872302534042
2578,2262_002.9,6077.2,6000.7,0.012748512673521423
2579,2262_003.4,4628.3,4540.9,0.019247285780352036
2580,2264_000.0,5807.8,5625.7,0.03236930515313657
2581,2264_000.9,7372.4,7157.0,0.030096409109962224
2582,2264_001.8,7583.0,7335.3,0.033768216705519855
2583,2264_002.6,8716.0,8472.2,0.02877646892188561
2584,2264_003.2,8017.8,7831.4,0.023801619123017665
2585,2264_003.8,7848.4,7571.2,0.03661242603550294
2586,2264_004.3,7993.0,7609.6,0.050383725820016774
2587,2264_004.5,8271.7,7782.8,0.062818008942797
2588,2264_004.8,10944.1,10768.3,0.016325696720930982
2589,2264_004.9,13579.9,13390.8,0.014121635749917882
2590,2264_005.1,12098.1,12063.0,0.002909723949266382
2591,2264_005.2,9017.8,9091.2,-0.008073741640267671
2592,2264_005.4,6681.4,6760.9,-0.011758789510272302
2593,2264_005.5,6816.9,6912.5,-0.013830018083182693
2594,2266_000.0,24117.7,23970.7,0.006132486744233585
2595,2266_000.6,17293.0,17132.3,0.009379943148322217
2596,2266_001.8,20762.1,20942.5,-0.008614062313477448
2597,2266_002.4,25499.3,24712.5,0.031838138593829
2598,2266_003.3,24545.6,23956.1,0.02460751123930857
2599,2266_004.3,22441.7,21962.9,0.021800399765058313
2600,2266_005.0,20714.7,20059.3,0.03267312418678625
2601,2266_005.2,20970.2,20252.1,0.035458051263819665
2602,2266_005.8,25747.5,25007.0,0.029611708721557963
2603,2266_005.9,23503.7,22923.5,0.025310271119157228
2604,2266_006.1,9708.5,9298.8,0.04405944853099333
2605,2266_006.7,9286.4,8911.9,0.04202246434542578
2606,2266_007.2,10568.5,10017.7,0.054982680655240146
2607,2269_000.0,8279.1,7671.7,0.07917410743381527
2608,2270_000.0,32260.0,31746.9,0.01616220796361215
2609,2270_000.3,31070.4,30641.1,0.014010593614459107
2610,2270_000.6,30273.6,29838.0,0.014598833701990702
