,SEGID,DYVolScenario,DYVolBase,DYVolAdj
2367,2175_000.0,6432.3,6087.8,344.5
2368,2176_000.0,6155.7,6039.3,116.39999999999964
2369,2176_000.9,6521.3,6141.4,379.90000000000055
2370,2176_001.8,4173.8,4071.1,102.70000000000027
2371,2176_002.3,7436.6,6552.4,884.2000000000007
2372,2176_002.9,15964.0,15229.0,735.0
2373,2178_000.0,7227.8,7195.4,32.400000000000546
2374,2178_000.9,5152.3,5053.1,99.19999999999982
2375,2178_001.8,4433.7,4447.5,-13.800000000000182
2376,2178_002.6,5423.3,5245.7,177.60000000000036
2377,2178_003.5,5158.3,4979.2,179.10000000000036
2378,2178_004.1,7104.6,6926.0,178.60000000000036
2379,2178_004.6,7716.1,6911.7,804.4000000000005
2380,2178_005.2,18217.9,17979.9,238.0
2381,2178_005.4,13358.5,12965.9,392.60000000000036
2382,2178_005.7,16488.8,15620.4,868.3999999999996
2383,2178_005.8,20660.0,19936.3,723.7000000000007
2384,2178_006.0,15908.6,15276.4,632.2000000000007
2385,2178_006.1,11548.0,10974.9,573.1000000000004
2386,2178_006.3,7778.3,7671.4,106.90000000000055
2387,2178_006.4,4491.5,4525.6,-34.100000000000364
2388,2179_000.0,9750.0,8381.1,1368.8999999999996
2389,2180_000.0,14498.8,13789.8,709.0
2390,2180_000.6,9789.7,9528.7,261.0
2391,2180_001.5,7072.9,6906.3,166.59999999999945
2392,2180_002.4,7946.2,7544.4,401.8000000000002
2393,2180_003.2,8522.2,8092.1,430.10000000000036
2394,2180_004.1,8423.8,8167.1,256.6999999999989
2395,2180_004.7,8790.5,8827.1,-36.600000000000364
2396,2180_005.2,9799.3,9808.7,-9.400000000001455
2397,2180_005.8,12809.7,13043.3,-233.59999999999854
2398,2180_006.0,13823.5,13910.7,-87.20000000000073
2399,2180_006.3,10418.5,11135.8,-717.2999999999993
2400,2180_006.4,16592.0,16022.4,569.6000000000004
2401,2180_006.6,34306.9,36360.2,-2053.2999999999956
2402,2180_006.7,11649.6,21826.0,-10176.4
2403,2180_006.9,12253.2,20376.6,-8123.399999999998
2404,2180_007.0,6506.4,10839.4,-4333.0
2405,2182_000.0,2286.1,2228.7,57.40000000000009
2406,2183_000.0,1405.4,1362.7,42.700000000000045
2407,2183_000.6,4347.2,4111.3,235.89999999999964
2408,2184_000.0,5803.8,5593.2,210.60000000000036
2409,2185_000.0,3458.9,3227.2,231.70000000000027
2410,2185_001.4,7330.6,6926.5,404.10000000000036
2411,2186_000.0,14146.1,13225.8,920.3000000000011
2412,2186_000.1,9434.5,9029.6,404.89999999999964
2413,2186_002.4,16904.8,16600.6,304.2000000000007
2414,2186_002.8,15536.8,15378.5,158.29999999999927
2415,2186_003.7,18531.7,18451.8,79.90000000000146
2416,2186_004.6,21752.1,21661.5,90.59999999999854
2417,2187_000.0,5811.0,5544.9,266.10000000000036
2418,2187_000.4,2858.2,2688.3,169.89999999999964
2419,2188_000.0,17011.7,15923.7,1088.0
2420,2189_000.0,3841.0,3825.6,15.400000000000091
2421,2189_000.5,6477.5,6611.3,-133.80000000000018
2422,2190_000.0,6977.1,5151.9,1825.2000000000007
2423,2190_003.2,8905.9,8195.1,710.7999999999993
2424,2190_004.2,18159.8,17282.6,877.2000000000007
2425,2190_004.3,5698.3,5322.9,375.40000000000055
2426,2191_000.0,7972.0,7801.0,171.0
2427,2192_000.0,775.3,742.4,32.89999999999998
2428,2193_000.0,5458.9,5079.4,379.5
2429,2193_000.6,8642.5,8323.1,319.39999999999964
2430,2193_001.0,13629.4,12982.8,646.6000000000004
2431,2194_000.0,7372.9,7015.9,357.0
2432,2194_000.8,9254.4,9010.0,244.39999999999964
2433,2194_000.9,9785.9,9497.0,288.89999999999964
2434,2194_001.8,2358.7,2315.0,43.69999999999982
2435,2195_000.0,4913.7,4983.0,-69.30000000000018
2436,2195_000.7,1381.7,1279.0,102.70000000000005
2437,2195_001.8,3348.8,2959.6,389.2000000000003
2438,2196_000.0,9184.2,8986.0,198.20000000000073
2439,2197_000.0,8678.7,8935.4,-256.6999999999989
2440,2201_000.0,4949.8,4950.4,-0.5999999999994543
2441,2202_000.0,4783.4,4607.3,176.09999999999945
2442,2202_000.6,417.3,366.5,50.80000000000001
2443,2202_001.1,419.6,428.3,-8.699999999999989
2444,2204_000.0,16484.5,16108.9,375.60000000000036
2445,2204_000.9,18802.3,18240.9,561.3999999999978
2446,2204_001.3,13136.3,13217.0,-80.70000000000073
2447,2204_001.9,15387.2,15114.0,273.2000000000007
2448,2204_002.5,15840.2,15101.8,738.4000000000015
2449,2204_003.0,13856.4,12846.9,1009.5
2450,2205_000.0,2841.5,2685.0,156.5
2451,2205_001.2,8704.6,8214.6,490.0
2452,2207_000.0,12335.7,11341.9,993.8000000000011
2453,2207_000.5,13287.3,12232.3,1055.0
2454,2209_000.0,2790.8,1254.2,1536.6000000000001
2455,2209_000.5,11836.5,10855.9,980.6000000000004
2456,2211_000.0,12538.7,8086.7,4452.000000000001
2457,2213_000.0,23045.9,22148.2,897.7000000000007
2458,2213_000.1,19316.0,18727.8,588.2000000000007
2459,2214_000.0,4273.6,3963.1,310.50000000000045
2460,2216_000.0,3704.0,3114.3,589.6999999999998
2461,2216_001.4,4870.4,4349.9,520.5
2462,2218_000.0,18200.7,17742.1,458.6000000000022
2463,2218_000.5,13926.9,13441.2,485.6999999999989
2464,2218_001.4,2282.8,2133.7,149.10000000000036
2465,2220_000.0,1749.6,1682.8,66.79999999999995
2466,2220_001.4,9816.8,9699.8,117.0
2467,2226_000.0,4433.5,4332.8,100.69999999999982
2468,2226_000.7,6351.5,6018.4,333.10000000000036
2469,2228_000.0,4872.7,4688.1,184.59999999999945
2470,2228_000.2,6019.0,5810.9,208.10000000000036
2471,2228_000.5,8471.8,8308.0,163.79999999999927
2472,2228_000.8,9500.3,9309.6,190.6999999999989
2473,2228_001.2,6883.0,6713.9,169.10000000000036
2474,2230_000.0,12759.8,12209.1,550.6999999999989
2475,2230_000.4,14151.3,13459.8,691.5
2476,2230_001.1,19537.2,18847.1,690.1000000000022
2477,2230_002.2,10789.9,10421.0,368.89999999999964
2478,2230_003.8,9039.5,8696.0,343.5
2479,2232_000.0,5153.2,4815.5,337.6999999999998
2480,2232_001.0,3405.3,2975.0,430.3000000000002
2481,2232_001.5,5029.2,4554.5,474.6999999999998
2482,2232_002.5,3932.6,3829.1,103.5
2483,2232_003.5,7360.9,7047.1,313.7999999999993
2484,2233_000.0,13608.3,12106.9,1501.3999999999996
2485,2233_001.0,16215.8,14581.9,1633.8999999999996
2486,2233_001.7,18360.8,17445.6,915.2000000000007
2487,2233_002.0,18714.9,17762.4,952.5
2488,2233_002.9,18542.7,17543.2,999.5
2489,2234_000.0,6245.1,4437.6,1807.5
2490,2234_001.3,5821.4,3930.9,1890.4999999999995
2491,2234_001.8,6189.6,4343.0,1846.6000000000004
2492,2234_002.0,6189.6,4343.0,1846.6000000000004
2493,2236_000.0,4504.9,4356.6,148.29999999999927
2494,2236_000.9,3893.0,3261.2,631.8000000000002
2495,2236_001.5,7074.4,6594.9,479.5
2496,2238_000.0,8727.7,8412.7,315.0
2497,2238_001.0,20089.6,19287.5,802.0999999999985
2498,2238_001.5,24556.3,23773.5,782.7999999999993
2499,2238_001.8,33115.1,31006.3,2108.7999999999993
2500,2238_002.2,36111.1,34431.2,1679.9000000000015
2501,2240_000.0,28130.2,27076.8,1053.4000000000015
2502,2240_000.2,28930.5,28103.6,826.9000000000015
2503,2240_001.0,29198.1,28306.5,891.5999999999985
2504,2240_001.4,32368.4,31669.7,698.7000000000007
2505,2240_001.8,35930.0,35080.3,849.6999999999971
2506,2240_002.0,40403.3,39757.9,645.4000000000015
2507,2240_002.3,45314.7,44030.1,1284.5999999999985
2508,2240_002.5,43217.0,41977.6,1239.4000000000015
2509,2240_003.0,48817.2,47825.1,992.0999999999985
2510,2242_000.0,2837.4,2821.9,15.5
2511,2244_000.0,3039.4,2851.1,188.30000000000018
2512,2244_000.7,3971.9,3842.5,129.4000000000001
2513,2246_000.0,8851.7,8880.1,-28.399999999999636
2514,2246_001.0,10044.5,9448.3,596.2000000000007
2515,2246_001.5,10239.9,9717.5,522.3999999999996
2516,2246_002.0,12584.9,12104.7,480.1999999999989
2517,2246_002.3,13947.6,13377.2,570.3999999999996
2518,2246_002.5,10526.3,9972.3,554.0
2519,2246_003.0,11512.0,10623.9,888.1000000000004
2520,2246_003.5,15539.9,14881.7,658.1999999999989
2521,2246_004.0,12670.6,12195.0,475.60000000000036
2522,2246_004.5,11484.7,11173.6,311.10000000000036
2523,2247_001.5,5819.1,,
2524,2250_000.0,6315.3,6081.6,233.69999999999982
2525,2250_001.2,6925.5,6674.8,250.69999999999982
2526,2250_002.9,8320.1,8117.0,203.10000000000036
2527,2250_004.4,9361.8,9247.0,114.79999999999927
2528,2250_004.6,18015.3,17181.8,833.5
2529,2250_005.8,24022.0,22441.8,1580.2000000000007
2530,2250_005.9,45806.9,45885.8,-78.90000000000146
2531,2250_006.3,45421.7,45304.5,117.19999999999709
2532,2250_006.4,43041.2,43140.2,-99.0
2533,2250_006.6,36030.1,36007.4,22.69999999999709
2534,2251_000.0,16378.7,14367.1,2011.6000000000004
2535,2251_000.5,16378.7,14367.1,2011.6000000000004
2536,2251_001.1,21478.2,16658.6,4819.600000000002
2537,2251_001.5,21478.2,16658.6,4819.600000000002
2538,2251_001.9,9488.6,6975.1,2513.5
2539,2251_002.5,9032.9,6506.6,2526.2999999999993
2540,2254_000.0,6204.0,6286.8,-82.80000000000018
2541,2254_001.0,11959.5,11853.9,105.60000000000036
2542,2254_002.2,13508.7,13544.0,-35.29999999999927
2543,2254_002.5,18829.4,18651.4,178.0
2544,2254_003.1,31086.2,30369.2,717.0
2545,2254_003.4,31252.1,30060.8,1191.2999999999993
2546,2254_003.5,30939.4,29179.2,1760.2000000000007
2547,2254_003.7,18452.6,18139.9,312.6999999999971
2548,2254_004.0,20051.8,19767.6,284.2000000000007
2549,2254_004.3,18390.6,18099.2,291.3999999999978
2550,2254_004.6,16689.2,16137.3,551.9000000000015
2551,2254_004.9,15430.3,14946.7,483.59999999999854
2552,2254_005.2,11374.9,10837.7,537.1999999999989
2553,2254_005.5,10344.1,10012.8,331.3000000000011
2554,2254_005.8,12052.4,11437.9,614.5
2555,2254_006.4,7898.6,7383.6,515.0
2556,2254_006.7,2692.6,2567.2,125.40000000000009
2557,2254_007.0,2813.0,2948.3,-135.30000000000018
2558,2258_000.0,12244.7,12484.7,-240.0
2559,2258_001.7,29031.1,27846.8,1184.2999999999993
2560,2258_001.8,12617.9,12167.4,450.5
2561,2258_002.4,11909.1,10990.9,918.2000000000007
2562,2258_002.8,9166.3,8460.8,705.5
2563,2258_003.5,9114.8,8821.6,293.1999999999989
2564,2258_003.6,13957.7,13640.1,317.60000000000036
2565,2258_004.2,19271.8,19176.0,95.79999999999927
2566,2258_004.5,15830.2,16200.3,-370.09999999999854
2567,2258_005.0,12213.3,12767.0,-553.7000000000007
2568,2258_005.3,14562.8,15319.2,-756.4000000000015
2569,2258_005.7,7301.7,7423.6,-121.90000000000055
2570,2262_000.0,10873.5,10451.9,421.60000000000036
2571,2262_000.3,11808.8,11171.0,637.7999999999993
2572,2262_000.4,11875.9,11431.3,444.60000000000036
2573,2262_000.6,11297.5,10913.9,383.60000000000036
2574,2262_000.9,9883.0,9434.9,448.10000000000036
2575,2262_001.2,11049.0,10631.3,417.7000000000007
2576,2262_001.5,12956.9,12320.9,636.0
2577,2262_001.8,7690.5,7277.0,413.5
2578,2262_002.3,5699.3,5150.4,548.9000000000005
2579,2262_002.4,11063.8,10475.5,588.2999999999993
2580,2262_002.9,6106.7,5697.1,409.59999999999945
2581,2262_003.4,4415.4,4290.4,125.0
2582,2264_000.0,5374.8,5256.2,118.60000000000036
2583,2264_000.9,6894.1,6819.6,74.5
2584,2264_001.8,7170.8,6953.6,217.19999999999982
2585,2264_002.6,8348.4,8252.4,96.0
2586,2264_003.2,7654.9,7264.4,390.5
2587,2264_003.8,7446.1,6465.8,980.3000000000002
2588,2264_004.3,7708.7,7959.5,-250.80000000000018
2589,2264_004.5,7601.0,6709.6,891.3999999999996
2590,2264_004.8,10484.7,10210.2,274.5
2591,2264_004.9,13111.1,12750.2,360.89999999999964
2592,2264_005.1,11650.6,10919.2,731.3999999999996
2593,2264_005.2,8687.2,7951.9,735.3000000000011
2594,2264_005.4,6306.7,5941.7,365.0
2595,2264_005.5,6525.6,6113.6,412.0
2596,2266_000.0,23803.1,23195.4,607.6999999999971
2597,2266_000.6,16774.1,16216.8,557.2999999999993
2598,2266_001.8,20478.0,19935.8,542.2000000000007
2599,2266_002.4,24585.5,23728.9,856.5999999999985
2600,2266_003.3,23954.5,22992.8,961.7000000000007
2601,2266_004.3,21875.9,21372.3,503.6000000000022
2602,2266_005.0,20073.2,19397.9,675.2999999999993
2603,2266_005.2,20330.2,19306.7,1023.5
2604,2266_005.8,25020.5,23845.4,1175.0999999999985
2605,2266_005.9,22948.9,21916.0,1032.9000000000015
2606,2266_006.1,9312.7,9074.4,238.3000000000011
2607,2266_006.7,8926.9,8798.7,128.1999999999989
2608,2266_007.2,10016.8,9499.7,517.0999999999985
2609,2269_000.0,7180.8,7305.7,-124.89999999999964
2610,2270_000.0,31590.1,31343.5,246.59999999999854
2611,2270_000.3,30456.6,30312.8,143.79999999999927
2612,2270_000.6,29722.0,29399.7,322.2999999999993
2613,2270_000.9,36634.1,35055.3,1578.7999999999956
2614,2270_001.2,33919.4,32634.2,1285.2000000000007
2615,2270_001.5,13710.5,13095.4,615.1000000000004
2616,2270_001.8,44490.6,43268.3,1222.2999999999956
2617,2270_002.1,28801.2,26699.6,2101.600000000002
2618,2270_002.4,23963.4,22523.6,1439.800000000003
2619,2270_002.7,15744.3,14673.9,1070.3999999999996
2620,2270_003.0,12996.4,12354.1,642.2999999999993
2621,2270_003.3,11848.8,11348.0,500.7999999999993
2622,2272_000.0,7074.0,6782.0,292.0
2623,2272_000.7,12970.5,12008.9,961.6000000000004
2624,2274_000.0,8034.6,7524.4,510.2000000000007
2625,2274_000.6,9143.8,8742.2,401.59999999999854
2626,2276_000.0,5902.6,5239.3,663.3000000000002
2627,2280_000.0,2869.4,2707.8,161.5999999999999
2628,2282_000.0,25416.0,24863.7,552.2999999999993
2629,2282_000.5,22823.3,22535.0,288.2999999999993
2630,2282_001.1,21172.1,20910.4,261.6999999999971
2631,2284_000.0,8053.9,7616.7,437.1999999999998
2632,2284_000.5,9192.1,8760.5,431.60000000000036
2633,2284_001.1,8127.6,7695.6,432.0
2634,2289_000.0,246.0,249.1,-3.0999999999999943
2635,2289_001.8,22481.6,23108.3,-626.7000000000007
2636,2290_000.0,16150.8,13219.0,2931.7999999999993
2637,2290_001.0,20838.4,17415.0,3423.4000000000015
2638,2290_001.9,19477.9,18133.7,1344.2000000000007
2639,2290_002.2,14116.4,13253.0,863.3999999999996
2640,2290_002.8,13701.5,13307.9,393.60000000000036
2641,2290_003.6,20548.7,20600.1,-51.39999999999782
2642,2290_004.0,18280.8,18933.7,-652.9000000000015
2643,2290_004.6,10235.1,9776.3,458.8000000000011
2644,2290_005.7,14487.3,14205.1,282.1999999999989
2645,2290_006.4,41242.1,40999.3,242.79999999999563
2646,2290_006.6,23505.6,24222.1,-716.5
2647,2290_006.9,23667.9,24921.0,-1253.0999999999985
2648,2290_007.1,20543.3,23745.8,-3202.5
2649,2290_007.2,20488.3,20258.8,229.5
2650,2290_007.5,18394.3,18581.7,-187.40000000000146
2651,2290_007.8,17355.1,17802.4,-447.3000000000029
2652,2290_008.1,11496.3,11467.5,28.799999999999272
2653,2290_008.4,11263.4,10917.4,346.0
2654,2290_008.7,11274.9,11406.9,-132.0
2655,2290_009.0,9896.8,9831.6,65.19999999999891
2656,2290_009.3,6900.3,7015.0,-114.69999999999982
2657,2290_009.9,6009.0,5990.7,18.300000000000182
2658,2290_010.2,7551.4,7763.9,-212.5
2659,2292_000.0,5308.0,4889.1,418.89999999999964
2660,2292_001.1,14985.7,15354.1,-368.39999999999964
2661,2292_002.3,21690.6,21578.7,111.89999999999782
2662,2292_002.7,22065.3,21769.2,296.09999999999854
2663,2292_003.0,25779.5,25441.4,338.09999999999854
2664,2292_003.2,16661.9,16050.5,611.4000000000015
2665,2292_003.5,16378.2,16999.3,-621.0999999999985
2666,2292_003.6,21737.4,16036.2,5701.200000000001
2667,2292_003.8,12244.8,10871.1,1373.699999999999
2668,2292_004.1,14814.1,14257.2,556.8999999999996
2669,2292_004.4,23879.4,23246.4,633.0
2670,2292_004.7,6632.0,5669.3,962.6999999999998
2671,2292_005.0,9323.0,8738.6,584.3999999999996
2672,2292_005.6,11295.1,10612.8,682.3000000000011
2673,2292_006.0,14823.9,14126.0,697.8999999999996
2674,2292_006.5,18772.1,17101.9,1670.199999999997
2675,2292_006.8,35423.0,31639.0,3784.0
2676,2292_007.0,7049.5,6852.6,196.89999999999964
2677,2292_007.8,5139.9,4962.2,177.69999999999982
2678,2292_008.6,5139.9,4962.2,177.69999999999982
2679,2292_010.1,2065.2,1979.3,85.89999999999986
2680,2292_013.8,189.1,148.6,40.5
2681,2293_000.0,4864.1,4706.5,157.60000000000036
2682,2293_000.6,6379.9,6179.0,200.89999999999964
2683,2296_000.0,22361.2,22407.4,-46.20000000000073
2684,2300_000.0,24468.1,19959.4,4508.699999999997
2685,2302_000.0,6599.7,6298.8,300.89999999999964
2686,2305_000.0,2395.3,2611.9,-216.5999999999999
2687,2305_000.3,3059.4,3095.7,-36.29999999999973
2688,2305_000.9,10050.3,11638.1,-1587.800000000001
2689,2306_000.0,34138.6,43032.5,-8893.900000000001
2690,2306_000.1,25431.2,40141.2,-14709.999999999996
2691,2306_000.3,25525.6,27522.7,-1997.1000000000022
2692,2306_000.6,22750.6,23605.0,-854.4000000000015
2693,2306_000.9,14719.4,14935.4,-216.0
2694,2306_001.2,21247.1,20681.9,565.1999999999971
2695,2306_001.5,19871.2,19937.1,-65.89999999999782
2696,2306_001.8,18547.8,18186.5,361.2999999999993
2697,2306_002.1,10792.1,10512.0,280.10000000000036
2698,2306_002.5,29149.6,28802.5,347.09999999999854
2699,2308_000.0,6104.1,5899.6,204.5
2700,2308_000.1,9011.4,8401.9,609.5
2701,2308_000.3,8463.1,7704.1,759.0
2702,2308_000.4,7340.4,6653.6,686.7999999999993
2703,2308_000.6,6163.0,5401.8,761.1999999999998
2704,2308_000.7,4646.7,3795.0,851.6999999999998
2705,2316_000.0,42214.1,40742.6,1471.5
2706,2316_000.1,39487.2,38137.0,1350.199999999997
2707,2316_000.3,34961.3,33192.1,1769.2000000000044
2708,2316_000.6,22227.7,21857.9,369.7999999999993
2709,2316_000.9,41412.1,38965.5,2446.5999999999985
2710,2316_001.2,34943.0,33509.3,1433.699999999997
2711,2316_001.5,38909.9,37599.0,1310.9000000000015
2712,2316_001.6,40441.0,38978.9,1462.0999999999985
2713,2317_000.0,20166.0,19914.0,252.0
2714,2322_000.0,1926.5,1875.0,51.5
2715,2322_000.7,2986.9,2919.0,67.90000000000009
2716,2322_001.8,10920.0,10778.7,141.29999999999927
2717,2322_002.3,16080.9,15753.8,327.10000000000036
2718,2322_002.6,15514.1,15056.0,458.10000000000036
2719,2322_002.7,13882.2,13389.5,492.7000000000007
2720,2322_002.9,13435.4,13184.2,251.1999999999989
2721,2322_003.0,14412.1,13800.9,611.2000000000007
2722,2322_003.2,12753.7,12361.2,392.5
2723,2322_003.3,15095.6,15191.3,-95.69999999999891
2724,2322_003.5,12168.0,12742.6,-574.6000000000004
2725,2322_003.6,10820.4,11213.9,-393.5
2726,2322_003.9,10979.3,11868.0,-888.7000000000007
2727,2322_004.2,1812.6,8969.9,-7157.299999999999
2728,2322_004.5,1738.6,7634.5,-5895.9
2729,2324_000.0,41325.5,39774.3,1551.199999999997
2730,2324_000.1,37077.1,35455.5,1621.5999999999985
2731,2324_000.3,29885.7,28664.3,1221.4000000000015
2732,2324_000.4,21402.6,22709.2,-1306.6000000000022
2733,2324_000.6,13593.2,14890.9,-1297.699999999999
2734,2326_000.0,13850.5,13616.0,234.5
2735,2326_000.1,10106.0,9606.6,499.39999999999964
2736,2326_000.3,16247.7,15323.0,924.7000000000007
2737,2326_000.4,15750.0,15446.8,303.2000000000007
2738,2326_000.6,12161.8,12359.6,-197.8000000000011
2739,2326_000.9,13653.9,13657.6,-3.7000000000007276
2740,2326_001.2,14493.5,9795.7,4697.799999999999
2741,2326_001.5,13995.6,11655.9,2339.7000000000007
2742,2326_002.1,41238.8,41036.7,202.10000000000582
2743,2326_002.2,52951.1,53257.8,-306.70000000000437
2744,2328_000.0,3648.2,4122.0,-473.8000000000002
2745,2328_000.1,10682.7,10434.4,248.3000000000011
2746,2328_000.3,11969.4,12122.3,-152.89999999999964
2747,2328_000.4,17071.7,17437.7,-366.0
2748,2328_000.6,15629.9,15802.0,-172.10000000000036
2749,2328_000.7,33360.8,33181.8,179.0
2750,2328_000.9,35057.0,34935.8,121.19999999999709
2751,2328_001.1,26817.2,26966.7,-149.5
2752,2328_001.3,24156.9,24535.8,-378.8999999999978
2753,2328_001.6,27673.9,27634.3,39.60000000000218
2754,2328_001.9,27646.9,26742.3,904.6000000000022
2755,2328_002.5,15006.9,16322.1,-1315.2000000000007
2756,2330_000.0,24827.9,24546.3,281.6000000000022
2757,2330_000.3,27399.6,26510.7,888.8999999999978
2758,2330_001.0,35008.3,33362.4,1645.9000000000015
2759,2330_002.2,28642.2,27760.8,881.4000000000015
2760,2330_002.7,28965.5,27997.9,967.5999999999985
2761,2330_003.0,23915.0,22482.6,1432.4000000000015
2762,2330_003.1,30571.9,30888.8,-316.8999999999978
2763,2330_003.3,32707.1,32921.9,-214.8000000000029
2764,2330_003.4,24594.5,23579.1,1015.4000000000015
2765,2330_003.6,46650.0,47237.8,-587.8000000000029
2766,2330_003.7,29066.7,29542.4,-475.7000000000007
2767,2330_003.8,15403.6,15718.0,-314.39999999999964
2768,2330_004.0,13669.7,13721.8,-52.099999999998545
2769,2330_004.3,11610.5,11450.4,160.10000000000036
2770,2330_004.6,12905.4,12854.3,51.100000000000364
2771,2330_004.9,10105.5,10291.9,-186.39999999999964
2772,2330_005.2,12300.0,12559.2,-259.2000000000007
2773,2332_000.0,6552.6,6210.9,341.7000000000007
2774,2332_000.4,5432.4,4957.2,475.1999999999998
2775,2336_000.0,3734.1,3646.4,87.69999999999982
2776,2336_000.4,2853.1,2741.5,111.59999999999991
2777,2338_000.0,2255.0,3744.0,-1489.0
2778,2338_001.4,3078.0,4450.1,-1372.1000000000004
2779,2338_001.9,1441.4,2564.3,-1122.9
2780,2340_000.0,3667.8,3647.2,20.600000000000364
2781,2340_000.2,216.7,253.4,-36.70000000000002
2782,2340_000.5,1876.2,1863.5,12.700000000000045
2783,2340_001.6,6443.1,6201.4,241.70000000000073
2784,2340_002.0,10820.3,10585.3,235.0
2785,2340_002.1,7800.5,8067.1,-266.60000000000036
2786,2344_000.0,10652.3,10240.7,411.59999999999854
2787,2344_000.1,11088.7,11031.8,56.900000000001455
2788,2344_000.2,10923.4,10832.3,91.10000000000036
2789,2344_000.6,5743.8,5645.9,97.90000000000055
2790,2346_000.0,11782.1,12218.3,-436.1999999999989
2791,2346_000.1,8018.1,8234.3,-216.1999999999989
2792,2346_000.2,4617.6,4765.8,-148.19999999999982
2793,2346_000.6,2429.1,2467.6,-38.5
2794,2350_000.0,7283.8,6486.1,797.6999999999998
2795,2350_000.1,8232.8,7798.0,434.7999999999993
2796,2350_000.3,8270.2,7781.4,488.8000000000011
2797,2350_000.4,4373.3,4404.5,-31.199999999999818
2798,2350_000.6,3187.5,3812.2,-624.6999999999998
2799,2350_000.9,3131.4,4352.3,-1220.9
2800,2354_000.0,9078.8,9786.3,-707.5
2801,2354_001.0,12493.4,12116.6,376.7999999999993
2802,2354_001.2,18592.2,18156.5,435.7000000000007
2803,2354_001.7,18270.8,18050.3,220.5
2804,2354_002.5,21877.6,21347.5,530.0999999999985
2805,2355_000.0,11240.7,8650.7,2590.0
2806,2356_000.0,23709.9,22851.2,858.7000000000007
2807,2356_000.1,22162.0,17426.1,4735.9000000000015
2808,2356_000.3,20491.9,13275.6,7216.300000000001
2809,2356_000.4,10945.9,9728.3,1217.6000000000004
2810,2358_000.0,31364.2,28004.8,3359.4000000000015
2811,2361_000.0,12872.1,12916.3,-44.19999999999891
2812,2361_000.3,6572.4,7608.4,-1036.0
2813,2361_000.4,10725.2,13126.0,-2400.7999999999993
2814,2361_000.7,10114.1,12553.8,-2439.699999999999
2815,2361_001.2,11030.3,11769.5,-739.2000000000007
2816,2364_000.0,7850.9,7626.4,224.5
2817,2364_000.7,8148.6,8593.5,-444.89999999999964
2818,2365_000.9,4704.0,4389.0,315.0
2819,2367_000.0,6329.7,7196.7,-867.0
2820,2367_000.3,6329.7,7196.7,-867.0
2821,2370_000.0,42465.5,38028.0,4437.5
2822,2372_000.0,10618.1,8044.3,2573.8
2823,2374_000.0,9947.0,8931.0,1016.0
2824,2374_000.6,10907.7,9434.2,1473.5
2825,2374_002.3,16009.6,13939.6,2070.0
2826,2374_003.2,7790.3,8165.9,-375.59999999999945
2827,2378_000.0,7913.4,7161.0,752.3999999999996
2828,2378_000.7,7611.6,6531.9,1079.7000000000007
2829,2380_000.0,2819.7,2644.8,174.89999999999964
2830,2386_000.0,61682.8,56586.7,5096.100000000006
2831,2386_000.3,26923.8,25729.6,1194.2000000000007
2832,2386_001.3,46006.3,42579.7,3426.600000000006
2833,2388_000.0,10619.0,10422.2,196.79999999999927
2834,2388_000.4,10518.7,10599.1,-80.39999999999964
2835,2390_000.0,13914.9,12735.5,1179.3999999999996
2836,2495_013.0,172.0,135.0,37.0
2837,2688_009.7,111.0,98.0,13.0
2838,2820_000.0,365.5,383.0,-17.5
2839,2821_000.0,8673.6,7991.8,681.8000000000002
2840,2821_000.6,188.2,0.0,188.2
2841,2821_000.8,2089.3,1656.0,433.3000000000002
2842,2821_001.6,5741.6,4423.7,1317.9000000000005
2843,2822_000.0,26.9,21.0,5.899999999999999
2844,2822_003.3,353.1,362.4,-9.299999999999955
2845,2823_000.0,344.5,323.6,20.899999999999977
2846,2823_001.5,81.5,85.6,-4.099999999999994
2847,2824_000.0,666.2,669.1,-2.8999999999999773
2848,2825_000.0,1029.1,1019.5,9.599999999999909
2849,2825_000.4,5855.3,5093.3,762.0
2850,2825_000.6,6654.7,5892.3,762.3999999999996
2851,2825_001.0,7620.5,6966.4,654.1000000000004
2852,2825_001.4,7242.9,8600.9,-1358.0
2853,2825_001.6,10781.5,10781.1,0.3999999999996362
2854,2826_000.0,197.0,187.0,10.0
2855,2829_000.0,4231.1,3395.9,835.2000000000003
2856,2829_000.2,5926.0,5133.0,793.0
2857,2830_000.0,7562.1,7064.8,497.3000000000002
2858,2830_001.0,7552.9,7130.4,422.5
2859,2830_001.2,8054.1,7633.3,420.8000000000002
2860,2830_001.5,9128.8,8661.9,466.89999999999964
2861,2830_001.7,8024.5,7474.7,549.8000000000002
2862,2830_002.3,4178.3,3616.4,561.9000000000001
2863,2830_002.7,5406.0,4885.7,520.3000000000002
2864,2830_003.0,7068.2,6674.8,393.39999999999964
2865,2830_003.5,4088.6,4128.4,-39.79999999999973
2866,2831_000.0,612.5,122.1,490.4
2867,2831_000.1,208.2,19.1,189.1
2868,2831_000.7,208.2,19.1,189.1
2869,2831_002.2,5237.5,2024.3,3213.2
2870,2831_002.4,5738.4,2363.6,3374.7999999999997
2871,2831_002.9,2435.9,730.5,1705.4
2872,2831_003.3,5562.7,1966.1,3596.6
2873,2831_003.4,5112.5,2451.7,2660.8
2874,2831_003.7,4570.5,2449.3,2121.2
2875,2831_004.4,8923.6,6317.8,2605.8
