SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2068_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1660,2337,2743,2931,0.74,0.87,0.92
2068_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1660,4547,4931,5032,1.59,1.72,1.76
2068_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1616,2577,3115,3225,0.85,1.03,1.05
2068_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1616,2246,2637,2866,0.7,0.83,0.9
2068_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1616,3631,3938,4019,1.15,1.25,1.28
2068_008.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3142,3799,3959,0.91,1.09,1.12
2068_008.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,2667,3131,3403,0.61,0.72,0.78
2068_008.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4720,5119,5293,1.17,1.26,1.29
2068_008.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1426,1725,1875,0.56,0.68,0.74
2068_008.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1372,1611,1752,0.43,0.5,0.54
2068_008.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2664,2890,3030,0.94,1.02,1.04
2068_008.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1242,1502,1633,0.44,0.53,0.58
2068_008.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1161,1363,1482,0.37,0.43,0.47
2068_008.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2124,2303,2504,0.75,0.82,0.89
2068_009.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1689,2042,2220,0.57,0.68,0.74
2068_009.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1636,1920,2087,0.51,0.59,0.65
2068_009.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2666,2892,3055,0.89,0.96,0.99
2068_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1285,1542,1677,0.43,0.51,0.56
2068_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1224,1411,1533,0.36,0.42,0.45
2068_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2040,2270,2467,0.66,0.74,0.8
2068_009.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1438,1726,1876,0.49,0.59,0.64
2068_009.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1303,1502,1633,0.39,0.45,0.48
2068_009.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2144,2385,2593,0.7,0.78,0.85
2068_010.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1625,1949,2119,0.56,0.68,0.74
2068_010.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1456,1679,1824,0.43,0.5,0.54
2068_010.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2383,2650,2830,0.77,0.86,0.91
2071_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,603,724,787,0.22,0.26,0.28
2071_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,434,501,544,0.13,0.15,0.16
2071_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,834,928,1009,0.31,0.35,0.38
2071_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,506,607,660,0.18,0.21,0.23
2071_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,467,538,585,0.14,0.16,0.17
2071_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,909,1011,1100,0.3,0.33,0.36
2071_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,502,603,655,0.16,0.19,0.2
2071_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,441,508,552,0.13,0.15,0.16
2071_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,812,904,982,0.24,0.27,0.29
2071_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,471,565,614,0.18,0.22,0.24
2071_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,420,484,526,0.13,0.15,0.16
2071_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,720,800,869,0.24,0.27,0.3
2071_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,451,541,588,0.18,0.21,0.23
2071_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,398,458,498,0.12,0.13,0.15
2071_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,689,767,833,0.24,0.27,0.29
2071_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,427,511,556,0.18,0.21,0.23
2071_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,384,442,481,0.11,0.13,0.14
2071_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,655,729,792,0.23,0.26,0.28
2071_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2065,2478,2572,0.88,1.06,1.08
2071_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1944,2240,2435,0.58,0.67,0.72
2071_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3252,3618,3785,1.16,1.29,1.32
2072_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1012,1194,1433,1469,2.18,2.61,2.66
2072_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1012,278,320,348,0.28,0.33,0.35
2072_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1012,2521,2804,2861,2.88,3.21,3.27
2072_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,505,607,659,0.68,0.81,0.88
2072_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,539,620,675,0.53,0.61,0.66
2072_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,812,902,945,0.96,1.07,1.09
2074_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1003,1202,1284,0.78,0.94,0.99
2074_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,918,1059,1151,0.64,0.73,0.8
2074_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1585,1763,1799,1.11,1.23,1.26
2074_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,750,906,1029,0.54,0.65,0.74
2074_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,663,764,868,0.43,0.5,0.56
2074_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1270,1455,1584,0.93,1.06,1.12
2074_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,776,937,1064,0.6,0.72,0.82
2074_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,658,758,861,0.43,0.5,0.56
2074_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1324,1517,1652,0.98,1.12,1.18
2074_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1504,877,1060,1159,0.8,0.97,1.04
2074_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1504,632,729,828,0.44,0.5,0.57
2074_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1504,1719,1969,2106,1.46,1.67,1.76
2076_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1128,1363,1455,0.77,0.94,0.98
2076_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1064,1248,1358,0.63,0.74,0.81
2076_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1493,1619,1677,0.94,1.02,1.04
2076_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,925,1118,1216,0.62,0.75,0.81
2076_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,837,982,1067,0.5,0.58,0.63
2076_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1181,1282,1392,0.76,0.82,0.89
2076_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,816,987,1072,0.57,0.69,0.75
2076_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,759,890,968,0.45,0.53,0.57
2076_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1049,1137,1236,0.67,0.72,0.79
2076_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1407,1702,1779,1.03,1.24,1.27
2076_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1249,1466,1568,0.75,0.88,0.93
2076_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1957,2122,2165,1.26,1.37,1.4
2076_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1376,1662,1808,0.58,0.7,0.76
2076_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1156,1357,1476,0.36,0.42,0.46
2076_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2208,2395,2556,0.79,0.86,0.9
2076_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1436,1736,1887,0.56,0.67,0.73
2076_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1274,1495,1625,0.39,0.46,0.5
2076_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2362,2562,2736,0.81,0.88,0.92
2076_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1520,1837,1997,0.39,0.47,0.51
2076_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1397,1641,1784,0.32,0.37,0.4
2076_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2299,2494,2710,0.52,0.57,0.62
2076_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1608,1984,2380,2588,0.51,0.61,0.66
2076_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1608,1873,2159,2347,0.41,0.47,0.51
2076_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1608,2961,3294,3580,0.68,0.75,0.82
2076_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3864,4670,4889,0.99,1.2,1.23
2076_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3695,4336,4515,0.84,0.99,1.02
2076_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4691,5088,5262,1.15,1.24,1.27
2076_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,2344,2833,2914,2.03,2.46,2.51
2076_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,2335,2741,2796,1.54,1.81,1.84
2076_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,3156,3423,3493,2.16,2.35,2.39
2076_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1710,2068,2146,1.49,1.8,1.84
2076_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1758,2064,2106,1.19,1.4,1.42
2076_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2316,2512,2563,1.52,1.64,1.68
2076_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1788,2145,2211,0.88,1.06,1.08
2076_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1704,1965,2136,0.6,0.69,0.75
2076_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2845,3164,3305,1.06,1.18,1.2
2076_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1897,2275,2341,0.97,1.16,1.18
2076_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1829,2109,2292,0.6,0.69,0.75
2076_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2758,3068,3201,1.06,1.18,1.2
2076_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1701,2055,2112,0.94,1.13,1.15
2076_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1751,2056,2235,0.61,0.72,0.78
2076_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2814,3053,3194,1.06,1.14,1.17
2076_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1669,2018,2104,0.8,0.97,1.0
2076_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1715,2013,2189,0.57,0.67,0.73
2076_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2449,2656,2836,0.85,0.92,0.97
2076_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1869,2259,2330,0.96,1.16,1.19
2076_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,997,1171,1273,0.37,0.43,0.47
2076_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2824,3063,3202,1.08,1.17,1.19
2076_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1064,1286,1399,0.35,0.42,0.46
2076_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1223,1436,1560,0.4,0.48,0.52
2076_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1863,2019,2195,0.58,0.63,0.68
2076_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1204,1456,1582,0.48,0.58,0.63
2076_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1076,1263,1374,0.33,0.39,0.43
2076_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1566,1698,1846,0.53,0.57,0.62
2076_007.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,462,559,609,0.19,0.23,0.26
2076_007.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,399,468,510,0.12,0.15,0.16
2076_007.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,599,649,706,0.21,0.23,0.25
2076_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,338,409,444,0.11,0.13,0.14
2076_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,283,332,361,0.09,0.11,0.12
2076_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,506,549,596,0.17,0.18,0.19
2078_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,2977,3598,3911,0.66,0.8,0.87
2078_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3493,4100,4315,0.75,0.88,0.92
2078_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4494,4874,4997,1.02,1.11,1.13
2078_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,2981,3604,3847,0.72,0.87,0.92
2078_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3435,4031,4312,0.75,0.87,0.92
2078_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4337,4703,4822,0.96,1.04,1.07
2078_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1389,1678,1824,0.56,0.68,0.74
2078_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1496,1756,1908,0.47,0.55,0.6
2078_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1958,2123,2307,0.68,0.74,0.81
2078_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1498,1797,1953,0.61,0.73,0.8
2078_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1630,1880,2043,0.49,0.56,0.61
2078_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2085,2319,2521,0.76,0.85,0.92
2078_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1256,1507,1638,0.47,0.57,0.62
2078_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1428,1646,1790,0.42,0.48,0.53
2078_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1702,1894,2059,0.57,0.63,0.69
2078_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,917,1101,1197,0.37,0.44,0.48
2078_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,876,1011,1098,0.26,0.3,0.33
2078_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1446,1608,1748,0.5,0.55,0.6
2078_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,382,459,499,0.27,0.33,0.36
2078_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,408,470,511,0.23,0.27,0.29
2078_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,645,718,780,0.4,0.44,0.48
2079_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,34,42,45,0.03,0.03,0.04
2079_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,33,39,43,0.02,0.02,0.03
2079_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,65,71,78,0.04,0.05,0.05
2079_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,30,35,39,0.02,0.03,0.03
2079_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,30,34,38,0.02,0.02,0.02
2079_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,62,68,73,0.04,0.04,0.05
2080_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,276,332,361,0.24,0.29,0.32
2080_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,273,316,343,0.21,0.24,0.26
2080_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,416,462,502,0.31,0.35,0.38
2080_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,233,279,304,0.22,0.26,0.28
2080_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,223,257,279,0.16,0.19,0.21
2080_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,315,351,381,0.25,0.28,0.3
2080_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,291,349,379,0.25,0.29,0.32
2080_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,269,310,338,0.19,0.22,0.24
2080_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,365,406,440,0.29,0.32,0.35
2080_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,301,363,394,0.27,0.32,0.35
2080_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,268,309,336,0.19,0.22,0.24
2080_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,396,440,479,0.31,0.34,0.37
2080_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1458,950,1140,1217,0.73,0.88,0.93
2080_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1458,871,1004,1091,0.6,0.69,0.75
2080_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1458,1191,1325,1401,0.87,0.97,1.0
2080_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,657,794,863,0.61,0.73,0.8
2080_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,640,752,817,0.46,0.54,0.59
2080_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,906,983,1069,0.76,0.83,0.9
2080_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,663,802,872,0.61,0.73,0.8
2080_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,651,764,831,0.47,0.56,0.6
2080_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,936,1015,1083,0.78,0.85,0.9
2080_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1364,1008,1218,1325,0.41,0.5,0.54
2080_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1364,988,1160,1261,0.37,0.43,0.47
2080_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1364,1758,1907,2072,0.71,0.77,0.84
2080_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1069,1293,1405,0.41,0.5,0.54
2080_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1090,1279,1391,0.43,0.5,0.54
2080_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1611,1747,1899,0.62,0.67,0.73
2080_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,651,787,855,0.55,0.66,0.72
2080_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,743,872,947,0.54,0.63,0.69
2080_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,920,998,1085,0.75,0.82,0.89
2080_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1420,726,878,955,0.65,0.78,0.85
2080_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1420,688,808,878,0.5,0.59,0.64
2080_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1420,1034,1120,1197,0.79,0.86,0.91
2080_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,875,1048,1117,0.77,0.92,0.97
2080_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,938,1081,1175,0.65,0.75,0.82
2080_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1409,1567,1621,1.08,1.2,1.23
2080_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,874,1048,1085,0.95,1.14,1.16
2080_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,929,1070,1092,0.9,1.04,1.06
2080_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1421,1580,1613,1.45,1.62,1.65
2080_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,145,174,189,0.18,0.21,0.23
2080_008.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,156,179,195,0.15,0.18,0.19
2080_008.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,228,254,276,0.25,0.28,0.31
2080_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,277,332,361,0.4,0.48,0.52
2080_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,262,302,327,0.27,0.31,0.33
2080_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,484,538,585,0.61,0.67,0.73
2081_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,364,440,479,0.54,0.65,0.7
2081_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,333,391,425,0.35,0.41,0.44
2081_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,527,572,622,0.68,0.73,0.8
2082_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,681,824,896,0.14,0.18,0.19
2082_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,562,659,716,0.11,0.13,0.14
2082_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,1074,1166,1267,0.22,0.24,0.26
2082_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,322,389,423,0.11,0.13,0.14
