SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_269.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,17560,19497,20282,0.94,1.04,1.07
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,16100,18074,18888,0.85,0.96,0.99
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,22068,23238,23777,1.11,1.16,1.19
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,15375,17071,18280,0.81,0.9,0.95
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,13874,15576,16929,0.71,0.79,0.86
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,18477,19456,20487,0.93,0.98,1.01
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,18642,20698,21286,0.96,1.07,1.09
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,16763,18818,19884,0.84,0.95,1.0
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,22816,24025,24567,1.1,1.16,1.19
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,18655,20713,21281,1.07,1.19,1.21
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,16698,18745,19369,0.89,1.0,1.03
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,22859,24070,24561,1.2,1.27,1.29
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,18655,20713,21281,1.07,1.19,1.21
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,16698,18745,19369,0.89,1.0,1.03
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,22859,24070,24561,1.2,1.27,1.29
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,17145,19037,20024,0.93,1.03,1.05
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,15408,17296,18278,0.77,0.86,0.9
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,21381,22514,23026,1.05,1.1,1.12
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,17724,19679,20404,1.03,1.14,1.16
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,16016,17978,19008,0.84,0.95,1.0
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,22280,23461,23939,1.14,1.21,1.23
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,16278,18074,19264,0.86,0.96,0.99
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,14793,16606,18051,0.73,0.82,0.89
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,21325,22454,22966,1.08,1.14,1.16
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14428,16020,17110,0.81,0.9,0.95
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13528,15188,16509,0.73,0.82,0.89
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,19075,20086,20629,1.02,1.07,1.09
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,11817,13987,15596,16898,0.82,0.91,0.96
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,11817,12989,14612,15884,0.57,0.64,0.69
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,11817,18678,19712,21127,0.93,0.98,1.01
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,10224,14678,16425,17356,0.87,0.96,0.99
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,10224,13554,15276,16606,0.69,0.78,0.84
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,10224,18730,19785,21186,0.9,0.95,1.0
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,7841,13956,15508,16856,0.73,0.81,0.88
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,7841,13288,14925,16222,0.69,0.77,0.84
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,7841,17666,18610,19600,0.88,0.93,0.98
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14084,15637,16997,0.74,0.82,0.9
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13205,14823,16113,0.67,0.75,0.81
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,17276,18192,19113,0.91,0.96,0.99
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14136,15696,16695,0.9,1.0,1.03
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13432,15079,16391,0.69,0.77,0.84
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,17720,18660,19540,1.02,1.08,1.1
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14271,15845,16681,0.9,1.0,1.03
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13557,15221,16544,0.7,0.78,0.85
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,17890,18839,19727,1.03,1.08,1.1
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14141,15700,16529,0.88,0.98,1.01
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13431,15076,16388,0.69,0.78,0.85
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,17724,18663,19543,1.01,1.06,1.08
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,14137,15698,16731,0.82,0.91,0.95
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,13248,14872,16166,0.64,0.72,0.78
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,17583,18513,19536,0.95,1.0,1.03
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,17885,19858,20976,0.9,1.0,1.02
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,16993,19077,20460,0.8,0.9,0.95
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,21298,22427,23543,1.12,1.18,1.2
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16488,18306,19494,0.81,0.9,0.94
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,15326,17205,18700,0.71,0.8,0.87
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,18762,19756,20858,0.96,1.01,1.03
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16305,18105,19362,0.81,0.89,0.94
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,15146,17002,18481,0.72,0.81,0.88
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,18342,19315,20404,0.94,0.99,1.03
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16981,18854,20166,0.81,0.9,0.95
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,15768,17702,19241,0.76,0.85,0.92
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,19536,20571,21612,1.02,1.07,1.09
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16981,18854,20166,0.81,0.9,0.95
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,15768,17702,19241,0.76,0.85,0.92
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,19536,20571,21612,1.02,1.07,1.09
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10048,23059,25602,26757,1.02,1.14,1.16
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10048,21909,24595,25915,0.93,1.04,1.07
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10048,26789,28209,29434,1.22,1.29,1.31
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10018,22351,24817,26045,1.06,1.18,1.2
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10018,21299,23910,25938,0.79,0.88,0.93
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10018,27749,29220,30590,1.05,1.1,1.13
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,13925,15461,16152,0.97,1.07,1.09
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,14146,15881,17028,0.81,0.91,0.96
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,17792,18735,19491,0.94,0.99,1.02
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,15665,17392,18195,1.04,1.16,1.18
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16236,18226,19251,0.9,1.01,1.03
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20130,21197,21706,1.08,1.13,1.16
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,16201,17988,18824,1.08,1.2,1.23
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16936,19012,19722,0.94,1.05,1.07
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20831,21934,22382,1.12,1.18,1.21
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,16201,17988,18824,1.08,1.2,1.23
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16936,19012,19722,0.94,1.05,1.07
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20831,21934,22382,1.12,1.18,1.21
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,15484,17192,17995,1.03,1.14,1.16
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16169,18152,19197,0.95,1.07,1.09
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,19995,21055,21504,1.15,1.21,1.24
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,22769,25280,26499,1.47,1.64,1.67
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,21695,24356,25250,1.4,1.57,1.6
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,27911,29392,30201,2.05,2.16,2.2
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,21123,23453,24694,1.15,1.28,1.31
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,20618,23146,24476,1.06,1.18,1.21
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,26759,28176,28934,1.21,1.28,1.3
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,19388,21526,22723,1.05,1.17,1.19
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,18403,20658,21690,0.96,1.08,1.1
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,23413,24653,25391,1.06,1.12,1.14
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,19776,21957,22535,1.23,1.37,1.4
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,18510,20779,21330,1.13,1.26,1.29
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,23896,25162,25676,1.38,1.46,1.48
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,21025,23343,24078,1.22,1.35,1.38
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,19677,22090,22847,1.12,1.26,1.28
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,25399,26746,27422,1.37,1.44,1.47
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,15310,16999,17834,1.16,1.28,1.31
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,14055,15780,16752,1.22,1.37,1.4
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,19734,20781,21567,1.8,1.89,1.93
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,13481,14968,16269,0.75,0.83,0.9
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,13035,14632,15906,0.66,0.74,0.8
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,17406,18328,19923,0.78,0.82,0.89
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,10813,12006,13049,0.68,0.76,0.83
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,10618,11921,12957,0.6,0.68,0.74
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,14495,15263,16535,0.88,0.92,0.97
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7328,10813,12005,13049,0.75,0.83,0.91
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7328,10619,11920,12957,0.64,0.72,0.78
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7328,14495,15263,16533,0.88,0.93,0.98
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8711,9671,10355,0.8,0.88,0.93
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8476,9516,10343,0.73,0.82,0.89
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10871,11447,12234,0.87,0.92,0.97
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8482,9417,10237,0.76,0.85,0.92
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8309,9328,10139,0.7,0.79,0.86
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10627,11190,11956,0.84,0.88,0.93
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,7534,8769,9964,0.71,0.82,0.94
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,7414,8425,9574,0.6,0.68,0.78
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,9253,9692,11016,0.77,0.81,0.92
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10266,11399,11894,1.0,1.11,1.13
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10320,11585,12143,0.89,1.0,1.03
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,13304,14010,14499,1.12,1.18,1.2
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10412,11560,12305,0.81,0.9,0.95
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9895,11107,12073,0.68,0.76,0.83
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13765,14495,15297,0.91,0.96,0.99
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9914,11007,11911,0.78,0.87,0.91
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9462,10623,11547,0.63,0.71,0.77
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13221,13921,14862,0.89,0.94,0.99
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10012,11117,11831,0.77,0.86,0.9
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9444,10602,11524,0.64,0.71,0.78
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13097,13791,14723,0.87,0.92,0.97
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,7919,8791,9557,0.69,0.77,0.84
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,7509,8430,9163,0.49,0.55,0.6
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,10485,11041,12000,0.78,0.83,0.9
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9295,10319,11216,0.72,0.8,0.87
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,8778,9854,10712,0.6,0.67,0.73
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,12490,13152,14040,0.83,0.87,0.92
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9915,11008,11914,0.77,0.86,0.91
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9373,10523,11438,0.64,0.72,0.78
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13450,14164,15120,0.89,0.94,0.99
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,8673,9629,10466,0.76,0.85,0.92
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,8276,9291,10099,0.55,0.62,0.68
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,11498,12107,13103,0.88,0.93,0.98
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,7551,8383,9110,0.59,0.66,0.72
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,7158,8037,8734,0.5,0.57,0.62
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,10068,10601,11523,0.68,0.72,0.78
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,5510,6119,6652,0.6,0.67,0.73
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,5290,5938,6456,0.34,0.38,0.41
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,7248,7631,8243,0.84,0.88,0.93
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,6801,7551,8209,0.65,0.72,0.78
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,6928,7778,8455,0.62,0.69,0.75
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,9107,9587,10421,0.66,0.69,0.75
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,7661,8505,9244,0.61,0.68,0.74
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,7827,8787,9551,0.64,0.72,0.78
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,10016,10547,11464,0.68,0.71,0.78
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9412,10452,11360,0.76,0.84,0.92
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9552,10723,11337,0.8,0.9,0.95
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12044,12682,13290,0.9,0.95,0.98
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8670,9626,10464,0.72,0.8,0.87
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8688,9753,10600,0.75,0.84,0.91
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10953,11532,12176,0.83,0.87,0.91
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9441,10482,11234,0.81,0.9,0.94
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9284,10422,11013,0.8,0.9,0.95
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11861,12489,13075,0.92,0.97,0.99
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10098,11212,11743,0.87,0.97,1.0
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9761,10957,11466,0.87,0.98,1.01
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12631,13300,13749,1.01,1.06,1.08
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10737,11922,12259,0.91,1.01,1.03
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10203,11453,11874,0.88,0.99,1.02
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,13255,13956,14362,1.05,1.1,1.13
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10777,11966,12454,1.01,1.13,1.15
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10473,11757,12071,0.93,1.04,1.06
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,13384,14092,14495,1.13,1.19,1.21
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10540,11704,12016,0.94,1.04,1.06
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10053,11286,11633,0.9,1.01,1.03
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12902,13585,14006,1.09,1.15,1.17
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10207,11333,11749,0.9,1.0,1.03
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9661,10846,11344,0.85,0.96,0.99
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12511,13173,13650,1.05,1.11,1.13
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8935,9919,10616,0.84,0.94,0.99
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8438,9473,10145,0.76,0.85,0.9
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11031,11616,12303,0.9,0.95,1.0
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,11279,12524,13125,0.97,1.08,1.1
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,10011,11238,12013,0.77,0.87,0.91
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,14329,15089,15397,1.1,1.15,1.18
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,11675,12963,13572,1.03,1.15,1.17
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,10503,11790,12598,0.83,0.93,0.98
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,14553,15324,15637,1.09,1.15,1.18
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,10568,11734,12352,0.79,0.87,0.92
0015_343.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,9516,10682,11612,0.71,0.8,0.87
0015_343.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,13192,13891,14174,0.99,1.04,1.06
0015_343.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,10111,11227,11750,0.9,1.0,1.02
0015_343.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,9088,10202,11089,0.72,0.81,0.88
0015_343.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,12426,13084,13627,0.94,0.99,1.02
0015_345.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3534,7960,8838,9250,0.91,1.01,1.03
0015_345.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3534,7133,8007,8704,0.72,0.81,0.88
0015_345.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3534,9739,10255,10679,0.95,1.0,1.03
