SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2068_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3521,3917,4047,1.23,1.37,1.4
2068_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1369,1643,1786,0.45,0.54,0.59
2068_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1264,1456,1584,0.35,0.41,0.44
2068_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2026,2254,2450,0.63,0.7,0.76
2068_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1283,1552,1686,0.46,0.56,0.61
2068_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1155,1356,1474,0.34,0.4,0.43
2068_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1846,2002,2176,0.62,0.67,0.73
2068_005.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1919,2318,2521,0.7,0.85,0.92
2068_005.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1794,2106,2289,0.54,0.64,0.69
2068_005.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3188,3457,3623,1.06,1.15,1.18
2068_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1798,3088,3733,3889,1.17,1.41,1.44
2068_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1798,2771,3253,3438,0.83,0.97,1.0
2068_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1798,4728,5128,5232,1.55,1.68,1.71
2068_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1750,2636,3188,3319,0.8,0.96,0.99
2068_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1750,2451,2877,3128,0.71,0.83,0.91
2068_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1750,3657,3966,4047,1.08,1.17,1.19
2068_008.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1692,3284,3969,4138,0.86,1.04,1.06
2068_008.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1692,2985,3502,3807,0.64,0.75,0.82
2068_008.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1692,5077,5506,5690,1.19,1.29,1.32
2068_008.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1478,1786,1941,0.6,0.72,0.79
2068_008.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1377,1616,1757,0.43,0.5,0.55
2068_008.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2773,3007,3151,1.0,1.08,1.1
2068_008.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1316,1591,1730,0.48,0.57,0.62
2068_008.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1260,1479,1608,0.4,0.47,0.51
2068_008.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2371,2573,2745,0.84,0.92,0.96
2068_009.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1888,2282,2480,0.65,0.79,0.85
2068_009.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1744,2047,2224,0.54,0.63,0.68
2068_009.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3097,3358,3475,1.05,1.14,1.17
2068_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1469,1763,1916,0.5,0.6,0.65
2068_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1336,1540,1674,0.39,0.45,0.49
2068_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2456,2732,2916,0.81,0.9,0.95
2068_009.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1544,1853,2014,0.54,0.65,0.7
2068_009.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1347,1553,1688,0.39,0.45,0.49
2068_009.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2501,2782,2970,0.83,0.92,0.97
2068_010.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1723,2066,2246,0.62,0.74,0.81
2068_010.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1493,1721,1870,0.44,0.51,0.55
2068_010.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2786,3099,3250,0.94,1.05,1.07
2071_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1852,2239,2433,0.63,0.76,0.83
2071_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1836,2155,2342,0.57,0.67,0.72
2071_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2799,3036,3196,0.87,0.95,1.0
2071_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1904,2301,2502,0.68,0.82,0.89
2071_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1854,2175,2365,0.57,0.67,0.73
2071_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2882,3125,3236,0.94,1.02,1.05
2071_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1512,1827,1986,0.51,0.62,0.68
2071_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1389,1630,1772,0.43,0.51,0.55
2071_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2203,2389,2596,0.68,0.74,0.81
2071_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1328,1605,1744,0.48,0.58,0.63
2071_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1209,1418,1542,0.37,0.44,0.47
2071_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1915,2077,2258,0.63,0.68,0.74
2071_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1644,1360,1631,1773,0.33,0.4,0.43
2071_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1644,1253,1445,1571,0.25,0.29,0.32
2071_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1644,1981,2204,2395,0.42,0.47,0.51
2071_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1644,1252,1502,1633,0.32,0.38,0.42
2071_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1644,1134,1308,1421,0.23,0.27,0.29
2071_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1644,1903,2117,2301,0.42,0.47,0.51
2071_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1644,3068,3679,3867,0.8,0.96,0.99
2071_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1644,2733,3150,3424,0.56,0.65,0.71
2071_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1644,4620,5140,5317,1.05,1.17,1.19
2072_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,1270,1536,1580,2.26,2.73,2.79
2072_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,233,273,298,0.25,0.29,0.32
2072_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,2762,2995,3056,3.39,3.68,3.75
2072_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,553,664,705,0.73,0.87,0.92
2072_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,575,664,722,0.56,0.65,0.7
2072_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,905,1007,1052,1.11,1.24,1.26
2074_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1093,1312,1386,0.82,0.98,1.02
2074_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1015,1170,1272,0.69,0.8,0.87
2074_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1735,1929,1969,1.21,1.35,1.38
2074_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,807,973,1106,0.6,0.72,0.82
2074_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,723,833,947,0.48,0.55,0.63
2074_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1381,1582,1696,1.05,1.2,1.26
2074_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1534,870,1051,1194,0.69,0.83,0.94
2074_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1534,752,866,985,0.5,0.58,0.66
2074_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1534,1487,1704,1827,1.13,1.3,1.37
2074_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,949,1138,1184,0.9,1.08,1.1
2074_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,679,783,851,0.48,0.56,0.61
2074_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1880,2092,2156,1.73,1.93,1.96
2076_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1218,1473,1545,0.83,1.0,1.02
2076_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1156,1357,1475,0.69,0.81,0.88
2076_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1644,1783,1845,1.07,1.16,1.18
2076_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,929,1123,1221,0.64,0.78,0.84
2076_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,856,1005,1092,0.51,0.6,0.65
2076_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1268,1375,1469,0.84,0.91,0.96
2076_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,860,1039,1129,0.61,0.74,0.8
2076_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,793,930,1012,0.47,0.55,0.6
2076_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1153,1250,1360,0.76,0.82,0.89
2076_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1459,1764,1846,1.04,1.26,1.29
2076_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1329,1559,1641,0.79,0.92,0.97
2076_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2101,2278,2325,1.36,1.47,1.5
2076_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1583,1912,2079,0.67,0.81,0.88
2076_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1320,1549,1683,0.41,0.48,0.52
2076_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2481,2690,2837,0.88,0.95,0.98
2076_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1684,2035,2213,0.66,0.79,0.86
2076_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1475,1730,1881,0.45,0.53,0.58
2076_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2664,2889,3051,0.9,0.98,1.01
2076_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1733,2096,2278,0.43,0.53,0.57
2076_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1564,1836,1996,0.35,0.41,0.44
2076_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,2503,2716,2951,0.56,0.6,0.66
2076_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1608,2274,2727,2965,0.57,0.68,0.74
2076_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1608,2057,2370,2577,0.44,0.51,0.55
2076_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1608,3379,3760,4086,0.76,0.84,0.92
2076_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3881,4690,4913,0.98,1.19,1.21
2076_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3947,4632,4750,0.87,1.02,1.04
2076_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4491,4871,5036,1.12,1.22,1.24
2076_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,2306,2788,2853,1.92,2.33,2.37
2076_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,2537,2977,3038,1.61,1.89,1.93
2076_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,3171,3439,3509,2.16,2.35,2.39
2076_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1661,2008,2087,1.4,1.7,1.73
2076_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1861,2184,2229,1.2,1.4,1.43
2076_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2301,2495,2547,1.51,1.64,1.67
2076_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1853,2222,2291,0.92,1.1,1.12
2076_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1824,2102,2285,0.59,0.68,0.73
2076_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,3174,3531,3683,1.22,1.35,1.38
2076_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1900,2279,2345,0.96,1.15,1.18
2076_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2045,2356,2561,0.63,0.72,0.79
2076_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2948,3279,3421,1.13,1.26,1.28
2076_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1764,2133,2193,0.95,1.15,1.18
2076_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1974,2317,2519,0.65,0.77,0.83
2076_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3027,3283,3437,1.13,1.22,1.25
2076_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1770,2139,2216,0.83,1.0,1.02
2076_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1884,2211,2404,0.62,0.73,0.8
2076_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2586,2805,2960,0.9,0.97,1.01
2076_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1751,2116,2182,0.9,1.09,1.11
2076_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1217,1429,1552,0.44,0.52,0.56
2076_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3333,3615,3778,1.28,1.39,1.42
2076_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1064,1287,1399,0.37,0.45,0.49
2076_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1303,1530,1663,0.43,0.5,0.55
2076_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2388,2591,2766,0.82,0.89,0.94
2076_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1492,1804,1961,0.6,0.73,0.79
2076_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1328,1559,1695,0.43,0.51,0.55
2076_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2114,2292,2492,0.72,0.78,0.85
2076_007.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,628,759,825,0.27,0.32,0.35
2076_007.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,561,659,717,0.18,0.21,0.23
2076_007.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,853,925,1006,0.3,0.32,0.35
2076_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,393,475,517,0.13,0.16,0.17
2076_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,356,418,454,0.11,0.13,0.14
2076_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,626,679,738,0.2,0.22,0.24
2078_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3475,4201,4422,0.78,0.94,0.99
2078_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3628,4258,4468,0.88,1.03,1.05
2078_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4950,5368,5502,1.23,1.33,1.36
2078_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,3335,4032,4258,0.79,0.95,0.98
2078_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,3391,3980,4252,0.79,0.92,0.97
2078_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,4659,5053,5156,1.0,1.08,1.11
2078_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1513,1829,1988,0.6,0.72,0.79
2078_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1588,1865,2027,0.5,0.59,0.64
2078_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2211,2398,2606,0.75,0.81,0.88
2078_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1600,1919,2086,0.65,0.78,0.85
2078_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1674,1930,2097,0.5,0.58,0.63
2078_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2305,2565,2732,0.85,0.94,0.99
2078_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1500,1798,1955,0.51,0.61,0.67
2078_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1522,1754,1906,0.45,0.51,0.56
2078_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2082,2315,2517,0.64,0.71,0.77
2078_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,984,1181,1283,0.39,0.46,0.51
2078_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,979,1128,1227,0.29,0.34,0.37
2078_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1640,1825,1983,0.55,0.61,0.66
2078_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,428,514,559,0.3,0.35,0.39
2078_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,454,524,569,0.26,0.3,0.32
2078_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,772,858,934,0.45,0.5,0.55
2079_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,156,188,204,0.12,0.15,0.16
2079_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,139,164,178,0.08,0.1,0.11
2079_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,267,290,316,0.18,0.2,0.21
2079_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,105,128,139,0.08,0.09,0.1
2079_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,99,117,128,0.06,0.07,0.08
2079_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,198,215,233,0.13,0.14,0.15
2080_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,326,391,426,0.26,0.31,0.33
2080_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,319,368,400,0.22,0.26,0.28
2080_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,552,614,668,0.42,0.46,0.5
2080_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,267,320,348,0.22,0.26,0.29
2080_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,252,291,316,0.18,0.2,0.22
2080_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,432,481,523,0.34,0.37,0.41
2080_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,305,370,402,0.26,0.31,0.34
2080_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,290,341,371,0.21,0.25,0.27
2080_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,430,466,507,0.37,0.4,0.43
2080_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,310,375,408,0.29,0.35,0.38
2080_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,295,347,376,0.22,0.26,0.28
2080_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,457,496,539,0.37,0.4,0.44
2080_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1019,1231,1290,0.87,1.05,1.07
2080_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,967,1134,1233,0.71,0.83,0.9
2080_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1492,1618,1651,1.09,1.19,1.21
2080_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,666,805,875,0.59,0.71,0.77
2080_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,646,759,825,0.47,0.55,0.6
2080_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,893,969,1053,0.72,0.78,0.85
2080_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,659,796,866,0.6,0.73,0.79
2080_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,649,761,828,0.48,0.57,0.62
2080_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,925,1004,1091,0.76,0.83,0.9
2080_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1364,1114,1347,1464,0.43,0.52,0.57
2080_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1364,1113,1306,1419,0.44,0.52,0.56
2080_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1364,2056,2229,2380,0.86,0.94,0.99
2080_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1164,1407,1530,0.46,0.56,0.61
2080_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1175,1379,1498,0.44,0.52,0.56
2080_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1856,2013,2188,0.7,0.75,0.82
2080_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,654,791,860,0.55,0.66,0.72
2080_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,765,899,976,0.55,0.65,0.71
2080_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1055,1143,1223,0.81,0.88,0.93
2080_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1420,775,937,1018,0.69,0.84,0.91
2080_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1420,714,838,910,0.51,0.6,0.65
2080_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1420,1072,1163,1242,0.8,0.87,0.91
2080_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,870,1044,1112,0.73,0.88,0.92
2080_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,925,1067,1160,0.64,0.73,0.8
2080_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1504,1672,1707,1.06,1.18,1.21
2080_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,871,1045,1081,0.94,1.13,1.15
2080_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,890,1027,1053,0.88,1.01,1.03
2080_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1578,1756,1791,1.55,1.72,1.76
2080_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,162,195,211,0.19,0.23,0.25
