,SEGID,DYVolScenario,DYVolBase,DYVolAdj
2110,2116_004.5,8132.8,8626.2,-493.40000000000055
2111,2117_000.0,4268.0,3407.5,860.5
2112,2117_001.1,4986.9,3290.5,1696.3999999999996
2113,2118_000.0,7985.8,8798.4,-812.5999999999995
2114,2118_000.3,11975.2,13083.5,-1108.2999999999993
2115,2118_000.7,12387.8,12394.8,-7.0
2116,2118_001.5,13357.1,13410.2,-53.100000000000364
2117,2118_002.3,11137.4,11886.1,-748.7000000000007
2118,2118_003.0,10137.4,9585.4,552.0
2119,2118_003.4,14201.8,13705.3,496.5
2120,2118_003.9,11547.3,11405.1,142.1999999999989
2121,2118_004.8,7287.0,6956.6,330.39999999999964
2122,2120_000.0,21094.0,23746.6,-2652.5999999999985
2123,2120_001.0,32231.2,37340.7,-5109.499999999996
2124,2120_001.2,35347.9,40507.8,-5159.9000000000015
2125,2120_001.7,28064.6,34785.4,-6720.800000000003
2126,2120_002.0,31699.9,39507.7,-7807.799999999996
2127,2120_002.5,44444.5,42578.7,1865.800000000003
2128,2120_003.0,40397.3,40847.4,-450.09999999999854
2129,2120_003.5,35266.6,38592.6,-3326.0
2130,2120_004.0,37867.5,39916.4,-2048.9000000000015
2131,2121_000.0,2986.0,2196.7,789.3000000000002
2132,2122_000.0,5877.5,6297.3,-419.8000000000002
2133,2122_000.5,13091.1,13193.9,-102.79999999999927
2134,2122_000.9,21474.4,21697.3,-222.89999999999782
2135,2122_001.2,11908.3,12097.7,-189.40000000000146
2136,2122_001.8,13053.5,13343.6,-290.10000000000036
2137,2122_002.1,6445.9,6278.4,167.5
2138,2123_000.0,24077.2,16122.3,7954.9000000000015
2139,2123_000.5,23158.5,13620.1,9538.4
2140,2123_001.0,28404.7,20289.8,8114.9000000000015
2141,2123_001.4,25905.1,16882.0,9023.099999999999
2142,2123_002.0,35728.9,28674.7,7054.200000000001
2143,2123_002.5,38067.6,30755.4,7312.199999999997
2144,2124_000.0,16417.8,15465.1,952.6999999999989
2145,2124_001.0,16426.9,16535.2,-108.29999999999927
2146,2124_001.6,15053.8,15202.6,-148.8000000000011
2147,2124_002.1,21110.1,23645.8,-2535.7000000000007
2148,2124_002.4,19331.0,19563.2,-232.20000000000073
2149,2124_003.0,9405.6,9995.3,-589.6999999999989
2150,2124_003.3,16746.5,17562.0,-815.5
2151,2124_003.5,9602.3,10099.3,-497.0
2152,2125_000.0,879.6,843.5,36.10000000000002
2153,2126_000.0,11819.8,12119.5,-299.7000000000007
2154,2126_000.7,10890.7,10830.8,59.900000000001455
2155,2128_000.0,7077.5,7336.8,-259.3000000000002
2156,2128_000.8,11751.4,11330.0,421.39999999999964
2157,2128_001.7,13498.8,13676.3,-177.5
2158,2128_002.2,9443.9,8957.0,486.89999999999964
2159,2128_003.2,7509.8,7373.9,135.90000000000055
2160,2128_004.2,21290.2,21035.8,254.40000000000146
2161,2128_005.0,19338.2,19818.0,-479.7999999999993
2162,2128_005.9,22643.4,22624.3,19.100000000002183
2163,2128_006.5,29433.9,29694.0,-260.09999999999854
2164,2128_007.1,26894.2,28240.5,-1346.2999999999993
2165,2128_007.6,31946.0,33035.2,-1089.199999999997
2166,2128_007.8,35151.9,34458.2,693.7000000000044
2167,2128_007.9,38426.2,35786.3,2639.899999999994
2168,2128_008.1,34065.0,35492.3,-1427.300000000003
2169,2128_008.2,35968.7,35532.2,436.5
2170,2130_000.0,11615.6,12440.2,-824.6000000000004
2171,2130_000.8,19154.9,20043.5,-888.5999999999985
2172,2130_001.3,10505.4,11177.5,-672.1000000000004
2173,2135_000.0,4838.4,5581.1,-742.7000000000007
2174,2135_001.0,5118.6,4954.7,163.90000000000055
2175,2136_000.0,5285.4,3501.6,1783.7999999999997
2176,2138_000.0,6226.0,5859.1,366.89999999999964
2177,2140_000.0,6578.5,7087.5,-509.0
2178,2140_000.8,9699.2,9866.8,-167.59999999999854
2179,2140_001.5,3832.7,3991.9,-159.20000000000027
2180,2140_002.7,13235.9,13753.3,-517.3999999999996
2181,2140_003.1,15007.4,15737.8,-730.3999999999996
2182,2140_003.3,10506.0,10777.5,-271.5
2183,2142_000.0,14819.8,14804.4,15.399999999999636
2184,2142_000.3,11915.1,12359.4,-444.2999999999993
2185,2142_001.7,9356.1,9434.7,-78.60000000000036
2186,2142_002.1,11024.8,11622.1,-597.3000000000011
2187,2142_002.5,9440.8,10191.6,-750.8000000000011
2188,2142_002.7,14230.0,14384.3,-154.29999999999927
2189,2144_000.0,17179.8,16008.8,1171.0
2190,2144_000.4,14323.2,13572.0,751.2000000000007
2191,2144_001.3,15861.8,15437.2,424.59999999999854
2192,2145_000.0,5662.3,5058.6,603.6999999999998
2193,2146_000.0,6123.0,6287.1,-164.10000000000036
2194,2146_000.2,4764.5,4944.9,-180.39999999999964
2195,2147_000.0,3264.9,2509.2,755.7000000000003
2196,2148_000.0,9937.6,9642.5,295.10000000000036
2197,2148_000.2,11663.1,11468.4,194.70000000000073
2198,2148_000.3,9509.6,9605.5,-95.89999999999964
2199,2148_001.1,7524.2,7430.9,93.30000000000018
2200,2148_002.0,6707.4,6754.2,-46.80000000000018
2201,2148_002.9,7190.1,7378.4,-188.29999999999927
2202,2148_003.8,7750.8,8025.2,-274.39999999999964
2203,2148_004.3,8490.8,8773.7,-282.90000000000146
2204,2148_004.9,6522.8,7386.0,-863.1999999999998
2205,2148_005.5,11918.8,11191.9,726.8999999999996
2206,2148_005.6,8710.2,8709.8,0.4000000000014552
2207,2148_005.8,7568.8,7260.8,308.0
2208,2148_005.9,7421.2,7503.2,-82.0
2209,2148_006.1,7349.6,7399.5,-49.899999999999636
2210,2148_006.2,8098.0,8095.0,3.0
2211,2148_006.4,6722.1,6768.8,-46.69999999999982
2212,2148_006.5,7629.3,7622.7,6.600000000000364
2213,2148_006.7,8470.9,8508.1,-37.20000000000073
2214,2148_006.8,40631.9,41390.8,-758.9000000000015
2215,2148_007.0,13013.6,11672.1,1341.5
2216,2149_001.7,57518.1,64589.6,-7071.5
2217,2149_001.8,18116.2,25597.5,-7481.299999999999
2218,2149_002.3,15091.4,16898.6,-1807.199999999999
2219,2150_000.0,31118.1,33143.8,-2025.7000000000044
2220,2150_000.8,13050.9,16114.4,-3063.5
2221,2150_001.5,15086.4,15852.0,-765.6000000000004
2222,2151_000.0,3945.8,4057.7,-111.89999999999964
2223,2151_001.0,6342.2,5782.6,559.5999999999995
2224,2151_001.5,9294.6,9545.1,-250.5
2225,2151_001.8,8010.8,9744.0,-1733.1999999999998
2226,2151_002.2,7412.6,10308.8,-2896.199999999999
2227,2151_002.3,8376.4,11090.5,-2714.1000000000004
2228,2153_001.4,21025.6,13471.8,7553.799999999999
2229,2153_002.1,8043.6,7980.3,63.30000000000018
2230,2153_003.0,8011.8,6884.4,1127.4000000000005
2231,2153_004.0,7895.0,6592.6,1302.3999999999996
2232,2153_004.4,13551.0,9481.3,4069.7000000000007
2233,2153_005.0,21002.6,18215.4,2787.199999999997
2234,2153_005.4,25773.1,23112.8,2660.2999999999993
2235,2153_005.7,24252.5,20911.3,3341.2000000000007
2236,2154_000.0,9626.2,7681.5,1944.7000000000007
2237,2154_001.2,13623.0,11084.2,2538.7999999999993
2238,2154_002.2,9232.7,9544.3,-311.59999999999854
2239,2154_003.2,8051.4,7034.1,1017.2999999999993
2240,2154_003.7,6410.7,5511.0,899.6999999999998
2241,2155_000.0,6348.5,5942.5,406.0
2242,2155_001.0,2202.7,1613.8,588.8999999999999
2243,2156_000.0,3020.2,2653.0,367.1999999999998
2244,2156_000.7,8168.9,7172.0,996.8999999999996
2245,2156_001.3,7798.5,6777.0,1021.5
2246,2156_002.0,6810.8,4616.6,2194.2
2247,2156_002.3,10228.6,8107.4,2121.2000000000007
2248,2156_003.1,14288.2,11418.7,2869.5
2249,2156_003.4,9822.3,8156.4,1665.8999999999996
2250,2156_003.9,13548.3,12258.3,1290.0
2251,2156_004.9,11517.4,10167.0,1350.3999999999996
2252,2156_005.4,11601.6,10118.8,1482.800000000001
2253,2156_006.4,12312.7,10208.5,2104.2000000000007
2254,2156_006.9,15889.5,14310.3,1579.2000000000007
2255,2156_007.4,14183.0,10431.9,3751.1000000000004
2256,2156_008.4,9108.3,6688.9,2419.3999999999996
2257,2156_008.7,5547.7,3786.8,1760.8999999999996
2258,2156_009.6,14025.3,11559.9,2465.3999999999996
2259,2156_010.6,13567.4,11837.8,1729.6000000000004
2260,2156_011.6,9412.3,8719.2,693.0999999999985
2261,2156_012.1,7957.9,8339.0,-381.10000000000036
2262,2157_001.0,8064.3,7487.0,577.3000000000002
2263,2157_001.5,11323.3,10435.5,887.7999999999993
2264,2158_000.0,11396.5,11524.9,-128.39999999999964
2265,2158_000.5,6477.5,6500.7,-23.199999999999818
2266,2159_002.5,27789.9,27699.3,90.60000000000218
2267,2159_003.1,20260.6,27876.6,-7616.0
2268,2159_003.6,21911.2,28844.1,-6932.899999999998
2269,2160_000.0,5152.5,4092.5,1060.0
2270,2160_001.0,7342.5,6045.4,1297.1000000000004
2271,2160_001.2,3455.1,2872.3,582.7999999999997
2272,2160_002.0,7242.0,6350.5,891.5
2273,2160_003.1,7640.6,7114.6,526.0
2274,2160_004.1,6566.5,6208.2,358.3000000000002
2275,2161_000.0,9880.8,9355.2,525.5999999999985
2276,2161_001.0,45477.5,37893.9,7583.5999999999985
2277,2161_001.5,32231.5,30709.5,1522.0
2278,2161_001.9,30302.9,29019.2,1283.7000000000007
2279,2161_002.6,32905.4,31566.1,1339.300000000003
2280,2161_003.2,28842.9,27147.8,1695.1000000000022
2281,2161_003.7,59791.8,54288.6,5503.200000000004
2282,2161_003.8,39297.1,43892.7,-4595.5999999999985
2283,2162_000.0,29619.8,30353.9,-734.1000000000022
2284,2162_000.4,16701.9,24574.5,-7872.5999999999985
2285,2162_000.6,15757.0,14680.2,1076.7999999999993
2286,2162_001.1,15816.8,14530.0,1286.7999999999993
2287,2162_001.6,15413.1,14262.6,1150.5
2288,2162_002.4,21853.5,19377.6,2475.9000000000015
2289,2163_000.0,5794.6,4851.4,943.2000000000007
2290,2164_000.0,8374.6,7631.4,743.2000000000007
2291,2164_001.0,9562.1,9227.1,335.0
2292,2164_002.0,8822.9,7333.7,1489.1999999999998
2293,2164_003.0,4541.3,5922.3,-1381.0
2294,2164_003.5,11691.3,13214.9,-1523.6000000000004
2295,2164_004.0,7364.8,5804.4,1560.4000000000005
2296,2164_005.0,7086.9,4941.7,2145.2
2297,2165_000.5,2873.6,11929.5,-9055.9
2298,2165_000.9,5146.6,11492.3,-6345.699999999999
2299,2165_001.5,5587.1,4825.5,761.6000000000004
2300,2165_002.1,6883.1,6399.4,483.7000000000007
2301,2166_000.0,8814.8,7745.8,1068.999999999999
2302,2167_000.0,5992.9,7407.0,-1414.1000000000004
2303,2167_000.2,2990.2,2909.0,81.19999999999982
2304,2168_000.0,6774.9,6075.7,699.1999999999998
2305,2168_000.8,5989.4,5023.0,966.3999999999996
2306,2168_001.0,7613.9,6467.6,1146.2999999999993
2307,2168_002.1,14331.8,13066.7,1265.0999999999985
2308,2168_002.6,9245.2,7985.9,1259.300000000001
2309,2168_003.1,8387.3,7142.9,1244.3999999999996
2310,2169_000.0,4697.2,2508.0,2189.2
2311,2169_000.5,4232.5,3472.2,760.3000000000002
2312,2172_000.0,5748.5,5425.4,323.10000000000036
2313,2172_000.5,6473.0,6309.6,163.39999999999964
2314,2172_001.5,14088.2,11835.4,2252.800000000001
2315,2172_002.5,18983.6,18938.2,45.39999999999782
2316,2172_003.2,31244.1,33076.2,-1832.0999999999985
2317,2172_003.5,20994.5,20613.5,381.0
2318,2172_003.8,20674.1,20903.3,-229.20000000000073
2319,2172_004.0,22855.1,22543.9,311.1999999999971
2320,2172_004.5,28803.7,25928.8,2874.9000000000015
2321,2172_004.9,30503.1,26763.6,3739.5
2322,2172_005.0,33581.9,30847.8,2734.100000000002
2323,2172_005.5,40862.8,38228.5,2634.300000000003
2324,2172_005.8,36843.1,37863.0,-1019.9000000000015
2325,2172_006.0,34415.9,32021.9,2394.0
2326,2172_006.5,35359.5,32877.4,2482.0999999999985
2327,2172_007.0,31484.0,31238.6,245.40000000000146
2328,2172_007.5,26558.3,27069.1,-510.7999999999993
2329,2172_008.0,23090.1,25590.8,-2500.7000000000007
2330,2172_008.5,26579.6,28045.1,-1465.5
2331,2172_009.5,30822.2,31249.8,-427.59999999999854
2332,2172_009.8,31142.7,31009.9,132.79999999999927
2333,2172_009.9,31142.7,31009.9,132.79999999999927
2334,2172_010.0,28095.4,28944.3,-848.8999999999978
2335,2172_010.2,31577.4,32039.9,-462.5
2336,2172_010.4,30711.4,31233.8,-522.3999999999978
2337,2172_010.5,28657.4,29214.5,-557.0999999999985
2338,2172_010.7,33594.3,34121.3,-527.0
2339,2172_011.0,31072.6,31790.8,-718.2000000000007
2340,2172_011.3,28037.3,28503.3,-466.0
2341,2172_011.6,30562.8,29366.4,1196.3999999999978
2342,2172_011.9,25344.2,24310.0,1034.2000000000007
2343,2172_012.2,18135.9,17475.1,660.8000000000029
2344,2172_012.5,18575.5,17702.6,872.9000000000015
2345,2172_013.0,14188.3,13752.7,435.59999999999854
2346,2172_013.5,11346.1,10922.0,424.10000000000036
2347,2172_014.0,8100.8,7896.8,204.0
2348,2172_014.5,8978.3,8062.1,916.1999999999989
2349,2172_015.4,10488.5,9567.1,921.3999999999996
2350,2173_000.0,15131.5,14963.2,168.29999999999927
2351,2173_000.5,5764.9,5778.9,-14.0
2352,2173_001.1,9296.7,8023.6,1273.1000000000004
2353,2174_000.0,6063.0,5898.9,164.10000000000036
2354,2174_000.1,10126.4,9932.7,193.6999999999989
2355,2174_000.2,3119.7,3103.7,16.0
2356,2174_000.6,563.6,566.9,-3.2999999999999545
2357,2175_000.0,7069.7,6220.9,848.8000000000002
2358,2176_000.0,6156.3,6410.3,-254.0
2359,2176_000.9,6636.1,6828.7,-192.59999999999945
2360,2176_001.8,4513.9,4523.9,-10.0
2361,2176_002.3,7616.0,7552.6,63.399999999999636
2362,2176_002.9,16284.0,16426.2,-142.20000000000073
2363,2178_000.0,7330.9,7439.0,-108.10000000000036
2364,2178_000.9,5452.7,5403.6,49.099999999999454
2365,2178_001.8,4748.8,4916.7,-167.89999999999964
2366,2178_002.6,5757.2,5626.4,130.80000000000018
2367,2178_003.5,5678.3,5345.8,332.5
2368,2178_004.1,7674.4,7317.4,357.0
2369,2178_004.6,8205.7,7749.1,456.60000000000036
2370,2178_005.2,19405.9,18382.0,1023.9000000000015
2371,2178_005.4,15128.5,13892.4,1236.1000000000004
2372,2178_005.7,16514.1,16172.1,341.9999999999982
2373,2178_005.8,20845.2,20522.7,322.5
2374,2178_006.0,16287.6,15968.1,319.5
2375,2178_006.1,11867.9,11583.0,284.89999999999964
2376,2178_006.3,8099.9,7972.0,127.89999999999964
2377,2178_006.4,4855.6,4705.9,149.70000000000073
2378,2179_000.0,11466.5,10199.0,1267.5
2379,2180_000.0,15890.2,14774.2,1116.0
2380,2180_000.6,10086.4,9989.0,97.39999999999964
2381,2180_001.5,7556.9,7258.3,298.59999999999945
2382,2180_002.4,8341.1,8082.4,258.7000000000007
2383,2180_003.2,8949.6,8588.3,361.3000000000011
2384,2180_004.1,8923.4,8449.5,473.89999999999964
2385,2180_004.7,9368.7,8850.1,518.6000000000004
2386,2180_005.2,10410.5,10059.7,350.7999999999993
2387,2180_005.8,13890.9,12826.7,1064.199999999999
2388,2180_006.0,15387.5,13977.1,1410.3999999999996
2389,2180_006.3,11424.2,10599.1,825.1000000000004
2390,2180_006.4,16786.7,16559.4,227.29999999999927
2391,2180_006.6,34329.9,33871.5,458.40000000000146
2392,2180_006.7,11380.3,11484.5,-104.20000000000073
2393,2180_006.9,11968.1,12018.4,-50.29999999999927
2394,2180_007.0,6562.0,6562.5,-0.5
2395,2182_000.0,2227.2,2305.4,-78.20000000000027
2396,2183_000.0,1362.4,1302.3,60.100000000000136
2397,2183_000.6,4626.8,4079.9,546.9000000000001
2398,2184_000.0,5741.1,5718.1,23.0
2399,2185_000.0,3951.3,3612.5,338.8000000000002
2400,2185_001.4,8572.1,7675.3,896.8000000000002
2401,2186_000.0,14047.2,13961.8,85.40000000000146
2402,2186_000.1,9408.6,9393.7,14.899999999999636
2403,2186_002.4,17430.6,16748.6,682.0
2404,2186_002.8,15782.3,15505.2,277.09999999999854
2405,2186_003.7,18969.9,18605.7,364.2000000000007
2406,2186_004.6,21960.1,21996.6,-36.5
2407,2187_000.0,6050.6,6164.9,-114.29999999999927
2408,2187_000.4,3900.5,2805.3,1095.1999999999998
2409,2188_000.0,17032.3,16975.5,56.79999999999927
2410,2189_000.0,17201.2,3851.9,13349.300000000001
2411,2189_000.5,10283.3,6610.0,3673.2999999999993
2412,2190_000.0,7560.6,5154.1,2406.5
2413,2190_003.2,9438.1,7947.3,1490.8000000000002
2414,2190_004.2,18255.9,16233.0,2022.9000000000015
2415,2190_004.3,5923.1,4489.9,1433.2000000000007
2416,2191_000.0,8101.0,7990.0,111.0
2417,2192_000.0,768.5,778.6,-10.100000000000023
2418,2193_000.0,5316.5,5977.2,-660.6999999999998
2419,2193_000.6,8574.4,8679.4,-105.0
2420,2193_001.0,13380.7,13444.5,-63.79999999999927
2421,2194_000.0,7700.3,7200.2,500.10000000000036
2422,2194_000.8,9566.5,8584.9,981.6000000000004
2423,2194_000.9,10068.1,9308.1,760.0
2424,2194_001.8,2402.7,2439.2,-36.5
2425,2195_000.0,7034.3,4980.3,2054.0
2426,2195_000.7,1841.1,1462.0,379.0999999999999
2427,2195_001.8,5220.0,3481.9,1738.1
2428,2196_000.0,9168.4,9232.7,-64.30000000000109
2429,2197_000.0,8588.9,8646.9,-58.0
2430,2201_000.0,4645.3,5046.8,-401.5
2431,2202_000.0,4772.6,4868.7,-96.09999999999945
2432,2202_000.6,334.7,405.5,-70.80000000000001
2433,2202_001.1,523.3,423.2,100.09999999999997
2434,2204_000.0,16789.6,16562.1,227.5
2435,2204_000.9,19317.8,18762.8,555.0
2436,2204_001.3,13539.3,13186.9,352.39999999999964
2437,2204_001.9,15842.5,15770.3,72.20000000000073
2438,2204_002.5,15875.5,15887.1,-11.600000000000364
2439,2204_003.0,13207.4,13923.1,-715.7000000000007
2440,2205_000.0,4133.5,2556.8,1576.6999999999998
2441,2205_001.2,8649.7,8489.5,160.20000000000073
2442,2207_000.0,12624.4,12420.2,204.1999999999989
2443,2207_000.5,12800.9,13324.7,-523.8000000000011
2444,2209_000.0,3746.5,2086.6,1659.9
2445,2209_000.5,12766.4,11146.4,1620.0
2446,2211_000.0,16191.9,16481.7,-289.8000000000011
2447,2213_000.0,20141.8,21924.8,-1783.0
2448,2213_000.1,22197.6,25614.1,-3416.5
2449,2214_000.0,4376.4,4284.4,92.0
2450,2216_000.0,4011.7,3982.7,29.0
2451,2216_001.4,5267.1,5287.1,-20.0
2452,2218_000.0,16621.4,17968.5,-1347.0999999999985
2453,2218_000.5,14208.1,13857.2,350.89999999999964
2454,2218_001.4,2629.3,2382.0,247.30000000000018
2455,2220_000.0,2441.4,1696.0,745.4000000000001
2456,2220_001.4,10281.5,9756.8,524.7000000000007
2457,2226_000.0,6209.2,4898.9,1310.3000000000002
2458,2226_000.7,6541.2,6569.8,-28.600000000000364
2459,2228_000.0,5007.3,5007.1,0.1999999999998181
2460,2228_000.2,6156.0,6146.9,9.100000000000364
2461,2228_000.5,8810.3,8551.3,259.0
2462,2228_000.8,9831.0,9561.1,269.89999999999964
2463,2228_001.2,7102.0,6951.5,150.5
2464,2230_000.0,12958.7,12864.7,94.0
2465,2230_000.4,17562.6,14048.2,3514.399999999998
2466,2230_001.1,20007.2,20029.0,-21.799999999999272
2467,2230_002.2,11009.3,11345.9,-336.60000000000036
2468,2230_003.8,8806.7,9409.0,-602.2999999999993
2469,2232_000.0,5301.4,4838.6,462.7999999999993
2470,2232_001.0,3595.3,3402.3,193.0
2471,2232_001.5,5257.3,4904.5,352.8000000000002
2472,2232_002.5,4676.8,3881.5,795.3000000000002
2473,2232_003.5,7989.8,7341.9,647.9000000000005
2474,2233_000.0,8948.1,11973.5,-3025.3999999999996
2475,2233_001.0,11879.8,14306.2,-2426.4000000000015
2476,2233_001.7,12156.1,18652.3,-6496.199999999999
2477,2233_002.0,17767.6,18836.4,-1068.800000000003
2478,2233_002.9,17908.0,18637.9,-729.9000000000015
2479,2234_000.0,7216.7,10050.6,-2833.9000000000005
2480,2234_001.3,6652.0,9463.2,-2811.2000000000007
2481,2234_001.8,7002.4,11625.1,-4622.700000000001
2482,2234_002.0,7002.4,11625.1,-4622.700000000001
2483,2236_000.0,4675.5,3611.8,1063.6999999999998
2484,2236_000.9,4130.1,3044.3,1085.8000000000002
2485,2236_001.5,6683.9,6816.5,-132.60000000000036
2486,2238_000.0,11394.9,8842.1,2552.7999999999993
2487,2238_001.0,19567.5,20312.2,-744.7000000000007
2488,2238_001.5,25320.9,25097.2,223.70000000000073
2489,2238_001.8,29883.0,32837.4,-2954.4000000000015
2490,2238_002.2,33722.3,35978.6,-2256.2999999999956
2491,2240_000.0,30196.4,30284.5,-88.09999999999854
2492,2240_000.2,31424.9,30525.3,899.6000000000022
2493,2240_001.0,31109.1,31893.7,-784.6000000000022
2494,2240_001.4,33150.8,36040.8,-2890.0
2495,2240_001.8,38130.7,40281.2,-2150.5
2496,2240_002.0,42668.7,45193.7,-2525.0
2497,2240_002.3,53069.3,52425.0,644.3000000000029
2498,2240_002.5,51295.9,51353.3,-57.400000000001455
2499,2240_003.0,58105.6,55444.9,2660.699999999997
2500,2242_000.0,2626.7,4097.8,-1471.1000000000004
2501,2244_000.0,4669.7,3476.1,1193.6
2502,2244_000.7,4757.8,3635.4,1122.4
2503,2246_000.0,9951.6,8834.2,1117.3999999999996
2504,2246_001.0,11505.9,9700.4,1805.5
2505,2246_001.5,12503.9,10024.2,2479.699999999999
2506,2246_002.0,19369.6,12477.9,6891.699999999999
2507,2246_002.3,25363.2,13785.6,11577.6
2508,2246_002.5,15492.2,10410.9,5081.300000000001
2509,2246_003.0,15108.2,11655.4,3452.800000000001
2510,2246_003.5,18312.9,15968.8,2344.100000000002
2511,2246_004.0,13235.4,12972.4,263.0
2512,2246_004.5,11897.1,11635.2,261.89999999999964
2513,2247_001.5,4251.6,,
2514,2250_000.0,9068.9,6683.4,2385.5
2515,2250_001.2,10827.6,7272.4,3555.2000000000007
2516,2250_002.9,9566.0,8691.6,874.3999999999996
2517,2250_004.4,11141.6,9625.0,1516.6000000000004
2518,2250_004.6,18004.5,17953.9,50.599999999998545
2519,2250_005.8,24535.7,22963.0,1572.7000000000007
2520,2250_005.9,45473.7,47412.6,-1938.9000000000015
2521,2250_006.3,45360.6,46952.1,-1591.5
2522,2250_006.4,43054.4,44730.4,-1676.0
2523,2250_006.6,35517.2,37164.2,-1647.0
2524,2251_000.0,22459.9,8701.8,13758.100000000002
2525,2251_000.5,22459.9,8701.8,13758.100000000002
2526,2251_001.1,28891.0,12882.5,16008.5
2527,2251_001.5,19003.0,27668.5,-8665.5
2528,2251_001.9,10546.7,6447.0,4099.700000000001
2529,2251_002.5,10193.2,7741.4,2451.800000000001
2530,2254_000.0,7278.7,6564.5,714.1999999999998
2531,2254_001.0,11796.8,12516.1,-719.3000000000011
2532,2254_002.2,12639.5,13969.5,-1330.0
2533,2254_002.5,17743.5,19205.3,-1461.7999999999993
2534,2254_003.1,30976.4,31228.6,-252.1999999999971
2535,2254_003.4,31284.0,31325.3,-41.29999999999927
2536,2254_003.5,31283.3,31345.9,-62.60000000000218
2537,2254_003.7,18966.2,18375.2,591.0
2538,2254_004.0,20389.1,20052.2,336.8999999999978
2539,2254_004.3,18699.3,18322.6,376.7000000000007
2540,2254_004.6,16891.9,16788.5,103.40000000000146
2541,2254_004.9,15748.7,15488.2,260.5
2542,2254_005.2,11549.2,11398.8,150.40000000000146
2543,2254_005.5,10511.2,10341.4,169.8000000000011
2544,2254_005.8,11737.9,11742.4,-4.5
2545,2254_006.4,7606.0,7660.0,-54.0
2546,2254_006.7,2686.1,2715.4,-29.300000000000182
2547,2254_007.0,2907.8,2828.8,79.0
2548,2258_000.0,12518.6,13068.6,-550.0
2549,2258_001.7,27707.2,28810.8,-1103.5999999999985
2550,2258_001.8,12473.3,12773.0,-299.7000000000007
2551,2258_002.4,12518.7,12040.8,477.90000000000146
2552,2258_002.8,9726.1,9560.3,165.8000000000011
2553,2258_003.5,9649.6,9791.1,-141.5
2554,2258_003.6,13825.2,14205.6,-380.39999999999964
2555,2258_004.2,19183.0,20323.8,-1140.7999999999993
2556,2258_004.5,16274.9,17114.4,-839.5000000000018
2557,2258_005.0,11352.2,13034.3,-1682.0999999999985
2558,2258_005.3,13228.5,15441.9,-2213.3999999999996
2559,2258_005.7,7030.7,7480.9,-450.1999999999998
2560,2262_000.0,10742.6,11054.1,-311.5
2561,2262_000.3,11624.7,11914.7,-290.0
2562,2262_000.4,11628.6,12146.7,-518.1000000000004
2563,2262_000.6,11106.4,11416.8,-310.39999999999964
2564,2262_000.9,9904.6,9935.9,-31.299999999999272
2565,2262_001.2,11249.9,11098.5,151.39999999999964
2566,2262_001.5,13080.7,12946.5,134.20000000000073
2567,2262_001.8,7835.7,7781.5,54.19999999999982
2568,2262_002.3,5832.8,5706.2,126.60000000000036
2569,2262_002.4,11091.0,11005.7,85.29999999999927
2570,2262_002.9,6178.3,6000.7,177.60000000000036
2571,2262_003.4,4561.2,4540.9,20.300000000000182
2572,2264_000.0,5812.4,5625.7,186.69999999999982
2573,2264_000.9,7290.3,7157.0,133.30000000000018
2574,2264_001.8,7555.3,7335.3,220.0
2575,2264_002.6,8773.9,8472.2,301.6999999999989
2576,2264_003.2,8124.7,7831.4,293.3000000000002
2577,2264_003.8,7852.9,7571.2,281.6999999999998
2578,2264_004.3,8154.0,7609.6,544.3999999999996
2579,2264_004.5,8198.0,7782.8,415.1999999999998
2580,2264_004.8,11334.9,10768.3,566.6000000000004
2581,2264_004.9,14086.6,13390.8,695.8000000000011
2582,2264_005.1,12369.1,12063.0,306.10000000000036
2583,2264_005.2,9458.7,9091.2,367.5
2584,2264_005.4,7109.0,6760.9,348.10000000000036
2585,2264_005.5,7013.3,6912.5,100.80000000000018
2586,2266_000.0,24243.6,23970.7,272.8999999999978
2587,2266_000.6,17695.2,17132.3,562.9000000000015
2588,2266_001.8,20977.1,20942.5,34.599999999998545
2589,2266_002.4,25950.3,24712.5,1237.7999999999993
2590,2266_003.3,24912.0,23956.1,955.9000000000015
2591,2266_004.3,22482.3,21962.9,519.3999999999978
2592,2266_005.0,20374.9,20059.3,315.6000000000022
2593,2266_005.2,20864.7,20252.1,612.6000000000022
2594,2266_005.8,25760.4,25007.0,753.4000000000015
2595,2266_005.9,23511.9,22923.5,588.4000000000015
2596,2266_006.1,9831.1,9298.8,532.3000000000011
2597,2266_006.7,9390.5,8911.9,478.60000000000036
2598,2266_007.2,10757.4,10017.7,739.6999999999989
2599,2269_000.0,7285.1,7671.7,-386.59999999999945
2600,2270_000.0,32389.0,31746.9,642.0999999999985
2601,2270_000.3,31188.1,30641.1,547.0
2602,2270_000.6,30453.3,29838.0,615.2999999999993
2603,2270_000.9,37215.9,36629.7,586.2000000000044
2604,2270_001.2,34628.5,34015.7,612.8000000000029
2605,2270_001.5,14074.6,13594.8,479.8000000000011
2606,2270_001.8,44625.1,44199.2,425.90000000000146
2607,2270_002.1,28582.7,28420.6,162.10000000000218
2608,2270_002.4,24002.4,23941.5,60.900000000001455
2609,2270_002.7,15823.5,15847.0,-23.5
2610,2270_003.0,13203.0,12845.9,357.10000000000036
2611,2270_003.3,12491.3,12033.5,457.7999999999993
2612,2272_000.0,7296.4,7136.0,160.39999999999964
