,SEGID,DYVolScenario,DYVolBase,DYVolAdj
994,0156_001.0,45911.8,46234.8,-0.0069860797494527924
995,0156_001.2,45156.5,43344.2,0.04181182257372389
996,0164_000.0,24912.7,23470.0,0.061469961653174296
997,0164_000.5,10655.3,10754.2,-0.009196406985178018
998,0164_001.1,8825.1,8838.2,-0.0014822022583784438
999,0164_001.7,13638.1,13001.2,0.04898778574285448
1000,0164_002.0,10084.5,10206.1,-0.011914443323110724
1001,0164_002.3,14261.9,14689.5,-0.029109227679635138
1002,0171_000.0,12137.0,12169.7,-0.0026870013229578975
1003,0171_000.5,14856.5,14523.4,0.022935400801465246
1004,0171_001.5,17871.4,17977.6,-0.005907351370594356
1005,0171_002.5,22767.4,24702.3,-0.0783287386194807
1006,0171_003.3,34588.2,29085.6,0.18918640151827704
1007,0171_003.5,24025.5,25160.3,-0.045102800841007436
1008,0171_004.0,24273.7,25894.5,-0.06259244241055048
1009,0171_004.5,29128.1,30187.2,-0.035084406635925235
1010,0171_005.0,33386.3,35649.8,-0.06349264231496389
1011,0171_005.5,46233.6,51240.0,-0.09770491803278691
1012,0171_005.8,53561.8,56570.8,-0.053189984939226595
1013,0171_006.0,52837.6,51373.1,0.028507137003606946
1014,0171_006.5,58812.6,56292.7,0.04476424118935495
1015,0171_007.0,75954.2,68262.5,0.11267826405420249
1016,0171_007.3,45360.5,50035.7,-0.09343728577795449
1017,0171_007.6,36472.9,39924.3,-0.08644860398303793
1018,0171_008.0,30542.7,32494.9,-0.060077119794183106
1019,0171_008.8,46197.9,48101.5,-0.03957464943920665
1020,0171_009.2,44020.7,46178.6,-0.046729437445050336
1021,0171_009.5,45519.9,47558.7,-0.04286912804597257
1022,0171_009.8,51471.6,53852.3,-0.04420795397782461
1023,0171_010.0,76136.3,76865.5,-0.009486700795545427
1024,0171_010.1,59321.7,60670.7,-0.022234785489536137
1025,0171_010.4,52851.5,54606.8,-0.03214434832291954
1026,0171_010.6,50594.4,52866.9,-0.0429853083876679
1027,0171_010.7,38839.1,40118.5,-0.031890524321697006
1028,0171_011.0,38435.9,39664.2,-0.030967471926825595
1029,0171_011.3,36244.1,37371.8,-0.03017515880958381
1030,0171_011.6,30771.1,30780.9,-0.00031837925466776185
1031,0171_011.9,29280.7,29225.8,0.0018784772358669893
1032,0171_012.2,28175.9,28049.5,0.0045063191857252875
1033,0171_012.5,26525.4,26152.7,0.014250918643199391
1034,0171_012.7,20536.4,20447.4,0.00435263163042734
1035,0171_013.1,17218.5,17208.0,0.0006101813110181311
1036,0171_013.6,17262.7,16943.7,0.01882705666412885
1037,0171_014.1,15269.8,15055.8,0.014213791362797063
1038,0171_014.6,9435.9,9413.0,0.002432805694252591
1039,0171_015.6,9794.7,9826.9,-0.003276720023608555
1040,0172_000.0,28232.1,21781.9,0.2961266005261248
1041,0172_001.0,33673.2,26951.2,0.24941375523167786
1042,0172_002.0,35075.2,28943.3,0.21185904855355117
1043,0172_003.0,29913.2,21762.2,0.37454852910091807
1044,0172_004.0,33248.1,23150.0,0.4362030237580993
1045,0172_004.5,32573.6,21526.9,0.5131579558598774
1046,0172_005.0,38710.0,30919.0,0.2519809825673534
1047,0172_005.5,38204.4,30113.6,0.26867594708038905
1048,0172_006.0,31160.8,19349.9,0.6103855833880277
1049,0172_006.5,31064.3,19889.0,0.561883453165066
1050,0172_007.0,51989.4,52004.9,-0.00029804883770567775
1051,0172_008.0,38387.1,39761.7,-0.03457095647318899
1052,0172_008.5,41177.0,44883.5,-0.08258045829759265
1053,0173_000.0,4728.3,3889.4,0.2156887951869183
1054,0173_000.7,5584.9,4751.9,0.1752983017319388
1055,0173_001.7,9846.0,9994.1,-0.014818743058404495
1056,0173_002.2,14011.7,12768.4,0.0973732025939038
1057,0173_002.8,17653.3,16980.0,0.03965253239104825
1058,0173_003.8,27689.5,26896.7,0.029475734941461194
1059,0173_004.4,33102.4,32807.7,0.008982647366319626
1060,0173_004.7,41741.7,41837.3,-0.002285042294794497
1061,0173_005.0,43195.4,39536.1,0.09255591725031055
1062,0173_005.3,41908.8,38355.8,0.0926326657246101
1063,0173_005.8,47883.1,42399.7,0.12932638674330246
1064,0173_006.3,41844.3,39137.8,0.06915309496190383
1065,0173_006.8,35995.3,34667.2,0.038309987538653424
1066,0173_007.3,24397.3,26226.8,-0.06975688989888205
1067,0173_007.7,28090.6,29422.9,-0.04528105659197437
1068,0173_008.8,30571.1,29920.6,0.02174087418033061
1069,0173_009.2,48435.0,49383.5,-0.019206820091731042
1070,0173_009.3,30156.4,32267.1,-0.06541337771290252
1071,0175_000.0,28073.1,31338.1,-0.10418627804493573
1072,0175_000.1,19301.8,20431.6,-0.05529669727285182
1073,0175_000.4,23918.6,21977.8,0.0883072919036482
1074,0175_000.9,28229.9,25074.2,0.12585446395099348
1075,0175_001.4,29757.3,26880.7,0.1070135822355816
1076,0175_001.9,29224.9,25993.6,0.12431136895235763
1077,0175_002.4,38181.1,34990.1,0.09119722435774691
1078,0175_002.9,36686.8,33629.2,0.09092098533417406
1079,0175_003.5,34240.7,33498.9,0.022144010698858636
1080,0175_003.9,33699.0,31703.0,0.06295934138725041
1081,0175_004.5,45373.8,46342.2,-0.02089672048370587
1082,0175_004.7,53906.1,55925.8,-0.03611392237571933
1083,0176_000.0,30279.7,31562.1,-0.04063100997715608
1084,0176_000.4,28548.1,34644.5,-0.17597021172191837
1085,0178_000.0,14417.3,14109.7,0.021800605257376027
1086,0178_000.2,11175.9,10316.2,0.08333494891529816
1087,0178_000.7,7895.0,7628.8,0.034894085570469774
1088,0178_001.0,6573.0,6323.2,0.039505313765182216
1089,0180_000.1,26199.8,23934.7,0.09463665723823564
1090,0186_000.0,19500.6,16963.6,0.14955551887571036
1091,0186_001.2,20330.3,17864.3,0.1380406732981421
1092,0186_001.5,13058.6,12340.9,0.05815621226976969
1093,0186_001.6,16353.7,15467.2,0.05731483397124237
1094,0186_001.9,39192.5,39251.4,-0.0015005834186806446
1095,0186_002.1,40118.9,39900.5,0.005473615618851931
1096,0186_002.2,49525.3,48822.5,0.01439500230426551
1097,0186_002.4,52481.7,52262.5,0.004194211911026015
1098,0186_002.5,55483.3,55908.4,-0.0076035085962037645
1099,0186_002.7,34001.3,34633.6,-0.018256837290954325
1100,0186_002.8,32484.5,32847.0,-0.011036015465643742
1101,0186_003.0,31938.2,32307.3,-0.011424662537568863
1102,0186_003.3,27165.5,27394.3,-0.00835210244466912
1103,0186_003.6,47348.3,46593.4,0.016201865500264017
1104,0186_003.9,32421.2,32134.9,0.008909316661946956
1105,0186_004.6,60935.2,58877.1,0.03495586569311326
1106,0186_004.7,61141.8,59091.3,0.03470053967335293
1107,0186_005.0,28929.6,30708.9,-0.05794085753641462
1108,0186_005.5,50369.6,50950.7,-0.011405142618256444
1109,0186_006.0,53463.2,54374.4,-0.01675788606403021
1110,0186_006.4,42767.6,42962.9,-0.004545782523991697
1111,0186_006.7,39599.1,39794.8,-0.0049177279443546485
1112,0186_006.9,31223.4,31068.6,0.004982522546880224
1113,0186_007.4,32185.3,31944.2,0.007547536015927728
1114,0186_008.0,38163.3,37684.7,0.012700114370023004
1115,0189_000.0,12045.6,13244.0,-0.09048625792811836
1116,0189_000.2,38726.9,38013.4,0.01876969700158365
1117,0189_000.6,51295.2,51748.7,-0.008763505170178189
1118,0189_001.1,31702.2,33089.4,-0.04192279098442404
1119,0189_001.4,45926.7,48760.5,-0.058116713323284275
1120,0189_001.6,26579.1,28017.4,-0.051335955513359656
1121,0189_001.9,30426.2,31609.1,-0.037422767494170915
1122,0189_002.1,30479.9,31877.6,-0.043845835320099294
1123,0189_002.4,28684.0,30021.7,-0.044557769879786976
1124,0189_002.6,39618.5,40453.4,-0.020638561900853857
1125,0189_002.7,46335.3,45959.9,0.00816798992164912
1126,0189_002.9,28675.8,28731.0,-0.001921269708677064
1127,0189_003.1,24241.2,25458.6,-0.047818811717847715
1128,0189_003.4,18135.6,18544.3,-0.022039117141116178
1129,0189_004.0,33252.8,33247.1,0.00017144352439774795
1130,0189_005.3,25117.0,25267.8,-0.005968070033797928
1131,0189_005.7,25968.7,26143.6,-0.006689973836808925
1132,0189_006.3,15630.6,15685.3,-0.003487341651100005
1133,0189_007.0,18773.0,18897.0,-0.006561888130391067
1134,0189_007.4,17206.6,17225.1,-0.0010740140840982057
1135,0189_009.9,16977.1,17017.9,-0.0023974755992221663
1136,0189_013.1,16395.6,16447.1,-0.003131251102017985
1137,0190_000.0,26539.0,27029.2,-0.018135941870273658
1138,0190_000.1,44692.3,44860.1,-0.003740517742938505
1139,0190_000.3,17075.5,17067.3,0.0004804509207666548
1140,0190_000.8,14271.8,14054.7,0.015446790041765284
1141,0190_001.8,2284.0,2292.0,-0.0034904013961605585
1142,0190_004.7,2192.0,2201.0,-0.00408905043162199
1143,0190_011.6,1348.6,1341.8,0.005067819347145591
1144,0190_015.8,497.0,506.0,-0.017786561264822136
1145,0193_000.0,15784.9,17645.6,-0.1054483837330552
1146,0193_001.0,27302.8,27844.4,-0.019450948844291927
1147,0193_002.0,37369.8,39613.7,-0.05664454469034688
1148,0193_002.7,22944.9,23806.3,-0.03618369927288146
1149,0193_003.8,24994.2,27417.4,-0.08838183051638743
1150,0193_004.2,40241.5,41823.6,-0.03782792490364289
1151,0193_004.4,41657.4,41556.3,0.0024328441174983947
1152,0193_004.5,45590.9,45958.5,-0.00799852040427774
1153,0193_005.2,34937.0,35242.1,-0.00865725935741623
1154,0193_006.0,31584.4,31314.0,0.008635115283898622
1155,0193_006.7,30392.8,30388.6,0.00013820972338313473
1156,0193_007.2,20187.9,20412.0,-0.010978835978835907
1157,0193_007.8,30927.2,31100.6,-0.0055754551359137065
1158,0194_000.0,92613.0,97586.5,-0.050965041271077455
1159,0194_000.8,144643.9,132691.4,0.09007742777602769
1160,0194_001.9,110612.8,110818.8,-0.001858890368782192
1161,0194_002.4,31539.9,29295.5,0.0766124490109403
1162,0194_002.8,30508.7,29880.4,0.021027161617649
1163,0198_000.0,13058.9,12517.6,0.04324311369591609
1164,0198_000.1,10264.4,9641.8,0.06457300504055263
1165,0198_000.3,5971.1,5292.7,0.12817654505261974
1166,0198_000.5,6768.7,6073.1,0.11453788016004995
1167,0198_001.4,6424.7,5754.6,0.11644597365585782
1168,0198_001.9,7011.7,6397.4,0.09602338449995314
1169,0198_002.4,10489.4,10527.0,-0.0035717678350907535
1170,0198_002.9,12115.6,12145.2,-0.0024371768270592797
1171,0198_003.7,11825.9,12087.5,-0.02164219234746642
1172,0198_004.1,13722.5,14125.8,-0.028550595364510278
1173,0198_004.4,20251.9,20259.8,-0.00038993474762820054
1174,0198_005.0,16309.3,16481.5,-0.010448078148226844
1175,0198_005.3,20851.9,21385.9,-0.02496972304181727
1176,0198_005.4,14418.1,10381.4,0.3888396555377888
1177,0198_005.9,13877.5,10314.4,0.34544908089661064
1178,0198_006.3,12584.0,11661.5,0.0791064614329203
1179,0198_007.6,14513.4,14508.2,0.0003584179980975523
1180,0198_008.7,14181.0,13979.5,0.014413963303408562
1181,0198_008.9,16868.7,16681.6,0.011215950508344655
1182,0198_009.1,19498.8,18482.1,0.055009982631843826
1183,0198_009.5,19397.0,18772.0,0.03329426805881099
1184,0198_009.9,17450.4,16898.9,0.032635260283213695
1185,0198_010.5,28205.8,27013.0,0.04415651723244361
1186,0198_011.0,28523.2,27380.2,0.04174549491968649
1187,0198_011.5,42568.4,41859.3,0.016940082610077057
1188,0198_011.81,41275.0,40777.2,0.012207802399380118
1189,0198_012.3,7891.2,7677.5,0.027834581569521306
1190,0198_012.6,6541.4,6377.6,0.025683642749623568
1191,0198_012.9,5856.1,5704.3,0.02661150360254548
1192,0198_013.1,6776.3,6670.0,0.0159370314842579
1193,0198_013.4,8986.3,9020.0,-0.0037361419068736947
1194,0198_014.0,1866.0,1805.4,0.03356596876038546
1195,0198_014.5,1714.7,1692.5,0.013116691285081267
1196,0198_014.8,4418.7,4432.4,-0.0030908762747044083
1197,0201_000.0,31631.1,32734.3,-0.03370165239519406
1198,0201_002.8,37709.0,40714.8,-0.07382573413107771
1199,0201_006.2,36402.0,39927.2,-0.08829068905407836
1200,0201_007.2,46631.6,51569.8,-0.09575759456115797
1201,0201_007.7,51019.8,55161.4,-0.07508148814207033
1202,0201_008.7,78133.4,77643.7,0.006307015250432387
1203,0201_010.8,126340.1,128666.4,-0.01808008928515905
1204,0201_012.8,139109.8,149378.1,-0.06874033074460056
1205,0201_013.8,160290.7,169305.4,-0.05324520068467977
1206,0201_014.7,134875.5,140474.8,-0.039859818273455375
1207,0201_015.3,150628.8,154674.5,-0.0261562183811812
1208,0201_016.7,13050.0,15249.4,-0.14422862538853987
1209,0201_017.0,20864.4,24171.3,-0.13681101140608895
1210,0201_017.3,37063.2,36625.8,0.011942401258129355
1211,0201_017.5,32610.5,31835.0,0.024359981152819225
1212,0201_017.8,30029.3,29431.1,0.02032543805702134
1213,0201_018.0,28965.2,28273.7,0.024457357897975856
1214,0202_000.0,2057.5,2136.9,-0.03715662876128976
1215,0202_001.5,1459.9,678.9,1.1503903373103552
1216,0203_000.0,33136.2,34439.0,-0.0378292052614769
1217,0203_000.5,35178.8,36446.0,-0.034769247654063466
1218,0203_001.6,42350.6,43333.4,-0.022679965107746055
1219,0203_001.8,42141.4,43124.3,-0.022792254019195705
1220,0203_002.3,42522.8,43085.9,-0.013069240749293819
1221,0203_003.1,43365.3,44064.6,-0.015869881946051833
1222,0203_003.9,43984.9,44540.1,-0.01246517183392038
1223,0203_004.2,41048.2,41551.6,-0.01211505694124899
1224,0203_004.5,40608.9,41019.0,-0.00999780589482919
1225,0203_004.8,36967.1,37252.8,-0.007669222179272547
1226,0203_005.1,39247.4,39505.2,-0.006525723195933589
1227,0203_005.4,33675.3,33865.9,-0.005628080163231999
1228,0204_000.0,15918.3,15829.1,0.005635190882614861
1229,0204_000.1,25119.9,24931.2,0.0075688294185599055
1230,0204_000.4,33755.7,33599.9,0.004636918562257496
1231,0204_001.1,35986.0,36312.4,-0.008988665029025938
1232,0204_001.2,40525.2,40078.6,0.011143103801030937
1233,0204_001.5,40596.9,40126.5,0.01172292624574786
1234,0204_001.8,39496.1,39151.1,0.008812012944719306
1235,0204_002.1,37804.9,37460.4,0.00919637804187889
1236,0204_002.4,36721.7,36321.6,0.011015483899387652
1237,0204_002.5,36713.9,36152.8,0.015520236330242706
1238,0204_002.7,36015.6,35667.6,0.009756754028866535
1239,0204_003.1,35084.0,35169.0,-0.0024169012482584094
1240,0204_003.6,34790.9,33994.4,0.023430329701362575
1241,0204_004.1,33601.6,32576.5,0.03146746888094174
1242,0204_004.6,34559.8,31880.7,0.08403516861298535
1243,0204_005.1,30097.8,31043.7,-0.030469950424723904
1244,0209_000.6,3896.2,3943.8,-0.012069577564785324
1245,0209_001.7,2454.0,2408.1,0.019060670237946966
1246,0209_002.4,3390.9,3335.0,0.016761619190404826
1247,0209_003.0,11660.2,11020.6,0.05803676750812119
1248,0209_003.6,15008.3,14570.7,0.030032874192729143
1249,0209_004.2,18469.2,19078.3,-0.03192632467253364
1250,0209_004.4,21214.4,22403.0,-0.053055394366825805
1251,0209_004.6,34655.3,34711.5,-0.0016190599657173296
1252,0209_005.0,45599.6,37174.8,0.226626639551524
1253,0209_005.2,25002.4,22734.1,0.09977522752165263
1254,0209_005.7,24721.6,21692.0,0.13966439240272904
1255,0209_006.2,29002.0,26143.2,0.10935157134551238
1256,0209_006.8,39732.1,36696.7,0.08271588453457672
1257,0209_007.2,40716.4,39753.8,0.02421403740019818
1258,0209_007.7,47818.2,50369.3,-0.05064791450347743
1259,0209_008.2,45774.6,48098.3,-0.04831147878407354
1260,0209_008.7,46218.2,47847.9,-0.03406001099316802
1261,0209_009.2,45685.6,47279.4,-0.033710241669733604
1262,0209_009.7,55674.6,50878.6,0.09426360002044082
1263,0209_010.2,63299.6,58046.3,0.09050189245481616
1264,0209_011.2,61174.3,56588.0,0.08104721849155302
1265,0209_011.5,81735.0,75227.1,0.08651004757593997
1266,0209_011.7,81434.3,82188.8,-0.009180082931007631
1267,0209_011.9,65561.1,65928.4,-0.005571195418059416
1268,0209_012.2,47227.3,47016.3,0.004487805293057939
1269,0209_013.1,14991.4,15176.9,-0.012222522385994505
1270,0209_014.0,23790.6,23116.2,0.029174345264359965
1271,0209_014.5,33679.1,33782.7,-0.0030666583784007364
1272,0209_015.5,24290.4,24047.5,0.01010084208337671
1273,0209_016.0,9985.3,9967.2,0.0018159563367845075
1274,0209_017.1,6695.0,6714.3,-0.0028744619692298795
1275,0209_017.6,3768.1,3690.8,0.02094396878725472
1276,0210_000.0,13552.1,13431.3,0.008993917193421418
1277,0210_000.7,13881.7,14187.2,-0.021533494981391677
1278,0210_001.2,13193.2,13575.7,-0.02817534270792666
1279,0210_002.2,3769.3,3854.1,-0.02200254274668528
1280,0210_003.9,5205.7,5214.0,-0.001591868047564285
1281,0210_010.8,1951.0,1863.0,0.04723564143853999
1282,0210_011.6,0.0,0.0,0.0
1283,0215_000.0,26800.8,25954.3,0.03261501947654146
1284,0215_000.3,66896.9,65155.4,0.026728406241078907
1285,0215_000.7,101441.0,98742.5,0.02732865787274983
1286,0215_001.8,93525.3,90713.8,0.0309930793330232
1287,0215_002.7,75549.4,72798.6,0.03778644094804005
1288,0215_003.7,88943.5,85938.1,0.03497168310679424
1289,0215_006.3,86605.6,85816.4,0.009196377382411889
1290,0215_007.7,100232.5,99405.1,0.008323516600254858
1291,0215_009.2,144396.0,144699.6,-0.002098139870462709
1292,0215_010.6,153230.7,153007.8,0.0014567884774503216
1293,0215_011.5,149675.5,138444.1,0.08112588402105972
1294,0215_013.5,135805.9,118668.7,0.1444121322640258
1295,0215_015.5,169918.4,135480.5,0.25419082450980024
1296,0215_017.5,174527.8,138725.4,0.25808107239193395
1297,0215_019.5,163039.4,146795.4,0.11065741842046822
1298,0215_020.6,157219.2,144112.9,0.09094466907542641
1299,0215_022.3,142517.5,154560.5,-0.07791770859954517
1300,0215_023.7,133305.0,147113.4,-0.0938622858284833
1301,0215_025.7,131624.3,144038.4,-0.08618604483248916
1302,0215_026.7,57214.9,61961.0,-0.07659818272784491
1303,0215_027.4,37817.7,50607.5,-0.2527253865533765
1304,0225_000.1,27832.8,28231.8,-0.01413299895862113
1305,0225_000.3,15866.6,16410.5,-0.0331434142774443
1306,0225_000.6,11064.4,11179.6,-0.010304483165766282
1307,0227_000.0,14065.9,15489.5,-0.09190742115626717
1308,0227_000.5,6876.3,7182.9,-0.042684709518439556
1309,0232_000.0,46105.9,46106.9,-2.168872771754336e-05
1310,0232_000.1,60170.9,59819.8,0.005869294113320314
1311,0232_000.3,40932.0,40965.5,-0.0008177612869365685
1312,0232_000.9,25095.7,24488.5,0.024795312085264542
1313,0232_001.3,35893.0,34758.9,0.0326276147979366
1314,0232_002.3,61072.8,58997.4,0.03517782139551915
1315,0235_000.0,20266.9,18542.0,0.09302664221766807
1316,0235_000.5,14345.1,15362.6,-0.06623227839037663
1317,0235_001.1,33339.4,34455.6,-0.03239531454973929
1318,0235_001.2,32599.9,31768.2,0.02618026831863312
1319,0235_002.0,28489.3,27547.9,0.0341732037650782
1320,0235_002.4,29765.1,28804.0,0.033366893487015645
1321,0235_002.6,28626.2,27621.9,0.03635883121725874
1322,0235_003.1,27577.8,26604.0,0.03660351826792961
1323,0241_000.0,25945.7,22622.6,0.14689293007877088
1324,0241_000.3,31411.3,31366.2,0.0014378534855991017
1325,0241_000.7,22769.4,23097.2,-0.014192196456713336
1326,0241_001.2,22547.3,22845.9,-0.0130701788942437
1327,0265_000.0,31534.0,31509.6,0.0007743671769873771
1328,0265_000.4,85655.6,80451.2,0.06469014756771818
1329,0265_000.7,48827.1,48976.2,-0.0030443358202555232
1330,0265_001.2,59676.5,60129.2,-0.007528788009818809
1331,0265_001.7,54960.5,55945.8,-0.017611688455612447
1332,0265_002.3,50465.1,50899.1,-0.008526673359646832
1333,0265_002.7,62883.5,63171.3,-0.004555866350700443
1334,0265_003.6,47515.6,47948.6,-0.009030503497495235
1335,0265_004.1,40499.3,41204.1,-0.01710509391055734
1336,0266_000.0,86842.4,71283.2,0.21827302926916858
1337,0266_000.1,24672.1,32584.1,-0.24281781605138703
1338,0266_000.3,25742.6,31584.9,-0.18497129957669653
1339,0266_000.8,22880.5,24848.4,-0.07919624603596213
1340,0266_001.7,37623.5,39458.9,-0.046514221126285865
1341,0266_002.2,44518.2,46218.6,-0.03679038309252122
1342,0266_002.6,52628.2,53046.1,-0.007878053240483305
1343,0266_002.8,76024.5,75986.1,0.0005053555847713486
1344,0266_003.0,63709.4,64912.3,-0.018531156652899394
1345,0266_003.4,49444.9,50891.2,-0.028419451693023463
1346,0266_003.5,59167.1,59998.9,-0.013863587499104199
1347,0266_004.1,56032.1,56638.5,-0.010706498230002586
1348,0266_004.4,26680.3,27686.0,-0.0363252185219967
1349,0266_004.7,24567.7,25430.1,-0.03391256817708141
1350,0266_005.0,18489.3,19325.5,-0.04326925564668447
1351,0266_005.3,17746.6,18494.8,-0.040454614269957
1352,0266_006.0,15170.3,15319.9,-0.009765076795540464
1353,0266_006.6,10053.4,9987.0,0.006648643236207033
1354,0266_006.9,13357.2,13459.4,-0.007593206235047544
1355,0266_007.4,9844.5,9950.2,-0.010622902052220128
1356,0266_008.1,11134.0,11235.7,-0.009051505469174215
1357,0268_000.0,19526.4,17898.5,0.09095175573372079
1358,0268_000.2,49884.2,54101.9,-0.07795844508233545
1359,0268_000.6,36533.9,40849.1,-0.10563757830649873
1360,0269_000.0,52248.0,59904.4,-0.12781031109567914
1361,0269_000.2,41729.1,47750.0,-0.12609214659685866
1362,0269_000.3,40999.1,44873.5,-0.08634049048993285
1363,0269_000.5,39439.7,43156.5,-0.08612375887757355
1364,0269_000.6,39854.5,41610.7,-0.04220549041472499
1365,0269_000.8,38740.7,40450.5,-0.04226894599572324
1366,0269_000.9,43383.8,42661.7,0.016926189064195893
1367,0269_001.0,45464.1,44833.1,0.01407442269216271
1368,0269_001.2,48117.8,46818.1,0.027760631037996083
1369,0269_001.3,48839.2,47086.9,0.037214172094573984
1370,0269_001.5,49045.6,47442.2,0.03379691498286339
1371,0269_001.7,59971.5,56903.3,0.05391954420921101
1372,0270_000.0,37765.9,36027.3,0.048257848909021725
1373,0270_000.2,33355.3,31523.6,0.058105673209912716
1374,0270_000.3,33640.3,32882.0,0.023061249315735142
1375,0270_000.5,34436.9,36125.9,-0.046753160474894744
1376,0270_000.6,38410.8,38728.5,-0.008203261164258804
1377,0273_000.0,15290.6,15785.6,-0.03135769308737077
1378,0273_001.1,19329.4,19337.5,-0.0004188752424045789
1379,0273_002.1,26976.1,27043.7,-0.002499657961003937
1380,0273_002.4,29711.2,28610.4,0.038475519391549896
1381,0273_003.0,15907.5,17235.0,-0.07702349869451697
1382,0282_000.0,57359.4,56622.4,0.01301605018508576
1383,0282_000.1,6659.1,6364.3,0.04632088367927347
1384,0282_000.5,44350.6,43778.6,0.01306574445048494
1385,0282_001.0,38972.2,37329.8,0.043997021146644076
1386,0282_001.4,25206.0,25338.9,-0.005244900133786449
1387,0282_001.8,2662.9,2831.9,-0.059677248490412796
1388,0282_002.2,17973.8,17739.7,0.01319639001786944
1389,0282_002.4,4315.8,3965.9,0.08822713633727529
1390,0287_000.0,5269.2,5216.8,0.010044471706793366
1391,0287_000.4,5269.2,994.6,4.297808164086064
1392,0287_000.9,5269.2,994.6,4.297808164086064
1393,0315_000.0,11.7,11.7,0.0
1394,0315_000.9,6626.0,6652.3,-0.00395351983524498
1395,0315_001.4,3412.1,3413.1,-0.0002929887785297823
1396,1082_008.5,677.9,704.7,-0.03803036753228334
1397,1082_012.5,10676.8,10786.7,-0.010188472841555012
1398,1082_013.3,10121.9,10248.1,-0.012314477805642092
1399,1082_014.4,10604.3,10703.7,-0.00928650840363626
1400,1084_000.0,1518.0,1068.6,0.4205502526670411
1401,1084_001.0,1936.8,1502.8,0.288794250731967
1402,1085_000.0,2845.1,2887.9,-0.014820457772083583
1403,1085_000.4,2597.5,2652.9,-0.02088280749368619
1404,1085_001.5,2641.7,2656.0,-0.005384036144578381
1405,1085_002.3,2653.5,2656.0,-0.0009412650602409639
1406,1085_003.4,2517.7,2515.9,0.0007154497396556807
1407,1085_004.1,2522.0,2522.8,-0.00031710797526565
1408,1085_005.4,1363.8,1350.6,0.009773434029320337
1409,1086_000.0,13984.7,14092.0,-0.0076142492194152195
1410,1086_000.7,12253.5,12247.6,0.00048172703223485714
1411,1086_001.2,7338.0,7342.9,-0.0006673112802843068
1412,1086_001.7,8057.3,7985.5,0.008991296725314655
1413,1086_001.9,6853.3,6758.0,0.014101805267830746
1414,1086_002.6,3860.4,3743.3,0.03128255817059811
1415,1086_003.0,3883.6,3904.9,-0.0054546851391841485
1416,1086_003.4,2468.6,2453.3,0.0062364977785023135
1417,1088_000.0,8537.4,8439.5,0.011600213282777373
1418,1088_000.4,4556.3,4543.0,0.0029275808936826287
1419,1088_000.6,2445.6,2460.8,-0.006176853055916885
1420,1090_000.0,1918.1,1908.2,0.005188135415574816
1421,1090_000.7,4406.1,4404.6,0.0003405530581664623
1422,1090_001.2,3889.6,3884.4,0.0013386880856759906
1423,1090_001.5,1553.7,1530.2,0.01535746961181545
1424,1092_000.0,578.4,583.9,-0.00941942113375578
1425,1092_000.7,1910.7,1904.2,0.003413506984560445
1426,1092_001.2,1233.2,1219.8,0.010985407443843328
1427,1094_000.0,201.0,195.0,0.03076923076923077
1428,1094_000.4,4320.1,4330.9,-0.002493708005264327
1429,1094_000.6,3563.6,3573.2,-0.002686667412963145
1430,1094_000.9,1881.3,1888.8,-0.0039707750952986025
1431,1094_001.5,635.0,638.0,-0.004702194357366771
1432,1096_000.0,2116.6,2068.4,0.02330303616321786
1433,1096_000.4,1771.0,1759.0,0.006822057987492893
1434,1098_000.0,2338.9,2352.9,-0.005950104126822219
1435,1098_000.8,1483.9,1489.5,-0.003759650889560194
1436,1100_000.0,1132.8,1138.6,-0.005093975057087612
1437,1100_001.1,2145.9,2129.5,0.007701338342333924
1438,1100_001.6,2551.0,2531.0,0.007902015013828527
1439,1100_001.7,1971.2,1946.7,0.012585400934915498
1440,1102_000.0,346.2,342.5,0.010802919708029164
1441,1112_000.0,2129.0,2123.3,0.0026845005416096723
1442,1112_002.2,1261.4,1267.2,-0.004577020202020166
1443,1380_000.0,20409.6,26757.5,-0.23723815752592736
1444,1380_000.1,10877.6,14965.0,-0.2731306381556966
1445,1380_000.5,17276.3,20817.7,-0.17011485418658168
1446,1380_001.2,16764.9,20783.8,-0.19336694925855705
1447,1380_001.7,7848.5,9756.0,-0.19552070520705206
1448,1384_000.0,10484.2,9236.2,0.13512050410341914
1449,1384_000.2,3293.4,3690.4,-0.10757641448081509
1450,1384_000.6,3587.6,3691.4,-0.02811941268895275
1451,1384_001.6,2253.4,2621.2,-0.14031741187242475
1452,1384_002.5,1690.7,1944.3,-0.13043254641773386
1453,1384_003.1,2068.9,2929.9,-0.2938666848697908
1454,1384_003.8,1529.7,2060.4,-0.2575713453698311
1455,1386_000.0,9626.2,10196.6,-0.055940215365906244
1456,1386_000.5,15863.9,15544.0,0.02058028821410188
1457,1386_000.9,17135.1,16357.9,0.0475122112251572
1458,1388_000.0,27082.3,24614.3,0.10026691801107486
1459,1388_000.2,17336.1,15650.9,0.10767431904874473
1460,1388_000.5,19827.4,20255.0,-0.02111083683041217
1461,1388_000.8,14251.0,15852.9,-0.10104775782348968
1462,1388_001.4,12780.2,14099.1,-0.09354497804824419
1463,1388_001.7,10995.9,12292.1,-0.10544984176829025
1464,1388_002.4,14263.7,15137.8,-0.05774286884487829
1465,1388_003.0,11991.7,12877.5,-0.06878664337021932
