SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2999_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,637,691,731,0.8,0.87,0.91
2999_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,340,412,447,0.31,0.38,0.41
2999_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,449,527,573,0.34,0.4,0.44
2999_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,466,505,549,0.47,0.51,0.56
3000_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,383,459,499,0.31,0.37,0.41
3000_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,412,475,517,0.31,0.36,0.39
3000_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,788,876,952,0.57,0.63,0.69
3000_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1448,352,421,458,0.3,0.36,0.39
3000_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1448,396,456,495,0.29,0.34,0.37
3000_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1448,661,735,799,0.48,0.54,0.58
3000_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,309,373,406,0.31,0.37,0.4
3000_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,296,348,378,0.23,0.27,0.29
3000_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,485,526,572,0.42,0.46,0.5
3002_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,511,613,667,0.37,0.44,0.48
3002_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,436,503,547,0.33,0.38,0.41
3002_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1243,1382,1438,1.18,1.32,1.34
3002_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,417,499,544,0.32,0.38,0.41
3002_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,410,472,513,0.29,0.33,0.36
3002_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,670,746,811,0.59,0.65,0.71
3004_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1530,127,154,174,0.1,0.12,0.14
3004_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1530,142,163,185,0.09,0.11,0.12
3004_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1530,202,232,263,0.15,0.17,0.2
3004_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,131,156,170,0.12,0.14,0.15
3004_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,142,163,178,0.1,0.12,0.13
3004_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,319,356,386,0.25,0.28,0.3
3004_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1488,345,413,449,0.25,0.3,0.32
3004_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1488,384,443,481,0.26,0.3,0.33
3004_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1488,529,589,639,0.37,0.41,0.45
3004_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1312,1364,1650,1753,0.74,0.89,0.94
3004_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1312,1401,1644,1787,0.54,0.63,0.69
3004_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1312,2642,2866,2963,1.17,1.27,1.29
3004_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1312,1232,1488,1618,0.58,0.7,0.76
3004_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1312,1232,1446,1572,0.49,0.57,0.62
3004_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1312,2662,2886,2960,1.11,1.2,1.23
3004_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1654,629,760,827,0.42,0.51,0.55
3004_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1654,688,808,878,0.42,0.49,0.53
3004_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1654,972,1054,1146,0.64,0.69,0.75
3004_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,497,602,654,0.33,0.4,0.43
3004_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,489,574,625,0.3,0.35,0.38
3004_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,764,829,902,0.49,0.53,0.57
3004_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,376,455,496,0.32,0.38,0.42
3004_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,364,426,463,0.26,0.31,0.34
3004_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,513,558,606,0.4,0.43,0.47
3004_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,285,346,375,0.22,0.26,0.28
3004_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,276,325,353,0.21,0.24,0.26
3004_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,589,638,693,0.43,0.47,0.51
3004_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,269,325,354,0.36,0.43,0.47
3004_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,303,356,387,0.32,0.37,0.4
3004_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,419,454,493,0.49,0.53,0.58
3006_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,962,1155,1255,0.64,0.76,0.83
3006_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,889,1026,1115,0.5,0.58,0.63
3006_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1393,1550,1636,0.87,0.97,1.0
3006_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,616,739,803,0.46,0.55,0.59
3006_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,587,677,736,0.35,0.4,0.43
3006_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,885,985,1070,0.53,0.59,0.65
3006_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1712,565,683,742,0.43,0.52,0.57
3006_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1712,564,662,719,0.34,0.4,0.44
3006_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1712,831,901,979,0.52,0.57,0.62
3006_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1085,1311,1425,0.68,0.82,0.89
3006_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1029,1208,1314,0.62,0.73,0.8
3006_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1388,1505,1584,0.82,0.89,0.94
3006_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,915,1106,1202,0.54,0.66,0.71
3006_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,821,964,1048,0.49,0.58,0.63
3006_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1055,1143,1243,0.65,0.7,0.76
3007_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,105,127,137,0.08,0.1,0.11
3007_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,109,127,137,0.08,0.09,0.1
3007_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,159,178,194,0.12,0.13,0.14
3008_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,273,331,359,0.21,0.25,0.28
3008_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,239,281,306,0.18,0.21,0.23
3008_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,483,525,571,0.35,0.38,0.41
3008_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1035,1251,1303,1.01,1.23,1.25
3008_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1093,1283,1347,0.89,1.04,1.06
3008_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1638,1777,1813,1.22,1.33,1.35
3008_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1009,1221,1278,0.86,1.04,1.06
3008_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1035,1216,1300,0.77,0.91,0.95
3008_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1411,1530,1561,1.03,1.11,1.13
3008_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1194,1443,1481,0.89,1.08,1.1
3008_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1155,1356,1397,0.84,0.98,1.01
3008_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1434,1555,1587,1.08,1.17,1.19
3008_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,943,1140,1218,0.76,0.91,0.96
3008_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,835,982,1067,0.6,0.71,0.77
3008_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1107,1201,1268,0.89,0.97,1.0
3010_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,144,173,188,0.1,0.12,0.13
3010_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,144,166,180,0.1,0.12,0.13
3010_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,544,606,659,0.41,0.45,0.49
3011_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,174,210,228,0.14,0.17,0.18
3011_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,81,95,103,0.06,0.07,0.08
3011_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,376,408,444,0.28,0.31,0.33
3012_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,381,456,496,0.26,0.31,0.34
3012_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,347,400,434,0.24,0.27,0.3
3012_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,889,990,1076,0.65,0.72,0.78
3012_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,342,414,451,0.34,0.41,0.44
3012_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,347,407,442,0.26,0.31,0.33
3012_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,738,800,870,0.6,0.65,0.7
3012_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,508,615,668,0.43,0.52,0.56
3012_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,622,731,795,0.46,0.53,0.58
3012_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,745,808,878,0.62,0.67,0.73
3012_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1261,1525,1576,1.06,1.28,1.31
3012_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1330,1562,1594,0.97,1.14,1.16
3012_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2340,2538,2590,1.9,2.06,2.1
3012_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1370,767,927,1007,0.3,0.36,0.39
3012_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1370,875,1028,1117,0.33,0.39,0.42
3012_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1370,1198,1299,1412,0.44,0.48,0.52
3014_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1424,223,270,293,0.2,0.24,0.27
3014_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1424,225,264,287,0.17,0.2,0.22
3014_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1424,440,478,519,0.36,0.39,0.43
3014_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,632,764,831,0.47,0.57,0.61
3014_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,684,802,873,0.42,0.49,0.53
3014_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1137,1233,1340,0.69,0.75,0.82
3014_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,689,833,906,0.44,0.53,0.57
3014_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,624,732,795,0.37,0.44,0.48
3014_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1314,1425,1524,0.8,0.86,0.91
3015_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1679,1217,1470,1598,0.49,0.6,0.65
3015_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1679,645,757,824,0.38,0.44,0.48
3015_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1679,1162,1261,1370,0.74,0.8,0.87
3015_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1164,1407,1455,1.09,1.31,1.34
3015_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,801,941,1023,0.48,0.56,0.61
3015_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1535,1665,1744,1.07,1.17,1.19
3015_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1116,1349,1400,0.98,1.18,1.21
3015_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,785,921,1002,0.47,0.55,0.6
3015_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1508,1634,1716,1.0,1.08,1.1
3015_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,496,599,652,0.35,0.42,0.46
3015_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,454,533,579,0.28,0.32,0.35
3015_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1087,1179,1282,0.68,0.74,0.81
3015_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1674,722,873,948,0.43,0.53,0.57
3015_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1674,696,817,889,0.43,0.51,0.55
3015_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1674,1278,1386,1507,0.78,0.85,0.92
3015_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1676,818,989,1076,0.64,0.77,0.84
3015_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1676,652,766,832,0.45,0.53,0.58
3015_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1676,1553,1685,1744,1.0,1.08,1.11
3015_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,841,1017,1106,0.63,0.76,0.82
3015_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,679,797,867,0.45,0.53,0.58
3015_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1542,1673,1733,0.95,1.03,1.05
3017_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,373,452,490,0.58,0.7,0.76
3017_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,403,474,515,0.48,0.56,0.61
3017_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,578,627,682,0.62,0.68,0.74
3020_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1026,1239,1348,0.41,0.49,0.53
3020_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,995,1168,1270,0.31,0.36,0.39
3020_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1446,1568,1705,0.48,0.52,0.57
3020_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1199,1450,1577,0.46,0.56,0.61
3020_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1209,1419,1542,0.38,0.44,0.48
3020_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1767,1916,2083,0.59,0.64,0.7
3020_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1769,2138,2276,0.71,0.86,0.9
3020_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1567,1839,1999,0.49,0.57,0.62
3020_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2521,2733,2919,0.85,0.92,0.97
3020_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2200,2660,2764,0.97,1.17,1.2
3020_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1635,1919,2086,0.51,0.6,0.65
3020_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3029,3285,3397,1.06,1.15,1.17
3020_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2200,2660,2764,0.97,1.17,1.2
3020_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1635,1919,2086,0.51,0.6,0.65
3020_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3029,3285,3397,1.06,1.15,1.17
3020_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2027,2451,2574,0.81,0.98,1.01
3020_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1639,1923,2090,0.51,0.6,0.65
3020_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2854,3095,3205,0.94,1.02,1.04
3020_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1880,2272,2469,0.58,0.7,0.76
3020_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1633,1916,2083,0.53,0.62,0.67
3020_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3205,3476,3547,1.03,1.12,1.14
3020_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2002,2420,2630,0.64,0.77,0.84
3020_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1811,2126,2311,0.58,0.68,0.74
3020_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3355,3639,3713,1.09,1.18,1.21
3020_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2036,2461,2566,0.83,1.0,1.02
3020_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1599,1877,2040,0.52,0.61,0.67
3020_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3588,3892,3971,1.21,1.32,1.34
3020_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1911,2310,2511,0.69,0.84,0.91
3020_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1637,1922,2090,0.53,0.62,0.67
3020_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3277,3555,3627,1.05,1.14,1.16
3020_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2055,2485,2700,0.63,0.77,0.83
3020_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1756,2061,2241,0.55,0.65,0.71
3020_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3241,3516,3587,1.0,1.08,1.11
3020_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1744,1213,1455,1524,0.83,1.0,1.02
3020_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1744,1053,1213,1320,0.61,0.7,0.76
3020_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1744,1467,1633,1700,0.88,0.98,1.01
3020_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1729,2074,2255,0.51,0.61,0.67
3020_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1405,1620,1761,0.43,0.5,0.54
3020_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2857,3179,3346,0.84,0.93,0.98
3020_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1375,1663,1808,0.52,0.62,0.68
3020_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1398,1642,1785,0.44,0.52,0.56
3020_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1944,2108,2291,0.62,0.67,0.73
3020_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1268,1534,1667,0.5,0.6,0.65
3020_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1267,1487,1616,0.4,0.47,0.51
3020_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1781,1932,2101,0.57,0.62,0.67
3022_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1298,1568,1706,0.53,0.64,0.69
3022_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1330,1562,1698,0.43,0.5,0.54
3022_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1700,1845,2005,0.57,0.62,0.67
3022_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1571,1899,2064,0.67,0.8,0.87
3022_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1471,1727,1877,0.48,0.56,0.61
3022_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2226,2414,2623,0.74,0.8,0.87
3022_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1301,1573,1710,0.58,0.7,0.76
3022_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,781,917,996,0.25,0.29,0.32
3022_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1683,1824,1983,0.59,0.64,0.7
3024_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,574,695,755,0.46,0.55,0.6
3024_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,578,679,739,0.44,0.52,0.57
3024_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,835,905,984,0.67,0.72,0.79
3024_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,560,677,736,0.54,0.65,0.71
3024_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,587,689,749,0.46,0.54,0.58
3024_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,723,785,854,0.54,0.59,0.64
3024_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,386,468,509,0.39,0.48,0.52
3024_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,431,506,550,0.35,0.41,0.45
3024_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,625,677,737,0.48,0.52,0.56
3026_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,114,138,150,0.15,0.18,0.2
3026_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,102,118,130,0.1,0.12,0.13
3026_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,174,188,205,0.2,0.21,0.23
3026_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,112,136,148,0.17,0.21,0.23
3026_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,100,117,128,0.11,0.12,0.14
3026_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,172,186,202,0.21,0.23,0.25
