,SEGID,DYVolScenario,DYVolBase,DYVolAdj
2291,2164_001.0,9059.3,8786.0,0.031106305486000373
2292,2164_002.0,8505.0,6937.6,0.225928274907749
2293,2164_003.0,4389.1,5770.8,-0.2394295418312885
2294,2164_003.5,11256.9,12755.9,-0.11751424830862582
2295,2164_004.0,7207.4,5668.3,0.27152761850995877
2296,2164_005.0,6970.9,4789.4,0.4554850294400134
2297,2165_000.5,3015.9,10237.1,-0.7053950825917497
2298,2165_000.9,4681.6,9688.4,-0.5167829569381941
2299,2165_001.5,4957.6,4001.2,0.23902829151254637
2300,2165_002.1,6282.8,6162.5,0.01952129817444222
2301,2166_000.0,7731.0,7403.2,0.04427814998919389
2302,2167_000.0,5487.2,6810.6,-0.1943147446627317
2303,2167_000.2,2724.7,2689.9,0.012937283913900043
2304,2168_000.0,6192.5,5465.9,0.132933277227904
2305,2168_000.8,5398.0,4416.3,0.22229015239000968
2306,2168_001.0,7189.4,6052.7,0.1878004857336395
2307,2168_002.1,13781.4,12742.0,0.08157275153037197
2308,2168_002.6,8720.1,7835.8,0.11285382475305651
2309,2168_003.1,8000.6,7170.5,0.11576598563559032
2310,2169_000.0,4213.1,2432.9,0.7317193472810227
2311,2169_000.5,3592.9,3007.9,0.19448784866518168
2312,2172_000.0,5343.1,5266.3,0.014583293773617185
2313,2172_000.5,6289.1,6304.5,-0.002442699658973691
2314,2172_001.5,12785.1,11576.8,0.10437253817980799
2315,2172_002.5,18399.7,18872.9,-0.02507298825299772
2316,2172_003.2,29794.0,32907.8,-0.09462194373370456
2317,2172_003.5,20717.5,20277.5,0.021698927382566884
2318,2172_003.8,20221.6,20008.5,0.010650473548741712
2319,2172_004.0,22087.5,21631.2,0.021094530123155406
2320,2172_004.5,28067.5,26163.2,0.07278543909001954
2321,2172_004.9,29484.7,27001.5,0.09196526118919322
2322,2172_005.0,32531.8,31033.9,0.048266573005648586
2323,2172_005.5,39764.9,38255.2,0.03946391601664622
2324,2172_005.8,35017.6,36731.1,-0.04664984168728952
2325,2172_006.0,32705.6,31816.4,0.02794785079393008
2326,2172_006.5,33699.6,32516.4,0.03638779200649509
2327,2172_007.0,29901.5,29861.6,0.0013361641707075795
2328,2172_007.5,25268.6,26136.9,-0.033221231286036323
2329,2172_008.0,21642.2,24068.9,-0.10082305381633563
2330,2172_008.5,24935.8,26529.0,-0.060055034113611544
2331,2172_009.5,29563.0,29747.5,-0.006202201865703001
2332,2172_009.8,29398.9,30267.6,-0.028700656807939748
2333,2172_009.9,29398.9,30267.6,-0.028700656807939748
2334,2172_010.0,26804.8,28137.7,-0.04737060953809307
2335,2172_010.2,30193.2,31158.3,-0.030974090370783983
2336,2172_010.4,29499.9,30426.9,-0.03046646224229218
2337,2172_010.5,27412.5,28325.7,-0.03223927387496163
2338,2172_010.7,32494.7,32820.5,-0.009926722627626004
2339,2172_011.0,30015.7,30623.2,-0.019837900676611196
2340,2172_011.3,26937.8,27414.4,-0.017385023929030078
2341,2172_011.6,29713.0,28742.7,0.03375813684866068
2342,2172_011.9,24504.8,23566.0,0.03983705338199097
2343,2172_012.2,17420.8,16968.3,0.026667373867741612
2344,2172_012.5,17681.8,17345.7,0.019376560184944887
2345,2172_013.0,13658.7,13505.5,0.011343526711339879
2346,2172_013.5,11107.0,10838.0,0.02482007750507474
2347,2172_014.0,7794.8,7760.4,0.004432761197876469
2348,2172_014.5,8748.2,8771.7,-0.0026790701916390206
2349,2172_015.4,9677.2,9850.0,-0.017543147208121754
2350,2173_000.0,14213.8,14262.5,-0.0034145486415425577
2351,2173_000.5,5250.2,5462.3,-0.03882979697197158
2352,2173_001.1,8747.8,7554.3,0.15798948942986102
2353,2174_000.0,5706.2,5564.3,0.025501860072246217
2354,2174_000.1,9912.8,9719.0,0.019940323078505944
2355,2174_000.2,3121.3,3059.5,0.020199378983494096
2356,2174_000.6,536.2,524.5,0.022306959008579687
2357,2175_000.0,6468.2,6087.8,0.062485626991688234
2358,2176_000.0,5817.7,6039.3,-0.03669299422118463
2359,2176_000.9,5936.8,6141.4,-0.03331487934347208
2360,2176_001.8,4121.2,4071.1,0.012306256294367594
2361,2176_002.3,6611.6,6552.4,0.00903485745680983
2362,2176_002.9,14997.3,15229.0,-0.01521439359117478
2363,2178_000.0,7000.1,7195.4,-0.027142340940044928
2364,2178_000.9,5062.9,5053.1,0.0019394035344638483
2365,2178_001.8,4331.8,4447.5,-0.026014614952220308
2366,2178_002.6,5386.5,5245.7,0.026841031702156088
2367,2178_003.5,5181.3,4979.2,0.04058884961439596
2368,2178_004.1,7237.5,6926.0,0.04497545480796997
2369,2178_004.6,7434.9,6911.7,0.07569772993619513
2370,2178_005.2,18952.2,17979.9,0.05407705270885818
2371,2178_005.4,13784.1,12965.9,0.06310398815354128
2372,2178_005.7,15521.8,15620.4,-0.006312258328852038
2373,2178_005.8,19985.9,19936.3,0.0024879240380613348
2374,2178_006.0,15562.3,15276.4,0.01871514231101566
2375,2178_006.1,11170.6,10974.9,0.0178315975544197
2376,2178_006.3,7743.7,7671.4,0.009424616106577702
2377,2178_006.4,4612.4,4525.6,0.019179777267102543
2378,2179_000.0,10017.7,8381.1,0.19527269690136143
2379,2180_000.0,14734.8,13789.8,0.06852891267458557
2380,2180_000.6,9582.6,9528.7,0.0056565953382937476
2381,2180_001.5,7079.2,6906.3,0.025035112867961083
2382,2180_002.4,7804.7,7544.4,0.034502412385345446
2383,2180_003.2,8332.0,8092.1,0.029646198143868666
2384,2180_004.1,8599.6,8167.1,0.05295637374343402
2385,2180_004.7,9081.9,8827.1,0.028865652366009138
2386,2180_005.2,9918.7,9808.7,0.011214534036110798
2387,2180_005.8,13275.1,13043.3,0.017771576211541643
2388,2180_006.0,14810.6,13910.7,0.06469120892550335
2389,2180_006.3,11519.7,11135.8,0.034474397887893235
2390,2180_006.4,15700.3,16022.4,-0.020103105652087103
2391,2180_006.6,36864.8,36360.2,0.013877811453182487
2392,2180_006.7,22089.1,21826.0,0.01205443049573896
2393,2180_006.9,20832.3,20376.6,0.02236388798916408
2394,2180_007.0,11189.1,10839.4,0.03226193331734235
2395,2182_000.0,2174.4,2228.7,-0.024363979001211348
2396,2183_000.0,1253.6,1362.7,-0.0800616423277318
2397,2183_000.6,4197.4,4111.3,0.020942281030330905
2398,2184_000.0,5542.5,5593.2,-0.009064578416648756
2399,2185_000.0,3648.3,3227.2,0.13048463063956384
2400,2185_001.4,7816.9,6926.5,0.12854977261243047
2401,2186_000.0,12996.3,13225.8,-0.017352447488998776
2402,2186_000.1,9049.0,9029.6,0.0021484894125985243
2403,2186_002.4,16992.6,16600.6,0.023613604327554428
2404,2186_002.8,15522.0,15378.5,0.009331209155639366
2405,2186_003.7,18665.6,18451.8,0.011586945447056617
2406,2186_004.6,21654.7,21661.5,-0.00031392101193358134
2407,2187_000.0,5480.2,5544.9,-0.01166837995274934
2408,2187_000.4,3690.3,2688.3,0.37272625823010824
2409,2188_000.0,15993.7,15923.7,0.004395963249747232
2410,2189_000.0,16531.0,3825.6,3.321152237557507
2411,2189_000.5,10153.9,6611.3,0.535840152466232
2412,2190_000.0,5360.2,5151.9,0.040431685397620334
2413,2190_003.2,8355.8,8195.1,0.019609278715329758
2414,2190_004.2,17298.4,17282.6,0.0009142142964601919
2415,2190_004.3,5568.4,5322.9,0.04612147513573428
2416,2191_000.0,7884.0,7801.0,0.01063966158184848
2417,2192_000.0,738.6,742.4,-0.00511853448275856
2418,2193_000.0,4804.9,5079.4,-0.05404181596251526
2419,2193_000.6,8317.4,8323.1,-0.0006848409847293349
2420,2193_001.0,12959.5,12982.8,-0.001794682194903971
2421,2194_000.0,7011.3,7015.9,-0.0006556535868526425
2422,2194_000.8,9161.2,9010.0,0.016781354051054465
2423,2194_000.9,9619.5,9497.0,0.012898810150573866
2424,2194_001.8,2366.3,2315.0,0.022159827213822973
2425,2195_000.0,6559.2,4983.0,0.3163154726068633
2426,2195_000.7,1583.4,1279.0,0.23799843627834252
2427,2195_001.8,4183.7,2959.6,0.4136031896202189
2428,2196_000.0,8843.3,8986.0,-0.015880258179390244
2429,2197_000.0,8667.1,8935.4,-0.030026635629070805
2430,2201_000.0,4756.4,4950.4,-0.03918875242404654
2431,2202_000.0,4565.7,4607.3,-0.009029149393354103
2432,2202_000.6,316.1,366.5,-0.13751705320600266
2433,2202_001.1,458.7,428.3,0.07097828624795699
2434,2204_000.0,16412.6,16108.9,0.01885293223000943
2435,2204_000.9,18649.5,18240.9,0.022400210515928408
2436,2204_001.3,13201.2,13217.0,-0.0011954301278655724
2437,2204_001.9,14566.0,15114.0,-0.03625777424904063
2438,2204_002.5,14884.1,15101.8,-0.0144155001390562
2439,2204_003.0,12067.5,12846.9,-0.06066833243817572
2440,2205_000.0,3721.2,2685.0,0.38592178770949714
2441,2205_001.2,8046.6,8214.6,-0.020451391425023738
2442,2207_000.0,11277.7,11341.9,-0.005660427265272918
2443,2207_000.5,11596.9,12232.3,-0.05194444217358957
2444,2209_000.0,1842.7,1254.2,0.4692234093446021
2445,2209_000.5,11847.2,10855.9,0.09131440046426377
2446,2211_000.0,10700.8,8086.7,0.3232591786513658
2447,2213_000.0,19644.8,22148.2,-0.11302950126872618
2448,2213_000.1,20884.7,18727.8,0.11517102916519835
2449,2214_000.0,4040.8,3963.1,0.01960586409628833
2450,2216_000.0,3390.6,3114.3,0.08871977651478653
2451,2216_001.4,4726.6,4349.9,0.08659969194694149
2452,2218_000.0,16146.3,17742.1,-0.08994425688052707
2453,2218_000.5,13571.9,13441.2,0.00972383418147181
2454,2218_001.4,2310.6,2133.7,0.08290762525190988
2455,2220_000.0,2175.2,1682.8,0.2926075588305205
2456,2220_001.4,9994.9,9699.8,0.030423307697065957
2457,2226_000.0,5900.8,4332.8,0.361890694239291
2458,2226_000.7,6003.2,6018.4,-0.002525588196198295
2459,2228_000.0,4676.1,4688.1,-0.002559672361937672
2460,2228_000.2,5796.8,5810.9,-0.002426474384346565
2461,2228_000.5,8480.8,8308.0,0.020799229658160723
2462,2228_000.8,9468.7,9309.6,0.017089885709375308
2463,2228_001.2,6772.7,6713.9,0.00875794992478294
2464,2230_000.0,12199.8,12209.1,-0.0007617269086174322
2465,2230_000.4,16986.8,13459.8,0.2620395548225085
2466,2230_001.1,19197.3,18847.1,0.018581107968865276
2467,2230_002.2,10468.5,10421.0,0.004558103828807216
2468,2230_003.8,8592.5,8696.0,-0.011902023919043239
2469,2232_000.0,4991.3,4815.5,0.03650711244938224
2470,2232_001.0,3158.9,2975.0,0.0618151260504202
2471,2232_001.5,4739.7,4554.5,0.04066308046986493
2472,2232_002.5,4573.7,3829.1,0.1944582277819853
2473,2232_003.5,7702.6,7047.1,0.09301698571043407
2474,2233_000.0,8452.3,12106.9,-0.30186092228398687
2475,2233_001.0,11273.4,14581.9,-0.2268908715599476
2476,2233_001.7,11128.8,17445.6,-0.3620855688540377
2477,2233_002.0,16936.8,17762.4,-0.04648020537765179
2478,2233_002.9,16647.5,17543.2,-0.05105681973642213
2479,2234_000.0,5109.2,4437.6,0.1513430683252207
2480,2234_001.3,4892.4,3930.9,0.24460047317408215
2481,2234_001.8,5534.3,4343.0,0.2743034768593139
2482,2234_002.0,5534.3,4343.0,0.2743034768593139
2483,2236_000.0,4544.7,4356.6,0.04317587109213594
2484,2236_000.9,3775.4,3261.2,0.15767202256837984
2485,2236_001.5,6294.0,6594.9,-0.045626165673474904
2486,2238_000.0,9923.6,8412.7,0.179597513283488
2487,2238_001.0,18050.7,19287.5,-0.06412443292287748
2488,2238_001.5,23976.0,23773.5,0.008517887563884156
2489,2238_001.8,28272.2,31006.3,-0.08817885397483732
2490,2238_002.2,32228.0,34431.2,-0.0639884755686702
2491,2240_000.0,28754.9,27076.8,0.06197556579802644
2492,2240_000.2,29953.8,28103.6,0.06583498199518925
2493,2240_001.0,29486.0,28306.5,0.04166887464010033
2494,2240_001.4,32069.0,31669.7,0.012608265945051557
2495,2240_001.8,36625.6,35080.3,0.04405036444956273
2496,2240_002.0,41146.8,39757.9,0.0349339376576731
2497,2240_002.3,51105.4,44030.1,0.1606923445552021
2498,2240_002.5,49355.9,41977.6,0.17576755221832605
2499,2240_003.0,56512.4,47825.1,0.18164729399415794
2500,2242_000.0,2520.1,2821.9,-0.10694921861157382
2501,2244_000.0,4218.9,2851.1,0.47974465995580645
2502,2244_000.7,4442.0,3842.5,0.1560182173064411
2503,2246_000.0,9990.1,8880.1,0.12499859235819416
2504,2246_001.0,10797.3,9448.3,0.14277700750399544
2505,2246_001.5,11749.3,9717.5,0.20908669925392326
2506,2246_002.0,18880.5,12104.7,0.5597660412897468
2507,2246_002.3,23919.1,13377.2,0.7880498161050143
2508,2246_002.5,14261.0,9972.3,0.4300612697171165
2509,2246_003.0,13926.3,10623.9,0.31084629938158304
2510,2246_003.5,16686.7,14881.7,0.1212899063951027
2511,2246_004.0,12434.5,12195.0,0.01963919639196392
2512,2246_004.5,11251.7,11173.6,0.0069896899835326445
2513,2247_001.5,4192.9,,0.0
2514,2250_000.0,8350.3,6081.6,0.3730432780847143
2515,2250_001.2,9743.2,6674.8,0.45969916701624025
2516,2250_002.9,8787.9,8117.0,0.08265368978686702
2517,2250_004.4,10463.7,9247.0,0.13157780901914143
2518,2250_004.6,16838.2,17181.8,-0.019997904759687494
2519,2250_005.8,22678.6,22441.8,0.010551738274113452
2520,2250_005.9,44063.7,45885.8,-0.03970945259753574
2521,2250_006.3,43816.2,45304.5,-0.032851041287289405
2522,2250_006.4,41491.9,43140.2,-0.038207982345932465
2523,2250_006.6,34313.2,36007.4,-0.04705143942634026
2524,2251_000.0,22348.5,14367.1,0.5555331277710881
2525,2251_000.5,22348.5,14367.1,0.5555331277710881
2526,2251_001.1,27582.8,16658.6,0.6557693923859149
2527,2251_001.5,17777.1,16658.6,0.06714249696853278
2528,2251_001.9,9391.2,6975.1,0.34638929907814947
2529,2251_002.5,8987.8,6506.6,0.3813358743429746
2530,2254_000.0,6525.9,6286.8,0.03803206718839464
2531,2254_001.0,10748.1,11853.9,-0.09328575405562721
2532,2254_002.2,11605.2,13544.0,-0.14314825753101
2533,2254_002.5,16549.4,18651.4,-0.11269931479674447
2534,2254_003.1,29961.5,30369.2,-0.013424785638080711
2535,2254_003.4,29796.4,30060.8,-0.008795507770917534
2536,2254_003.5,29085.7,29179.2,-0.0032043373361846793
2537,2254_003.7,18443.1,18139.9,0.01671453536127526
2538,2254_004.0,19980.8,19767.6,0.010785325482102063
2539,2254_004.3,18316.1,18099.2,0.011983955091937644
2540,2254_004.6,16253.5,16137.3,0.007200708916609392
2541,2254_004.9,15227.9,14946.7,0.018813517365037023
2542,2254_005.2,11031.3,10837.7,0.01786356883840654
2543,2254_005.5,10044.9,10012.8,0.0032058964525407845
2544,2254_005.8,11700.6,11437.9,0.02296750277585927
2545,2254_006.4,7668.7,7383.6,0.03861260089929024
2546,2254_006.7,2624.4,2567.2,0.02228108444998453
2547,2254_007.0,2919.4,2948.3,-0.009802258928874296
2548,2258_000.0,12014.7,12484.7,-0.03764607880045175
2549,2258_001.7,26653.4,27846.8,-0.04285591163077976
2550,2258_001.8,11855.4,12167.4,-0.025642290053750186
2551,2258_002.4,11446.3,10990.9,0.04143427744770671
2552,2258_002.8,8440.9,8460.8,-0.0023520234493191704
2553,2258_003.5,8611.2,8821.6,-0.023850548653305482
2554,2258_003.6,12974.9,13640.1,-0.04876797090930424
2555,2258_004.2,18239.7,19176.0,-0.048826658322903595
2556,2258_004.5,15321.6,16200.3,-0.05423973630117954
2557,2258_005.0,11040.9,12767.0,-0.13520012532309864
2558,2258_005.3,12991.9,15319.2,-0.15192046582066954
2559,2258_005.7,6990.9,7423.6,-0.05828708443342862
2560,2262_000.0,10263.3,10451.9,-0.018044566059759504
2561,2262_000.3,11065.6,11171.0,-0.009435144570763552
2562,2262_000.4,11130.4,11431.3,-0.026322465511359132
2563,2262_000.6,10715.8,10913.9,-0.018151165028083487
2564,2262_000.9,9407.0,9434.9,-0.002957106063657234
2565,2262_001.2,10737.2,10631.3,0.009961152446079168
2566,2262_001.5,12485.1,12320.9,0.013326948518371282
2567,2262_001.8,7521.5,7277.0,0.0335990105812835
2568,2262_002.3,5466.7,5150.4,0.061412705809257576
2569,2262_002.4,10528.4,10475.5,0.005049878287432546
2570,2262_002.9,5894.1,5697.1,0.03457899633146688
2571,2262_003.4,4184.9,4290.4,-0.024589781838523218
2572,2264_000.0,5373.5,5256.2,0.022316502416194244
2573,2264_000.9,6949.4,6819.6,0.0190333743914598
2574,2264_001.8,7154.7,6953.6,0.028920271514035815
2575,2264_002.6,8375.9,8252.4,0.014965343415248899
2576,2264_003.2,7609.0,7264.4,0.04743681515335064
2577,2264_003.8,6791.3,6465.8,0.05034179838535061
2578,2264_004.3,8535.8,7959.5,0.07240404548024364
2579,2264_004.5,7046.9,6709.6,0.05027125312984369
2580,2264_004.8,10510.9,10210.2,0.029450941215646988
2581,2264_004.9,13177.0,12750.2,0.03347398472180823
2582,2264_005.1,11397.9,10919.2,0.04384020807385146
2583,2264_005.2,8340.7,7951.9,0.04889397502483697
2584,2264_005.4,6326.2,5941.7,0.06471211942709999
2585,2264_005.5,6328.1,6113.6,0.035085710546977227
2586,2266_000.0,23364.6,23195.4,0.007294549781422053
2587,2266_000.6,16843.7,16216.8,0.038657441665433466
2588,2266_001.8,20093.3,19935.8,0.007900360156101086
2589,2266_002.4,24736.0,23728.9,0.04244191681873152
2590,2266_003.3,23909.7,22992.8,0.03987770084548213
2591,2266_004.3,21825.2,21372.3,0.02119098084904299
2592,2266_005.0,19744.1,19397.9,0.01784729274818393
2593,2266_005.2,19843.4,19306.7,0.02779863985041466
2594,2266_005.8,24383.0,23845.4,0.02254522884917001
2595,2266_005.9,22355.8,21916.0,0.020067530571272096
2596,2266_006.1,9515.5,9074.4,0.04860927444238742
2597,2266_006.7,9191.4,8798.7,0.04463159330355608
2598,2266_007.2,9924.5,9499.7,0.044717201595839785
2599,2269_000.0,6574.2,7305.7,-0.10012729786331222
2600,2270_000.0,31702.4,31343.5,0.011450539984366822
2601,2270_000.3,30600.2,30312.8,0.009481143279406768
2602,2270_000.6,29983.6,29399.7,0.01986074687836943
2603,2270_000.9,35238.8,35055.3,0.005234586496193157
2604,2270_001.2,33015.0,32634.2,0.011668740156032606
2605,2270_001.5,13441.1,13095.4,0.026398582708432025
2606,2270_001.8,42787.5,43268.3,-0.01111206125500662
2607,2270_002.1,26733.0,26699.6,0.001250955070488002
2608,2270_002.4,22167.9,22523.6,-0.015792324495196023
2609,2270_002.7,14233.2,14673.9,-0.03003291558481378
2610,2270_003.0,12568.9,12354.1,0.017386940367974946
2611,2270_003.3,12011.3,11348.0,0.058450828339795494
2612,2272_000.0,6884.1,6782.0,0.015054556178118603
2613,2272_000.7,12582.4,12008.9,0.04775624744980806
2614,2274_000.0,7808.6,7524.4,0.037770453458083136
2615,2274_000.6,8771.5,8742.2,0.003351559104115585
2616,2276_000.0,5702.3,5239.3,0.08837058385662207
2617,2280_000.0,2758.0,2707.8,0.01853903537927462
2618,2282_000.0,25295.5,24863.7,0.017366683156569588
2619,2282_000.5,22713.6,22535.0,0.007925449301087134
2620,2282_001.1,21342.8,20910.4,0.020678705333231205
2621,2284_000.0,7788.3,7616.7,0.022529441884280643
2622,2284_000.5,8847.8,8760.5,0.009965184635580078
2623,2284_001.1,8521.1,7695.6,0.10726908882998076
2624,2289_000.0,2368.8,249.1,8.509433962264152
2625,2289_001.8,34937.0,23108.3,0.5118810124500721
2626,2290_000.0,10415.4,13219.0,-0.2120886602617445
2627,2290_001.0,16446.5,17415.0,-0.05561297731840367
2628,2290_001.9,14735.5,18133.7,-0.1873969460176357
2629,2290_002.2,12682.7,13253.0,-0.043031766392514846
2630,2290_002.8,14455.6,13307.9,0.08624200662764228
2631,2290_003.6,22455.1,20600.1,0.0900481065625895
2632,2290_004.0,17973.1,18933.7,-0.05073493295024228
2633,2290_004.6,9494.1,9776.3,-0.028865726297269818
2634,2290_005.7,13322.8,14205.1,-0.06211149516722875
2635,2290_006.4,40084.6,40999.3,-0.022310137002339168
2636,2290_006.6,23768.9,24222.1,-0.018710186152315327
2637,2290_006.9,24017.5,24921.0,-0.03625456442357851
2638,2290_007.1,23425.1,23745.8,-0.013505546243967385
2639,2290_007.2,20150.7,20258.8,-0.005335952771141358
2640,2290_007.5,18464.6,18581.7,-0.006301899180376509
2641,2290_007.8,17715.2,17802.4,-0.004898215970880371
2642,2290_008.1,11683.1,11467.5,0.01880095923261394
2643,2290_008.4,11192.2,10917.4,0.025170828219173165
2644,2290_008.7,11783.8,11406.9,0.03304140476378329
2645,2290_009.0,10206.1,9831.6,0.03809146018959274
2646,2290_009.3,7116.7,7015.0,0.014497505345687786
2647,2290_009.9,5427.4,5990.7,-0.0940290784048609
2648,2290_010.2,7667.5,7763.9,-0.012416440191141003
2649,2292_000.0,5217.4,4889.1,0.06714937309525255
2650,2292_001.1,15256.0,15354.1,-0.006389172924495761
2651,2292_002.3,21214.4,21578.7,-0.016882388651772315
2652,2292_002.7,22068.4,21769.2,0.013744189037723054
2653,2292_003.0,24982.0,25441.4,-0.018057182387761737
2654,2292_003.2,14592.9,16050.5,-0.09081337029999068
2655,2292_003.5,15349.7,16999.3,-0.09703928985311151
2656,2292_003.6,15082.8,16036.2,-0.059452987615519974
2657,2292_003.8,10264.4,10871.1,-0.05580851983699908
2658,2292_004.1,14110.4,14257.2,-0.01029655191762766
2659,2292_004.4,22863.3,23246.4,-0.016479971092298255
2660,2292_004.7,5423.0,5669.3,-0.04344451695976578
2661,2292_005.0,8546.5,8738.6,-0.021982926326871623
2662,2292_005.6,10505.5,10612.8,-0.010110432685059482
2663,2292_006.0,14492.4,14126.0,0.025937986691207678
2664,2292_006.5,17985.6,17101.9,0.05167262117074693
2665,2292_006.8,32179.2,31639.0,0.01707386453427734
2666,2292_007.0,7186.2,6852.6,0.04868225199194458
2667,2292_007.8,4942.9,4962.2,-0.0038894038934344007
2668,2292_008.6,4942.9,4962.2,-0.0038894038934344007
2669,2292_010.1,1960.7,1979.3,-0.00939726165816193
2670,2292_013.8,152.1,148.6,0.023553162853297442
2671,2293_000.0,6279.9,4706.5,0.3343036226495272
2672,2293_000.6,8270.9,6179.0,0.3385499271726816
2673,2296_000.0,22786.8,22407.4,0.01693190642377062
2674,2300_000.0,19775.5,19959.4,-0.00921370381875214
2675,2302_000.0,6838.5,6298.8,0.08568298723566391
2676,2305_000.0,1939.1,2611.9,-0.2575902599640109
2677,2305_000.3,2669.2,3095.7,-0.13777174790838906
2678,2305_000.9,10027.8,11638.1,-0.13836450967082264
2679,2306_000.0,42598.0,43032.5,-0.01009701969441701
2680,2306_000.1,39434.1,40141.2,-0.01761531792771513
2681,2306_000.3,27714.4,27522.7,0.006965159668201184
2682,2306_000.6,23420.1,23605.0,-0.007833086210548674
2683,2306_000.9,14042.1,14935.4,-0.05981091902459923
2684,2306_001.2,20178.3,20681.9,-0.024349793781035696
2685,2306_001.5,19662.9,19937.1,-0.01375325398377884
2686,2306_001.8,17945.0,18186.5,-0.013279080636736041
2687,2306_002.1,10279.7,10512.0,-0.02209855403348547
2688,2306_002.5,29133.0,28802.5,0.011474698376877007
2689,2308_000.0,6208.5,5899.6,0.05235948199877952
2690,2308_000.1,8664.4,8401.9,0.031242933146074105
2691,2308_000.3,7697.6,7704.1,-0.0008437065977855946
2692,2308_000.4,6796.9,6653.6,0.02153721293735711
2693,2308_000.6,5556.3,5401.8,0.0286015772520271
2694,2308_000.7,3903.3,3795.0,0.028537549407114674
2695,2316_000.0,38878.3,40742.6,-0.04575800268024122
2696,2316_000.1,36038.3,38137.0,-0.05503054776201581
2697,2316_000.3,31156.1,33192.1,-0.061339897144199976
2698,2316_000.6,21027.1,21857.9,-0.038009140859826554
2699,2316_000.9,38666.1,38965.5,-0.00768372021403553
2700,2316_001.2,33942.1,33509.3,0.012915817399945555
2701,2316_001.5,38143.8,37599.0,0.01448974706774124
2702,2316_001.6,39197.5,38978.9,0.0056081623647665415
2703,2317_000.0,20198.9,19914.0,0.014306518027518401
2704,2322_000.0,1407.2,1875.0,-0.24949333333333332
2705,2322_000.7,2507.9,2919.0,-0.14083590270640628
2706,2322_001.8,10155.3,10778.7,-0.057836288235130526
2707,2322_002.3,15638.8,15753.8,-0.007299826073709201
2708,2322_002.6,15018.5,15056.0,-0.002490701381509033
2709,2322_002.7,12915.4,13389.5,-0.03540834235781772
2710,2322_002.9,12699.2,13184.2,-0.036786456516132944
2711,2322_003.0,13935.2,13800.9,0.009731249411270359
2712,2322_003.2,12465.7,12361.2,0.008453871792382616
2713,2322_003.3,15317.1,15191.3,0.008281055604194579
2714,2322_003.5,12913.8,12742.6,0.013435248693359197
2715,2322_003.6,11469.4,11213.9,0.022784223151624323
2716,2322_003.9,12288.1,11868.0,0.03539770812268288
2717,2322_004.2,9136.9,8969.9,0.01861782182633028
2718,2322_004.5,7826.2,7634.5,0.025109699390922762
2719,2324_000.0,38994.1,39774.3,-0.019615681482766618
2720,2324_000.1,35020.1,35455.5,-0.012280182200222856
2721,2324_000.3,28770.9,28664.3,0.0037189116775920633
2722,2324_000.4,22459.7,22709.2,-0.010986736652986455
2723,2324_000.6,14983.4,14890.9,0.006211847504180405
2724,2326_000.0,13361.8,13616.0,-0.018669212690951873
2725,2326_000.1,9601.6,9606.6,-0.0005204755064226678
2726,2326_000.3,15293.9,15323.0,-0.0018991059192064454
2727,2326_000.4,15735.0,15446.8,0.018657586037237533
2728,2326_000.6,12717.6,12359.6,0.028965338684099808
2729,2326_000.9,14081.9,13657.6,0.03106695173383312
2730,2326_001.2,10147.7,9795.7,0.03593413436507855
2731,2326_001.5,12128.8,11655.9,0.04057172762292055
2732,2326_002.1,43252.2,41036.7,0.053988259289855185
2733,2326_002.2,55256.0,53257.8,0.0375193868316002
2734,2328_000.0,3245.8,4122.0,-0.21256671518680248
2735,2328_000.1,8955.5,10434.4,-0.1417331135474967
2736,2328_000.3,10309.2,12122.3,-0.14956732633246156
2737,2328_000.4,16957.7,17437.7,-0.027526566003544046
2738,2328_000.6,15447.6,15802.0,-0.022427540817618
2739,2328_000.7,33614.0,33181.8,0.01302521261655477
2740,2328_000.9,35551.6,34935.8,0.017626617967815124
2741,2328_001.1,27276.0,26966.7,0.01146970152076447
2742,2328_001.3,24863.9,24535.8,0.013372296807114591
2743,2328_001.6,27903.5,27634.3,0.00974151688300412
2744,2328_001.9,27417.7,26742.3,0.025255868044259524
2745,2328_002.5,16462.6,16322.1,0.008607960985412305
2746,2330_000.0,18308.3,24546.3,-0.2541319873056224
2747,2330_000.3,22586.8,26510.7,-0.1480119348036831
2748,2330_001.0,30887.0,33362.4,-0.07419729995443977
2749,2330_002.2,25985.7,27760.8,-0.063942681767096
2750,2330_002.7,26504.8,27997.9,-0.053328999674975695
2751,2330_003.0,22298.7,22482.6,-0.008179658936243932
2752,2330_003.1,29877.2,30888.8,-0.03274973453161012
2753,2330_003.3,32306.6,32921.9,-0.018689686804224632
2754,2330_003.4,22539.5,23579.1,-0.044089893168102204
2755,2330_003.6,47005.6,47237.8,-0.004915554915766703
2756,2330_003.7,29471.6,29542.4,-0.0023965554592721957
2757,2330_003.8,15599.3,15718.0,-0.007551851380582818
2758,2330_004.0,13921.2,13721.8,0.014531621215875576
2759,2330_004.3,11612.4,11450.4,0.01414797736323622
2760,2330_004.6,13120.8,12854.3,0.02073236193336082
2761,2330_004.9,10306.5,10291.9,0.0014185913193871262
2762,2330_005.2,12451.1,12559.2,-0.008607236129689817
2763,2332_000.0,6545.8,6210.9,0.05392133185206662
2764,2332_000.4,5353.6,4957.2,0.07996449608650055
2765,2336_000.0,3662.6,3646.4,0.0044427380430012665
