SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
1483_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1097,1221,1245,1.15,1.28,1.31
1483_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,176,210,229,0.22,0.26,0.29
1483_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,178,205,224,0.18,0.21,0.23
1483_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,346,384,418,0.35,0.39,0.43
1483_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,127,153,166,0.15,0.19,0.2
1483_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,133,152,166,0.13,0.15,0.17
1483_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,292,325,353,0.29,0.33,0.36
1483_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,158,190,207,0.16,0.2,0.21
1483_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,169,195,211,0.17,0.19,0.21
1483_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,329,365,397,0.32,0.36,0.39
1483_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,245,294,319,0.35,0.42,0.45
1483_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,207,238,258,0.21,0.24,0.26
1483_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,546,607,660,0.6,0.67,0.73
1483_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,290,348,379,0.26,0.31,0.33
1483_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,251,290,315,0.18,0.2,0.22
1483_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,672,747,812,0.53,0.58,0.64
1483_005.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,197,237,257,0.18,0.21,0.23
1483_005.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,173,199,217,0.12,0.14,0.15
1483_005.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,426,474,515,0.35,0.39,0.42
1484_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,625,755,821,0.21,0.25,0.27
1484_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,683,801,871,0.21,0.25,0.27
1484_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,881,956,1039,0.28,0.3,0.33
1484_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1452,569,683,742,0.4,0.48,0.53
1484_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1452,597,688,748,0.43,0.5,0.54
1484_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1452,945,1051,1143,0.68,0.75,0.82
1484_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,982,178,216,233,0.19,0.23,0.25
1484_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,982,200,235,256,0.21,0.25,0.27
1484_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,982,511,555,603,0.55,0.6,0.65
1484_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1006,167,201,219,0.23,0.27,0.3
1484_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1006,178,205,222,0.19,0.22,0.23
1484_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1006,454,506,550,0.53,0.59,0.64
1485_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,195,236,268,0.18,0.22,0.25
1485_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,238,275,313,0.23,0.27,0.3
1485_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,711,815,926,0.68,0.78,0.88
1485_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,388,466,506,0.49,0.59,0.64
1485_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,383,442,480,0.38,0.44,0.47
1485_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,523,581,632,0.61,0.68,0.74
1485_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,318,381,415,0.34,0.4,0.44
1485_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,394,454,494,0.4,0.46,0.5
1485_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,566,631,686,0.58,0.65,0.7
1485_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,266,319,347,0.33,0.4,0.43
1485_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,250,289,314,0.25,0.29,0.31
1485_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,540,602,654,0.63,0.71,0.77
1488_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,190,230,249,0.19,0.22,0.24
1488_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,184,216,235,0.14,0.16,0.17
1488_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,256,277,302,0.23,0.24,0.27
1489_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,528,634,689,0.42,0.51,0.55
1489_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,548,631,686,0.38,0.44,0.48
1489_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,710,790,859,0.52,0.57,0.62
1489_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,520,624,679,0.34,0.41,0.44
1489_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,505,583,633,0.29,0.33,0.36
1489_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,795,884,962,0.5,0.55,0.6
1489_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,884,1060,1152,0.64,0.76,0.83
1489_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,756,873,948,0.43,0.49,0.54
1489_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1114,1240,1348,0.72,0.8,0.87
1489_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1758,850,1019,1108,0.63,0.76,0.83
1489_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1758,855,986,1072,0.5,0.58,0.63
1489_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1758,978,1087,1182,0.68,0.76,0.83
1490_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1026,1240,1310,0.8,0.97,1.0
1490_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,965,1133,1231,0.69,0.82,0.89
1490_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1356,1471,1501,1.01,1.09,1.12
1490_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1048,1257,1345,0.73,0.88,0.92
1490_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,956,1101,1197,0.66,0.76,0.82
1490_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1278,1422,1466,0.88,0.98,1.01
1490_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,977,1172,1252,0.73,0.88,0.93
1490_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,802,925,1006,0.55,0.64,0.69
1490_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1609,1789,1826,1.13,1.26,1.28
1490_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,612,733,798,0.45,0.54,0.59
1490_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,467,539,586,0.33,0.38,0.41
1490_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1430,1591,1623,1.0,1.11,1.14
1490_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,355,425,462,0.27,0.32,0.35
1490_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,309,357,388,0.21,0.25,0.27
1490_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,644,717,780,0.45,0.5,0.54
1490_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,378,455,494,0.27,0.32,0.35
1490_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,349,403,438,0.24,0.28,0.3
1490_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,665,739,804,0.49,0.54,0.59
1492_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,340,411,466,0.34,0.4,0.46
1492_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,358,414,470,0.34,0.4,0.45
1492_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,733,840,936,0.81,0.92,1.01
1492_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1056,365,437,475,0.4,0.48,0.52
1492_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1056,365,420,457,0.35,0.41,0.44
1492_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1056,678,755,804,0.81,0.9,0.95
1492_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,472,565,615,0.58,0.69,0.76
1492_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,451,520,565,0.44,0.51,0.56
1492_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,644,717,779,0.7,0.78,0.85
1492_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,205,245,267,0.25,0.3,0.32
1492_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,229,265,287,0.23,0.26,0.29
1492_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,598,665,722,0.67,0.74,0.81
1492_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,252,302,329,0.3,0.36,0.39
1492_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,260,299,326,0.26,0.3,0.32
1492_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,416,463,503,0.49,0.55,0.59
1492_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1416,392,475,516,0.38,0.46,0.5
1492_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1416,364,427,463,0.26,0.31,0.33
1492_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1416,602,653,710,0.55,0.6,0.65
1495_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,47,57,62,0.05,0.06,0.07
1495_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,59,68,75,0.07,0.08,0.08
1495_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,407,453,493,0.46,0.51,0.56
1495_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,73,87,95,0.09,0.11,0.12
1495_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,72,82,90,0.08,0.09,0.1
1495_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,138,153,167,0.18,0.2,0.21
1498_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,255,305,332,0.28,0.33,0.36
1498_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,261,301,327,0.25,0.29,0.32
1498_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,422,469,510,0.43,0.48,0.53
1498_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,275,330,360,0.27,0.32,0.35
1498_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,348,401,436,0.34,0.4,0.43
1498_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,487,541,589,0.47,0.53,0.57
1498_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,829,996,1082,0.61,0.73,0.79
1498_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,798,919,999,0.55,0.63,0.69
1498_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1152,1281,1349,0.79,0.88,0.93
1500_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,647,777,830,0.71,0.85,0.9
1500_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,687,792,861,0.68,0.78,0.85
1500_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1040,1157,1181,1.05,1.16,1.19
1500_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,676,811,852,0.82,0.98,1.01
1500_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,705,813,883,0.7,0.8,0.87
1500_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,953,1061,1088,0.99,1.1,1.12
1504_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,61,75,85,0.07,0.08,0.09
1504_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,91,104,119,0.09,0.11,0.12
1504_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,212,244,277,0.25,0.29,0.33
1504_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1058,79,96,108,0.1,0.12,0.14
1504_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1058,90,104,118,0.09,0.1,0.12
1504_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1058,169,194,220,0.2,0.22,0.26
1504_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,77,93,100,0.08,0.1,0.11
1504_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,77,89,96,0.08,0.09,0.1
1504_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,140,156,169,0.15,0.17,0.18
1504_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,29,35,38,0.04,0.05,0.05
1504_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,28,32,34,0.03,0.03,0.04
1504_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,170,190,207,0.19,0.21,0.23
1504_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,46,55,59,0.05,0.06,0.06
1504_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,68,79,86,0.07,0.08,0.09
1504_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,200,222,241,0.24,0.26,0.28
1504_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1006,48,58,63,0.07,0.08,0.09
1504_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1006,43,49,53,0.04,0.05,0.06
1504_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1006,108,121,131,0.16,0.17,0.19
1506_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,334,404,460,0.48,0.58,0.66
1506_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,356,410,465,0.34,0.4,0.45
1506_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,1238,1419,1515,1.49,1.71,1.8
1506_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,375,452,514,0.44,0.53,0.6
1506_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,488,562,639,0.49,0.57,0.64
1506_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,1048,1200,1296,1.32,1.51,1.59
1506_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,422,511,580,0.52,0.63,0.71
1506_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,515,593,674,0.52,0.6,0.68
1506_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,991,1136,1227,1.25,1.43,1.51
1506_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1070,498,600,683,0.63,0.76,0.86
1506_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1070,499,575,654,0.47,0.54,0.61
1506_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1070,826,947,1025,1.0,1.15,1.21
1506_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,416,499,542,0.52,0.62,0.67
1506_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,474,546,595,0.47,0.54,0.59
1506_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1014,1128,1177,1.28,1.42,1.45
1506_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,188,225,246,0.25,0.3,0.33
1506_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,258,298,324,0.25,0.29,0.32
1506_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1191,1326,1367,1.93,2.14,2.19
1506_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,240,287,313,0.27,0.32,0.35
1506_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,296,341,371,0.29,0.33,0.36
1506_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1013,1126,1166,1.53,1.7,1.74
1506_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,996,301,363,395,0.37,0.45,0.49
1506_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,996,327,383,416,0.33,0.39,0.43
1506_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,996,580,630,684,0.7,0.76,0.82
1508_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,394,475,539,0.25,0.31,0.35
1508_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,388,447,509,0.21,0.24,0.28
1508_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,687,787,893,0.43,0.49,0.55
1508_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,822,992,1128,0.25,0.31,0.35
1508_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,531,611,695,0.16,0.19,0.21
1508_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,1501,1719,1954,0.46,0.52,0.59
1508_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,378,452,493,0.13,0.16,0.17
1508_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,234,269,294,0.08,0.09,0.1
1508_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,726,807,878,0.23,0.26,0.28
1508_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,301,361,392,0.11,0.13,0.14
1508_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,212,244,266,0.07,0.08,0.08
1508_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,564,628,683,0.17,0.19,0.21
1512_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,838,1006,1094,0.33,0.4,0.43
1512_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,710,818,890,0.22,0.25,0.27
1512_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1350,1502,1633,0.46,0.52,0.56
1822_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,920,21,25,29,0.03,0.04,0.04
1822_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,920,21,26,29,0.03,0.03,0.03
1822_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,920,24,28,31,0.03,0.03,0.04
1826_013.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,172,207,236,0.19,0.23,0.26
1826_013.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,139,160,182,0.13,0.15,0.17
1826_013.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,222,254,290,0.24,0.27,0.31
1826_014.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,124,150,171,0.09,0.11,0.13
1826_014.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,139,160,181,0.09,0.11,0.12
1826_014.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,210,240,273,0.14,0.17,0.19
1826_014.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,131,159,180,0.09,0.11,0.13
1826_014.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,147,169,192,0.1,0.11,0.13
1826_014.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,216,249,282,0.15,0.17,0.19
1826_015.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,137,165,188,0.09,0.11,0.12
1826_015.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,156,179,203,0.1,0.12,0.13
1826_015.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,221,253,288,0.15,0.17,0.19
1826_016.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1476,171,205,223,0.12,0.14,0.16
1826_016.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1476,190,220,239,0.13,0.15,0.16
1826_016.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1476,278,309,337,0.19,0.21,0.23
1828_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,21,26,31,0.02,0.02,0.03
1828_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,17,20,24,0.01,0.02,0.02
1828_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,30,34,39,0.02,0.02,0.03
2030_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1436,1723,1873,0.61,0.73,0.8
2030_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1053,1213,1319,0.32,0.37,0.4
2030_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2633,2929,3046,1.09,1.21,1.23
2030_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1436,1723,1873,0.61,0.73,0.8
2030_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1053,1213,1319,0.32,0.37,0.4
2030_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2633,2929,3046,1.09,1.21,1.23
2030_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1770,1638,1976,2246,0.67,0.8,0.91
2030_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1770,1209,1392,1583,0.36,0.41,0.47
2030_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1770,2947,3377,3642,1.15,1.32,1.39
2030_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,1647,1988,2259,0.65,0.79,0.89
2030_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,1238,1426,1621,0.36,0.42,0.47
2030_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,2994,3431,3702,1.14,1.3,1.37
2030_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,889,1074,1221,0.52,0.63,0.71
2030_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,772,890,1012,0.42,0.48,0.55
2030_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1269,1455,1653,0.72,0.83,0.94
