SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2900_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,299,359,391,0.23,0.27,0.29
2900_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,273,315,343,0.19,0.22,0.24
2900_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,535,595,647,0.38,0.42,0.46
2900_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,204,245,266,0.15,0.18,0.2
2900_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,184,212,231,0.13,0.15,0.16
2900_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,447,497,540,0.31,0.34,0.37
2900_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,226,273,298,0.18,0.22,0.24
2900_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,209,246,267,0.15,0.18,0.2
2900_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,403,437,475,0.29,0.32,0.34
2900_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,343,410,446,0.25,0.29,0.32
2900_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,362,418,454,0.25,0.29,0.31
2900_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,858,955,1038,0.61,0.68,0.74
2900_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,330,396,431,0.24,0.29,0.31
2900_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,361,417,453,0.25,0.29,0.31
2900_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,786,874,950,0.57,0.64,0.69
2900_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,307,368,401,0.21,0.26,0.28
2900_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,345,398,433,0.24,0.27,0.3
2900_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,714,794,864,0.52,0.58,0.63
2901_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,378,453,492,0.22,0.26,0.28
2901_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,542,625,679,0.31,0.36,0.39
2901_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,757,842,915,0.44,0.49,0.53
2901_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,529,635,690,0.56,0.67,0.73
2901_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,270,312,339,0.19,0.22,0.24
2901_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,784,872,948,0.76,0.85,0.92
2902_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,711,860,934,0.56,0.68,0.74
2902_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,758,890,968,0.57,0.67,0.73
2902_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1102,1195,1278,0.81,0.87,0.92
2902_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,634,767,834,0.49,0.59,0.64
2902_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,695,816,887,0.51,0.6,0.66
2902_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1105,1199,1283,0.81,0.88,0.93
2902_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,216,260,284,0.26,0.31,0.34
2902_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,243,285,310,0.26,0.31,0.33
2902_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,396,429,466,0.46,0.5,0.54
2902_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,315,382,415,0.39,0.47,0.51
2902_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,302,355,386,0.31,0.37,0.4
2902_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,526,570,619,0.59,0.64,0.7
2902_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,215,258,280,0.29,0.34,0.37
2902_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,176,202,220,0.18,0.2,0.22
2902_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,488,542,589,0.55,0.61,0.67
2902_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,199,240,261,0.31,0.38,0.41
2902_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,151,175,189,0.15,0.18,0.19
2902_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,490,546,593,0.6,0.67,0.73
2903_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1382,1658,1734,0.96,1.15,1.17
2903_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,624,720,783,0.36,0.42,0.46
2903_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1946,2165,2209,1.27,1.42,1.45
2903_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,113,137,148,0.07,0.08,0.09
2903_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,213,245,267,0.13,0.15,0.16
2903_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,208,231,251,0.14,0.16,0.17
2906_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,664,797,866,0.66,0.79,0.86
2906_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,651,750,816,0.5,0.58,0.63
2906_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1254,1395,1463,1.0,1.12,1.14
2907_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,187,226,245,0.21,0.25,0.28
2907_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,189,221,241,0.2,0.23,0.25
2907_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,344,373,406,0.38,0.41,0.45
2907_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,141,170,185,0.18,0.22,0.24
2907_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,163,191,208,0.17,0.2,0.22
2907_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,250,271,294,0.28,0.31,0.34
2909_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,923,1107,1176,0.77,0.93,0.97
2909_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,678,783,850,0.41,0.47,0.51
2909_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1339,1489,1555,0.97,1.08,1.1
2909_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,305,367,399,0.27,0.32,0.35
2909_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,587,677,736,0.36,0.41,0.45
2909_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,890,990,1076,0.7,0.78,0.84
2909_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,409,491,534,0.31,0.37,0.41
2909_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,405,467,509,0.25,0.29,0.31
2909_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,799,889,967,0.51,0.56,0.61
2911_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,834,1000,1060,0.74,0.89,0.93
2911_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,765,882,959,0.51,0.59,0.64
2911_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1394,1550,1623,0.94,1.04,1.06
2911_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1010,1212,1317,0.61,0.73,0.8
2911_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,392,452,492,0.25,0.29,0.32
2911_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1504,1673,1761,0.85,0.95,1.0
2913_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,225,270,293,0.16,0.2,0.21
2913_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,144,166,181,0.1,0.12,0.13
2913_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,226,252,274,0.18,0.2,0.22
2913_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,257,309,336,0.25,0.29,0.32
2913_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,162,186,203,0.11,0.13,0.14
2913_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,322,358,389,0.27,0.3,0.33
2913_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,954,1144,1244,0.66,0.79,0.86
2913_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,406,468,510,0.28,0.32,0.35
2913_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1289,1433,1470,0.9,1.01,1.03
2913_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,246,295,322,0.25,0.3,0.33
2913_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,208,240,260,0.14,0.16,0.18
2913_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,252,280,305,0.18,0.2,0.21
2915_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1031,1247,1355,0.48,0.58,0.63
2915_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,848,996,1083,0.27,0.32,0.35
2915_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1484,1610,1750,0.56,0.61,0.66
2915_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,531,637,692,0.45,0.54,0.59
2915_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,440,507,551,0.31,0.36,0.39
2915_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,898,1000,1087,0.71,0.8,0.86
2915_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,466,559,608,0.33,0.39,0.43
2915_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,336,386,420,0.25,0.29,0.32
2915_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1004,1117,1215,0.7,0.77,0.84
2915_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,453,544,591,0.37,0.44,0.48
2915_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,392,452,492,0.29,0.33,0.36
2915_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,893,993,1058,0.78,0.87,0.91
2918_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,430,519,565,0.43,0.51,0.56
2918_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,408,479,521,0.31,0.36,0.39
2918_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,612,664,722,0.45,0.49,0.53
2918_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,467,565,614,0.48,0.58,0.63
2918_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,414,486,528,0.31,0.36,0.39
2918_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,672,729,793,0.51,0.55,0.6
2918_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,385,462,503,0.32,0.38,0.42
2918_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,413,477,518,0.29,0.33,0.36
2918_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,526,586,637,0.37,0.41,0.45
2918_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,393,472,513,0.35,0.42,0.45
2918_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,388,447,486,0.27,0.32,0.34
2918_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,604,672,731,0.43,0.47,0.52
2918_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,468,562,611,0.4,0.48,0.52
2918_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,458,528,574,0.32,0.37,0.4
2918_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,708,788,857,0.49,0.55,0.59
2918_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,452,542,590,0.35,0.43,0.46
2918_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,456,526,572,0.31,0.36,0.39
2918_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,702,781,849,0.49,0.55,0.6
2918_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,437,524,569,0.32,0.39,0.42
2918_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,459,530,576,0.32,0.37,0.4
2918_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,702,780,849,0.51,0.57,0.62
2918_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,417,501,544,0.29,0.35,0.38
2918_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,448,516,562,0.31,0.36,0.39
2918_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,664,739,803,0.48,0.54,0.58
2918_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,589,707,769,0.41,0.49,0.53
2918_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,498,575,625,0.39,0.44,0.48
2918_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,951,1058,1150,0.68,0.76,0.82
2918_004.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,576,696,790,0.5,0.61,0.69
2918_004.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,546,628,714,0.36,0.42,0.47
2918_004.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,852,976,1109,0.66,0.76,0.86
2920_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,479,575,625,0.3,0.36,0.4
2920_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,483,557,606,0.29,0.33,0.36
2920_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,852,948,1031,0.62,0.69,0.75
2920_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1784,731,882,1003,0.28,0.33,0.38
2920_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1784,390,449,511,0.11,0.13,0.15
2920_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1784,1469,1683,1913,0.49,0.56,0.63
2920_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,729,879,1000,0.35,0.42,0.47
2920_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,384,442,503,0.12,0.13,0.15
2920_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,1415,1621,1842,0.54,0.62,0.7
2920_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1750,495,598,680,0.21,0.25,0.29
2920_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1750,292,337,382,0.09,0.1,0.12
2920_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1750,929,1064,1210,0.33,0.38,0.43
2922_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1758,771,924,1005,0.56,0.67,0.73
2922_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1758,814,937,1019,0.48,0.55,0.6
2922_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1758,1116,1241,1350,0.66,0.73,0.79
2922_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,699,839,912,0.43,0.52,0.56
2922_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,670,772,840,0.38,0.44,0.48
2922_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1081,1203,1307,0.61,0.67,0.73
2922_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,546,656,712,0.41,0.49,0.54
2922_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,534,616,669,0.37,0.42,0.46
2922_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1000,1113,1210,0.69,0.76,0.83
2923_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,503,604,657,0.41,0.49,0.53
2923_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,488,562,611,0.37,0.42,0.46
2923_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,872,970,1054,0.65,0.72,0.79
2924_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,142,170,185,0.14,0.17,0.19
2924_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,175,202,220,0.17,0.2,0.21
2924_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,687,764,831,0.74,0.82,0.89
2924_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,73,88,95,0.08,0.09,0.1
2924_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,85,98,108,0.09,0.1,0.11
2924_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,419,466,506,0.42,0.47,0.51
2924_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,172,207,225,0.17,0.2,0.22
2924_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,187,215,234,0.19,0.22,0.24
2924_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,600,667,726,0.61,0.67,0.73
2925_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1230,1475,1555,0.82,0.98,1.01
2925_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1123,1296,1408,0.63,0.73,0.79
2925_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1720,1913,1962,1.03,1.15,1.17
2925_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,1182,1427,1591,0.73,0.89,0.97
2925_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,1051,1211,1376,0.56,0.65,0.74
2925_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1881,2155,2269,1.03,1.18,1.24
2925_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,1149,1385,1543,0.75,0.9,0.99
2925_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,995,1146,1303,0.53,0.62,0.7
2925_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1920,2200,2316,1.08,1.24,1.3
2926_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,294,353,383,0.21,0.26,0.28
2926_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,327,377,410,0.23,0.27,0.29
2926_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,466,519,564,0.36,0.4,0.43
2926_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,650,781,849,0.5,0.6,0.65
2926_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,697,804,873,0.48,0.56,0.61
2926_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1486,1653,1687,1.04,1.16,1.18
2926_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,396,476,517,0.32,0.38,0.41
2926_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,474,545,593,0.33,0.38,0.41
2926_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,556,619,673,0.4,0.45,0.49
2928_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,733,225,270,294,0.31,0.37,0.4
2928_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,733,258,297,323,0.35,0.41,0.44
2928_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,733,411,458,497,0.56,0.62,0.68
2928_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,555,665,723,0.4,0.48,0.52
2928_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,575,662,719,0.41,0.47,0.51
2928_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1567,1743,1779,1.13,1.25,1.28
2928_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,811,973,1058,0.58,0.7,0.76
2928_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,723,833,905,0.51,0.58,0.63
2928_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1355,1507,1537,0.93,1.04,1.06
2929_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1318,213,256,278,0.18,0.21,0.23
2929_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1318,203,234,255,0.16,0.18,0.2
2929_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1318,555,617,671,0.44,0.49,0.53
2929_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,118,142,155,0.16,0.2,0.21
2929_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,106,121,132,0.11,0.13,0.14
2929_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,292,324,353,0.39,0.43,0.47
2929_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,206,247,269,0.27,0.33,0.36
2929_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,175,202,220,0.17,0.2,0.22
2929_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,821,914,954,1.04,1.16,1.18
2929_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,210,253,274,0.27,0.32,0.35
2929_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,207,239,259,0.2,0.23,0.25
2929_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,610,678,702,0.93,1.04,1.06
2929_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,223,268,291,0.36,0.43,0.46
2929_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,108,124,136,0.11,0.12,0.13
2929_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,719,800,822,1.23,1.37,1.4
2930_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1430,381,457,497,0.34,0.41,0.44
2930_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1430,353,406,442,0.27,0.31,0.34
2930_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1430,562,626,680,0.4,0.45,0.49
2931_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,260,312,339,0.26,0.31,0.34
2931_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,201,232,252,0.15,0.17,0.19
2931_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,464,516,562,0.35,0.39,0.43
2931_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,295,355,386,0.25,0.31,0.33
