,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1119,0189_001.6,27508.1,28017.4,-0.01817798939230631
1120,0189_001.9,31006.2,31609.1,-0.019073621204020293
1121,0189_002.1,30693.6,31877.6,-0.03714206841167466
1122,0189_002.4,29416.5,30021.7,-0.02015875183617186
1123,0189_002.6,34074.2,40453.4,-0.15769255489031833
1124,0189_002.7,51665.3,45959.9,0.12413865130254856
1125,0189_002.9,25654.3,28731.0,-0.10708642233127982
1126,0189_003.1,25394.0,25458.6,-0.002537452962849432
1127,0189_003.4,19071.7,18544.3,0.028440005823892056
1128,0189_004.0,32861.3,33247.1,-0.011604019598701712
1129,0189_005.3,24852.2,25267.8,-0.016447811048053197
1130,0189_005.7,25774.4,26143.6,-0.014122003090622452
1131,0189_006.3,15235.3,15685.3,-0.028689282321664233
1132,0189_007.0,18434.6,18897.0,-0.024469492512039025
1133,0189_007.4,17314.2,17225.1,0.005172684048278512
1134,0189_009.9,17082.0,17017.9,0.003766622203679569
1135,0189_013.1,16441.2,16447.1,-0.00035872585440581124
1136,0190_000.0,27125.4,27029.2,0.003559113847246708
1137,0190_000.1,45355.6,44860.1,0.011045450188474836
1138,0190_000.3,17436.0,17067.3,0.021602713961786618
1139,0190_000.8,14205.7,14054.7,0.010743736970550775
1140,0190_001.8,2318.0,2292.0,0.011343804537521814
1141,0190_004.7,2217.0,2201.0,0.007269422989550204
1142,0190_011.6,1353.9,1341.8,0.009017737367715111
1143,0190_015.8,518.0,506.0,0.023715415019762844
1144,0193_000.0,18729.4,17645.6,0.06142041075395583
1145,0193_001.0,28483.9,27844.4,0.022966916148309893
1146,0193_002.0,42630.9,39613.7,0.07616556898244811
1147,0193_002.7,26901.6,23806.3,0.13002020473572118
1148,0193_003.8,30038.2,27417.4,0.0955889325756636
1149,0193_004.2,45623.5,41823.6,0.0908554022131046
1150,0193_004.4,45941.7,41556.3,0.10552912554775074
1151,0193_004.5,50141.6,45958.5,0.09101907155368427
1152,0193_005.2,38873.3,35242.1,0.10303585768157983
1153,0193_006.0,33772.7,31314.0,0.07851759596346673
1154,0193_006.7,32760.6,30388.6,0.0780555866344616
1155,0193_007.2,22019.5,20412.0,0.07875269449343524
1156,0193_007.8,32864.8,31100.6,0.056725593718449305
1157,0194_000.0,100864.3,97586.5,0.03358866236620847
1158,0194_000.8,128925.8,132691.4,-0.028378628908881747
1159,0194_001.9,106702.5,110818.8,-0.03714441953892302
1160,0194_002.4,29929.8,29295.5,0.021651789523988302
1161,0194_002.8,31418.2,29880.4,0.05146517449565599
1162,0198_000.0,11865.2,12517.6,-0.052118616987281874
1163,0198_000.3,4771.7,5292.7,-0.09843747047820584
1164,0198_000.5,5563.8,6073.1,-0.08386161927187107
1165,0198_001.4,5268.7,5754.6,-0.08443679838737714
1166,0198_001.9,5905.2,6397.4,-0.07693750586175631
1167,0198_002.4,10028.3,10527.0,-0.04737342072765277
1168,0198_002.9,11661.2,12145.2,-0.03985113460461746
1169,0198_003.7,11621.1,12087.5,-0.03858531540847981
1170,0198_004.1,13574.0,14125.8,-0.03906327429242941
1171,0198_004.4,19370.8,20259.8,-0.04387999881538811
1172,0198_005.0,15641.7,16481.5,-0.05095410005157293
1173,0198_005.3,20096.4,21385.9,-0.060296737570081214
1174,0198_005.4,9641.6,10381.4,-0.07126206484674508
1175,0198_005.9,9873.3,10314.4,-0.042765454122392035
1176,0198_006.3,10749.2,11661.5,-0.07823178836341803
1177,0198_007.6,14009.6,14508.2,-0.03436677189451485
1178,0198_008.7,14125.9,13979.5,0.010472477556421878
1179,0198_008.9,16979.5,16681.6,0.0178579992326876
1180,0198_009.1,19346.7,18482.1,0.04678039833135857
1181,0198_009.5,19225.9,18772.0,0.024179629235030975
1182,0198_009.9,17539.4,16898.9,0.037901875269987985
1183,0198_010.5,27414.0,27013.0,0.014844704401584422
1184,0198_011.0,27781.1,27380.2,0.014641967553195294
1185,0198_011.5,37811.6,41859.3,-0.09669774697617982
1186,0198_011.81,37170.8,40777.2,-0.08844158009868246
1187,0198_012.3,7341.8,7677.5,-0.043725170954086595
1188,0198_012.6,6127.3,6377.6,-0.039246738585047694
1189,0198_012.9,5713.3,5704.3,0.0015777571305856984
1190,0198_013.1,5992.4,6670.0,-0.1015892053973014
1191,0198_013.4,8938.0,9020.0,-0.00909090909090909
1192,0198_014.0,1788.0,1805.4,-0.009637753406447375
1193,0198_014.5,1635.2,1692.5,-0.03385524372230426
1194,0198_014.8,4371.8,4432.4,-0.013672051258911529
1195,0201_000.0,33386.2,32734.3,0.019914890497123746
1196,0201_002.8,39938.7,40714.8,-0.019061864481711953
1197,0201_006.2,36515.2,39927.2,-0.08545552906289447
1198,0201_007.2,51796.3,51569.8,0.004392105457069835
1199,0201_007.7,57348.7,55161.4,0.039652728175862025
1200,0201_008.7,78207.9,77643.7,0.0072665264535306424
1201,0201_010.8,128813.2,128666.4,0.0011409350071192085
1202,0201_012.8,148798.9,149378.1,-0.0038774090713431996
1203,0201_013.8,168302.2,169305.4,-0.005925386904375067
1204,0201_014.7,140088.3,140474.8,-0.0027513831662333743
1205,0201_015.3,154205.4,154674.5,-0.0030328205360289242
1206,0201_016.7,15000.0,15249.4,-0.016354741825907883
1207,0201_017.0,24386.0,24171.3,0.008882434953850257
1208,0201_017.3,37042.4,36625.8,0.011374495574158067
1209,0201_017.5,31934.1,31835.0,0.003112926024815409
1210,0201_017.8,29558.9,29431.1,0.004342345342172155
1211,0201_018.0,28375.1,28273.7,0.00358637178720853
1212,0202_000.0,654.3,2136.9,-0.6938087884318406
1213,0202_001.5,114.6,678.9,-0.8311975254087494
1214,0203_000.0,42069.6,34439.0,0.22156857051598475
1215,0203_000.5,42615.0,36446.0,0.1692641167755035
1216,0203_001.6,47215.9,43333.4,0.08959601600612922
1217,0203_001.8,47031.0,43124.3,0.09059161540013395
1218,0203_002.3,45548.6,43085.9,0.057157910128371396
1219,0203_003.1,45687.9,44064.6,0.03683909532822272
1220,0203_003.9,45340.7,44540.1,0.01797481370719865
1221,0203_004.2,42290.8,41551.6,0.01778992866700691
1222,0203_004.5,41685.3,41019.0,0.016243691947634094
1223,0203_004.8,38238.1,37252.8,0.026449018597259684
1224,0203_005.1,40358.0,39505.2,0.021587031580652748
1225,0203_005.4,34902.9,33865.9,0.030620771926923543
1226,0204_000.0,16440.8,15829.1,0.03864401640017429
1227,0204_000.1,25677.7,24931.2,0.029942401488897444
1228,0204_000.4,33479.5,33599.9,-0.0035833439980476564
1229,0204_001.1,35732.7,36312.4,-0.015964243619259657
1230,0204_001.2,38597.5,40078.6,-0.0369548836536206
1231,0204_001.5,38562.3,40126.5,-0.038981720309521066
1232,0204_001.8,37444.5,39151.1,-0.043590090699878126
1233,0204_002.1,37139.8,37460.4,-0.008558370973080867
1234,0204_002.4,35755.8,36321.6,-0.015577507598784075
1235,0204_002.5,35783.3,36152.8,-0.010220508508331304
1236,0204_002.7,34728.4,35667.6,-0.026332021218136267
1237,0204_003.1,34063.8,35169.0,-0.03142540305382573
1238,0204_003.6,30879.1,33994.4,-0.09164156449297539
1239,0204_004.1,28586.3,32576.5,-0.12248706889936
1240,0204_004.6,30354.6,31880.7,-0.04786908693974731
1241,0204_005.1,29737.6,31043.7,-0.042072948778657256
1242,0209_000.6,3986.9,3943.8,0.010928546072316017
1243,0209_001.7,2415.9,2408.1,0.003239068145010665
1244,0209_002.4,2970.3,3335.0,-0.10935532233883052
1245,0209_003.0,9911.0,11020.6,-0.10068417327550228
1246,0209_003.6,13593.3,14570.7,-0.06707982457946436
1247,0209_004.2,18170.1,19078.3,-0.047603822143482424
1248,0209_004.4,21653.3,22403.0,-0.033464268178369
1249,0209_004.6,32382.9,34711.5,-0.06708439566138019
1250,0209_005.0,35876.9,37174.8,-0.034913435983515755
1251,0209_005.2,22113.3,22734.1,-0.027306996978107748
1252,0209_005.7,21239.8,21692.0,-0.020846394984326052
1253,0209_006.2,25530.8,26143.2,-0.02342482940114452
1254,0209_006.8,36001.1,36696.7,-0.01895538290908988
1255,0209_007.2,39123.9,39753.8,-0.015845026135866292
1256,0209_007.7,49516.9,50369.3,-0.016923006672715353
1257,0209_008.2,47132.2,48098.3,-0.020085948983644034
1258,0209_008.7,46122.6,47847.9,-0.036058008815433966
1259,0209_009.2,45779.2,47279.4,-0.03173052111490426
1260,0209_009.7,48920.3,50878.6,-0.038489659699755804
1261,0209_010.2,56014.0,58046.3,-0.035011706172486494
1262,0209_011.2,56048.1,56588.0,-0.009540892061921281
1263,0209_011.5,74539.3,75227.1,-0.009142981718024527
1264,0209_011.7,81146.1,82188.8,-0.012686643435601896
1265,0209_011.9,66512.3,65928.4,0.008856577741914088
1266,0209_012.2,47635.3,47016.3,0.013165646807596514
1267,0209_013.1,14757.1,15176.9,-0.02766045766922094
1268,0209_014.0,21650.7,23116.2,-0.06339709813896748
1269,0209_014.5,32990.9,33782.7,-0.02343803189206297
1270,0209_015.5,24054.5,24047.5,0.0002910905499532176
1271,0209_016.0,9831.4,9967.2,-0.013624688979854029
1272,0209_017.1,6636.4,6714.3,-0.011602102974249072
1273,0209_017.6,3711.1,3690.8,0.005500162566381198
1274,0210_000.0,13369.3,13431.3,-0.0046160833277493615
1275,0210_000.7,14059.4,14187.2,-0.009008119995488967
1276,0210_001.2,13348.0,13575.7,-0.01677261577671875
1277,0210_002.2,3837.1,3854.1,-0.004410887107236449
1278,0210_003.9,5225.8,5214.0,0.0022631377061757157
1279,0210_010.8,1884.0,1863.0,0.011272141706924315
1280,0210_011.6,0.0,0.0,0.0
1281,0215_000.0,25810.7,25954.3,-0.005532801886392565
1282,0215_000.3,64607.6,65155.4,-0.008407591696160302
1283,0215_000.7,98193.1,98742.5,-0.005563966883560718
1284,0215_001.8,93031.4,90713.8,0.025548483251721252
1285,0215_002.7,74494.0,72798.6,0.023288909402103805
1286,0215_003.7,86625.8,85938.1,0.008002271402323265
1287,0215_006.3,86675.9,85816.4,0.010015568119846557
1288,0215_007.7,99746.3,99405.1,0.003432419463387664
1289,0215_009.2,144514.8,144699.6,-0.0012771286168034844
1290,0215_010.6,152944.2,153007.8,-0.0004156650837406768
1291,0215_011.5,136742.7,138444.1,-0.012289436675163435
1292,0215_013.5,117563.9,118668.7,-0.00930995283507785
1293,0215_015.5,135051.3,135480.5,-0.003167983584353554
1294,0215_017.5,137896.3,138725.4,-0.005976555122565917
1295,0215_019.5,142128.5,146795.4,-0.031791868137557404
1296,0215_020.6,139877.8,144112.9,-0.029387376147451103
1297,0215_022.3,154872.1,154560.5,0.0020160390267889004
1298,0215_023.7,146976.6,147113.4,-0.0009298948974055957
1299,0215_025.7,144306.8,144038.4,0.001863391984359686
1300,0215_026.7,61753.3,61961.0,-0.003352108584432096
1301,0215_027.4,49902.1,50607.5,-0.013938645457689107
1302,0225_000.1,27649.2,28231.8,-0.020636303742588093
1303,0225_000.3,16392.5,16410.5,-0.0010968587185033972
1304,0225_000.6,11163.9,11179.6,-0.001404343625890079
1305,0227_000.0,15097.0,15489.5,-0.025339746279737885
1306,0227_000.5,6719.3,7182.9,-0.06454217655821458
1307,0232_000.0,45171.4,46106.9,-0.020289804779761812
1308,0232_000.1,59031.4,59819.8,-0.013179582679982238
1309,0232_000.3,40529.0,40965.5,-0.010655307514860065
1310,0232_000.9,23849.8,24488.5,-0.026081630152928956
1311,0232_001.3,34476.1,34758.9,-0.008136045732172276
1312,0232_002.3,59293.7,58997.4,0.005022255218026483
1313,0235_000.0,19360.8,18542.0,0.04415920612663139
1314,0235_000.5,15776.6,15362.6,0.026948563394217123
1315,0235_001.1,34159.1,34455.6,-0.008605277516572052
1316,0235_001.2,31870.2,31768.2,0.00321075792773906
1317,0235_002.0,27535.5,27547.9,-0.0004501250549044194
1318,0235_002.4,28845.9,28804.0,0.0014546590751285048
1319,0235_002.6,27536.8,27621.9,-0.003080888715113811
1320,0235_003.1,26226.3,26604.0,-0.014197113216057763
1321,0241_000.0,24942.0,22622.6,0.10252579279127959
1322,0241_000.3,32301.6,31366.2,0.02982191020907849
1323,0241_000.7,23937.4,23097.2,0.03637670366970891
1324,0241_001.2,24364.5,22845.9,0.06647144564232525
1325,0265_000.0,28236.3,31509.6,-0.10388262624723892
1326,0265_000.4,66076.6,80451.2,-0.1786747742730996
1327,0265_000.7,37953.7,48976.2,-0.22505829362016655
1328,0265_001.2,49331.7,60129.2,-0.1795716557013897
1329,0265_001.7,45766.2,55945.8,-0.18195467756292708
1330,0265_002.3,43649.5,50899.1,-0.14243080918916048
1331,0265_002.7,55733.6,63171.3,-0.11773859331690188
1332,0265_003.6,39996.0,47948.6,-0.16585677162628312
1333,0265_004.1,34049.3,41204.1,-0.17364291417601638
1334,0266_000.0,72567.6,71283.2,0.018018270784701147
1335,0266_000.1,33042.2,32584.1,0.014059004238263404
1336,0266_000.3,32062.2,31584.9,0.015111651453700954
1337,0266_000.8,24414.2,24848.4,-0.017473962106212097
1338,0266_001.7,38968.1,39458.9,-0.012438258542432832
1339,0266_002.2,45658.3,46218.6,-0.012122825009844428
1340,0266_002.6,52215.6,53046.1,-0.015656193386507207
1341,0266_002.8,76218.6,75986.1,0.003059770142170739
1342,0266_003.0,65426.7,64912.3,0.007924538184596666
1343,0266_003.4,51418.2,50891.2,0.01035542490646713
1344,0266_003.5,60265.5,59998.9,0.004443414795937901
1345,0266_004.1,56721.9,56638.5,0.0014724966233216178
1346,0266_004.4,30196.6,27686.0,0.09068121072021955
1347,0266_004.7,32300.2,25430.1,0.2701562321815487
1348,0266_005.0,22268.4,19325.5,0.15228066544203261
1349,0266_005.3,20912.6,18494.8,0.13072863723857514
1350,0266_006.0,16261.9,15319.9,0.061488652014699836
1351,0266_006.6,10558.5,9987.0,0.057224391709221986
1352,0266_006.9,13612.6,13459.4,0.011382379600873793
1353,0266_007.4,9883.9,9950.2,-0.006663182649595092
1354,0266_008.1,10960.5,11235.7,-0.024493355999181246
1355,0268_000.0,17676.3,17898.5,-0.012414448138112173
1356,0268_000.2,52762.4,54101.9,-0.02475883471744985
1357,0268_000.6,40559.8,40849.1,-0.007082163376916398
1358,0269_000.0,60081.0,59904.4,0.002948030528642279
1359,0269_000.2,48109.8,47750.0,0.007535078534031474
1360,0269_000.3,50101.3,44873.5,0.11650083011131297
1361,0269_000.5,45215.0,43156.5,0.04769849269519076
1362,0269_000.6,42007.8,41610.7,0.009543218451023554
1363,0269_000.8,40557.9,40450.5,0.0026550969703712304
1364,0269_000.9,42151.2,42661.7,-0.011966236694740248
1365,0269_001.0,44538.1,44833.1,-0.006579959895702059
1366,0269_001.2,46632.3,46818.1,-0.003968550624651484
1367,0269_001.3,47948.1,47086.9,0.018289587974574608
1368,0269_001.5,47542.2,47442.2,0.0021078280518188447
1369,0269_001.7,57043.0,56903.3,0.002455042150455195
1370,0270_000.0,34415.7,36027.3,-0.0447327443355457
1371,0270_000.2,29342.1,31523.6,-0.06920212158509816
1372,0270_000.3,29892.8,32882.0,-0.09090687914360443
1373,0270_000.5,35334.2,36125.9,-0.02191502495439572
1374,0270_000.6,38786.6,38728.5,0.0015001872006403178
1375,0273_000.0,15509.0,15785.6,-0.017522298803973265
1376,0273_001.1,19091.5,19337.5,-0.012721396250808016
1377,0273_002.1,27136.3,27043.7,0.003424087680309963
1378,0273_002.4,29478.5,28610.4,0.03034211335738048
1379,0273_003.0,17255.9,17235.0,0.0012126486800116886
1380,0282_000.0,56062.0,56622.4,-0.009897143180084233
1381,0282_000.1,6820.0,6364.3,0.07160253287871404
1382,0282_000.5,44051.2,43778.6,0.006226786603500308
1383,0282_001.0,37503.6,37329.8,0.004655797780861286
1384,0282_001.4,25605.7,25338.9,0.010529265279866105
1385,0282_001.8,2776.6,2831.9,-0.019527525689466498
1386,0282_002.2,17471.0,17739.7,-0.015146817589925463
1387,0282_002.4,4478.6,3965.9,0.12927708716810818
1388,0315_000.0,12.7,11.7,0.08547008547008547
1389,0315_000.9,6659.5,6652.3,0.001082332426378819
1390,0315_001.4,3405.3,3413.1,-0.002285312472532222
1391,1082_008.5,702.0,704.7,-0.0038314176245211372
1392,1082_012.5,10796.0,10786.7,0.0008621728610232297
1393,1082_013.3,10275.4,10248.1,0.0026639084318068004
1394,1082_014.4,10669.8,10703.7,-0.003167129123574227
1395,1084_000.0,1079.6,1068.6,0.010293842410630734
1396,1084_001.0,1497.1,1502.8,-0.0037929198828853114
1397,1085_000.0,2896.9,2887.9,0.0031164514006717684
1398,1085_000.4,2650.1,2652.9,-0.0010554487541935926
1399,1085_001.5,2657.8,2656.0,0.0006777108433735625
1400,1085_002.3,2644.5,2656.0,-0.004329819277108434
1401,1085_003.4,2493.2,2515.9,-0.009022616161214784
1402,1085_004.1,2492.3,2522.8,-0.012089741557000157
1403,1085_005.4,1362.2,1350.6,0.00858877535909976
1404,1086_000.0,14076.9,14092.0,-0.0010715299460687172
1405,1086_000.7,12230.6,12247.6,-0.0013880270420327248
1406,1086_001.2,7322.2,7342.9,-0.00281904969426246
1407,1086_001.7,8021.4,7985.5,0.004495648362657271
1408,1086_001.9,6773.2,6758.0,0.002249186149748419
1409,1086_002.6,3725.5,3743.3,-0.0047551625571020705
1410,1086_003.0,3933.1,3904.9,0.00722169581807468
1411,1086_003.4,2497.8,2453.3,0.018138833408062608
1412,1088_000.0,8492.3,8439.5,0.006256294804194475
1413,1088_000.4,4557.0,4543.0,0.0030816640986132513
1414,1088_000.6,2472.3,2460.8,0.004673276983094928
1415,1090_000.0,1920.9,1908.2,0.006655486846242556
1416,1090_000.7,4363.7,4404.6,-0.009285746719338996
1417,1090_001.2,3862.6,3884.4,-0.0056121923591803576
1418,1090_001.5,1536.6,1530.2,0.004182459809175182
1419,1092_000.0,595.6,583.9,0.020037677684535102
1420,1092_000.7,1906.1,1904.2,0.0009977943493329816
1421,1092_001.2,1226.1,1219.8,0.005164781111657611
1422,1094_000.0,197.0,195.0,0.010256410256410256
1423,1094_000.4,4303.3,4330.9,-0.006372809346786916
1424,1094_000.6,3539.6,3573.2,-0.00940333594537107
1425,1094_000.9,1857.1,1888.8,-0.016783142736128784
1426,1094_001.5,632.0,638.0,-0.009404388714733543
1427,1096_000.0,2062.8,2068.4,-0.0027074066911622068
1428,1096_000.4,1747.5,1759.0,-0.006537805571347356
1429,1098_000.0,2306.0,2352.9,-0.019932848824854472
1430,1098_000.8,1491.2,1489.5,0.0011413225914736794
1431,1100_000.0,1122.1,1138.6,-0.014491480765852802
1432,1100_001.1,2145.1,2129.5,0.007325663301244381
1433,1100_001.6,2550.0,2531.0,0.0075069142631371
1434,1100_001.7,1955.9,1946.7,0.004725946473519312
1435,1102_000.0,343.0,342.5,0.00145985401459854
1436,1112_000.0,2131.5,2123.3,0.0038619130598595663
1437,1112_002.2,1271.8,1267.2,0.003630050505050433
1438,1380_000.0,26865.3,26757.5,0.004028776978417239
1439,1380_000.1,14968.3,14965.0,0.0002205145339124138
1440,1380_000.5,20765.5,20817.7,-0.002507481614203333
1441,1380_001.2,20695.9,20783.8,-0.00422925547782397
1442,1380_001.7,9641.8,9756.0,-0.011705617056170636
1443,1384_000.0,9273.4,9236.2,0.004027630410774876
1444,1384_000.2,3737.5,3690.4,0.012762844136136979
1445,1384_000.6,3687.0,3691.4,-0.0011919596900905052
1446,1384_001.6,2602.9,2621.2,-0.006981535174729028
1447,1384_002.5,2019.6,1944.3,0.03872859126677979
1448,1384_003.1,3033.4,2929.9,0.03532543772825011
1449,1384_003.8,2214.8,2060.4,0.07493690545525145
1450,1386_000.0,10374.8,10196.6,0.01747641370652952
1451,1386_000.5,15660.4,15544.0,0.007488419969119894
1452,1386_000.9,16371.9,16357.9,0.0008558555804840475
1453,1388_000.0,24799.1,24614.3,0.007507830813795203
1454,1388_000.2,15816.9,15650.9,0.010606418800196794
1455,1388_000.5,20385.5,20255.0,0.006442853616391015
1456,1388_000.8,15935.0,15852.9,0.005178863173299545
1457,1388_001.4,14319.0,14099.1,0.015596740217460664
1458,1388_001.7,12586.6,12292.1,0.02395847739605112
1459,1388_002.4,15176.1,15137.8,0.002530090237683223
1460,1388_003.0,13127.4,12877.5,0.019405940594059378
1461,1388_003.9,7117.6,6768.3,0.051608232495604534
1462,1388_004.4,7862.7,7711.4,0.019620302409419844
1463,1388_004.9,3526.6,3513.8,0.003642779896408369
1464,1389_000.8,6450.4,6497.0,-0.007172541172849063
1465,1389_001.2,5878.3,5720.2,0.027638893744974018
1466,1389_002.1,7804.4,7606.9,0.025963270188907442
1467,1389_003.1,5771.2,5636.8,0.02384331535623042
1468,1390_000.0,6252.0,6187.7,0.010391583302357933
1469,1390_000.3,4412.8,4423.1,-0.0023286835025208975
1470,1392_000.0,3131.6,3396.8,-0.07807348092322193
1471,1392_001.2,11505.3,11396.7,0.009529074205690992
1472,1392_001.8,13789.8,13767.2,0.0016415828926723331
1473,1392_002.1,13251.7,13278.4,-0.002010784431859178
1474,1392_002.3,8131.7,8016.9,0.014319749529119758
1475,1392_002.4,6666.0,6756.3,-0.013365303494516256
1476,1394_000.0,4615.3,4605.4,0.002149650410387924
1477,1396_000.0,14804.2,14938.6,-0.008996827011902029
1478,1397_000.0,7601.6,7651.9,-0.0065735307570667775
1479,1398_000.0,1634.0,1652.5,-0.011195158850226929
1480,1398_000.3,7909.1,7821.5,0.011199897717829107
1481,1400_000.0,4529.0,4616.5,-0.018953752843062926
1482,1400_001.3,4153.8,4061.2,0.02280114251945247
1483,1400_002.7,2256.4,2275.0,-0.008175824175824136
1484,1400_004.4,1354.7,1357.4,-0.0019890968027110986
1485,1400_006.5,5791.8,5418.5,0.06889360524130297
1486,1400_006.8,7813.7,7621.6,0.0252046814317203
1487,1400_007.5,14197.4,14084.9,0.007987277154967377
1488,1402_000.0,8015.5,7910.2,0.013311926373543044
1489,1404_000.0,9987.3,10054.0,-0.006634175452556269
1490,1404_000.4,4108.7,4057.8,0.012543742914879894
1491,1404_001.1,4459.4,4272.6,0.04372045124748379
1492,1404_001.4,5952.5,5756.1,0.034120324525286155
1493,1404_002.1,8344.5,8168.8,0.021508667123690116
1494,1406_000.0,6988.9,6955.7,0.0047730638181634946
1495,1408_000.0,13521.7,13609.5,-0.006451375877144588
1496,1408_000.1,6991.5,7110.0,-0.016666666666666666
1497,1408_000.7,12597.8,12708.1,-0.008679503623673175
1498,1408_001.2,1365.8,1377.4,-0.008421664004646534
1499,1410_000.0,7823.7,8092.9,-0.03326372499351281
1500,1410_001.0,8606.6,8876.3,-0.030384281739012756
1501,1410_001.5,7728.2,7809.1,-0.010359708545158922
1502,1410_002.0,5049.2,5304.8,-0.04818277786155941
1503,1410_002.2,7503.1,7436.8,0.008915124784853725
1504,1410_002.3,6540.2,6557.9,-0.002699034751978502
1505,1416_000.0,0.0,0.0,0.0
1506,1416_009.6,0.0,0.0,0.0
1507,1416_024.8,0.0,0.0,0.0
1508,1418_000.0,9333.2,9610.4,-0.028843752601348426
1509,1418_000.9,5699.2,5719.0,-0.003462143731421609
1510,1418_001.7,3296.7,3159.1,0.04355670918932605
1511,1420_000.0,16928.2,16904.3,0.0014138414486255838
1512,1420_000.3,12429.6,12458.4,-0.002311693315353438
1513,1420_000.7,7886.0,7805.8,0.01027441133516101
1514,1422_000.0,12633.8,12380.3,0.02047607893185141
1515,1422_000.7,13012.9,12694.0,0.025122104931463655
1516,1422_001.5,4424.5,4121.0,0.07364717301625819
1517,1422_002.0,9009.5,8798.6,0.023969722455845204
1518,1424_000.0,4110.5,4075.7,0.008538410579777752
1519,1424_000.3,5099.5,5037.6,0.012287597268540501
1520,1425_000.0,3586.4,3533.1,0.015085901899182073
1521,1425_000.6,4203.6,4125.2,0.01900513914476887
1522,1427_000.0,16998.2,17385.6,-0.022282808761273573
1523,1427_000.1,11162.1,11152.9,0.000824897560275868
1524,1427_000.8,9743.6,9851.7,-0.010972725519453531
1525,1427_000.9,17762.1,18189.3,-0.023486335372994053
1526,1427_001.4,24001.4,24863.5,-0.03467331630703636
1527,1428_000.0,1646.1,1617.8,0.017492891581159572
1528,1428_000.4,4297.4,4273.0,0.005710273812309767
1529,1428_001.1,8649.3,8905.9,-0.028812360345389053
1530,1428_001.7,1750.9,2056.1,-0.14843636009921687
1531,1428_004.2,5074.4,6032.3,-0.1587951527609702
1532,1430_000.0,3437.6,3379.7,0.017131698079711245
1533,1431_000.5,5756.3,5305.5,0.08496842898878526
1534,1431_001.0,4820.2,448.0,9.759375
1535,1431_002.8,3774.8,,0.0
1536,1431_004.1,3635.1,3150.3,0.15389010570421854
1537,1432_000.0,5924.3,5452.1,0.08660882962528196
1538,1433_000.0,9609.1,9932.8,-0.032588998067010204
1539,1435_000.0,4541.3,4595.6,-0.011815649751936674
1540,1435_000.4,9801.4,10014.8,-0.021308463474058358
1541,1435_000.9,6174.8,5923.1,0.04249463963127413
1542,1435_001.5,5937.3,5796.1,0.02436120839875085
1543,1435_002.0,7356.1,7291.3,0.00888730404728926
1544,1435_002.5,11104.7,11114.5,-0.0008817310720229675
1545,1435_003.5,27480.2,27621.0,-0.0050975706889685125
1546,1436_000.0,2552.1,2591.8,-0.01531753993363696
1547,1436_000.3,765.9,751.7,0.018890514833045005
1548,1438_000.8,28913.3,29918.5,-0.03359794107324902
1549,1438_000.9,6887.3,7160.3,-0.03812689412454785
1550,1438_001.9,5217.2,5535.2,-0.057450498626969215
1551,1438_002.0,5217.2,5535.2,-0.057450498626969215
1552,1438_002.4,8062.5,8381.6,-0.03807148993032361
1553,1438_003.6,10288.9,10417.7,-0.012363573533505581
1554,1438_004.6,12783.0,13058.1,-0.02106738346313785
1555,1438_005.7,2613.0,2706.8,-0.03465346534653472
1556,1439_000.0,12576.9,12212.6,0.029829847862044057
1557,1441_000.0,3149.4,3154.2,-0.001521780483165217
1558,1442_000.0,14985.6,14462.8,0.03614791050142442
1559,1442_000.1,10479.3,10226.7,0.02470004986945921
1560,1443_000.0,2404.9,2355.3,0.021058888464314484
1561,1443_001.4,4354.2,4223.9,0.03084826818816738
1562,1445_000.6,271.7,287.0,-0.053310104529616764
1563,1445_001.4,662.2,644.1,0.028101226517621522
1564,1445_002.9,6632.6,6667.3,-0.005204505571970636
1565,1445_003.7,3079.5,3083.0,-0.0011352578657152124
1566,1446_000.0,3339.1,3365.5,-0.00784430248105782
1567,1446_000.8,3494.6,3490.7,0.0011172544188844905
1568,1446_001.7,1947.1,1876.3,0.03773383787240844
1569,1446_002.7,1330.7,1319.3,0.008640945956188957
1570,1448_000.2,3716.6,3621.4,0.02628817584359635
1571,1449_000.0,7005.0,7217.7,-0.02946922149715281
1572,1449_001.3,4319.8,4249.4,0.016567044759260262
1573,1450_000.0,2856.7,3024.2,-0.055386548508696516
1574,1450_000.8,4297.6,4335.7,-0.008787508360818198
1575,1452_000.0,11164.8,11321.2,-0.013814789951595364
1576,1452_000.9,11283.4,11655.6,-0.03193314801468828
1577,1454_000.0,16240.2,16528.2,-0.01742476494718118
1578,1454_000.6,16223.8,16489.2,-0.016095383645052606
1579,1456_000.0,11131.4,10846.4,0.02627599940994247
1580,1456_000.2,7957.1,7754.6,0.02611353261290073
1581,1456_001.0,12283.4,12174.8,0.008920064395308373
1582,1456_001.7,12232.5,12333.2,-0.008164953134628542
1583,1456_002.7,10762.1,10734.1,0.0026085093300789075
1584,1456_003.4,12131.6,12059.0,0.006020399701467814
1585,1456_003.7,12580.1,12338.5,0.019580986343558808
1586,1458_000.0,3680.1,3725.5,-0.012186283720306024
1587,1458_000.4,4305.1,4343.4,-0.008817976700280719
1588,1458_000.8,7760.5,7858.1,-0.012420305162825666
1589,1458_001.3,4059.4,4191.9,-0.03160857844891327
1590,1458_001.8,4674.1,4799.9,-0.02620887935165301
1591,1458_002.3,8004.0,8125.3,-0.014928679556447168
