,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1160,0194_000.8,151247.5,150892.9,354.6000000000058
1161,0194_001.9,130400.2,131352.1,-951.9000000000087
1162,0194_002.4,31691.5,32882.0,-1190.5
1163,0194_002.8,32274.2,32609.0,-334.7999999999993
1164,0198_000.0,15422.9,13907.3,1515.6000000000004
1165,0198_000.1,12181.7,,
1166,0198_000.3,7191.0,6288.4,902.6000000000004
1167,0198_000.5,8369.8,7509.5,860.2999999999993
1168,0198_001.4,7489.2,6696.4,792.8000000000002
1169,0198_001.9,9121.6,8214.5,907.1000000000004
1170,0198_002.4,16093.5,13966.6,2126.8999999999996
1171,0198_002.9,17321.4,15259.7,2061.7000000000007
1172,0198_003.7,16153.3,14540.0,1613.2999999999993
1173,0198_004.1,17838.8,16445.9,1392.8999999999978
1174,0198_004.4,24364.5,23380.6,983.9000000000015
1175,0198_005.0,19906.9,18638.4,1268.5
1176,0198_005.3,26143.4,24780.8,1362.6000000000022
1177,0198_005.4,13619.9,12077.5,1542.3999999999996
1178,0198_005.9,12979.9,10959.6,2020.2999999999993
1179,0198_006.3,17145.7,12090.6,5055.1
1180,0198_007.6,16291.7,13748.2,2543.5
1181,0198_008.7,13171.8,13801.6,-629.8000000000011
1182,0198_008.9,15941.7,16896.2,-954.5
1183,0198_009.1,16370.4,17535.5,-1165.1000000000004
1184,0198_009.5,19307.6,20244.3,-936.7000000000007
1185,0198_009.9,16537.1,19524.7,-2987.600000000002
1186,0198_010.5,31981.9,31241.8,740.1000000000022
1187,0198_011.0,32475.9,31898.9,577.0
1188,0198_011.5,51344.9,43305.5,8039.4000000000015
1189,0198_011.81,48463.6,43716.5,4747.0999999999985
1190,0198_012.3,9445.1,8526.5,918.6000000000004
1191,0198_012.6,7454.8,6999.1,455.6999999999998
1192,0198_012.9,6413.1,6484.3,-71.19999999999982
1193,0198_013.1,7792.7,7815.6,-22.900000000000546
1194,0198_013.4,9835.9,7808.9,2027.0
1195,0198_014.0,2024.6,2590.1,-565.5
1196,0198_014.5,1797.3,1881.4,-84.10000000000014
1197,0198_014.8,4602.5,4530.5,72.0
1198,0201_000.0,39386.9,40799.5,-1412.5999999999985
1199,0201_002.8,53300.7,48814.8,4485.899999999994
1200,0201_006.2,50378.6,46779.2,3599.4000000000015
1201,0201_007.2,60039.5,62393.9,-2354.4000000000015
1202,0201_007.7,63488.9,67074.0,-3585.0999999999985
1203,0201_008.7,86349.8,90473.1,-4123.300000000003
1204,0201_010.8,139090.5,152627.3,-13536.799999999988
1205,0201_012.8,157497.7,185300.1,-27802.399999999994
1206,0201_013.8,177350.6,202531.5,-25180.899999999994
1207,0201_014.7,145333.7,158061.1,-12727.399999999994
1208,0201_015.3,159932.6,169713.0,-9780.399999999994
1209,0201_016.7,15722.9,15939.4,-216.5
1210,0201_017.0,24816.4,25596.2,-779.7999999999993
1211,0201_017.3,37690.3,38114.0,-423.6999999999971
1212,0201_017.5,33570.3,33323.5,246.8000000000029
1213,0201_017.8,31026.3,30785.1,241.20000000000073
1214,0201_018.0,29958.0,29726.0,232.0
1215,0202_000.0,9157.2,3899.0,5258.200000000001
1216,0202_001.5,4149.9,2291.2,1858.6999999999998
1217,0203_000.0,35068.9,44241.5,-9172.599999999999
1218,0203_000.5,37057.9,44616.7,-7558.799999999996
1219,0203_001.6,44223.0,49237.3,-5014.300000000003
1220,0203_001.8,44064.5,49249.0,-5184.5
1221,0203_002.3,44997.5,48191.8,-3194.300000000003
1222,0203_003.1,46347.8,48474.7,-2126.899999999994
1223,0203_003.9,46706.4,48138.4,-1432.0
1224,0203_004.2,43635.5,44936.2,-1300.699999999997
1225,0203_004.5,43294.8,44501.5,-1206.699999999997
1226,0203_004.8,39784.0,40884.5,-1100.5
1227,0203_005.1,42167.7,43173.8,-1006.1000000000058
1228,0203_005.4,36810.4,37633.3,-822.9000000000015
1229,0204_000.0,16904.8,17269.0,-364.2000000000007
1230,0204_000.1,26677.6,27072.4,-394.8000000000029
1231,0204_000.4,35931.8,35877.2,54.60000000000582
1232,0204_001.1,37279.4,35720.4,1559.0
1233,0204_001.2,37631.7,36079.7,1552.0
1234,0204_001.5,37694.9,36253.9,1441.0
1235,0204_001.8,34948.6,33764.6,1184.0
1236,0204_002.1,35799.8,35428.1,371.70000000000437
1237,0204_002.4,34525.1,33966.5,558.5999999999985
1238,0204_002.5,35787.3,34454.2,1333.1000000000058
1239,0204_002.7,36520.2,33983.3,2536.899999999994
1240,0204_003.1,35803.8,34050.2,1753.6000000000058
1241,0204_003.6,32917.2,33546.5,-629.3000000000029
1242,0204_004.1,30940.6,31564.7,-624.1000000000022
1243,0204_004.6,32533.5,33191.9,-658.4000000000015
1244,0204_005.1,32977.7,32679.3,298.3999999999978
1245,0209_000.6,4150.2,4165.2,-15.0
1246,0209_001.7,2588.8,2656.9,-68.09999999999991
1247,0209_002.4,4755.4,4847.5,-92.10000000000036
1248,0209_003.0,17622.0,17094.9,527.0999999999985
1249,0209_003.6,22624.3,22111.5,512.7999999999993
1250,0209_004.2,27737.4,27414.1,323.3000000000029
1251,0209_004.4,31947.5,32126.2,-178.70000000000073
1252,0209_004.6,47426.3,49651.9,-2225.5999999999985
1253,0209_005.0,44570.2,49485.8,-4915.600000000006
1254,0209_005.2,26607.5,31142.7,-4535.200000000001
1255,0209_005.7,25287.6,30014.8,-4727.200000000001
1256,0209_006.2,29036.8,33455.1,-4418.299999999999
1257,0209_006.8,41466.6,45697.7,-4231.0999999999985
1258,0209_007.2,44276.7,47992.6,-3715.9000000000015
1259,0209_007.7,54127.3,55527.8,-1400.5
1260,0209_008.2,51336.6,51418.0,-81.40000000000146
1261,0209_008.7,54045.8,51074.8,2971.0
1262,0209_009.2,53292.9,50475.1,2817.800000000003
1263,0209_009.7,54822.7,50454.3,4368.399999999994
1264,0209_010.2,62627.2,57625.8,5001.399999999994
1265,0209_011.2,59692.2,59685.3,6.899999999994179
1266,0209_011.5,79398.4,78884.3,514.0999999999913
1267,0209_011.7,86472.8,86078.7,394.1000000000058
1268,0209_011.9,68853.1,68901.6,-48.5
1269,0209_012.2,48969.0,49984.9,-1015.9000000000015
1270,0209_013.1,15751.8,15378.7,373.09999999999854
1271,0209_014.0,25083.4,23506.4,1577.0
1272,0209_014.5,36799.9,36219.7,580.2000000000044
1273,0209_015.5,25656.0,25913.0,-257.0
1274,0209_016.0,11294.2,11289.7,4.5
1275,0209_017.1,7546.3,7500.9,45.400000000000546
1276,0209_017.6,3911.9,3971.2,-59.29999999999973
1277,0210_000.0,14444.0,14507.3,-63.29999999999927
1278,0210_000.7,15154.1,15233.4,-79.29999999999927
1279,0210_001.2,14330.2,14357.0,-26.799999999999272
1280,0210_002.2,4115.6,4028.9,86.70000000000027
1281,0210_003.9,5304.8,5304.5,0.3000000000001819
1282,0210_010.8,1912.0,1913.0,-1.0
1283,0210_011.6,0.0,0.0,0.0
1284,0215_000.0,26729.6,26674.8,54.79999999999927
1285,0215_000.3,67243.4,66765.4,478.0
1286,0215_000.7,103812.1,102879.8,932.3000000000029
1287,0215_001.8,95621.9,94726.3,895.5999999999913
1288,0215_002.7,76624.7,76040.9,583.8000000000029
1289,0215_003.7,90082.4,89251.9,830.5
1290,0215_006.3,92157.5,92120.1,37.39999999999418
1291,0215_007.7,106849.0,106730.8,118.19999999999709
1292,0215_009.2,152777.6,152002.9,774.7000000000116
1293,0215_010.6,161924.4,161683.8,240.60000000000582
1294,0215_011.5,148501.5,147154.8,1346.7000000000116
1295,0215_013.5,126963.1,127283.5,-320.3999999999942
1296,0215_015.5,145490.3,141951.9,3538.399999999994
1297,0215_017.5,149754.7,143444.2,6310.5
1298,0215_019.5,158845.5,148867.2,9978.299999999988
1299,0215_020.6,155335.2,146684.7,8650.5
1300,0215_022.3,164907.2,168562.9,-3655.6999999999825
1301,0215_023.7,157932.1,162509.3,-4577.1999999999825
1302,0215_025.7,153932.9,158610.4,-4677.5
1303,0215_026.7,64502.8,66703.6,-2200.800000000003
1304,0215_027.4,53373.1,54625.5,-1252.4000000000015
1305,0225_000.1,31808.6,33947.3,-2138.7000000000044
1306,0225_000.3,17886.9,19091.5,-1204.5999999999985
1307,0225_000.6,12350.7,13100.9,-750.1999999999989
1308,0227_000.0,16052.9,15927.6,125.29999999999927
1309,0227_000.5,8880.9,8669.9,211.0
1310,0232_000.0,51572.1,51769.0,-196.90000000000146
1311,0232_000.1,63203.9,63500.6,-296.6999999999971
1312,0232_000.3,43422.0,43863.9,-441.90000000000146
1313,0232_000.9,25344.9,25480.1,-135.1999999999971
1314,0232_001.3,35016.1,34582.4,433.6999999999971
1315,0232_002.3,58925.9,59479.0,-553.0999999999985
1316,0235_000.0,21465.9,21699.4,-233.5
1317,0235_000.5,17342.1,17323.5,18.599999999998545
1318,0235_001.1,37256.7,37175.8,80.89999999999418
1319,0235_001.2,34954.6,34954.1,0.5
1320,0235_002.0,30714.1,30771.6,-57.5
1321,0235_002.4,31680.8,31793.0,-112.20000000000073
1322,0235_002.6,30753.4,30819.2,-65.79999999999927
1323,0235_003.1,29997.7,29991.3,6.400000000001455
1324,0241_000.0,24712.8,27527.0,-2814.2000000000007
1325,0241_000.3,31271.7,33578.1,-2306.399999999998
1326,0241_000.7,23188.4,24674.3,-1485.8999999999978
1327,0241_001.2,22797.9,24947.2,-2149.2999999999993
1328,0265_000.0,34426.7,31778.9,2647.7999999999956
1329,0265_000.4,83385.5,64249.0,19136.5
1330,0265_000.7,49466.6,37811.6,11655.0
1331,0265_001.2,61862.8,49877.9,11984.900000000001
1332,0265_001.7,57104.5,49612.9,7491.5999999999985
1333,0265_002.3,51932.1,45626.6,6305.5
1334,0265_002.7,64148.5,56520.2,7628.300000000003
1335,0265_003.6,49033.3,41333.0,7700.300000000003
1336,0265_004.1,41425.7,34348.3,7077.399999999994
1337,0266_000.0,73879.5,69553.1,4326.399999999994
1338,0266_000.1,32869.7,35535.5,-2665.800000000003
1339,0266_000.3,33066.6,34193.8,-1127.2000000000044
1340,0266_000.8,25751.0,25505.5,245.5
1341,0266_001.7,40964.6,40547.0,417.59999999999854
1342,0266_002.2,48046.1,47434.7,611.4000000000015
1343,0266_002.6,56114.0,55284.5,829.5
1344,0266_002.8,79194.7,79238.0,-43.30000000000291
1345,0266_003.0,66976.3,66932.3,44.0
1346,0266_003.4,52316.7,52581.1,-264.40000000000146
1347,0266_003.5,62488.2,62416.8,71.39999999999418
1348,0266_004.1,58917.9,58872.2,45.700000000004366
1349,0266_004.4,28435.7,31491.8,-3056.0999999999985
1350,0266_004.7,26218.3,33378.9,-7160.600000000002
1351,0266_005.0,19884.4,22953.6,-3069.199999999997
1352,0266_005.3,19062.5,21711.1,-2648.5999999999985
1353,0266_006.0,15842.5,16649.6,-807.0999999999985
1354,0266_006.6,10404.8,10980.1,-575.3000000000011
1355,0266_006.9,14007.6,14197.9,-190.29999999999927
1356,0266_007.4,10554.3,10562.6,-8.300000000001091
1357,0266_008.1,12478.9,12263.2,215.6999999999989
1358,0268_000.0,18213.4,18382.1,-168.6999999999971
1359,0268_000.2,54395.3,55021.1,-625.7999999999956
1360,0268_000.6,41036.3,41381.3,-345.0
1361,0269_000.0,63483.3,62171.4,1311.9000000000015
1362,0269_000.2,49901.7,49413.5,488.1999999999971
1363,0269_000.3,46825.1,46171.8,653.2999999999956
1364,0269_000.5,44635.4,43919.3,716.0999999999985
1365,0269_000.6,43480.5,43694.5,-214.0
1366,0269_000.8,42520.3,42654.1,-133.79999999999563
1367,0269_000.9,44161.3,44196.2,-34.89999999999418
1368,0269_001.0,46575.9,46794.1,-218.1999999999971
1369,0269_001.2,47800.2,48383.7,-583.5
1370,0269_001.3,48311.5,48850.5,-539.0
1371,0269_001.5,48170.3,49033.5,-863.1999999999971
1372,0269_001.7,57719.7,58264.3,-544.6000000000058
1373,0270_000.0,38742.1,39511.7,-769.5999999999985
1374,0270_000.2,33726.8,34210.1,-483.29999999999563
1375,0270_000.3,35066.8,35920.1,-853.2999999999956
1376,0270_000.5,38678.3,38613.1,65.20000000000437
1377,0270_000.6,40112.6,40469.0,-356.40000000000146
1378,0273_000.0,17861.3,18376.9,-515.6000000000022
1379,0273_001.1,21652.9,22019.1,-366.1999999999971
1380,0273_002.1,31122.5,31264.9,-142.40000000000146
1381,0273_002.4,32170.3,32575.6,-405.2999999999993
1382,0273_003.0,19721.8,19044.6,677.2000000000007
1383,0282_000.0,56782.2,56100.3,681.8999999999942
1384,0282_000.1,6819.3,6496.5,322.8000000000002
1385,0282_000.5,45568.3,44870.4,697.9000000000015
1386,0282_001.0,39539.4,39125.9,413.5
1387,0282_001.4,25943.1,25910.6,32.5
1388,0282_001.8,2773.2,2734.2,39.0
1389,0282_002.2,18429.6,18289.3,140.29999999999927
1390,0282_002.4,4288.1,4263.9,24.200000000000728
1391,0287_000.0,9310.1,,
1392,0287_000.4,2654.3,,
1393,0287_000.9,2654.3,,
1394,0315_000.0,15.1,14.9,0.1999999999999993
1395,0315_000.9,8092.5,8072.3,20.199999999999818
1396,0315_001.4,4121.2,4230.2,-109.0
1397,1082_008.5,803.8,800.5,3.2999999999999545
1398,1082_012.5,13097.0,13005.7,91.29999999999927
1399,1082_013.3,11416.3,11308.6,107.69999999999891
1400,1082_014.4,11514.2,11263.8,250.40000000000146
1401,1084_000.0,576.2,589.1,-12.899999999999977
1402,1084_001.0,1041.1,1078.1,-37.0
1403,1085_000.0,3563.3,3438.4,124.90000000000009
1404,1085_000.4,3269.2,3184.0,85.19999999999982
1405,1085_001.5,3265.9,3214.4,51.5
1406,1085_002.3,3269.1,3201.8,67.29999999999973
1407,1085_003.4,3296.1,3772.7,-476.5999999999999
1408,1085_004.1,3290.9,3584.1,-293.1999999999998
1409,1085_005.4,2394.8,2360.1,34.70000000000027
1410,1086_000.0,15828.0,17464.4,-1636.4000000000015
1411,1086_000.7,13539.4,13710.6,-171.20000000000073
1412,1086_001.2,7854.3,7972.9,-118.59999999999945
1413,1086_001.7,8552.4,8529.6,22.799999999999272
1414,1086_001.9,7412.5,7392.2,20.300000000000182
1415,1086_002.6,3976.0,3951.2,24.800000000000182
1416,1086_003.0,4323.7,4349.0,-25.300000000000182
1417,1086_003.4,2820.0,2830.7,-10.699999999999818
1418,1088_000.0,9678.6,8393.2,1285.3999999999996
1419,1088_000.4,4560.8,4527.7,33.100000000000364
1420,1088_000.6,2424.7,2384.4,40.29999999999973
1421,1090_000.0,1911.5,1872.7,38.799999999999955
1422,1090_000.7,4570.6,4567.2,3.4000000000005457
1423,1090_001.2,3930.7,3899.4,31.299999999999727
1424,1090_001.5,1617.3,1592.5,24.799999999999955
1425,1092_000.0,676.2,676.1,0.10000000000002274
1426,1092_000.7,1958.4,1957.0,1.400000000000091
1427,1092_001.2,1205.6,1214.1,-8.5
1428,1094_000.0,197.0,205.0,-8.0
1429,1094_000.4,4403.2,4433.3,-30.100000000000364
1430,1094_000.6,3699.5,3731.8,-32.30000000000018
1431,1094_000.9,2065.2,2112.7,-47.5
1432,1094_001.5,699.0,705.0,-6.0
1433,1096_000.0,2174.6,2159.7,14.900000000000091
1434,1096_000.4,1857.2,1832.7,24.5
1435,1098_000.0,3812.5,3833.5,-21.0
1436,1098_000.8,2244.7,2222.5,22.199999999999818
1437,1100_000.0,1863.5,1873.3,-9.799999999999955
1438,1100_001.1,2376.4,2364.6,11.800000000000182
1439,1100_001.6,2651.0,2648.0,3.0
1440,1100_001.7,2014.9,1993.0,21.90000000000009
1441,1102_000.0,695.7,686.6,9.100000000000023
1442,1112_000.0,2397.2,2378.3,18.899999999999636
1443,1112_002.2,1426.9,1440.3,-13.399999999999864
1444,1380_000.0,27350.0,27581.8,-231.79999999999927
1445,1380_000.1,14967.3,15059.8,-92.5
1446,1380_000.5,21212.7,21562.1,-349.3999999999978
1447,1380_001.2,21555.2,22021.8,-466.59999999999854
1448,1380_001.7,10291.5,10622.9,-331.39999999999964
1449,1384_000.0,9492.4,9420.5,71.89999999999964
1450,1384_000.2,3961.5,4047.0,-85.5
1451,1384_000.6,4195.4,4276.1,-80.70000000000073
1452,1384_001.6,3357.9,3066.9,291.0
1453,1384_002.5,2295.2,2393.6,-98.40000000000009
1454,1384_003.1,3699.1,4311.2,-612.0999999999999
1455,1384_003.8,2626.2,3323.9,-697.7000000000003
1456,1386_000.0,10904.3,10391.1,513.1999999999989
1457,1386_000.5,16218.5,16149.5,69.0
1458,1386_000.9,16844.7,17024.5,-179.79999999999927
1459,1388_000.0,26180.9,25955.9,225.0
1460,1388_000.2,16515.3,16231.8,283.5
1461,1388_000.5,21280.7,21404.0,-123.29999999999927
1462,1388_000.8,16989.0,17405.3,-416.2999999999993
1463,1388_001.4,14897.4,15629.6,-732.2000000000007
1464,1388_001.7,13198.8,13943.5,-744.7000000000007
1465,1388_002.4,15691.7,16207.9,-516.1999999999989
1466,1388_003.0,13628.8,14478.5,-849.7000000000007
1467,1388_003.9,7617.4,8733.4,-1116.0
1468,1388_004.4,8597.8,9428.4,-830.6000000000004
1469,1388_004.9,3994.6,4534.3,-539.7000000000003
1470,1389_000.8,6838.6,7175.7,-337.09999999999945
1471,1389_001.2,6065.0,6292.9,-227.89999999999964
1472,1389_002.1,8558.2,8708.8,-150.59999999999854
1473,1389_003.1,6496.1,6755.4,-259.2999999999993
1474,1390_000.0,5812.9,6031.0,-218.10000000000036
1475,1390_000.3,4591.1,4740.7,-149.59999999999945
1476,1392_000.0,4192.8,4854.5,-661.6999999999998
1477,1392_001.2,12018.4,12963.7,-945.3000000000011
1478,1392_001.8,14493.5,14807.8,-314.2999999999993
1479,1392_002.1,13985.1,14433.6,-448.5
1480,1392_002.3,8573.0,9204.9,-631.8999999999996
1481,1392_002.4,7201.9,7531.0,-329.10000000000036
1482,1394_000.0,4967.9,5048.5,-80.60000000000036
1483,1396_000.0,15711.6,15743.1,-31.5
1484,1397_000.0,8399.2,8395.7,3.5
1485,1398_000.0,1909.3,2003.0,-93.70000000000005
1486,1398_000.3,8298.9,8540.6,-241.70000000000073
1487,1400_000.0,4829.2,4814.6,14.599999999999454
1488,1400_001.3,4399.5,4691.6,-292.10000000000036
1489,1400_002.7,2486.1,2516.5,-30.40000000000009
1490,1400_004.4,1639.1,1637.2,1.8999999999998636
1491,1400_006.5,7071.6,7107.8,-36.19999999999982
1492,1400_006.8,8863.9,9143.3,-279.39999999999964
1493,1400_007.5,14835.6,14816.6,19.0
1494,1402_000.0,8248.2,8330.3,-82.09999999999854
1495,1404_000.0,10790.8,10924.9,-134.10000000000036
1496,1404_000.4,4261.9,4483.4,-221.5
1497,1404_001.1,4761.5,4980.2,-218.69999999999982
1498,1404_001.4,6179.1,6547.4,-368.2999999999993
1499,1404_002.1,8546.5,9244.2,-697.7000000000007
1500,1406_000.0,7405.3,7667.1,-261.8000000000002
1501,1408_000.0,14916.1,15082.8,-166.6999999999989
1502,1408_000.1,7659.4,7685.8,-26.400000000000546
1503,1408_000.7,13419.1,13316.7,102.39999999999964
1504,1408_001.2,1680.8,1616.2,64.59999999999991
1505,1410_000.0,9105.9,9902.5,-796.6000000000004
1506,1410_001.0,9840.1,9964.2,-124.10000000000036
1507,1410_001.5,8454.0,8493.2,-39.20000000000073
1508,1410_002.0,5570.9,5574.1,-3.2000000000007276
1509,1410_002.2,7778.4,7954.7,-176.30000000000018
1510,1410_002.3,6661.4,6661.4,0.0
1511,1416_000.0,0.0,0.0,0.0
1512,1416_009.6,0.0,0.0,0.0
1513,1416_024.8,0.0,0.0,0.0
1514,1418_000.0,10193.5,10100.9,92.60000000000036
1515,1418_000.9,5951.0,6278.9,-327.89999999999964
1516,1418_001.7,3640.0,4360.4,-720.3999999999996
1517,1420_000.0,18065.6,18001.7,63.89999999999782
1518,1420_000.3,12973.7,12622.0,351.7000000000007
1519,1420_000.7,8383.8,8337.1,46.69999999999891
1520,1422_000.0,12877.0,13442.1,-565.1000000000004
1521,1422_000.7,13264.5,14151.1,-886.6000000000004
1522,1422_001.5,4455.7,5280.7,-825.0
1523,1422_002.0,9098.6,9738.2,-639.6000000000004
1524,1424_000.0,4353.2,4299.4,53.80000000000018
1525,1424_000.3,4884.5,5035.3,-150.80000000000018
1526,1425_000.0,3962.2,4309.3,-347.10000000000036
1527,1425_000.6,4424.5,4647.0,-222.5
1528,1427_000.0,21671.9,21434.8,237.10000000000218
1529,1427_000.1,14413.4,14695.0,-281.60000000000036
1530,1427_000.8,13565.5,13943.4,-377.89999999999964
1531,1427_000.9,22234.6,22053.1,181.5
1532,1427_001.4,30256.8,30544.4,-287.6000000000022
1533,1428_000.0,1862.7,2419.8,-557.1000000000001
1534,1428_000.4,4468.3,4977.4,-509.09999999999945
1535,1428_001.1,8696.0,8698.5,-2.5
1536,1428_001.7,2672.0,2883.2,-211.19999999999982
1537,1428_004.2,7566.7,6346.7,1220.0
1538,1430_000.0,4079.4,4102.2,-22.799999999999727
1539,1431_000.5,5991.5,7207.8,-1216.3000000000002
1540,1431_001.0,523.0,7436.4,-6913.4
1541,1431_004.1,4933.9,5401.7,-467.8000000000002
1542,1432_000.0,6251.9,7185.1,-933.2000000000007
1543,1433_000.0,12062.3,12611.0,-548.7000000000007
1544,1435_000.0,2695.1,2452.0,243.0999999999999
1545,1435_000.4,8756.7,8566.3,190.40000000000146
1546,1435_000.9,8129.0,8187.6,-58.600000000000364
1547,1435_001.5,7707.8,7677.4,30.400000000000546
1548,1435_002.0,9653.3,9640.0,13.299999999999272
1549,1435_002.5,12810.3,13109.2,-298.90000000000146
1550,1435_003.5,29902.1,30160.3,-258.2000000000007
1551,1436_000.0,2500.8,2471.9,28.90000000000009
1552,1436_000.3,790.2,738.2,52.0
1553,1438_000.8,34367.2,34854.0,-486.8000000000029
1554,1438_000.9,7617.8,7985.4,-367.59999999999945
1555,1438_001.9,5980.8,6341.1,-360.3000000000002
1556,1438_002.0,5980.8,6341.1,-360.3000000000002
1557,1438_002.4,9005.5,9238.4,-232.89999999999964
1558,1438_003.6,11287.1,11264.0,23.100000000000364
1559,1438_004.6,14303.3,13709.6,593.6999999999989
1560,1438_005.7,3323.5,3320.9,2.599999999999909
1561,1439_000.0,14069.2,14335.8,-266.59999999999854
1562,1441_000.0,3540.8,3519.0,21.800000000000182
1563,1442_000.0,17921.9,17661.4,260.5
1564,1442_000.1,11638.9,12105.4,-466.5
1565,1443_000.0,2696.8,2740.2,-43.399999999999636
1566,1443_001.4,4999.7,5065.7,-66.0
1567,1445_000.6,308.9,309.2,-0.30000000000001137
1568,1445_001.4,754.2,740.0,14.200000000000045
1569,1445_002.9,7804.1,7482.7,321.40000000000055
1570,1445_003.7,3365.6,3182.9,182.69999999999982
1571,1446_000.0,3487.1,3499.4,-12.300000000000182
1572,1446_000.8,3904.8,4063.6,-158.79999999999973
1573,1446_001.7,1989.0,2116.2,-127.19999999999982
1574,1446_002.7,1614.5,1450.1,164.4000000000001
1575,1448_000.2,4811.7,4807.0,4.699999999999818
1576,1449_000.0,8030.7,8308.0,-277.3000000000002
1577,1449_001.3,4943.5,5020.3,-76.80000000000018
1578,1450_000.0,3496.1,3163.8,332.2999999999997
1579,1450_000.8,5157.4,5353.1,-195.70000000000073
1580,1452_000.0,14167.8,13031.5,1136.2999999999993
1581,1452_000.9,14127.2,13187.1,940.1000000000004
1582,1454_000.0,19535.1,19141.5,393.59999999999854
1583,1454_000.6,18062.9,17526.1,536.8000000000029
1584,1456_000.0,13544.5,12734.1,810.3999999999996
1585,1456_000.2,9214.3,8618.0,596.2999999999993
1586,1456_001.0,14108.8,13761.3,347.5
1587,1456_001.7,14124.2,13593.0,531.2000000000007
1588,1456_002.7,11961.2,11527.4,433.8000000000011
1589,1456_003.4,13276.0,13010.6,265.39999999999964
1590,1456_003.7,13613.6,13638.5,-24.899999999999636
1591,1458_000.0,4501.6,4552.4,-50.79999999999927
1592,1458_000.4,7163.1,7140.3,22.800000000000182
1593,1458_000.8,9939.9,9634.7,305.1999999999989
1594,1458_001.3,5459.1,5630.2,-171.09999999999945
1595,1458_001.8,6241.8,6371.9,-130.09999999999945
1596,1458_002.3,10549.4,10723.6,-174.20000000000073
1597,1458_002.8,10274.6,10429.6,-155.0
1598,1458_003.4,9929.4,10391.1,-461.7000000000007
1599,1458_003.8,15137.5,15855.4,-717.8999999999996
1600,1459_000.0,5924.8,5662.3,262.5
1601,1459_000.3,7614.1,4821.0,2793.1000000000004
1602,1459_000.9,3374.6,4156.6,-782.0000000000005
1603,1459_001.5,1633.6,1944.0,-310.4000000000001
1604,1459_002.0,3029.5,3202.9,-173.4000000000001
1605,1459_003.1,3311.4,3340.3,-28.90000000000009
1606,1459_003.6,18112.5,17863.7,248.79999999999927
1607,1459_003.9,38529.3,39650.8,-1121.5
1608,1461_000.0,8774.4,8518.6,255.79999999999927
1609,1461_000.5,9394.1,9125.2,268.89999999999964
1610,1462_000.1,8019.3,7779.1,240.19999999999982
1611,1462_001.1,13830.0,13570.2,259.7999999999993
1612,1462_001.9,12794.7,12474.1,320.60000000000036
1613,1462_002.3,16462.3,16077.0,385.2999999999993
1614,1464_000.0,3282.9,3240.8,42.09999999999991
1615,1464_001.0,3675.1,3665.7,9.400000000000091
1616,1464_002.0,4159.1,4067.3,91.80000000000018
1617,1464_002.5,2501.3,2326.4,174.9000000000001
1618,1464_003.0,5068.4,4993.8,74.59999999999945
1619,1464_004.0,4776.5,4910.2,-133.69999999999982
1620,1464_005.0,2766.9,3091.1,-324.1999999999998
1621,1465_000.0,1854.6,1624.0,230.5999999999999
1622,1465_000.3,5534.3,5324.6,209.69999999999982
1623,1465_000.6,6525.1,6220.3,304.8000000000002
1624,1465_000.8,7411.9,7015.9,396.0
1625,1465_001.3,6438.2,6173.9,264.3000000000002
1626,1466_000.0,8151.3,8171.5,-20.199999999999818
1627,1466_000.4,8354.3,8009.4,344.89999999999964
1628,1466_000.9,9544.7,9058.4,486.3000000000011
1629,1466_001.4,10516.7,10126.5,390.2000000000007
1630,1467_000.0,6607.5,6525.7,81.80000000000018
1631,1467_000.5,7055.2,7041.7,13.5
1632,1467_001.1,14423.4,14492.5,-69.10000000000036
1633,1467_001.5,19100.6,19367.9,-267.3000000000029
1634,1467_002.5,32198.5,32363.5,-165.0
1635,1467_002.7,31148.4,31371.5,-223.09999999999854
1636,1468_000.0,16.0,16.0,0.0
1637,1469_000.0,4484.6,4043.6,441.00000000000045
1638,1470_000.0,15491.3,15027.5,463.7999999999993
1639,1470_000.4,11055.7,10717.4,338.3000000000011
1640,1472_000.0,3025.6,2953.5,72.09999999999991
1641,1472_000.7,5157.2,4957.8,199.39999999999964
1642,1472_001.3,4750.8,4464.3,286.5
1643,1472_001.7,10015.3,9808.2,207.09999999999854
1644,1474_000.0,27027.8,25968.4,1059.3999999999978
1645,1474_000.8,17286.8,17176.0,110.79999999999927
1646,1474_001.3,14548.9,15149.6,-600.7000000000007
1647,1474_002.2,6654.6,8126.1,-1471.5
1648,1476_000.0,1878.5,1885.8,-7.2999999999999545
1649,1478_000.0,36764.5,35652.6,1111.9000000000015
1650,1478_000.7,20229.1,20145.5,83.59999999999854
1651,1478_001.5,17669.2,17596.6,72.60000000000218
1652,1478_002.0,15203.0,15634.7,-431.7000000000007
1653,1478_002.2,10219.4,10973.3,-753.8999999999996
1654,1480_000.0,8385.7,8494.6,-108.89999999999964
1655,1480_000.4,9253.0,9466.3,-213.29999999999927
1656,1480_000.8,19360.3,19773.9,-413.6000000000022
1657,1482_000.0,22061.2,22239.2,-178.0
1658,1482_000.2,20748.8,20814.4,-65.60000000000218
1659,1483_000.0,6870.5,6890.3,-19.800000000000182
1660,1483_001.0,1296.3,1230.3,66.0
1661,1483_001.4,4459.5,2679.4,1780.1
1662,1483_002.0,4157.8,946.8,3211.0
