SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2178_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1108,1201,1255,1.01,1.1,1.12
2178_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,477,576,626,0.41,0.49,0.53
2178_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,453,531,578,0.34,0.4,0.43
2178_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1516,1644,1698,1.35,1.46,1.49
2178_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,369,447,485,0.36,0.44,0.48
2178_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,325,381,415,0.24,0.28,0.31
2178_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1187,1287,1342,1.13,1.23,1.25
2178_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,534,645,701,0.61,0.73,0.8
2178_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,358,419,456,0.26,0.31,0.33
2178_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1163,1261,1314,1.12,1.22,1.24
2178_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,757,916,946,0.88,1.07,1.09
2178_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,465,546,593,0.38,0.45,0.49
2178_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1637,1775,1832,1.52,1.65,1.68
2178_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,530,640,696,0.59,0.71,0.77
2178_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,473,556,605,0.36,0.42,0.45
2178_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1081,1172,1224,1.0,1.08,1.1
2178_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,579,700,762,0.64,0.77,0.84
2178_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,551,647,703,0.41,0.48,0.52
2178_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1217,1320,1378,1.15,1.24,1.27
2178_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,681,823,895,0.33,0.39,0.43
2178_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,623,732,796,0.25,0.29,0.31
2178_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1035,1123,1220,0.48,0.52,0.57
2178_005.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,616,746,811,0.32,0.38,0.42
2178_005.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,662,777,845,0.29,0.34,0.37
2178_005.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1464,1588,1726,0.75,0.81,0.88
2178_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,794,960,1044,0.59,0.71,0.77
2178_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,666,781,849,0.44,0.51,0.56
2178_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1037,1125,1223,0.6,0.65,0.71
2178_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,887,1072,1166,0.37,0.44,0.48
2178_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,894,1050,1142,0.46,0.54,0.58
2178_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1267,1374,1494,0.69,0.75,0.81
2178_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,411,498,541,0.21,0.25,0.28
2178_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,410,481,523,0.17,0.2,0.22
2178_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,552,600,652,0.28,0.31,0.33
2178_006.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,356,430,467,0.18,0.22,0.24
2178_006.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,334,392,426,0.14,0.16,0.18
2178_006.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,565,613,666,0.27,0.29,0.32
2178_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,308,372,405,0.15,0.19,0.2
2178_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,268,314,342,0.11,0.13,0.15
2178_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,562,609,663,0.26,0.28,0.31
2178_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,183,222,241,0.08,0.1,0.11
2178_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,175,205,224,0.07,0.08,0.09
2178_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,319,345,376,0.14,0.15,0.17
2179_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,938,302,365,397,0.25,0.3,0.33
2179_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,938,216,253,276,0.12,0.14,0.16
2179_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,938,573,621,675,0.42,0.45,0.49
2180_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1870,2260,2353,0.97,1.17,1.19
2180_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1633,1916,2082,0.63,0.73,0.8
2180_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,3466,3759,3836,1.49,1.62,1.65
2180_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1244,1502,1566,1.21,1.46,1.49
2180_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1079,1266,1333,0.79,0.93,0.98
2180_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2117,2296,2343,1.79,1.94,1.98
2180_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,961,1161,1210,0.95,1.15,1.18
2180_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,789,926,1007,0.59,0.69,0.75
2180_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1727,1873,1911,1.43,1.55,1.58
2180_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,917,1108,1155,0.9,1.08,1.11
2180_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,741,870,946,0.56,0.66,0.72
2180_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1577,1711,1746,1.3,1.41,1.44
2180_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,770,931,988,0.78,0.94,0.99
2180_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,652,765,832,0.47,0.55,0.6
2180_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1330,1443,1510,1.14,1.24,1.26
2180_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,969,1172,1218,1.01,1.22,1.25
2180_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,772,905,984,0.6,0.71,0.77
2180_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1741,1888,1927,1.54,1.67,1.7
2180_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,953,1152,1194,1.03,1.24,1.27
2180_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,772,905,985,0.59,0.7,0.76
2180_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1621,1758,1802,1.41,1.53,1.56
2180_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,838,1005,1041,0.88,1.05,1.07
2180_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,743,856,930,0.54,0.62,0.67
2180_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1559,1735,1791,1.31,1.46,1.49
2180_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1339,1618,1684,0.82,1.0,1.03
2180_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,851,1000,1086,0.33,0.39,0.42
2180_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2737,2969,3103,1.29,1.4,1.43
2180_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1343,1624,1694,0.79,0.96,0.99
2180_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,960,1127,1225,0.39,0.45,0.49
2180_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2546,2762,2887,1.19,1.29,1.32
2180_006.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1432,1732,1781,0.94,1.14,1.16
2180_006.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,791,929,1010,0.38,0.45,0.49
2180_006.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2365,2564,2690,1.01,1.1,1.12
2180_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1514,1831,1888,0.95,1.14,1.17
2180_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1406,1651,1795,0.56,0.66,0.71
2180_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2581,2800,2896,1.1,1.19,1.22
2180_006.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,848,1025,1115,0.39,0.47,0.51
2180_006.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,921,1081,1175,0.35,0.41,0.44
2180_006.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1029,1115,1213,0.41,0.44,0.48
2180_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,889,1074,1168,0.45,0.54,0.59
2180_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,886,1039,1130,0.34,0.4,0.43
2180_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1286,1395,1516,0.53,0.57,0.62
2180_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,730,883,959,0.37,0.45,0.49
2180_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,698,819,890,0.26,0.31,0.34
2180_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1050,1138,1238,0.46,0.5,0.54
2180_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,688,832,905,0.3,0.36,0.39
2180_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,653,767,834,0.26,0.31,0.33
2180_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,949,1029,1118,0.44,0.48,0.52
2182_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,323,391,425,0.37,0.45,0.49
2182_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,358,421,457,0.37,0.43,0.47
2182_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,544,591,641,0.58,0.63,0.68
2183_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,38,46,50,0.05,0.06,0.07
2183_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,63,74,81,0.07,0.08,0.09
2183_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,225,245,266,0.24,0.26,0.28
2183_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1016,253,304,330,0.39,0.47,0.51
2183_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1016,206,237,258,0.22,0.25,0.27
2183_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1016,399,443,482,0.43,0.48,0.52
2184_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1018,287,344,374,0.32,0.38,0.41
2184_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1018,305,351,383,0.3,0.35,0.38
2184_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1018,464,516,561,0.48,0.53,0.58
2185_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,125,151,164,0.14,0.17,0.18
2185_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,90,104,112,0.09,0.1,0.11
2185_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,187,209,226,0.19,0.21,0.23
2185_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,172,205,224,0.25,0.3,0.33
2185_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,171,196,214,0.17,0.2,0.22
2185_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,317,353,383,0.39,0.43,0.47
2186_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1670,1179,1414,1537,0.42,0.51,0.55
2186_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1670,1125,1296,1409,0.35,0.4,0.44
2186_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1670,2027,2255,2452,0.74,0.82,0.89
2186_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,711,853,927,0.42,0.5,0.55
2186_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,739,850,925,0.44,0.5,0.55
2186_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1256,1397,1519,0.72,0.81,0.88
2186_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1734,864,1037,1128,0.59,0.71,0.77
2186_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1734,878,1012,1101,0.54,0.62,0.68
2186_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1734,1290,1436,1535,0.77,0.85,0.9
2186_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,865,1037,1128,0.61,0.74,0.8
2186_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,831,958,1041,0.5,0.58,0.63
2186_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1182,1314,1428,0.72,0.8,0.87
2186_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1201,1440,1505,0.86,1.03,1.05
2186_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1186,1368,1487,0.69,0.8,0.87
2186_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1627,1809,1873,1.0,1.11,1.14
2186_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1528,1832,1917,1.04,1.25,1.28
2186_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1473,1699,1769,0.84,0.97,1.0
2186_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1952,2171,2216,1.2,1.33,1.36
2187_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,150,180,196,0.2,0.24,0.26
2187_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,138,160,173,0.14,0.16,0.17
2187_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,258,288,313,0.3,0.34,0.37
2187_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,124,149,162,0.17,0.21,0.22
2187_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,98,112,123,0.1,0.12,0.13
2187_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,277,309,336,0.32,0.36,0.39
2188_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,675,815,886,0.6,0.72,0.78
2188_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,589,691,752,0.43,0.5,0.55
2188_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,944,1023,1091,0.81,0.87,0.92
2189_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,988,184,221,240,0.13,0.16,0.17
2189_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,988,197,227,247,0.1,0.12,0.13
2189_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,988,417,464,504,0.29,0.33,0.35
2189_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,291,350,380,0.31,0.37,0.4
2189_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,365,422,458,0.47,0.54,0.59
2189_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,682,760,787,1.01,1.12,1.14
2190_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,1487,1798,1836,1.19,1.44,1.47
2190_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,1317,1545,1577,0.94,1.1,1.12
2190_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,2591,2810,2867,2.23,2.42,2.47
2190_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,745,894,972,0.48,0.58,0.63
2190_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,653,753,819,0.41,0.47,0.51
2190_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1072,1192,1296,0.56,0.63,0.68
2190_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,897,1076,1171,0.47,0.56,0.61
2190_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,898,1036,1125,0.46,0.53,0.58
2190_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1142,1270,1380,0.54,0.6,0.66
2190_004.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,665,798,867,0.57,0.68,0.74
2190_004.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,744,857,932,0.65,0.75,0.81
2190_004.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1907,2121,2165,1.53,1.7,1.74
2191_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,135,162,177,0.03,0.04,0.04
2191_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,148,170,184,0.03,0.03,0.04
2191_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,212,235,256,0.05,0.05,0.05
2192_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1106,37,44,51,0.04,0.05,0.05
2192_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1106,50,58,66,0.05,0.05,0.06
2192_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1106,70,80,91,0.07,0.08,0.09
2193_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,216,259,282,0.32,0.38,0.42
2193_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,161,185,201,0.16,0.18,0.2
2193_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,361,402,437,0.48,0.53,0.58
2193_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,181,218,236,0.24,0.28,0.31
2193_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,202,234,253,0.21,0.24,0.26
2193_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,254,282,307,0.25,0.28,0.3
2193_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,225,270,294,0.32,0.39,0.42
2193_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,233,268,292,0.24,0.27,0.29
2193_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,318,354,385,0.36,0.4,0.44
2194_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,262,315,343,0.22,0.26,0.28
2194_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,249,287,312,0.18,0.21,0.22
2194_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,481,536,582,0.34,0.38,0.41
2194_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,85,101,110,0.06,0.07,0.08
2194_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,77,90,98,0.05,0.06,0.07
2194_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,130,144,158,0.1,0.11,0.12
2194_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,60,73,79,0.05,0.06,0.06
2194_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,59,68,74,0.04,0.05,0.05
2194_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,99,110,119,0.08,0.09,0.1
2194_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,201,241,262,0.22,0.26,0.29
2194_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,204,236,257,0.2,0.23,0.25
2194_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,511,569,618,0.51,0.56,0.61
2195_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,104,125,135,0.09,0.1,0.11
2195_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,81,93,102,0.06,0.07,0.07
2195_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,291,323,351,0.29,0.32,0.35
2195_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,71,85,94,0.06,0.07,0.07
2195_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,83,96,104,0.06,0.07,0.07
2195_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,171,190,206,0.14,0.16,0.17
2195_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,74,88,96,0.07,0.09,0.09
2195_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,66,76,83,0.05,0.05,0.06
2195_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,299,332,361,0.25,0.28,0.31
2196_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,241,291,317,0.21,0.25,0.28
2196_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,242,284,308,0.18,0.21,0.23
2196_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,392,425,462,0.32,0.34,0.37
2197_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1440,120,144,156,0.11,0.13,0.14
2197_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1440,135,155,169,0.09,0.11,0.12
2197_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1440,224,249,271,0.19,0.22,0.24
2201_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,58,70,76,0.06,0.07,0.08
2201_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,50,57,62,0.05,0.06,0.06
2201_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,97,108,118,0.1,0.11,0.12
2202_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,583,705,750,0.78,0.95,1.0
2202_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,526,618,671,0.58,0.69,0.74
2202_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1084,1176,1200,1.26,1.37,1.4
2202_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,435,526,573,0.5,0.6,0.65
2202_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,584,686,745,0.61,0.71,0.78
