SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2290_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,735,889,966,0.5,0.61,0.66
2290_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,619,727,790,0.37,0.44,0.47
2290_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1712,1858,1895,1.03,1.11,1.14
2290_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1216,1470,1539,0.87,1.05,1.07
2290_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1185,1391,1484,0.8,0.94,0.99
2290_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,2203,2390,2438,1.5,1.62,1.66
2290_006.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1646,1990,2162,0.53,0.65,0.7
2290_006.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1627,1909,2076,0.53,0.63,0.68
2290_006.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1960,2126,2311,0.77,0.83,0.91
2290_006.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1536,1856,2017,0.51,0.61,0.66
2290_006.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1545,1813,1971,0.52,0.61,0.66
2290_006.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2363,2563,2733,0.86,0.94,0.98
2290_006.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1660,2006,2181,0.52,0.63,0.69
2290_006.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1577,1852,2012,0.51,0.6,0.65
2290_006.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2716,2946,3088,0.97,1.05,1.07
2290_007.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1684,2034,2212,0.53,0.65,0.7
2290_007.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1631,1915,2081,0.53,0.62,0.68
2290_007.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2803,3040,3194,0.94,1.02,1.04
2290_007.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1343,1623,1764,0.49,0.59,0.64
2290_007.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1293,1518,1650,0.43,0.5,0.55
2290_007.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2877,3120,3250,0.9,0.97,1.0
2290_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1297,1567,1703,0.47,0.56,0.61
2290_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1214,1424,1549,0.4,0.47,0.51
2290_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2969,3220,3303,0.93,1.01,1.03
2290_007.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1135,1372,1491,0.39,0.47,0.51
2290_007.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1100,1291,1402,0.36,0.42,0.46
2290_007.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2644,2866,3018,0.83,0.89,0.94
2290_008.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1044,1262,1372,0.67,0.81,0.88
2290_008.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,925,1085,1180,0.56,0.65,0.71
2290_008.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1550,1682,1724,0.94,1.02,1.04
2290_008.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1040,1248,1356,0.62,0.75,0.81
2290_008.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,873,1007,1094,0.49,0.57,0.62
2290_008.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1707,1898,1937,0.99,1.1,1.12
2290_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,934,1120,1218,0.53,0.64,0.69
2290_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,751,866,941,0.42,0.49,0.53
2290_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1440,1601,1712,0.85,0.95,1.0
2290_009.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,668,802,872,0.48,0.58,0.63
2290_009.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,612,706,767,0.36,0.41,0.45
2290_009.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1065,1185,1287,0.71,0.79,0.86
2290_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1762,602,722,785,0.39,0.47,0.51
2290_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1762,579,669,726,0.34,0.39,0.42
2290_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1762,903,1006,1093,0.54,0.6,0.65
2290_009.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,445,539,585,0.31,0.38,0.41
2290_009.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,599,703,764,0.36,0.42,0.46
2290_009.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,882,956,1039,0.55,0.6,0.65
2290_010.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,466,564,612,0.3,0.37,0.4
2290_010.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,453,532,578,0.28,0.33,0.36
2290_010.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,673,730,794,0.41,0.44,0.48
2292_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1444,326,391,425,0.31,0.37,0.4
2292_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1444,274,317,345,0.2,0.23,0.25
2292_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1444,986,1097,1192,0.69,0.77,0.83
2292_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1778,864,1036,1127,0.55,0.65,0.71
2292_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1778,797,919,999,0.47,0.54,0.59
2292_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1778,1435,1597,1681,0.81,0.9,0.95
2292_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1124,1358,1476,0.42,0.51,0.55
2292_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1077,1264,1374,0.34,0.4,0.44
2292_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1876,2035,2211,0.63,0.69,0.75
2292_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1003,1213,1318,0.36,0.44,0.48
2292_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,999,1173,1274,0.31,0.36,0.39
2292_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1632,1770,1924,0.54,0.59,0.64
2292_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1088,1315,1429,0.42,0.51,0.55
2292_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1148,1347,1464,0.37,0.44,0.48
2292_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1960,2125,2310,0.62,0.67,0.73
2292_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1606,1121,1356,1474,0.49,0.59,0.64
2292_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1606,1018,1195,1299,0.33,0.38,0.42
2292_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1606,2969,3220,3303,0.93,1.01,1.03
2292_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1544,1588,1920,2088,0.68,0.82,0.89
2292_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1544,1471,1728,1877,0.52,0.61,0.67
2292_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1544,3890,4219,4304,1.33,1.44,1.47
2292_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1544,1507,1821,1979,0.61,0.74,0.8
2292_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1544,1528,1794,1949,0.56,0.66,0.71
2292_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1544,3563,3864,3943,1.3,1.41,1.44
2292_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1544,1397,1688,1835,0.47,0.57,0.61
2292_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1544,1432,1681,1827,0.58,0.68,0.74
2292_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1544,4444,4820,4919,1.61,1.75,1.78
2292_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1575,1904,2069,0.49,0.59,0.64
2292_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1327,1557,1693,0.57,0.67,0.72
2292_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3845,4171,4256,1.28,1.38,1.41
2292_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1361,1645,1788,0.45,0.54,0.59
2292_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1357,1593,1733,0.45,0.52,0.57
2292_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2312,2507,2726,0.72,0.78,0.85
2292_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1271,1537,1670,0.49,0.59,0.64
2292_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,748,878,955,0.23,0.27,0.3
2292_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3941,4275,4362,1.27,1.37,1.4
2292_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1361,1644,1787,0.46,0.56,0.61
2292_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,892,1048,1139,0.31,0.37,0.4
2292_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,4104,4451,4542,1.35,1.47,1.5
2292_005.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1662,1284,1540,1674,0.44,0.53,0.58
2292_005.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1662,931,1073,1166,0.32,0.36,0.4
2292_005.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1662,3084,3430,3500,0.95,1.06,1.08
2292_006.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1416,1712,1861,0.53,0.65,0.7
2292_006.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,933,1095,1190,0.3,0.35,0.38
2292_006.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2313,2509,2727,0.77,0.83,0.91
2292_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1845,2230,2424,0.67,0.81,0.88
2292_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1295,1520,1652,0.42,0.5,0.54
2292_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2867,3109,3218,0.95,1.03,1.05
2292_006.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1127,1352,1470,0.41,0.49,0.53
2292_006.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1020,1176,1278,0.3,0.35,0.38
2292_006.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1576,1754,1906,0.51,0.57,0.62
2292_007.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1666,299,359,390,0.14,0.17,0.19
2292_007.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1666,272,313,341,0.09,0.1,0.11
2292_007.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1666,457,508,552,0.18,0.2,0.22
2292_007.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,307,372,404,0.26,0.31,0.34
2292_007.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,285,335,364,0.17,0.2,0.22
2292_007.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,451,489,531,0.34,0.36,0.39
2292_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,307,372,404,0.45,0.54,0.59
2292_008.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,285,335,364,0.3,0.35,0.38
2292_008.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,451,489,531,0.58,0.63,0.69
2292_010.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,255,308,349,0.34,0.4,0.46
2292_010.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,235,271,308,0.22,0.25,0.29
2292_010.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,382,437,497,0.46,0.53,0.6
2292_013.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,331,402,456,0.41,0.49,0.56
2292_013.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,227,257,292,0.29,0.33,0.38
2292_013.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,689,742,791,1.02,1.1,1.15
2293_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,497,601,654,0.53,0.64,0.69
2293_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,499,587,637,0.37,0.44,0.48
2293_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1036,1124,1200,0.81,0.88,0.93
2293_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,605,726,789,0.66,0.79,0.86
2293_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,513,592,643,0.37,0.42,0.46
2293_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1324,1473,1535,1.21,1.35,1.37
2296_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,525,634,689,0.51,0.61,0.67
2296_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,507,595,647,0.38,0.45,0.48
2296_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,678,735,799,0.55,0.6,0.65
2300_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1472,1779,1933,0.51,0.62,0.68
2300_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1733,2033,2211,0.54,0.63,0.69
2300_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2602,2822,3014,0.87,0.95,1.0
2302_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,2550,3082,3147,3.62,4.37,4.46
2302_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,913,1072,1118,0.87,1.02,1.04
2302_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,3446,3737,3813,3.31,3.59,3.67
2305_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,274,331,360,0.22,0.26,0.28
2305_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,322,379,411,0.23,0.27,0.3
2305_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,3474,3768,3845,2.95,3.2,3.26
2305_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,359,434,472,0.36,0.44,0.48
2305_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,226,264,288,0.21,0.25,0.27
2305_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,3799,4120,4204,3.01,3.27,3.33
2305_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,781,945,1027,0.32,0.39,0.42
2305_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,761,893,970,0.32,0.37,0.4
2305_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2901,3147,3210,1.15,1.24,1.27
2306_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1155,1396,1517,0.47,0.57,0.62
2306_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1162,1364,1482,0.46,0.54,0.59
2306_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1538,1668,1813,0.65,0.7,0.76
2306_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1156,1398,1519,0.46,0.56,0.61
2306_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1166,1368,1488,0.47,0.56,0.61
2306_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1397,1516,1647,0.57,0.62,0.68
2306_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1180,1427,1551,0.45,0.55,0.6
2306_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1150,1350,1467,0.48,0.57,0.61
2306_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1531,1661,1806,0.64,0.69,0.75
2306_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1069,1292,1405,0.4,0.48,0.53
2306_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1087,1276,1387,0.42,0.49,0.53
2306_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1418,1538,1672,0.57,0.61,0.67
2306_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,834,1008,1096,0.34,0.41,0.45
2306_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,899,1055,1147,0.37,0.43,0.47
2306_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1952,2117,2301,0.74,0.8,0.87
2306_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,666,806,876,0.28,0.34,0.36
2306_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,695,815,886,0.26,0.31,0.34
2306_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,992,1076,1170,0.38,0.41,0.45
2306_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,741,889,967,0.55,0.65,0.71
2306_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,717,827,899,0.5,0.58,0.63
2306_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,932,1037,1128,0.71,0.79,0.86
2306_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1428,789,946,1030,0.68,0.81,0.88
2306_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1428,790,910,989,0.56,0.65,0.7
2306_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1428,813,905,983,0.6,0.67,0.72
2306_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,369,443,482,0.27,0.32,0.35
2306_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,346,398,433,0.24,0.28,0.3
2306_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,501,558,607,0.37,0.41,0.45
2306_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,411,496,540,0.36,0.44,0.47
2306_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,379,446,484,0.28,0.33,0.36
2306_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,483,523,569,0.38,0.41,0.45
2308_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1059,1280,1391,0.69,0.84,0.91
2308_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1195,1402,1488,0.73,0.86,0.9
2308_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2748,2981,3041,1.19,1.29,1.32
2308_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1217,1471,1531,0.8,0.97,1.0
2308_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1164,1367,1486,0.54,0.63,0.69
2308_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,3408,3695,3771,1.46,1.59,1.62
2308_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1120,1354,1472,0.65,0.78,0.85
2308_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1182,1387,1508,0.51,0.6,0.65
2308_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,3917,4249,4335,1.76,1.91,1.95
2308_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1117,1350,1467,0.58,0.7,0.76
2308_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1221,1434,1558,0.49,0.57,0.62
2308_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,2956,3206,3271,1.37,1.48,1.51
2308_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,508,614,667,0.2,0.25,0.27
2308_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,524,615,668,0.21,0.25,0.27
2308_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1264,1371,1491,0.55,0.6,0.65
2308_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,500,604,658,0.21,0.26,0.28
2308_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,580,682,741,0.23,0.27,0.29
2308_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,911,988,1074,0.37,0.4,0.43
2316_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,939,1714,2072,2252,0.46,0.55,0.6
2316_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,939,1510,1772,1926,0.4,0.47,0.51
2316_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,939,1961,2127,2312,0.52,0.57,0.62
2316_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,939,1567,1894,2059,0.42,0.5,0.55
2316_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,939,1420,1667,1812,0.38,0.44,0.48
2316_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,939,1958,2124,2308,0.52,0.57,0.61
2316_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,939,1480,1789,1945,0.39,0.48,0.52
2316_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,939,1374,1612,1752,0.37,0.43,0.47
2316_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,939,1898,2059,2238,0.51,0.55,0.6
2316_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1839,1150,1391,1426,1.12,1.36,1.38
2316_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1839,1070,1256,1286,1.06,1.24,1.27
2316_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1839,1265,1372,1405,1.25,1.35,1.38
2316_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1084,1310,1424,0.39,0.47,0.51
2316_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,982,1153,1254,0.38,0.44,0.48
2316_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1384,1502,1632,0.47,0.51,0.56
2316_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,961,1194,1443,1569,0.41,0.5,0.54
2316_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,961,1217,1428,1552,0.42,0.5,0.54
2316_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,961,1481,1606,1745,0.51,0.56,0.61
