,SEGID,DYVolScenario,DYVolBase,DYVolAdj
2200,2148_002.0,4937.6,5693.3,-755.6999999999998
2201,2148_002.9,5350.6,6005.7,-655.0999999999995
2202,2148_003.8,6472.7,6986.4,-513.6999999999998
2203,2148_004.3,7036.5,7394.2,-357.6999999999998
2204,2148_004.9,6845.1,7798.7,-953.5999999999995
2205,2148_005.5,6105.0,5920.0,185.0
2206,2148_005.6,6699.9,6364.8,335.09999999999945
2207,2148_005.8,5935.2,5798.8,136.39999999999964
2208,2148_005.9,6413.8,6447.6,-33.80000000000018
2209,2148_006.1,6788.4,6842.8,-54.400000000000546
2210,2148_006.2,7511.7,7500.3,11.399999999999636
2211,2148_006.4,6180.3,6063.6,116.69999999999982
2212,2148_006.5,6264.6,6094.7,169.90000000000055
2213,2148_006.7,8044.7,7980.1,64.59999999999945
2214,2148_006.8,39769.7,40232.0,-462.3000000000029
2215,2148_007.0,12731.2,10955.9,1775.300000000001
2216,2149_001.7,21596.3,37248.8,-15652.500000000004
2217,2149_001.8,13366.2,19278.9,-5912.700000000001
2218,2149_002.3,12365.4,14407.8,-2042.3999999999996
2219,2150_000.0,26334.1,20883.1,5451.0
2220,2150_000.8,10099.0,11800.8,-1701.7999999999993
2221,2150_001.5,13118.9,12369.4,749.5
2222,2151_000.0,2592.4,2601.2,-8.799999999999727
2223,2151_001.0,4261.8,4126.8,135.0
2224,2151_001.5,6782.2,6537.2,245.0
2225,2151_001.8,6137.2,5837.2,300.0
2226,2151_002.2,5882.4,6528.5,-646.1000000000004
2227,2151_002.3,6581.3,7261.0,-679.6999999999998
2228,2153_001.4,20105.7,12768.8,7336.9000000000015
2229,2153_002.1,7849.8,7036.4,813.4000000000005
2230,2153_003.0,6759.8,6290.9,468.90000000000055
2231,2153_004.0,6960.2,6676.3,283.89999999999964
2232,2153_004.4,8881.9,7870.6,1011.2999999999993
2233,2153_005.0,13962.2,12617.0,1345.2000000000007
2234,2153_005.4,18500.0,16911.5,1588.5
2235,2153_005.7,14840.8,12782.6,2058.199999999999
2236,2154_000.0,7384.9,6169.1,1215.7999999999993
2237,2154_001.2,11320.2,10053.4,1266.800000000001
2238,2154_002.2,7873.8,7413.4,460.40000000000055
2239,2154_003.2,6561.2,6066.8,494.39999999999964
2240,2154_003.7,4730.4,4283.5,446.89999999999964
2241,2155_000.0,5919.4,5767.5,151.89999999999964
2242,2155_001.0,1735.9,1601.5,134.4000000000001
2243,2156_000.0,2044.6,1940.0,104.59999999999991
2244,2156_000.7,5136.3,4886.9,249.40000000000055
2245,2156_001.3,6437.5,5243.9,1193.6000000000004
2246,2156_002.0,6042.8,4859.0,1183.8000000000002
2247,2156_002.3,9071.6,7168.8,1902.8000000000002
2248,2156_003.1,12693.4,10496.4,2197.0
2249,2156_003.4,8409.5,7197.2,1212.3000000000002
2250,2156_003.9,12341.1,11743.3,597.8000000000011
2251,2156_004.9,9559.7,8869.6,690.1000000000004
2252,2156_005.4,10422.5,9621.0,801.5
2253,2156_006.4,9824.7,8952.6,872.1000000000004
2254,2156_006.9,13757.3,13386.2,371.09999999999854
2255,2156_007.4,11768.8,10127.3,1641.5
2256,2156_008.4,5832.8,4687.5,1145.3000000000002
2257,2156_008.7,3466.9,2681.1,785.8000000000002
2258,2156_009.6,11104.9,10090.8,1014.1000000000004
2259,2156_010.6,11447.5,10832.6,614.8999999999996
2260,2156_011.6,8577.0,7933.3,643.6999999999998
2261,2156_012.1,6545.8,6746.2,-200.39999999999964
2262,2157_001.0,3715.7,3716.7,-1.0
2263,2157_001.5,7640.2,7042.5,597.6999999999998
2264,2158_000.0,9290.5,9384.4,-93.89999999999964
2265,2158_000.5,5308.4,5526.1,-217.70000000000073
2266,2159_002.5,20873.0,16157.9,4715.1
2267,2159_003.1,15710.3,16684.8,-974.5
2268,2159_003.6,18436.8,22086.1,-3649.2999999999993
2269,2160_000.0,4783.7,4270.6,513.0999999999995
2270,2160_001.0,6658.8,6345.8,313.0
2271,2160_001.2,2845.4,2593.6,251.80000000000018
2272,2160_002.0,6700.7,6159.4,541.3000000000002
2273,2160_003.1,7291.2,7070.8,220.39999999999964
2274,2160_004.1,6394.3,6326.2,68.10000000000036
2275,2161_000.0,6802.2,5413.5,1388.6999999999998
2276,2161_001.0,34515.2,27291.1,7224.0999999999985
2277,2161_001.5,22791.6,22105.4,686.1999999999971
2278,2161_001.9,22249.4,21243.7,1005.7000000000007
2279,2161_002.6,25858.8,24937.7,921.0999999999985
2280,2161_003.2,23290.5,22360.4,930.0999999999985
2281,2161_003.7,50592.6,47708.8,2883.7999999999956
2282,2161_003.8,32418.2,38350.5,-5932.299999999999
2283,2162_000.0,27233.0,27804.3,-571.2999999999993
2284,2162_000.4,15415.6,22331.7,-6916.1
2285,2162_000.6,13648.9,15749.6,-2100.7000000000007
2286,2162_001.1,13905.0,14907.4,-1002.3999999999996
2287,2162_001.6,14415.7,15226.7,-811.0
2288,2162_002.4,20354.2,20387.5,-33.29999999999927
2289,2163_000.0,4631.3,3981.1,650.2000000000003
2290,2164_000.0,8152.6,7528.2,624.4000000000005
2291,2164_001.0,8369.6,8576.2,-206.60000000000036
2292,2164_002.0,8201.6,6930.5,1271.1000000000004
2293,2164_003.0,4089.5,5546.8,-1457.3000000000002
2294,2164_003.5,10501.2,13303.5,-2802.2999999999993
2295,2164_004.0,7021.9,6306.9,715.0
2296,2164_005.0,6572.5,7149.7,-577.1999999999998
2297,2165_000.5,2955.1,9217.1,-6262.0
2298,2165_000.9,4844.2,8804.9,-3960.7
2299,2165_001.5,3475.8,3299.2,176.60000000000036
2300,2165_002.1,5698.9,5855.7,-156.80000000000018
2301,2166_000.0,7285.4,7014.2,271.1999999999998
2302,2167_000.0,4441.7,6312.0,-1870.3000000000002
2303,2167_000.2,2128.6,2445.3,-316.7000000000003
2304,2168_000.0,5681.3,5327.0,354.3000000000002
2305,2168_000.8,5030.3,4447.6,582.6999999999998
2306,2168_001.0,6828.5,6051.6,776.8999999999996
2307,2168_002.1,13368.5,12596.4,772.1000000000004
2308,2168_002.6,8175.5,7776.5,399.0
2309,2168_003.1,7573.1,7112.2,460.90000000000055
2310,2169_000.0,2210.9,1276.8,934.1000000000001
2311,2169_000.5,2409.2,2281.4,127.79999999999973
2312,2172_000.0,3991.8,4017.4,-25.59999999999991
2313,2172_000.5,4527.3,4593.7,-66.39999999999964
2314,2172_001.5,10782.5,10958.0,-175.5
2315,2172_002.5,17090.5,18516.6,-1426.0999999999985
2316,2172_003.2,26720.7,30748.5,-4027.7999999999993
2317,2172_003.5,22038.2,20828.6,1209.6000000000022
2318,2172_003.8,20637.8,19712.2,925.5999999999985
2319,2172_004.0,22853.1,21474.2,1378.8999999999978
2320,2172_004.5,27981.7,26167.9,1813.7999999999993
2321,2172_004.9,29105.9,27108.0,1997.9000000000015
2322,2172_005.0,32463.6,31222.8,1240.7999999999993
2323,2172_005.5,39999.3,38616.8,1382.5
2324,2172_005.8,33459.4,35355.1,-1895.699999999997
2325,2172_006.0,31321.9,31144.6,177.3000000000029
2326,2172_006.5,32506.7,32007.5,499.2000000000007
2327,2172_007.0,28590.9,29136.0,-545.0999999999985
2328,2172_007.5,24225.5,25400.0,-1174.5
2329,2172_008.0,20385.3,21716.6,-1331.2999999999993
2330,2172_008.5,23696.6,24927.1,-1230.5
2331,2172_009.5,28386.5,29379.7,-993.2000000000007
2332,2172_009.8,27619.3,29083.4,-1464.1000000000022
2333,2172_009.9,27619.3,29083.4,-1464.1000000000022
2334,2172_010.0,25437.6,27500.8,-2063.2000000000007
2335,2172_010.2,28306.6,29838.7,-1532.1000000000022
2336,2172_010.4,27629.4,29021.0,-1391.5999999999985
2337,2172_010.5,25981.6,27168.7,-1187.1000000000022
2338,2172_010.7,30844.5,31277.9,-433.40000000000146
2339,2172_011.0,28753.0,29082.0,-329.0
2340,2172_011.3,25659.3,26111.7,-452.40000000000146
2341,2172_011.6,28715.2,28651.9,63.29999999999927
2342,2172_011.9,23466.9,23479.9,-13.0
2343,2172_012.2,16645.7,16339.1,306.60000000000036
2344,2172_012.5,17098.6,17215.9,-117.30000000000291
2345,2172_013.0,13294.0,13273.2,20.799999999999272
2346,2172_013.5,10785.1,10764.4,20.700000000000728
2347,2172_014.0,7646.3,7523.8,122.5
2348,2172_014.5,8647.2,8504.6,142.60000000000036
2349,2172_015.4,9756.4,9750.9,5.5
2350,2173_000.0,13266.2,13407.8,-141.59999999999854
2351,2173_000.5,4908.9,4861.5,47.399999999999636
2352,2173_001.1,8357.9,8035.1,322.7999999999993
2353,2174_000.0,5574.2,5421.7,152.5
2354,2174_000.1,9562.7,8506.2,1056.5
2355,2174_000.2,3157.7,3059.1,98.59999999999991
2356,2174_000.6,518.6,534.5,-15.899999999999977
2357,2175_000.0,5802.5,5817.7,-15.199999999999818
2358,2176_000.0,5326.8,5584.4,-257.59999999999945
2359,2176_000.9,4990.6,5331.7,-341.09999999999945
2360,2176_001.8,3583.5,3714.1,-130.5999999999999
2361,2176_002.3,5732.6,6015.0,-282.39999999999964
2362,2176_002.9,13891.9,14174.3,-282.39999999999964
2363,2178_000.0,6664.7,6766.3,-101.60000000000036
2364,2178_000.9,4625.8,4660.8,-35.0
2365,2178_001.8,3901.0,4101.5,-200.5
2366,2178_002.6,4981.2,4911.4,69.80000000000018
2367,2178_003.5,4740.5,4663.6,76.89999999999964
2368,2178_004.1,6810.0,6715.0,95.0
2369,2178_004.6,7095.3,6805.4,289.90000000000055
2370,2178_005.2,17550.2,17086.9,463.2999999999993
2371,2178_005.4,13049.9,12328.3,721.6000000000004
2372,2178_005.7,15220.3,15391.8,-171.5
2373,2178_005.8,18707.6,18363.6,344.0
2374,2178_006.0,14654.8,14263.5,391.2999999999993
2375,2178_006.1,10425.3,10162.6,262.6999999999989
2376,2178_006.3,7491.0,7335.3,155.69999999999982
2377,2178_006.4,4405.4,4238.7,166.69999999999982
2378,2179_000.0,9058.2,7959.9,1098.300000000001
2379,2180_000.0,14072.5,14017.7,54.79999999999927
2380,2180_000.6,9567.8,9388.2,179.59999999999854
2381,2180_001.5,7278.2,7030.8,247.39999999999964
2382,2180_002.4,8321.6,8028.0,293.60000000000036
2383,2180_003.2,8296.1,8099.6,196.5
2384,2180_004.1,8444.8,8033.3,411.4999999999991
2385,2180_004.7,9000.8,8847.2,153.59999999999854
2386,2180_005.2,9841.6,9932.9,-91.29999999999927
2387,2180_005.8,12962.4,12247.9,714.5
2388,2180_006.0,14080.1,13320.0,760.1000000000004
2389,2180_006.3,11114.4,10617.3,497.10000000000036
2390,2180_006.4,15289.3,15683.8,-394.5
2391,2180_006.6,35559.3,35584.4,-25.099999999998545
2392,2180_006.7,21902.0,22106.7,-204.70000000000073
2393,2180_006.9,20356.0,20014.6,341.40000000000146
2394,2180_007.0,11131.1,10386.1,745.0
2395,2182_000.0,2144.8,2135.2,9.600000000000364
2396,2183_000.0,944.1,950.0,-5.899999999999977
2397,2183_000.6,3737.3,3778.5,-41.19999999999982
2398,2184_000.0,5433.1,5496.5,-63.399999999999636
2399,2185_000.0,3025.0,2940.1,84.90000000000009
2400,2185_001.4,6473.5,5479.4,994.1000000000004
2401,2186_000.0,11581.9,11882.5,-300.60000000000036
2402,2186_000.1,8369.0,8427.2,-58.20000000000073
2403,2186_002.4,16337.4,16244.9,92.5
2404,2186_002.8,14955.8,14567.0,388.7999999999993
2405,2186_003.7,18196.1,17844.5,351.59999999999854
2406,2186_004.6,21094.4,20801.4,293.0
2407,2187_000.0,4722.8,4411.9,310.90000000000055
2408,2187_000.4,2864.0,1940.3,923.7
2409,2188_000.0,14886.3,14966.4,-80.10000000000036
2410,2189_000.0,14380.8,3785.7,10595.099999999999
2411,2189_000.5,9671.8,6804.5,2867.2999999999993
2412,2190_000.0,3768.8,3700.2,68.60000000000036
2413,2190_003.2,7970.8,7857.0,113.80000000000018
2414,2190_004.2,17195.4,17200.4,-5.0
2415,2190_004.3,5506.9,5474.3,32.599999999999454
2416,2191_000.0,7751.0,7659.0,92.0
2417,2192_000.0,736.6,726.9,9.700000000000045
2418,2193_000.0,4166.9,4083.9,82.99999999999955
2419,2193_000.6,7789.2,7496.8,292.39999999999964
2420,2193_001.0,11940.6,12098.5,-157.89999999999964
2421,2194_000.0,6663.6,6598.8,64.80000000000018
2422,2194_000.8,8950.3,8753.5,196.79999999999927
2423,2194_000.9,9419.7,9236.1,183.60000000000036
2424,2194_001.8,2204.2,2213.5,-9.300000000000182
2425,2195_000.0,5726.6,4750.5,976.1000000000004
2426,2195_000.7,1347.9,1192.9,155.0
2427,2195_001.8,3498.1,3008.1,490.0
2428,2196_000.0,8576.7,8560.9,15.800000000001091
2429,2197_000.0,8230.1,8651.7,-421.60000000000036
2430,2201_000.0,4844.9,5017.5,-172.60000000000036
2431,2202_000.0,4385.4,4292.7,92.69999999999982
2432,2202_000.6,281.7,301.2,-19.5
2433,2202_001.1,405.8,386.5,19.30000000000001
2434,2204_000.0,15981.0,15632.6,348.39999999999964
2435,2204_000.9,17961.4,17766.5,194.90000000000146
2436,2204_001.3,12876.5,12988.2,-111.70000000000073
2437,2204_001.9,14563.6,14871.0,-307.39999999999964
2438,2204_002.5,14261.2,14478.4,-217.1999999999989
2439,2204_003.0,11461.7,12060.8,-599.0999999999985
2440,2205_000.0,3018.9,2250.0,768.9000000000001
2441,2205_001.2,7216.2,8588.2,-1372.000000000001
2442,2207_000.0,9670.7,8260.1,1410.6000000000004
2443,2207_000.5,10188.8,8659.5,1529.2999999999993
2444,2209_000.0,649.6,285.4,364.20000000000005
2445,2209_000.5,8327.8,7664.7,663.0999999999995
2446,2211_000.0,4191.3,3211.9,979.4000000000001
2447,2213_000.0,18877.9,19450.2,-572.2999999999993
2448,2213_000.1,19112.2,20269.6,-1157.3999999999978
2449,2214_000.0,3855.8,3786.2,69.60000000000036
2450,2216_000.0,2835.2,2802.6,32.59999999999991
2451,2216_001.4,4201.3,4042.7,158.60000000000036
2452,2218_000.0,15857.2,17559.0,-1701.7999999999993
2453,2218_000.5,13059.9,13131.7,-71.80000000000109
2454,2218_001.4,2026.0,1892.5,133.5
2455,2220_000.0,2055.6,1676.8,378.79999999999995
2456,2220_001.4,9719.5,9596.8,122.70000000000073
2457,2226_000.0,5513.3,4178.0,1335.3000000000002
2458,2226_000.7,5614.2,5702.4,-88.19999999999982
2459,2228_000.0,4494.0,4376.9,117.10000000000036
2460,2228_000.2,5637.4,5511.0,126.39999999999964
2461,2228_000.5,8183.1,8030.1,153.0
2462,2228_000.8,9148.2,9010.1,138.10000000000036
2463,2228_001.2,6472.4,6400.9,71.5
2464,2230_000.0,11904.2,11718.0,186.20000000000073
2465,2230_000.4,16846.3,13306.0,3540.2999999999993
2466,2230_001.1,19452.4,18893.5,558.9000000000015
2467,2230_002.2,9885.0,9804.9,80.10000000000036
2468,2230_003.8,8134.1,8344.6,-210.5
2469,2232_000.0,4470.6,4384.8,85.80000000000018
2470,2232_001.0,2548.0,2527.7,20.300000000000182
2471,2232_001.5,4285.5,4186.3,99.19999999999982
2472,2232_002.5,4446.6,3703.0,743.6000000000004
2473,2232_003.5,7042.9,7197.5,-154.60000000000036
2474,2233_000.0,7550.0,8056.1,-506.10000000000036
2475,2233_001.0,9995.2,11516.0,-1520.7999999999993
2476,2233_001.7,10071.3,15513.2,-5441.9000000000015
2477,2233_002.0,15098.0,15491.5,-393.5
2478,2233_002.9,15029.0,15553.3,-524.2999999999993
2479,2234_000.0,3289.7,2734.8,554.8999999999996
2480,2234_001.3,3014.5,2407.3,607.1999999999998
2481,2234_001.8,3322.6,2754.1,568.5
2482,2234_002.0,3322.6,2754.1,568.5
2483,2236_000.0,3900.9,3840.4,60.5
2484,2236_000.9,2886.6,2926.8,-40.20000000000027
2485,2236_001.5,5634.2,5659.5,-25.300000000000182
2486,2238_000.0,8429.8,7458.4,971.3999999999996
2487,2238_001.0,15544.0,12317.9,3226.1000000000004
2488,2238_001.5,21273.8,16188.6,5085.199999999999
2489,2238_001.8,25333.6,19257.8,6075.799999999999
2490,2238_002.2,28908.4,21177.5,7730.9000000000015
2491,2240_000.0,22598.0,22561.2,36.79999999999927
2492,2240_000.2,24743.7,24207.0,536.7000000000007
2493,2240_001.0,25458.7,25391.5,67.20000000000073
2494,2240_001.4,29903.3,31137.8,-1234.5
2495,2240_001.8,34040.3,34838.1,-797.7999999999956
2496,2240_002.0,38499.6,39542.1,-1042.5
2497,2240_002.3,49685.1,44264.5,5420.5999999999985
2498,2240_002.5,48270.7,42294.0,5976.699999999997
2499,2240_003.0,55544.1,48820.4,6723.699999999997
2500,2242_000.0,2427.2,2241.5,185.69999999999982
2501,2244_000.0,3134.6,2576.6,558.0
2502,2244_000.7,4078.2,3808.4,269.7999999999997
2503,2246_000.0,9285.7,8740.1,545.6000000000004
2504,2246_001.0,10195.7,9683.8,511.90000000000146
2505,2246_001.5,11451.8,10343.4,1108.3999999999996
2506,2246_002.0,18758.2,13148.0,5610.200000000001
2507,2246_002.3,23060.4,14495.5,8564.900000000001
2508,2246_002.5,13686.0,10080.6,3605.3999999999996
2509,2246_003.0,12926.0,10657.2,2268.7999999999993
2510,2246_003.5,15711.6,14753.1,958.5
2511,2246_004.0,12167.3,12145.2,22.099999999998545
2512,2246_004.5,10686.8,10795.9,-109.10000000000036
2513,2247_001.5,3580.1,,
2514,2250_000.0,5328.8,5712.3,-383.5
2515,2250_001.2,6305.2,6459.5,-154.30000000000018
2516,2250_002.9,7254.5,7405.3,-150.80000000000018
2517,2250_004.4,9096.0,8646.5,449.5
2518,2250_004.6,15951.6,16556.3,-604.6999999999989
2519,2250_005.8,20933.4,21025.1,-91.69999999999709
2520,2250_005.9,42100.2,42604.8,-504.6000000000058
2521,2250_006.3,41728.6,42128.1,-399.5
2522,2250_006.4,39792.8,40212.6,-419.79999999999563
2523,2250_006.6,32642.1,33381.5,-739.4000000000015
2524,2251_000.0,13903.9,12692.9,1211.0
2525,2251_000.5,13903.9,12692.9,1211.0
2526,2251_001.1,15363.8,13371.2,1992.5999999999985
2527,2251_001.5,9052.2,6812.4,2239.800000000001
2528,2251_001.9,3654.5,1203.2,2451.3
2529,2251_002.5,3372.0,945.1,2426.9
2530,2254_000.0,5464.6,5757.2,-292.59999999999945
2531,2254_001.0,9627.4,11528.6,-1901.2000000000007
2532,2254_002.2,10583.2,12517.9,-1934.699999999999
2533,2254_002.5,15571.0,17530.6,-1959.5999999999985
2534,2254_003.1,29258.5,29518.1,-259.59999999999854
2535,2254_003.4,29003.6,29226.8,-223.20000000000073
2536,2254_003.5,28073.1,28371.5,-298.40000000000146
2537,2254_003.7,17817.1,17940.1,-123.0
2538,2254_004.0,19680.8,19785.3,-104.5
2539,2254_004.3,17924.9,18109.6,-184.6999999999971
2540,2254_004.6,15896.8,15662.7,234.09999999999854
2541,2254_004.9,14905.2,14798.4,106.80000000000109
2542,2254_005.2,10784.0,10503.4,280.60000000000036
2543,2254_005.5,9985.4,10014.7,-29.30000000000109
2544,2254_005.8,11069.8,10859.0,210.79999999999927
2545,2254_006.4,6911.5,6789.9,121.60000000000036
2546,2254_006.7,2567.2,2528.0,39.19999999999982
2547,2254_007.0,3168.3,3099.1,69.20000000000027
2548,2258_000.0,11573.9,12080.6,-506.7000000000007
2549,2258_001.7,25895.2,26743.4,-848.2000000000007
2550,2258_001.8,11048.8,11347.9,-299.10000000000036
2551,2258_002.4,10350.5,10333.0,17.5
2552,2258_002.8,7372.2,7596.6,-224.40000000000055
2553,2258_003.5,7628.1,7985.5,-357.39999999999964
2554,2258_003.6,11755.6,12387.3,-631.6999999999989
2555,2258_004.2,17248.9,17834.1,-585.1999999999971
2556,2258_004.5,14110.1,15058.9,-948.7999999999993
2557,2258_005.0,10772.0,12092.5,-1320.5
2558,2258_005.3,12728.4,14714.0,-1985.6000000000004
2559,2258_005.7,7271.5,7580.0,-308.5
2560,2262_000.0,9626.7,9760.2,-133.5
2561,2262_000.3,10188.0,10419.7,-231.70000000000073
2562,2262_000.4,10365.2,10696.9,-331.6999999999989
2563,2262_000.6,10022.3,10244.3,-222.0
2564,2262_000.9,8695.6,8696.8,-1.1999999999989086
2565,2262_001.2,10116.6,9967.3,149.3000000000011
2566,2262_001.5,12495.1,12648.4,-153.29999999999927
2567,2262_001.8,7757.8,7897.2,-139.39999999999964
2568,2262_002.3,5266.7,5268.5,-1.800000000000182
2569,2262_002.4,10372.5,10396.1,-23.600000000000364
2570,2262_002.9,5768.1,5643.3,124.80000000000018
2571,2262_003.4,3974.1,4100.5,-126.40000000000009
2572,2264_000.0,4847.5,5091.0,-243.5
2573,2264_000.9,6305.1,6434.7,-129.59999999999945
2574,2264_001.8,6806.3,6766.9,39.400000000000546
2575,2264_002.6,8173.5,8093.5,80.0
2576,2264_003.2,7303.4,7241.2,62.19999999999982
2577,2264_003.8,6506.9,6463.3,43.599999999999454
2578,2264_004.3,7421.0,8018.9,-597.8999999999996
2579,2264_004.5,6509.2,6669.2,-160.0
2580,2264_004.8,9680.7,9600.3,80.40000000000146
2581,2264_004.9,11802.8,11670.0,132.79999999999927
2582,2264_005.1,10400.8,10180.3,220.5
2583,2264_005.2,7290.2,7079.8,210.39999999999964
2584,2264_005.4,5552.5,5608.3,-55.80000000000018
2585,2264_005.5,5943.6,5905.9,37.70000000000073
2586,2266_000.0,22178.4,22128.8,49.60000000000218
2587,2266_000.6,15666.8,15464.0,202.79999999999927
2588,2266_001.8,18252.0,17740.1,511.90000000000146
2589,2266_002.4,23062.5,22533.1,529.4000000000015
2590,2266_003.3,22546.8,21842.8,704.0
2591,2266_004.3,21063.9,20736.1,327.8000000000029
2592,2266_005.0,18679.1,18759.5,-80.40000000000146
2593,2266_005.2,18368.1,18233.3,134.79999999999927
2594,2266_005.8,22433.6,22294.1,139.5
2595,2266_005.9,20864.7,20687.8,176.90000000000146
2596,2266_006.1,8963.5,8756.4,207.10000000000036
2597,2266_006.7,8874.4,8464.2,410.1999999999989
2598,2266_007.2,9269.5,8867.9,401.60000000000036
2599,2269_000.0,6201.1,7220.3,-1019.1999999999998
2600,2270_000.0,30371.0,29807.0,564.0
2601,2270_000.3,29174.9,28709.9,465.0
2602,2270_000.6,28652.6,28147.1,505.5
2603,2270_000.9,33580.4,33383.5,196.90000000000146
2604,2270_001.2,31680.7,31547.6,133.10000000000218
2605,2270_001.5,13127.7,12936.9,190.8000000000011
2606,2270_001.8,41583.8,42465.7,-881.8999999999942
2607,2270_002.1,25746.5,25579.2,167.29999999999927
2608,2270_002.4,21382.2,21673.4,-291.2000000000007
2609,2270_002.7,14018.7,14231.9,-213.1999999999989
2610,2270_003.0,12096.8,12084.6,12.199999999998909
2611,2270_003.3,11294.0,11065.5,228.5
2612,2272_000.0,6633.9,6613.4,20.5
2613,2272_000.7,11977.6,11650.0,327.60000000000036
2614,2274_000.0,7265.4,7313.8,-48.400000000000546
2615,2274_000.6,8397.1,8653.3,-256.1999999999989
2616,2276_000.0,5338.4,5054.0,284.39999999999964
2617,2280_000.0,2499.1,2567.3,-68.20000000000027
2618,2282_000.0,23911.0,24198.7,-287.7000000000007
2619,2282_000.5,22188.3,22458.3,-270.0
2620,2282_001.1,21006.8,20983.9,22.899999999997817
2621,2284_000.0,7173.2,7167.0,6.199999999999818
2622,2284_000.5,8444.5,8277.6,166.89999999999964
2623,2284_001.1,7742.3,7320.5,421.8000000000002
2624,2289_000.0,2247.6,2340.6,-93.0
2625,2289_001.8,26581.5,39279.5,-12698.0
2626,2290_000.0,8252.8,9343.0,-1090.2000000000007
2627,2290_001.0,11266.9,11293.3,-26.399999999999636
2628,2290_001.9,12117.7,14306.3,-2188.5999999999985
2629,2290_002.2,9864.9,10350.8,-485.89999999999964
2630,2290_002.8,11715.7,12243.0,-527.2999999999993
2631,2290_003.6,19407.9,19439.1,-31.19999999999709
2632,2290_004.0,17387.4,17519.2,-131.79999999999927
2633,2290_004.6,8879.6,9358.7,-479.10000000000036
2634,2290_005.7,12509.8,13603.1,-1093.300000000001
2635,2290_006.4,39834.9,40796.6,-961.6999999999971
2636,2290_006.6,23297.0,23394.3,-97.29999999999927
2637,2290_006.9,23608.8,24040.8,-432.0
2638,2290_007.1,22392.1,22686.9,-294.8000000000029
2639,2290_007.2,19154.0,19370.0,-216.0
2640,2290_007.5,17562.6,17792.8,-230.20000000000073
2641,2290_007.8,16922.4,17087.6,-165.1999999999971
2642,2290_008.1,11082.7,10906.9,175.8000000000011
2643,2290_008.4,10638.3,10563.2,75.09999999999854
2644,2290_008.7,11353.8,11307.0,46.79999999999927
2645,2290_009.0,9900.4,9682.0,218.39999999999964
2646,2290_009.3,6881.8,6820.1,61.69999999999982
2647,2290_009.9,5359.8,5693.6,-333.8000000000002
2648,2290_010.2,7584.7,7659.1,-74.40000000000055
2649,2292_000.0,4575.5,4959.8,-384.3000000000002
2650,2292_001.1,13429.9,13697.7,-267.8000000000011
2651,2292_002.3,19249.6,19645.8,-396.2000000000007
2652,2292_002.7,19953.4,19944.0,9.400000000001455
2653,2292_003.0,22667.5,22938.5,-271.0
2654,2292_003.2,12230.6,13819.4,-1588.7999999999993
2655,2292_003.5,12678.0,14235.4,-1557.3999999999996
2656,2292_003.6,12374.1,13052.5,-678.3999999999996
2657,2292_003.8,10397.6,9743.2,654.3999999999996
2658,2292_004.1,13313.1,13388.0,-74.89999999999964
2659,2292_004.4,21852.3,22139.2,-286.90000000000146
2660,2292_004.7,4667.9,4928.5,-260.60000000000036
2661,2292_005.0,7422.9,7587.3,-164.40000000000055
2662,2292_005.6,9473.8,9869.8,-396.0
2663,2292_006.0,13086.3,12770.7,315.59999999999854
2664,2292_006.5,15200.5,14879.9,320.60000000000036
2665,2292_006.8,27358.0,26964.8,393.2000000000007
2666,2292_007.0,6819.3,6558.5,260.8000000000002
2667,2292_007.8,4762.6,4698.2,64.40000000000055
2668,2292_008.6,4762.6,4698.2,64.40000000000055
2669,2292_010.1,1910.3,1885.4,24.899999999999864
2670,2292_013.8,139.6,138.2,1.4000000000000057
2671,2293_000.0,5268.2,5292.3,-24.100000000000364
2672,2293_000.6,6817.9,7314.1,-496.2000000000007
2673,2296_000.0,21691.7,22224.1,-532.3999999999978
2674,2300_000.0,14253.6,14663.3,-409.6999999999989
2675,2302_000.0,6674.2,6449.1,225.09999999999945
2676,2305_000.0,1447.3,2191.6,-744.3
2677,2305_000.3,2210.5,2670.8,-460.3000000000002
2678,2305_000.9,9260.2,10592.4,-1332.199999999999
2679,2306_000.0,41146.8,41922.8,-776.0
2680,2306_000.1,39074.6,39947.7,-873.0999999999985
2681,2306_000.3,26206.5,26418.1,-211.59999999999854
2682,2306_000.6,22730.1,22385.7,344.3999999999978
2683,2306_000.9,13979.4,14077.1,-97.70000000000073
2684,2306_001.2,19830.1,20153.8,-323.7000000000007
2685,2306_001.5,19369.8,19297.0,72.79999999999927
2686,2306_001.8,17837.8,17596.6,241.20000000000073
2687,2306_002.1,9020.5,9046.7,-26.200000000000728
2688,2306_002.5,27571.4,27692.8,-121.39999999999782
2689,2308_000.0,5303.6,5183.7,119.90000000000055
2690,2308_000.1,7789.2,7247.3,541.8999999999996
2691,2308_000.3,6782.7,6812.2,-29.5
2692,2308_000.4,6193.5,6032.7,160.80000000000018
2693,2308_000.6,4707.0,4523.9,183.10000000000036
2694,2308_000.7,3534.7,3444.8,89.89999999999964
2695,2316_000.0,37494.1,39070.0,-1575.9000000000015
2696,2316_000.1,34891.6,36625.0,-1733.4000000000015
2697,2316_000.3,30569.6,32149.9,-1580.300000000003
2698,2316_000.6,20350.6,21000.1,-649.5
2699,2316_000.9,37820.8,38692.8,-872.0
2700,2316_001.2,32169.7,32497.7,-328.0
2701,2316_001.5,36137.9,36464.0,-326.09999999999854
