SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
1484_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1442,1563,1699,0.51,0.55,0.6
1484_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,663,802,872,0.5,0.6,0.66
1484_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,759,892,969,0.56,0.65,0.71
1484_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1174,1272,1339,0.84,0.91,0.96
1484_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,998,210,255,277,0.28,0.33,0.36
1484_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,998,258,304,330,0.27,0.31,0.34
1484_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,998,819,888,939,0.9,0.97,1.0
1484_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1002,107,128,140,0.19,0.23,0.25
1484_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1002,124,143,156,0.13,0.15,0.16
1484_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1002,1033,1149,1199,1.33,1.48,1.51
1485_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,978,1173,1246,0.75,0.9,0.94
1485_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,938,1081,1176,0.5,0.57,0.62
1485_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1435,1596,1667,0.94,1.05,1.07
1485_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,0,0,0,0.0,0.0,0.0
1485_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,0,0,0,0.0,0.0,0.0
1485_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,1383,1538,1570,2.63,2.93,2.99
1485_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,998,366,443,481,0.38,0.45,0.49
1485_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,998,443,520,566,0.51,0.6,0.65
1485_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,998,711,771,838,0.78,0.84,0.92
1485_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,998,362,437,476,0.42,0.5,0.55
1485_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,998,379,445,484,0.38,0.45,0.49
1485_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,998,624,676,736,0.72,0.78,0.85
1488_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,0,0,0,0.0,0.0,0.0
1488_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,0,0,0,0.0,0.0,0.0
1488_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1198,1299,1356,1.09,1.18,1.21
1489_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,722,872,948,0.56,0.68,0.74
1489_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,731,859,933,0.44,0.52,0.57
1489_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,927,1005,1093,0.66,0.71,0.78
1489_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,738,886,963,0.48,0.58,0.63
1489_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,810,934,1015,0.46,0.53,0.57
1489_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1008,1121,1219,0.6,0.67,0.72
1489_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1218,1461,1539,0.82,0.99,1.02
1489_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1130,1303,1416,0.64,0.74,0.81
1489_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1561,1736,1820,1.03,1.14,1.17
1489_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1768,824,989,1075,0.54,0.65,0.71
1489_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1768,845,975,1059,0.48,0.55,0.6
1489_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1768,975,1083,1178,0.62,0.69,0.75
1490_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1162,1404,1466,0.87,1.05,1.07
1490_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1066,1250,1359,0.65,0.76,0.83
1490_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1814,1966,2006,1.11,1.2,1.23
1490_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1209,1462,1526,0.92,1.11,1.14
1490_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1112,1305,1418,0.67,0.79,0.86
1490_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1761,1910,1957,1.17,1.27,1.3
1490_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1030,1236,1344,0.65,0.78,0.85
1490_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,951,1096,1192,0.54,0.62,0.67
1490_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1517,1687,1772,0.95,1.06,1.08
1490_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,954,1144,1244,0.56,0.67,0.73
1490_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,782,903,981,0.46,0.53,0.57
1490_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1669,1856,1903,1.01,1.12,1.14
1490_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,596,716,778,0.42,0.51,0.55
1490_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,513,592,644,0.35,0.4,0.43
1490_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,962,1069,1162,0.71,0.79,0.85
1490_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,677,813,883,0.47,0.56,0.61
1490_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1496,540,623,677,0.38,0.44,0.48
1490_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1496,1190,1324,1389,0.9,1.0,1.02
1492_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1102,316,381,433,0.31,0.38,0.43
1492_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1102,352,406,461,0.33,0.38,0.44
1492_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1102,775,887,958,0.96,1.1,1.15
1492_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,394,473,514,0.47,0.57,0.62
1492_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,370,427,464,0.36,0.41,0.45
1492_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,675,751,799,0.83,0.92,0.97
1492_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1024,456,548,595,0.61,0.73,0.79
1492_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1024,458,528,574,0.45,0.52,0.56
1492_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1024,734,817,872,0.82,0.91,0.96
1492_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,234,281,306,0.34,0.4,0.44
1492_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,297,342,373,0.29,0.34,0.37
1492_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,369,411,447,0.42,0.46,0.51
1492_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,292,351,382,0.39,0.47,0.51
1492_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,308,356,387,0.31,0.36,0.39
1492_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,420,467,509,0.44,0.49,0.53
1492_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1446,487,588,639,0.45,0.55,0.6
1492_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1446,517,607,659,0.38,0.45,0.49
1492_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1446,690,749,814,0.54,0.59,0.64
1495_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,90,108,117,0.1,0.12,0.13
1495_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,130,150,163,0.14,0.16,0.17
1495_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,200,222,242,0.2,0.23,0.25
1495_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,148,178,194,0.23,0.27,0.3
1495_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,164,190,206,0.24,0.28,0.3
1495_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,461,513,558,0.71,0.79,0.86
1498_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,305,366,398,0.35,0.42,0.46
1498_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,257,297,322,0.26,0.29,0.32
1498_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,696,774,842,0.7,0.78,0.85
1498_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,265,318,346,0.28,0.34,0.36
1498_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,260,301,327,0.29,0.34,0.36
1498_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,593,659,717,0.58,0.64,0.7
1498_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1340,1607,1747,0.39,0.47,0.51
1498_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1315,1516,1649,0.39,0.44,0.48
1498_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2156,2399,2608,0.66,0.74,0.8
1500_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,645,773,841,0.67,0.81,0.88
1500_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,601,693,753,0.6,0.69,0.76
1500_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,1186,1318,1345,1.25,1.39,1.42
1500_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,637,764,794,0.87,1.04,1.06
1500_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,578,667,725,0.6,0.69,0.75
1500_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1009,1122,1160,1.13,1.26,1.28
1504_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1102,100,121,137,0.13,0.16,0.18
1504_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1102,141,163,185,0.14,0.16,0.19
1504_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1102,267,306,348,0.28,0.32,0.36
1504_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,156,188,204,0.19,0.23,0.25
1504_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,165,191,207,0.16,0.18,0.2
1504_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,250,278,302,0.28,0.31,0.33
1504_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,141,169,184,0.19,0.23,0.24
1504_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,138,160,174,0.14,0.16,0.17
1504_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,196,219,238,0.21,0.24,0.26
1504_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,84,101,109,0.12,0.15,0.16
1504_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,63,73,80,0.06,0.07,0.08
1504_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,138,153,167,0.18,0.2,0.21
1504_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,48,58,64,0.07,0.08,0.09
1504_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,47,55,60,0.05,0.06,0.07
1504_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,98,109,119,0.11,0.12,0.13
1504_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1026,138,166,180,0.22,0.26,0.28
1504_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1026,79,91,99,0.08,0.09,0.1
1504_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1026,265,295,321,0.34,0.38,0.41
1506_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1102,918,1108,1196,1.14,1.37,1.45
1506_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1102,90,103,118,0.09,0.1,0.12
1506_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1102,1569,1797,1893,1.52,1.74,1.83
1506_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1102,953,1150,1238,1.26,1.51,1.59
1506_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1102,699,806,915,0.67,0.77,0.87
1506_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1102,1681,1927,2028,2.0,2.29,2.41
1506_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,539,647,666,0.9,1.07,1.1
1506_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,242,279,303,0.25,0.29,0.31
1506_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,2163,2406,2455,2.61,2.9,2.96
1506_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,539,647,666,0.9,1.07,1.1
1506_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,242,279,303,0.25,0.29,0.31
1506_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,2163,2406,2455,2.61,2.9,2.96
1506_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,403,484,526,0.49,0.59,0.64
1506_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,497,573,623,0.48,0.56,0.6
1506_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,712,792,861,0.71,0.79,0.86
1506_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,230,276,300,0.26,0.31,0.34
1506_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,309,357,388,0.3,0.35,0.38
1506_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,907,1009,1051,1.19,1.32,1.35
1506_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,322,387,421,0.45,0.54,0.59
1506_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,271,312,339,0.27,0.31,0.33
1506_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,1097,1221,1261,1.3,1.45,1.48
1506_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,347,417,453,0.44,0.52,0.57
1506_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,358,413,449,0.35,0.4,0.43
1506_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,629,699,760,0.73,0.81,0.88
1508_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,851,1027,1167,0.25,0.31,0.35
1508_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,686,791,899,0.19,0.22,0.25
1508_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,1873,2147,2439,0.56,0.64,0.73
1508_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,719,862,937,0.21,0.25,0.27
1508_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,550,634,690,0.16,0.19,0.2
1508_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1692,1882,2046,0.52,0.58,0.63
1508_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,641,770,836,0.2,0.24,0.26
1508_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,567,652,709,0.17,0.19,0.21
1508_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1389,1545,1680,0.42,0.47,0.51
1512_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,689,827,898,0.5,0.6,0.65
1512_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,695,802,871,0.43,0.5,0.54
1512_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1071,1191,1294,0.64,0.72,0.78
1826_014.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,403,484,525,0.25,0.3,0.33
1826_014.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,451,519,565,0.26,0.3,0.33
1826_014.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,624,694,755,0.37,0.41,0.44
1828_006.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1646,19,24,28,0.02,0.02,0.02
1828_006.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1646,26,30,34,0.02,0.02,0.02
1828_006.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1646,30,33,37,0.02,0.02,0.03
2030_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1812,2174,2363,0.63,0.75,0.82
2030_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1532,1765,1919,0.44,0.51,0.56
2030_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2827,3145,3315,0.9,1.0,1.03
2030_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1870,1825,2189,2380,0.64,0.77,0.83
2030_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1870,1551,1789,1943,0.43,0.5,0.54
2030_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1870,2651,2949,3106,0.86,0.95,0.98
2030_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1288,1544,1652,0.74,0.89,0.93
2030_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1323,1526,1632,0.75,0.87,0.91
2030_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1887,2099,2142,1.09,1.22,1.24
2030_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,638,765,831,0.42,0.5,0.54
2030_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,695,801,871,0.4,0.46,0.5
2030_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,891,991,1077,0.5,0.56,0.61
2030_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,414,499,567,0.23,0.28,0.31
2030_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,444,511,580,0.24,0.28,0.32
2030_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,768,881,1002,0.41,0.47,0.54
2030_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1236,1483,1552,0.84,1.0,1.02
2030_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1194,1376,1495,0.67,0.78,0.84
2030_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1703,1895,1942,1.04,1.16,1.18
2030_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1542,1850,1915,0.95,1.14,1.16
2030_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1433,1652,1739,0.81,0.93,0.98
2030_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2074,2307,2353,1.3,1.44,1.47
2030_007.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,883,1059,1151,0.51,0.61,0.66
2030_007.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,871,1003,1091,0.49,0.57,0.62
2030_007.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1053,1171,1273,0.62,0.69,0.76
2030_008.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1726,1270,1524,1630,0.78,0.94,0.99
2030_008.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1726,1278,1474,1576,0.76,0.88,0.92
2030_008.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1726,1668,1856,1893,0.98,1.08,1.11
2030_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1309,1581,1719,0.43,0.52,0.57
2030_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1311,1538,1672,0.41,0.48,0.52
2030_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1584,1718,1868,0.51,0.55,0.6
2030_009.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1607,1943,2112,0.53,0.64,0.69
2030_009.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1701,1996,2169,0.53,0.62,0.68
2030_009.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2234,2423,2633,0.7,0.76,0.83
2030_009.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2978,3572,3663,0.92,1.1,1.13
2030_009.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,3028,3491,3562,0.89,1.02,1.04
2030_009.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,4128,4592,4685,1.22,1.36,1.39
2030_010.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,3685,4419,4719,0.76,0.92,0.96
2030_010.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,3573,4119,4477,0.68,0.78,0.85
2030_010.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,4845,5390,5528,0.93,1.03,1.05
2030_010.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,3729,4473,4776,0.79,0.95,1.0
2030_010.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,3602,4153,4514,0.68,0.79,0.86
2030_010.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,4946,5502,5642,0.97,1.08,1.1
2030_010.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1780,3532,4236,4523,0.74,0.89,0.94
2030_010.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1780,3363,3876,4213,0.64,0.74,0.8
2030_010.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1780,4544,5055,5264,0.88,0.98,1.01
2031_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,497,595,647,0.55,0.66,0.72
2031_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,512,590,642,0.5,0.57,0.62
2031_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,612,681,740,0.64,0.72,0.78
2032_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1456,493,591,642,0.39,0.46,0.51
2032_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1456,472,544,592,0.33,0.38,0.42
2032_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1456,999,1112,1186,0.81,0.91,0.95
2032_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1496,575,690,751,0.49,0.59,0.64
