SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2123_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1081,1247,1355,0.32,0.37,0.4
2123_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1773,1972,2143,0.56,0.62,0.67
2123_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1346,1614,1755,0.46,0.56,0.61
2123_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1328,1530,1663,0.39,0.45,0.49
2123_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2330,2593,2818,0.75,0.83,0.9
2123_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1257,1507,1639,0.45,0.54,0.59
2123_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1246,1436,1561,0.37,0.42,0.46
2123_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2101,2337,2540,0.69,0.77,0.83
2124_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1436,848,1025,1114,0.67,0.81,0.88
2124_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1436,842,989,1075,0.59,0.69,0.75
2124_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1436,1276,1384,1434,0.94,1.02,1.04
2124_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,822,994,1080,0.68,0.82,0.89
2124_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,821,964,1048,0.58,0.68,0.74
2124_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1345,1458,1495,1.02,1.1,1.12
2124_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,771,932,1013,0.56,0.68,0.74
2124_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,822,965,1049,0.61,0.71,0.77
2124_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1206,1308,1362,0.91,0.98,1.01
2124_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2438,2946,3083,0.91,1.1,1.12
2124_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1913,2245,2391,0.76,0.89,0.94
2124_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3463,3756,3832,1.17,1.27,1.29
2124_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1298,1569,1705,0.44,0.54,0.58
2124_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1425,1672,1818,0.44,0.52,0.56
2124_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3095,3357,3471,1.09,1.19,1.21
2124_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,845,1021,1109,0.28,0.33,0.36
2124_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1035,1215,1321,0.37,0.43,0.47
2124_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2266,2458,2561,0.94,1.02,1.04
2124_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1282,1550,1684,0.46,0.56,0.61
2124_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1407,1651,1795,0.49,0.57,0.62
2124_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2980,3232,3346,0.96,1.04,1.06
2124_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,928,1122,1220,0.57,0.69,0.75
2124_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,972,1141,1240,0.66,0.77,0.84
2124_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1611,1748,1806,1.11,1.2,1.22
2126_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,883,1067,1159,0.35,0.42,0.46
2126_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,855,1003,1090,0.38,0.44,0.48
2126_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,1939,2102,2244,0.82,0.89,0.94
2126_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,785,948,1031,0.56,0.68,0.74
2126_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,783,919,999,0.6,0.7,0.76
2126_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1288,1397,1446,0.98,1.06,1.08
2128_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,487,589,640,0.47,0.56,0.61
2128_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,330,388,421,0.25,0.29,0.32
2128_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,952,1033,1122,0.76,0.82,0.89
2128_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,340,410,446,0.28,0.34,0.37
2128_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,334,392,427,0.24,0.28,0.3
2128_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,631,684,744,0.45,0.49,0.53
2128_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,381,460,501,0.29,0.35,0.38
2128_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,318,373,405,0.23,0.27,0.29
2128_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,637,692,752,0.47,0.51,0.56
2128_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,569,686,747,0.54,0.65,0.71
2128_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,531,623,677,0.44,0.52,0.56
2128_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1194,1294,1356,1.0,1.08,1.1
2128_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,528,639,694,0.44,0.53,0.58
2128_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,455,534,581,0.34,0.4,0.44
2128_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,873,946,1029,0.7,0.76,0.83
2128_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1205,1457,1584,0.47,0.57,0.61
2128_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1178,1383,1504,0.37,0.44,0.48
2128_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2273,2464,2678,0.74,0.81,0.88
2128_005.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1202,1452,1579,0.41,0.49,0.53
2128_005.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1142,1341,1457,0.36,0.42,0.46
2128_005.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2465,2673,2905,0.76,0.82,0.9
2128_005.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1794,1480,1789,1944,0.48,0.58,0.63
2128_005.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1794,1477,1733,1884,0.41,0.48,0.53
2128_005.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1794,2625,2847,3094,0.76,0.83,0.9
2128_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1794,1766,2134,2320,0.5,0.6,0.66
2128_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1794,1780,2089,2271,0.51,0.6,0.65
2128_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1794,2458,2666,2898,0.76,0.83,0.9
2128_007.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1794,1706,2062,2241,0.48,0.58,0.63
2128_007.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1794,1837,2156,2343,0.55,0.64,0.7
2128_007.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1794,3264,3540,3664,0.99,1.08,1.1
2128_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1794,1875,2267,2464,0.55,0.67,0.73
2128_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1794,1909,2242,2436,0.58,0.68,0.74
2128_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1794,3098,3360,3528,0.95,1.03,1.05
2128_007.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1718,1175,1420,1543,0.26,0.31,0.34
2128_007.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1718,1413,1658,1802,0.29,0.34,0.37
2128_007.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1718,3135,3399,3695,0.65,0.7,0.76
2128_007.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1718,1105,1335,1451,0.25,0.3,0.32
2128_007.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1718,1331,1563,1698,0.26,0.31,0.33
2128_007.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1718,3294,3573,3884,0.68,0.74,0.8
2128_008.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1628,2055,2485,2701,0.53,0.64,0.7
2128_008.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1628,2265,2658,2890,0.53,0.62,0.68
2128_008.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1628,5206,5646,5761,1.08,1.17,1.2
2128_008.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1628,2086,2521,2741,0.47,0.57,0.61
2128_008.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1628,2306,2707,2942,0.48,0.57,0.62
2128_008.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1628,4076,4421,4671,0.9,0.98,1.01
2130_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,890,1076,1171,0.53,0.64,0.7
2130_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,971,1140,1239,0.59,0.69,0.75
2130_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1195,1297,1384,0.79,0.86,0.9
2130_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1175,1420,1517,0.76,0.92,0.97
2130_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1095,1286,1397,0.65,0.77,0.83
2130_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1545,1675,1735,0.99,1.08,1.1
2130_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,406,491,534,0.27,0.33,0.36
2130_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,352,412,448,0.21,0.24,0.26
2130_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,713,773,840,0.45,0.48,0.53
2135_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,1064,1286,1336,1.06,1.29,1.31
2135_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,976,1145,1223,0.77,0.9,0.95
2135_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1490,1616,1657,1.18,1.28,1.31
2135_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,1007,1217,1301,0.71,0.86,0.92
2135_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,1008,1183,1265,0.75,0.88,0.93
2135_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1512,1640,1674,1.07,1.16,1.18
2136_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,828,1000,1087,0.69,0.84,0.91
2136_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,747,877,954,0.55,0.64,0.7
2136_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1103,1196,1278,0.85,0.92,0.97
2138_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1564,626,757,823,0.49,0.6,0.65
2138_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1564,653,765,833,0.43,0.51,0.55
2138_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1564,1176,1275,1363,0.8,0.86,0.91
2140_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,223,270,294,0.2,0.24,0.26
2140_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,213,250,271,0.19,0.22,0.24
2140_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,577,625,680,0.5,0.55,0.59
2140_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,248,300,326,0.24,0.29,0.32
2140_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,192,225,245,0.14,0.17,0.18
2140_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,564,611,664,0.43,0.47,0.51
2140_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,221,268,291,0.2,0.24,0.26
2140_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,170,199,216,0.12,0.14,0.16
2140_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,588,638,693,0.46,0.49,0.54
2140_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,326,395,428,0.14,0.17,0.19
2140_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,288,339,368,0.11,0.13,0.14
2140_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,651,707,767,0.26,0.28,0.3
2140_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,383,463,504,0.16,0.19,0.21
2140_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,343,403,438,0.13,0.15,0.17
2140_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,664,719,782,0.26,0.28,0.3
2140_003.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,656,793,861,0.53,0.64,0.69
2140_003.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,600,704,765,0.42,0.5,0.54
2140_003.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,938,1017,1105,0.69,0.75,0.81
2142_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,650,785,853,0.54,0.66,0.72
2142_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,573,673,732,0.41,0.48,0.53
2142_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1205,1308,1374,0.93,1.01,1.03
2142_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,627,758,825,0.47,0.57,0.62
2142_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,639,749,814,0.46,0.54,0.58
2142_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1179,1280,1347,0.85,0.92,0.97
2142_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,829,1002,1090,0.61,0.73,0.8
2142_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,777,912,991,0.55,0.65,0.7
2142_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1771,1921,1960,1.29,1.4,1.43
2142_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,915,1106,1202,0.7,0.84,0.92
2142_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,792,930,1011,0.57,0.67,0.73
2142_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1697,1840,1878,1.24,1.34,1.37
2142_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,885,1069,1140,0.75,0.9,0.95
2142_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,802,942,1024,0.58,0.68,0.74
2142_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1406,1524,1555,1.03,1.12,1.14
2142_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,658,795,865,0.54,0.66,0.72
2142_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,623,731,795,0.45,0.53,0.58
2142_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1024,1111,1187,0.79,0.85,0.9
2144_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,727,879,956,0.25,0.31,0.33
2144_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,855,1002,1090,0.27,0.31,0.34
2144_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1128,1224,1331,0.39,0.42,0.46
2144_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,619,748,813,0.19,0.23,0.25
2144_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,724,850,923,0.22,0.26,0.29
2144_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,935,1014,1103,0.34,0.36,0.4
2144_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1674,1756,2107,2290,0.55,0.66,0.71
2144_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1674,1948,2245,2441,0.6,0.69,0.76
2144_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1674,3011,3350,3468,0.96,1.07,1.09
2145_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,998,57,70,75,0.07,0.09,0.09
2145_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,998,57,67,73,0.06,0.07,0.07
2145_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,998,97,105,114,0.11,0.12,0.13
2146_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,126,153,166,0.09,0.11,0.12
2146_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,91,107,117,0.07,0.08,0.08
2146_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,505,547,594,0.38,0.41,0.44
2146_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,100,121,131,0.09,0.1,0.11
2146_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,87,103,112,0.06,0.07,0.08
2146_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,416,451,490,0.32,0.35,0.38
2147_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1050,26,31,35,0.03,0.03,0.03
2147_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1050,29,34,37,0.03,0.03,0.04
2147_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1050,45,51,56,0.05,0.05,0.06
2148_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,273,330,359,0.2,0.24,0.26
2148_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,287,337,367,0.2,0.24,0.26
2148_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,375,407,443,0.27,0.29,0.31
2148_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,289,350,380,0.23,0.28,0.31
2148_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,298,349,380,0.21,0.25,0.27
2148_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,489,531,577,0.36,0.39,0.42
2148_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,676,817,888,0.59,0.71,0.77
2148_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,671,788,857,0.47,0.56,0.61
2148_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1182,1282,1355,0.9,0.97,1.0
2148_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,548,662,720,0.48,0.59,0.64
2148_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,568,667,725,0.4,0.47,0.52
2148_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,1196,1297,1370,0.9,0.98,1.01
2148_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,597,722,784,0.27,0.33,0.36
2148_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,606,711,773,0.23,0.27,0.29
2148_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,2365,2565,2692,1.0,1.08,1.1
2148_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,483,584,635,0.23,0.28,0.3
2148_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,455,534,580,0.18,0.21,0.23
2148_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,2926,3173,3239,1.19,1.29,1.31
2148_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,654,790,859,0.31,0.38,0.41
2148_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,554,650,707,0.21,0.24,0.26
2148_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,2817,3054,3117,1.11,1.21,1.23
2148_004.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,567,685,745,0.28,0.34,0.37
2148_004.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,537,630,685,0.2,0.23,0.25
2148_004.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,3000,3253,3320,1.11,1.21,1.23
2148_004.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,550,666,724,0.26,0.32,0.34
2148_004.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,642,753,819,0.24,0.28,0.31
2148_004.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,2878,3122,3185,1.08,1.17,1.19
2148_005.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,673,813,884,0.31,0.38,0.41
2148_005.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,928,1090,1185,0.36,0.42,0.46
2148_005.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,2268,2459,2598,0.92,1.0,1.03
2148_005.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1350,583,705,767,0.3,0.36,0.39
2148_005.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1350,594,697,757,0.28,0.33,0.36
2148_005.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1350,1634,1772,1926,0.62,0.67,0.73
2148_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1422,574,694,755,0.65,0.79,0.86
2148_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1422,617,725,787,0.55,0.64,0.7
2148_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1422,926,1004,1091,0.68,0.74,0.81
2148_005.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1346,443,536,582,0.41,0.5,0.54
2148_005.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1346,611,717,780,0.52,0.61,0.66
2148_005.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1346,1207,1309,1372,1.05,1.14,1.17
2148_006.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1346,374,452,491,0.29,0.35,0.38
2148_006.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1346,515,604,656,0.53,0.62,0.68
2148_006.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1346,896,973,1037,0.82,0.89,0.94
2148_006.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1346,477,577,628,0.39,0.47,0.51
2148_006.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1346,684,803,872,0.51,0.6,0.65
