,SEGID,DYVolScenario,DYVolBase,DYVolAdj
1951,2128_000.0,5802.7,5290.4,512.3000000000002
1952,2128_000.8,9517.7,9246.3,271.40000000000146
1953,2128_001.7,11372.9,11592.6,-219.70000000000073
1954,2128_002.2,8470.4,8333.5,136.89999999999964
1955,2128_003.2,7371.9,7163.1,208.79999999999927
1956,2128_004.2,21101.2,20637.2,464.0
1957,2128_005.0,19325.6,18642.1,683.5
1958,2128_005.9,22508.4,22194.2,314.2000000000007
1959,2128_006.5,28967.8,28885.5,82.29999999999927
1960,2128_007.1,25616.2,25211.2,405.0
1961,2128_007.6,27615.4,26510.2,1105.2000000000007
1962,2128_007.8,25363.9,24270.2,1093.7000000000007
1963,2128_007.9,26891.4,26170.5,720.9000000000015
1964,2128_008.1,23565.1,21490.9,2074.199999999997
1965,2128_008.2,30362.0,27971.3,2390.7000000000007
1966,2130_000.0,14311.0,13690.2,620.7999999999993
1967,2130_000.8,19970.7,19770.0,200.70000000000073
1968,2130_001.3,10906.3,10691.5,214.79999999999927
1969,2135_000.0,9454.8,8707.1,747.6999999999989
1970,2135_001.0,8137.7,7963.4,174.30000000000018
1971,2136_000.0,9111.4,8703.5,407.89999999999964
1972,2138_000.0,10273.1,10305.0,-31.899999999999636
1973,2140_000.0,6094.9,5771.0,323.89999999999964
1974,2140_000.8,7973.0,7673.7,299.3000000000002
1975,2140_001.5,5399.8,5320.3,79.5
1976,2140_002.7,15059.5,15049.4,10.100000000000364
1977,2140_003.1,17904.9,17303.6,601.3000000000029
1978,2140_003.3,12873.4,12785.2,88.19999999999891
1979,2142_000.0,13295.7,13217.9,77.80000000000109
1980,2142_000.3,11302.6,10997.9,304.7000000000007
1981,2142_001.7,8957.2,8484.3,472.90000000000146
1982,2142_002.1,12072.6,11632.0,440.60000000000036
1983,2142_002.5,9687.1,9358.3,328.8000000000011
1984,2142_002.7,12411.2,12206.8,204.40000000000146
1985,2144_000.0,15783.8,15306.5,477.2999999999993
1986,2144_000.4,13672.8,13363.6,309.1999999999989
1987,2144_001.3,16828.2,16507.6,320.6000000000022
1988,2145_000.0,4905.6,4802.2,103.40000000000055
1989,2146_000.0,6517.1,6734.1,-217.0
1990,2146_000.2,4409.3,4596.5,-187.19999999999982
1991,2147_000.0,1663.5,1742.2,-78.70000000000005
1992,2148_000.0,10705.9,10558.6,147.29999999999927
1993,2148_000.2,12501.4,12399.8,101.60000000000036
1994,2148_000.3,12693.4,12294.5,398.89999999999964
1995,2148_001.1,7860.0,7948.4,-88.39999999999964
1996,2148_002.0,8515.3,8119.7,395.59999999999945
1997,2148_002.9,7171.4,6959.2,212.19999999999982
1998,2148_003.8,8790.9,7957.6,833.2999999999993
1999,2148_004.3,8302.7,7522.5,780.2000000000007
2000,2148_004.9,8934.3,9165.1,-230.8000000000011
2001,2148_005.5,13024.6,11469.0,1555.6000000000004
2002,2148_005.6,10640.8,10997.2,-356.40000000000146
2003,2148_005.8,10569.5,16805.4,-6235.9000000000015
2004,2148_005.9,5761.8,5382.7,379.10000000000036
2005,2148_006.1,7314.4,7089.9,224.5
2006,2148_006.2,7470.0,7368.9,101.10000000000036
2007,2148_006.4,5830.8,5615.8,215.0
2008,2148_006.5,5460.0,5329.9,130.10000000000036
2009,2148_006.7,8301.0,8056.1,244.89999999999964
2010,2148_006.8,38291.2,39084.3,-793.1000000000058
2011,2148_007.0,10198.6,9313.2,885.3999999999996
2012,2149_000.7,24734.9,21248.3,3486.600000000002
2013,2149_000.8,45635.1,38423.2,7211.9000000000015
2014,2149_001.1,22883.7,22251.9,631.7999999999993
2015,2149_001.6,10957.6,11089.3,-131.6999999999989
2016,2150_000.0,34565.5,33843.4,722.0999999999985
2017,2150_000.8,14063.6,13771.6,292.0
2018,2150_001.5,17163.8,17103.7,60.099999999998545
2019,2151_000.0,1303.1,1335.6,-32.5
2020,2151_001.0,4643.9,4555.2,88.69999999999982
2021,2151_001.5,8270.1,7947.1,323.0
2022,2151_001.8,9046.1,8508.0,538.1000000000004
2023,2151_002.2,10332.3,9718.3,614.0
2024,2153_001.4,16233.7,15300.4,933.3000000000011
2025,2153_002.1,11490.5,10978.8,511.7000000000007
2026,2153_003.0,2524.7,2460.4,64.29999999999973
2027,2153_004.0,3964.0,3991.2,-27.199999999999818
2028,2153_004.4,4179.3,4016.0,163.30000000000018
2029,2153_005.0,9911.2,9336.8,574.4000000000015
2030,2153_005.7,13992.7,13119.6,873.1000000000004
2031,2154_000.0,7319.4,7175.6,143.79999999999927
2032,2154_001.2,8600.0,8651.6,-51.600000000000364
2033,2154_002.2,9525.0,9722.2,-197.20000000000073
2034,2154_003.2,7235.0,7231.2,3.800000000000182
2035,2154_003.7,5071.8,5270.0,-198.19999999999982
2036,2155_000.0,6599.5,6579.2,20.300000000000182
2037,2155_001.0,12368.2,11905.6,462.60000000000036
2038,2156_000.0,1562.0,1524.9,37.09999999999991
2039,2156_000.7,5132.1,4939.2,192.90000000000055
2040,2156_001.3,3433.8,3381.5,52.30000000000018
2041,2156_002.0,4761.0,4755.8,5.199999999999818
2042,2156_002.3,7166.0,7082.1,83.89999999999964
2043,2156_003.1,10839.8,10855.2,-15.400000000001455
2044,2156_003.4,6687.5,6745.4,-57.899999999999636
2045,2156_003.9,9689.7,9658.4,31.30000000000109
2046,2156_004.9,10125.1,9958.8,166.3000000000011
2047,2156_005.4,10697.3,10626.8,70.5
2048,2156_006.4,10624.8,10583.4,41.399999999999636
2049,2156_006.9,15071.2,14608.8,462.40000000000146
2050,2156_007.4,14729.5,14736.0,-6.5
2051,2156_008.4,6849.4,7202.9,-353.5
2052,2156_008.7,4401.9,4663.3,-261.40000000000055
2053,2156_009.6,11160.9,11339.2,-178.3000000000011
2054,2156_010.6,11107.8,11236.0,-128.20000000000073
2055,2156_011.6,11905.3,11468.5,436.7999999999993
2056,2156_012.1,6636.0,6543.9,92.10000000000036
2057,2158_000.0,13429.3,13086.1,343.1999999999989
2058,2158_000.5,8499.5,8314.5,185.0
2059,2159_002.5,11309.1,10435.4,873.7000000000007
2060,2159_003.1,11910.3,10900.3,1010.0
2061,2159_003.6,10192.0,9441.0,751.0
2062,2160_000.0,2071.6,2608.1,-536.5
2063,2160_001.0,9593.7,9771.5,-177.79999999999927
2064,2160_001.2,4754.5,5111.7,-357.1999999999998
2065,2160_002.0,11833.6,11494.0,339.60000000000036
2066,2160_003.1,8647.2,8639.2,8.0
2067,2160_004.1,6856.0,6480.0,376.0
2068,2161_000.0,6535.5,6438.2,97.30000000000018
2069,2161_001.0,32347.4,32538.6,-191.1999999999971
2070,2161_001.5,28112.8,27738.8,374.0
2071,2161_001.9,29016.5,28588.0,428.5
2072,2161_002.6,27603.8,27437.6,166.20000000000073
2073,2161_003.2,26541.0,26067.4,473.59999999999854
2074,2161_003.8,47861.5,45268.6,2592.9000000000015
2075,2162_000.0,40405.2,39235.5,1169.699999999997
2076,2162_000.4,31973.3,31048.5,924.7999999999993
2077,2162_000.6,22395.7,22101.8,293.90000000000146
2078,2162_001.1,26094.8,26059.9,34.89999999999782
2079,2162_001.6,17464.7,18373.2,-908.5
2080,2162_002.4,12205.0,13896.1,-1691.1000000000004
2081,2163_000.0,10928.4,10585.5,342.89999999999964
2082,2164_000.0,8349.9,8428.1,-78.20000000000073
2083,2164_001.0,10781.4,10902.4,-121.0
2084,2164_002.0,6235.0,6603.3,-368.3000000000002
2085,2164_003.0,6971.2,6502.2,469.0
2086,2164_003.5,15530.5,15031.7,498.7999999999993
2087,2164_004.0,6697.9,6284.5,413.39999999999964
2088,2165_000.5,8898.6,8862.8,35.80000000000109
2089,2165_000.9,7834.8,7751.1,83.69999999999982
2090,2165_001.5,3455.8,3459.5,-3.699999999999818
2091,2165_002.1,5303.7,5129.2,174.5
2092,2166_000.0,7463.9,7386.8,77.09999999999945
2093,2167_000.0,5772.1,6010.2,-238.09999999999945
2094,2167_000.2,2602.9,2516.0,86.90000000000009
2095,2168_000.0,5614.8,5579.3,35.5
2096,2168_000.8,4730.5,4825.4,-94.89999999999964
2097,2168_001.0,6420.2,6145.8,274.39999999999964
2098,2168_002.1,8634.6,8484.8,149.8000000000011
2099,2168_002.6,2185.1,2797.5,-612.4000000000001
2100,2169_000.0,2664.4,2214.1,450.3000000000002
2101,2169_000.5,7543.7,7334.1,209.59999999999945
2102,2172_000.0,1631.6,1730.4,-98.80000000000018
2103,2172_000.5,2005.7,2126.4,-120.70000000000005
2104,2172_001.5,5381.2,5402.6,-21.400000000000546
2105,2172_002.5,15134.5,14605.0,529.5
2106,2172_003.2,31503.1,31461.0,42.099999999998545
2107,2172_003.5,20369.8,20575.2,-205.40000000000146
2108,2172_003.8,20181.7,20407.6,-225.89999999999782
2109,2172_004.0,22769.8,22821.9,-52.10000000000218
2110,2172_004.5,27155.2,26744.7,410.5
2111,2172_004.9,27746.7,27481.0,265.7000000000007
2112,2172_005.0,32342.5,31728.5,614.0
2113,2172_005.5,44357.1,42794.1,1563.0
2114,2172_005.8,42933.1,41056.2,1876.9000000000015
2115,2172_006.0,37360.7,36246.9,1113.7999999999956
2116,2172_006.5,35830.2,34742.1,1088.0999999999985
2117,2172_007.0,34817.5,33694.6,1122.9000000000015
2118,2172_007.5,30463.0,29303.3,1159.7000000000007
2119,2172_008.0,24542.6,23913.3,629.2999999999993
2120,2172_008.5,27573.9,26766.0,807.9000000000015
2121,2172_009.5,32357.3,31779.3,578.0
2122,2172_009.8,35304.6,34029.3,1275.2999999999956
2123,2172_009.9,35304.6,34029.3,1275.2999999999956
2124,2172_010.0,33101.2,31623.1,1478.0999999999985
2125,2172_010.2,36512.3,34928.0,1584.300000000003
2126,2172_010.4,31507.5,30205.9,1301.5999999999985
2127,2172_010.5,32469.6,31216.0,1253.5999999999985
2128,2172_010.7,34996.4,34052.3,944.0999999999985
2129,2172_011.0,33526.3,32593.2,933.1000000000022
2130,2172_011.3,27572.4,26838.7,733.7000000000007
2131,2172_011.6,24933.9,24356.0,577.9000000000015
2132,2172_011.9,25221.0,24692.6,528.4000000000015
2133,2172_012.2,18749.4,18526.7,222.70000000000073
2134,2172_012.5,17977.1,17625.6,351.5
2135,2172_013.0,19623.5,19332.7,290.7999999999993
2136,2172_013.5,11718.1,11630.7,87.39999999999964
2137,2172_014.0,7856.5,7683.5,173.0
2138,2172_014.5,8519.4,8177.4,342.0
2139,2172_015.4,10166.3,9267.4,898.8999999999996
2140,2173_000.0,18212.4,18050.3,162.10000000000218
2141,2173_000.5,3813.4,3784.8,28.59999999999991
2142,2173_001.1,10741.9,10476.6,265.2999999999993
2143,2174_000.0,5223.5,4788.3,435.1999999999998
2144,2174_000.1,7207.0,6805.5,401.5
2145,2174_000.2,3227.3,2935.9,291.4000000000001
2146,2174_000.6,1431.8,1347.0,84.79999999999995
2147,2176_000.0,4875.3,4721.6,153.69999999999982
2148,2176_000.9,6877.5,6645.8,231.69999999999982
2149,2176_001.8,4596.8,4318.3,278.5
2150,2176_002.3,6711.3,6373.3,338.0
2151,2176_002.9,13548.1,12888.6,659.5
2152,2178_000.0,6880.5,6824.3,56.19999999999982
2153,2178_000.9,7214.9,7096.4,118.5
2154,2178_001.8,6115.5,6122.0,-6.5
2155,2178_002.6,5456.9,5371.4,85.5
2156,2178_003.5,5212.3,4696.3,516.0
2157,2178_004.1,5994.2,5480.9,513.3000000000002
2158,2178_004.6,4923.9,4820.6,103.29999999999927
2159,2178_005.2,6034.7,5191.0,843.6999999999998
2160,2178_005.4,9568.1,9192.3,375.8000000000011
2161,2178_005.7,22641.0,26333.8,-3692.7999999999993
2162,2178_005.8,18948.6,17984.5,964.0999999999985
2163,2178_006.0,15954.7,15668.7,286.0
2164,2178_006.1,8851.1,8406.1,445.0
2165,2178_006.3,8035.8,7646.2,389.60000000000036
2166,2178_006.4,7011.2,6708.7,302.5
2167,2179_000.0,10247.5,10033.6,213.89999999999964
2168,2180_000.0,12415.8,12177.6,238.1999999999989
2169,2180_000.6,7783.1,7626.9,156.20000000000073
2170,2180_001.5,9648.0,9374.4,273.60000000000036
2171,2180_002.4,6260.7,6205.7,55.0
2172,2180_003.2,8888.3,8728.6,159.6999999999989
2173,2180_004.1,8525.3,8203.2,322.09999999999854
2174,2180_004.7,9308.1,8969.2,338.89999999999964
2175,2180_005.2,13301.0,13028.4,272.60000000000036
2176,2180_005.8,10328.8,9374.1,954.6999999999989
2177,2180_006.0,11837.0,11105.7,731.2999999999993
2178,2180_006.3,9708.9,8592.2,1116.699999999999
2179,2180_006.4,10179.4,8912.1,1267.2999999999993
2180,2180_006.6,27046.8,26813.3,233.5
2181,2180_006.7,11787.8,11443.2,344.59999999999854
2182,2180_006.9,13516.0,12145.4,1370.6000000000004
2183,2180_007.0,4705.1,3979.3,725.8000000000002
2184,2182_000.0,2345.6,2237.4,108.19999999999982
2185,2185_001.4,9547.7,9317.8,229.90000000000146
2186,2186_000.0,18755.2,18295.4,459.7999999999993
2187,2186_000.1,11788.8,11522.5,266.2999999999993
2188,2186_002.4,16228.1,15864.0,364.10000000000036
2189,2186_002.8,14353.7,14122.8,230.90000000000146
2190,2186_003.7,18067.8,17651.0,416.7999999999993
2191,2186_004.6,21018.6,20045.6,973.0
2192,2187_000.0,9887.5,9561.1,326.39999999999964
2193,2187_000.4,6683.3,6455.3,228.0
2194,2188_000.0,19166.2,18087.2,1079.0
2195,2189_000.0,6704.4,6356.0,348.39999999999964
2196,2189_000.5,12056.8,11487.9,568.8999999999996
2197,2190_000.0,6225.4,5936.6,288.7999999999993
2198,2190_003.2,2187.4,2251.9,-64.5
2199,2190_004.2,12824.2,11659.2,1165.0
2200,2190_004.3,2863.8,3310.4,-446.5999999999999
2201,2191_000.0,6575.0,6290.0,285.0
2202,2192_000.0,3514.2,3530.2,-16.0
2203,2193_000.0,7007.9,6732.4,275.5
2204,2193_000.6,7007.9,6732.4,275.5
2205,2193_001.0,12709.0,12482.9,226.10000000000036
2206,2194_000.0,8269.1,8209.8,59.30000000000109
2207,2194_000.8,10581.0,10485.8,95.20000000000073
2208,2194_000.9,11018.3,11043.6,-25.30000000000109
2209,2194_001.8,12544.4,12036.9,507.5
2210,2195_000.0,4155.5,4206.6,-51.100000000000364
2211,2195_000.7,2332.0,2292.8,39.19999999999982
2212,2195_001.8,3114.5,3115.0,-0.5
2213,2196_000.0,10936.1,10787.6,148.5
2214,2197_000.0,10486.2,10111.5,374.7000000000007
2215,2201_000.0,4203.0,3987.6,215.4000000000001
2216,2204_000.0,14725.7,14395.1,330.60000000000036
2217,2204_000.9,17800.2,17583.0,217.20000000000073
2218,2204_001.3,13253.1,12722.2,530.8999999999996
2219,2204_001.9,11246.5,10594.1,652.3999999999996
2220,2204_002.5,15237.6,15620.6,-383.0
2221,2204_003.0,9448.3,9906.8,-458.5
2222,2205_000.0,2721.8,2727.7,-5.899999999999636
2223,2205_001.2,9642.7,9248.9,393.8000000000011
2224,2207_000.0,8092.0,8035.0,57.0
2225,2207_000.5,9092.9,8941.3,151.60000000000036
2226,2209_000.0,3651.9,3487.9,164.0
2227,2209_000.5,4758.4,4684.1,74.29999999999927
2228,2211_000.0,24769.3,21974.1,2795.2000000000007
2229,2213_000.0,33016.7,30161.7,2854.9999999999964
2230,2213_000.1,25636.5,24487.6,1148.9000000000015
2231,2214_000.0,4458.7,4285.0,173.69999999999982
2232,2216_000.0,2412.6,2233.1,179.5
2233,2216_001.4,2686.4,2461.1,225.30000000000018
2234,2218_000.0,21082.7,20138.5,944.2000000000007
2235,2218_000.5,14937.0,14254.9,682.1000000000004
2236,2218_001.4,2610.4,2514.3,96.09999999999991
2237,2220_000.0,3656.7,3473.0,183.69999999999982
2238,2220_001.4,12214.1,11640.3,573.8000000000011
2239,2226_000.0,5333.8,4978.8,355.0
2240,2226_000.7,7403.1,7030.3,372.8000000000002
2241,2228_000.5,7266.3,7106.0,160.30000000000018
2242,2228_000.8,7266.3,7106.0,160.30000000000018
2243,2228_001.2,8923.3,8714.1,209.1999999999989
2244,2230_000.0,12014.6,11661.2,353.39999999999964
2245,2230_000.4,11756.9,11474.6,282.2999999999993
2246,2230_001.1,18584.0,18073.0,511.0
2247,2230_002.2,9323.2,9173.6,149.60000000000036
2248,2230_003.8,7368.7,7249.3,119.39999999999964
2249,2232_000.0,4357.9,4276.8,81.09999999999945
2250,2232_001.0,2327.0,2232.5,94.5
2251,2232_001.5,3955.1,3823.7,131.4000000000001
2252,2232_002.5,3277.7,3159.0,118.69999999999982
2253,2232_003.5,7690.0,7516.6,173.39999999999964
2254,2233_000.0,11083.6,10883.0,200.60000000000036
2255,2233_001.0,15198.8,14871.3,327.5
2256,2233_001.7,24317.9,23663.7,654.2000000000007
2257,2233_002.0,18670.2,19441.7,-771.5
2258,2233_002.9,21455.9,21731.3,-275.3999999999978
2259,2234_000.0,1300.7,1274.0,26.700000000000045
2260,2234_001.3,991.3,989.0,2.2999999999999545
2261,2234_001.8,2006.2,1860.5,145.70000000000005
2262,2234_002.0,16433.8,17202.3,-768.5
2263,2236_000.0,4614.6,4389.5,225.10000000000036
2264,2236_000.9,2948.9,2928.3,20.59999999999991
2265,2236_001.5,6169.3,5991.9,177.40000000000055
2266,2238_000.0,13570.6,13459.3,111.30000000000109
2267,2238_001.0,15575.8,15831.5,-255.70000000000073
2268,2238_001.5,19727.1,19415.5,311.59999999999854
2269,2238_001.8,27815.1,26752.2,1062.8999999999978
2270,2238_002.2,30909.9,29385.5,1524.4000000000015
2271,2240_000.0,28509.2,28527.7,-18.5
2272,2240_000.2,29357.6,29292.2,65.39999999999782
2273,2240_001.0,32771.2,32271.4,499.79999999999563
2274,2240_001.4,35823.0,35075.2,747.8000000000029
2275,2240_001.8,43502.9,42061.8,1441.0999999999985
2276,2240_002.0,51257.8,49604.2,1653.6000000000058
2277,2240_002.3,54552.3,54282.9,269.40000000000146
2278,2240_002.5,52489.4,52179.7,309.70000000000437
2279,2240_003.0,56085.1,55403.1,682.0
2280,2242_000.0,6952.4,6738.8,213.59999999999945
2281,2244_000.0,2468.3,2557.6,-89.29999999999973
2282,2244_000.7,5627.4,5479.8,147.59999999999945
2283,2246_000.0,14230.6,13875.1,355.5
2284,2246_001.0,15425.9,14937.9,488.0
2285,2246_001.5,21740.4,20847.3,893.1000000000022
2286,2246_002.0,20846.9,20302.4,544.5
2287,2246_002.3,21912.0,21367.3,544.7000000000007
2288,2246_002.5,14710.5,14673.2,37.29999999999927
2289,2246_003.0,15809.9,15179.9,630.0
2290,2246_003.5,18922.2,18631.2,291.0
2291,2246_004.0,16228.3,15823.2,405.09999999999854
2292,2246_004.5,14262.4,14132.7,129.6999999999989
2293,2250_000.0,5027.2,5308.9,-281.6999999999998
2294,2250_001.2,10358.5,10182.0,176.5
2295,2250_002.9,9935.0,9877.3,57.70000000000073
2296,2250_004.4,13375.6,12825.9,549.7000000000007
2297,2250_004.6,19596.2,19215.9,380.2999999999993
2298,2250_005.8,23949.2,23058.0,891.2000000000007
2299,2250_005.9,36045.9,31085.7,4960.200000000001
2300,2250_006.3,35893.0,31248.9,4644.0999999999985
2301,2250_006.6,27891.0,24411.0,3480.0
2302,2254_000.0,18381.2,18112.8,268.40000000000146
2303,2254_001.0,17995.0,18198.9,-203.90000000000146
2304,2254_002.2,17465.1,16301.1,1163.9999999999982
2305,2254_002.5,23817.1,22436.6,1380.5
2306,2254_003.1,34836.9,32756.2,2080.7000000000007
2307,2254_003.4,33189.9,31307.7,1882.2000000000007
2308,2254_003.5,31979.0,30050.9,1928.0999999999985
2309,2254_003.7,18221.3,19708.7,-1487.4000000000015
2310,2254_004.0,20483.7,22163.7,-1680.0
2311,2254_004.3,19154.2,20852.8,-1698.5999999999985
2312,2254_004.6,18092.8,17795.8,297.0
2313,2254_004.9,15936.9,15786.6,150.29999999999927
2314,2254_005.2,12339.0,12091.1,247.89999999999964
2315,2254_005.5,11189.4,10541.3,648.1000000000004
2316,2254_005.8,10847.4,10567.4,280.0
2317,2254_006.4,13833.9,14662.5,-828.6000000000004
2318,2254_006.7,4496.7,4424.0,72.69999999999982
2319,2254_007.0,4621.7,4633.8,-12.100000000000364
2320,2258_000.0,17256.2,16564.4,691.7999999999993
2321,2258_001.7,36460.1,32828.9,3631.199999999997
2322,2258_001.8,18799.7,16539.3,2260.4000000000015
2323,2258_002.4,13803.9,12979.6,824.2999999999993
2324,2258_002.8,11136.7,10013.9,1122.800000000001
2325,2258_003.5,10748.6,9967.8,780.8000000000011
2326,2258_003.6,19927.5,18811.2,1116.2999999999993
2327,2258_004.2,21789.3,20906.2,883.0999999999985
2328,2258_004.5,13798.9,13367.3,431.60000000000036
2329,2258_005.0,15243.8,14738.8,505.0
2330,2258_005.3,18996.1,17203.9,1792.199999999997
2331,2258_005.7,14055.8,13273.4,782.3999999999996
2332,2262_000.0,11737.2,10706.7,1030.5
2333,2262_000.3,11087.6,10339.3,748.3000000000011
2334,2262_000.4,13179.3,12699.5,479.7999999999993
2335,2262_000.6,10465.9,9990.8,475.10000000000036
2336,2262_000.9,10735.6,10511.8,223.8000000000011
2337,2262_001.2,12403.6,12299.6,104.0
2338,2262_001.5,12073.7,11890.1,183.60000000000036
2339,2262_001.8,8082.5,8067.5,15.0
2340,2262_002.3,4565.4,4466.7,98.69999999999982
2341,2262_002.4,11078.0,10477.1,600.8999999999996
2342,2262_002.9,6337.9,6036.1,301.7999999999993
2343,2262_003.4,5896.7,5843.2,53.5
2344,2264_000.0,8341.9,8093.4,248.5
2345,2264_000.9,6274.3,6187.1,87.19999999999982
2346,2264_001.8,6402.4,6158.3,244.09999999999945
2347,2264_002.6,8370.0,8123.2,246.80000000000018
2348,2264_003.2,7588.2,7410.1,178.09999999999945
2349,2264_003.8,7265.7,6871.4,394.3000000000002
2350,2264_004.3,9259.0,9271.3,-12.299999999999272
2351,2264_004.5,13122.6,12490.9,631.7000000000007
2352,2264_004.8,14999.9,13792.9,1207.0
2353,2264_004.9,13335.2,11992.8,1342.4000000000015
2354,2264_005.1,9865.5,9450.1,415.39999999999964
2355,2264_005.2,7916.8,7747.6,169.19999999999982
2356,2264_005.4,6307.3,5868.8,438.5
2357,2264_005.5,4308.0,3960.8,347.1999999999998
2358,2266_000.0,21940.9,20838.2,1102.7000000000007
2359,2266_000.6,19242.5,18583.1,659.4000000000015
2360,2266_001.8,17974.6,17575.9,398.6999999999971
2361,2266_002.4,25377.9,24996.5,381.40000000000146
2362,2266_003.3,22632.1,22497.5,134.59999999999854
2363,2266_004.3,24265.6,24026.9,238.6999999999971
2364,2266_005.0,21230.2,20542.2,688.0
2365,2266_005.2,20524.5,19987.9,536.5999999999985
2366,2266_006.1,8691.1,8484.2,206.89999999999964
2367,2266_006.7,7655.8,7114.0,541.8000000000002
2368,2266_007.2,5197.7,4710.9,486.8000000000002
2369,2269_000.0,5920.0,7304.1,-1384.1000000000004
2370,2270_000.0,30203.5,28186.9,2016.5999999999985
2371,2270_000.3,31045.8,29268.6,1777.2000000000007
2372,2270_000.6,28521.3,26761.9,1759.3999999999978
2373,2270_000.9,34736.1,34047.6,688.5
2374,2270_001.2,33731.3,33144.7,586.6000000000058
2375,2270_001.5,16728.0,16846.0,-118.0
2376,2270_001.8,42156.9,39832.3,2324.5999999999985
2377,2270_002.1,31928.3,31243.2,685.0999999999985
2378,2270_002.4,30598.3,29741.1,857.2000000000007
2379,2270_002.7,12314.8,12153.1,161.6999999999989
2380,2270_003.0,9437.8,9680.0,-242.20000000000073
2381,2270_003.3,9799.4,9056.9,742.5
2382,2272_000.0,6814.2,6669.1,145.09999999999945
2383,2272_000.7,11481.8,11575.6,-93.80000000000109
2384,2274_000.0,6618.9,6094.0,524.8999999999996
2385,2274_000.6,7899.8,7509.3,390.5
2386,2276_000.0,4695.3,4909.5,-214.19999999999982
2387,2280_000.0,1571.8,1654.5,-82.70000000000005
2388,2282_000.0,16824.1,15654.5,1169.5999999999985
2389,2282_000.5,14744.5,13451.6,1292.8999999999996
2390,2282_001.1,18568.8,18619.7,-50.900000000001455
2391,2284_000.0,16640.0,16109.1,530.8999999999996
2392,2284_000.5,13224.8,11762.9,1461.8999999999996
2393,2284_001.1,13141.6,11774.6,1367.0
2394,2289_000.0,8811.6,8659.2,152.39999999999964
2395,2289_001.8,28259.2,28004.7,254.5
2396,2290_000.0,19902.6,19413.2,489.3999999999978
2397,2290_001.0,23689.1,22328.0,1361.0999999999985
2398,2290_001.9,24171.0,23531.7,639.2999999999993
2399,2290_002.2,19523.5,18732.6,790.9000000000015
2400,2290_002.8,18582.8,18063.3,519.5
2401,2290_003.6,29934.4,28696.8,1237.6000000000022
2402,2290_004.0,25038.6,25352.0,-313.40000000000146
2403,2290_004.6,10919.4,10811.6,107.79999999999927
2404,2290_005.7,14749.8,14455.4,294.39999999999964
2405,2290_006.4,43886.8,40290.6,3596.2000000000044
2406,2290_006.6,25161.4,23220.6,1940.800000000003
2407,2290_006.9,23531.3,21846.8,1684.5
2408,2290_007.1,22751.6,22401.6,350.0
2409,2290_007.2,18104.4,17605.6,498.8000000000029
2410,2290_007.5,17522.7,17228.7,294.0
2411,2290_007.8,16799.3,16532.0,267.2999999999993
2412,2290_008.1,10893.7,10214.1,679.6000000000004
2413,2290_008.4,12693.8,12318.4,375.39999999999964
2414,2290_008.7,11503.3,10868.6,634.6999999999989
2415,2290_009.0,14901.1,15327.4,-426.2999999999993
2416,2290_009.3,7481.8,6954.5,527.3000000000002
2417,2290_009.9,6040.9,5572.4,468.5
2418,2290_010.2,11632.0,11046.2,585.7999999999993
2419,2292_000.0,6913.5,6865.1,48.399999999999636
2420,2292_001.1,16985.9,16740.4,245.5
2421,2292_002.3,27168.9,25288.1,1880.800000000003
2422,2292_002.7,25352.4,23861.8,1490.6000000000022
2423,2292_003.0,27001.4,25830.6,1170.800000000003
2424,2292_003.2,26746.3,25169.2,1577.0999999999985
2425,2292_003.5,36679.9,30470.1,6209.800000000003
2426,2292_003.6,41064.3,33820.0,7244.300000000003
2427,2292_003.8,25907.2,24044.1,1863.1000000000022
2428,2292_004.1,22155.5,20782.2,1373.2999999999993
2429,2292_004.4,21741.6,20586.1,1155.5
2430,2292_004.7,7091.3,7085.4,5.900000000000546
2431,2292_005.0,9077.4,8865.8,211.60000000000036
2432,2292_005.6,10885.7,10370.1,515.6000000000004
2433,2292_006.0,13922.4,13975.2,-52.80000000000109
2434,2292_006.5,20544.6,19369.8,1174.7999999999993
2435,2292_006.8,3355.6,3439.5,-83.90000000000009
2436,2292_007.8,5386.0,5395.0,-9.0
2437,2293_000.0,9804.5,9746.3,58.20000000000073
2438,2293_000.6,8372.1,8423.5,-51.399999999999636
2439,2296_000.0,20970.8,21667.4,-696.6000000000022
2440,2302_000.0,5123.7,5001.6,122.09999999999945
2441,2305_000.0,3103.6,3334.1,-230.5
2442,2305_000.3,3301.0,3762.5,-461.5
2443,2305_000.9,7924.0,7391.7,532.3000000000002
2444,2306_000.0,28893.1,21438.8,7454.299999999999
2445,2306_000.1,27388.4,21550.5,5837.9000000000015
2446,2306_000.3,10773.0,10180.5,592.5
2447,2306_000.6,9207.0,8803.9,403.10000000000036
2448,2306_000.9,9542.1,9374.8,167.3000000000011
2449,2306_001.2,20007.3,20775.7,-768.4000000000015
2450,2306_001.5,16481.9,17412.1,-930.1999999999971
2451,2306_001.8,14683.0,15628.1,-945.1000000000004
2452,2306_002.1,10218.0,11159.5,-941.5
2453,2306_002.5,25092.4,26081.4,-989.0
2454,2308_000.0,3821.9,3615.7,206.20000000000027
2455,2308_000.1,4075.9,4036.7,39.20000000000027
2456,2308_000.3,4031.4,3840.0,191.4000000000001
2457,2308_000.4,3432.3,3390.3,42.0
2458,2308_000.6,3508.2,3382.3,125.89999999999964
2459,2308_000.7,3075.9,2904.5,171.4000000000001
