SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2218_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,749,898,976,0.44,0.52,0.57
2218_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,896,1032,1123,0.51,0.59,0.64
2218_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,905,1007,1095,0.53,0.59,0.64
2218_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,648,777,844,0.46,0.55,0.6
2218_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,675,778,846,0.38,0.44,0.48
2218_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1031,1147,1247,0.69,0.76,0.83
2218_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,441,529,575,0.3,0.36,0.39
2218_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,431,497,541,0.25,0.29,0.31
2218_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1708,1901,1939,0.96,1.07,1.09
2220_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,72,86,94,0.09,0.11,0.12
2220_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,67,77,84,0.07,0.08,0.08
2220_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,236,262,284,0.32,0.36,0.39
2220_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,86,104,113,0.09,0.1,0.11
2220_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,96,110,120,0.09,0.11,0.12
2220_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,109,121,133,0.11,0.12,0.13
2226_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,824,989,1019,0.95,1.14,1.16
2226_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,429,494,537,0.3,0.34,0.37
2226_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1583,1761,1831,1.52,1.69,1.72
2226_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1420,743,899,977,0.57,0.69,0.75
2226_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1420,784,921,1000,0.59,0.69,0.75
2226_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1420,1872,2031,2092,1.85,2.0,2.05
2228_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,286,343,374,0.29,0.34,0.37
2228_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,232,267,290,0.17,0.2,0.22
2228_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,469,521,566,0.38,0.42,0.45
2228_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,341,410,445,0.33,0.4,0.43
2228_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,294,339,368,0.22,0.25,0.27
2228_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,564,628,683,0.45,0.5,0.54
2228_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,288,346,376,0.28,0.33,0.36
2228_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,249,287,313,0.18,0.21,0.23
2228_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,489,544,591,0.37,0.42,0.45
2228_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,279,334,363,0.27,0.33,0.35
2228_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,243,280,304,0.18,0.2,0.22
2228_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,470,523,568,0.36,0.4,0.44
2228_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,272,327,355,0.28,0.34,0.37
2228_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,222,257,279,0.17,0.19,0.21
2228_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,451,502,546,0.37,0.41,0.45
2230_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,115,140,153,0.09,0.11,0.12
2230_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,119,140,152,0.09,0.11,0.12
2230_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,169,184,199,0.13,0.14,0.15
2230_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,692,836,910,0.55,0.67,0.73
2230_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,613,719,782,0.45,0.53,0.58
2230_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,953,1033,1124,0.72,0.79,0.85
2230_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,508,610,663,0.4,0.47,0.52
2230_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,509,587,638,0.36,0.42,0.45
2230_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,635,707,768,0.45,0.5,0.55
2230_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,775,929,1011,0.65,0.78,0.84
2230_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,863,995,1081,0.59,0.68,0.74
2230_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1247,1388,1445,0.89,0.99,1.02
2230_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,260,312,339,0.19,0.23,0.25
2230_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,305,351,381,0.21,0.24,0.26
2230_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,293,326,355,0.22,0.25,0.27
2232_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,396,476,517,0.46,0.55,0.59
2232_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,412,474,516,0.42,0.49,0.53
2232_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,620,691,751,0.63,0.7,0.76
2232_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,399,479,521,0.56,0.67,0.73
2232_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,343,396,430,0.38,0.44,0.47
2232_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,890,990,1038,0.98,1.09,1.11
2232_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,391,469,511,0.53,0.63,0.69
2232_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,406,468,508,0.41,0.47,0.51
2232_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,637,708,770,0.7,0.78,0.85
2232_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,440,528,574,0.44,0.53,0.58
2232_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,451,520,566,0.44,0.51,0.56
2232_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,719,801,856,0.77,0.86,0.9
2232_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1024,415,498,542,0.59,0.7,0.76
2232_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1024,437,504,547,0.44,0.5,0.55
2232_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1024,657,731,794,0.74,0.82,0.9
2233_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,473,568,617,0.39,0.47,0.51
2233_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,454,524,570,0.33,0.38,0.41
2233_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,829,923,1003,0.6,0.66,0.72
2233_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,526,630,685,0.59,0.71,0.77
2233_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,419,483,526,0.29,0.33,0.36
2233_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,812,903,982,0.76,0.84,0.92
2233_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,494,598,650,0.31,0.37,0.4
2233_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,382,448,488,0.15,0.17,0.19
2233_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,899,976,1061,0.47,0.51,0.55
2233_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1123,1358,1476,0.44,0.53,0.57
2233_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,830,975,1060,0.26,0.3,0.33
2233_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1867,2025,2202,0.68,0.74,0.8
2233_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,951,1150,1249,0.43,0.53,0.57
2233_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,780,915,995,0.24,0.29,0.31
2233_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1603,1738,1890,0.7,0.76,0.83
2234_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,885,1062,1131,0.76,0.91,0.96
2234_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,175,201,219,0.12,0.14,0.15
2234_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1836,2043,2085,1.49,1.65,1.69
2234_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,389,467,509,0.51,0.62,0.67
2234_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,42,49,53,0.03,0.04,0.04
2234_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,809,900,938,0.89,0.99,1.02
2234_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,415,498,541,0.54,0.64,0.7
2234_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,53,61,67,0.04,0.04,0.05
2234_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,784,872,908,0.88,0.98,1.01
2234_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,415,498,541,0.54,0.64,0.7
2234_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,53,61,67,0.04,0.04,0.05
2234_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,784,872,908,0.88,0.98,1.01
2236_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,837,1004,1048,1.06,1.27,1.3
2236_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,624,720,782,0.62,0.71,0.77
2236_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,1323,1472,1502,1.57,1.74,1.78
2236_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,287,344,375,0.24,0.29,0.32
2236_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,275,317,344,0.2,0.23,0.25
2236_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,602,669,728,0.53,0.59,0.64
2236_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,201,242,264,0.19,0.22,0.24
2236_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,215,248,269,0.15,0.17,0.19
2236_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,344,382,416,0.26,0.29,0.32
2238_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,574,689,748,0.49,0.59,0.64
2238_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,418,483,525,0.25,0.29,0.32
2238_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1072,1192,1296,0.74,0.82,0.89
2238_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1414,1696,1843,0.66,0.79,0.86
2238_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,874,1008,1095,0.27,0.31,0.34
2238_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2030,2259,2403,0.79,0.88,0.93
2238_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1418,1700,1848,0.67,0.8,0.87
2238_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,935,1077,1171,0.29,0.33,0.36
2238_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2008,2235,2377,0.8,0.89,0.93
2238_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1282,1538,1671,0.6,0.72,0.78
2238_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,861,992,1079,0.27,0.31,0.34
2238_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1794,1995,2169,0.71,0.79,0.86
2238_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1379,1653,1797,0.64,0.77,0.84
2238_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,960,1108,1204,0.3,0.35,0.38
2238_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1896,2109,2293,0.74,0.83,0.9
2240_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1132,1369,1488,0.38,0.46,0.5
2240_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1051,1233,1341,0.32,0.37,0.4
2240_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1565,1697,1845,0.54,0.58,0.63
2240_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1205,1446,1571,0.39,0.46,0.5
2240_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1118,1289,1401,0.32,0.37,0.4
2240_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1816,2020,2196,0.52,0.58,0.63
2240_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1796,1935,2340,2544,0.59,0.71,0.77
2240_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1796,1890,2218,2411,0.55,0.64,0.7
2240_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1796,3174,3442,3564,0.94,1.02,1.04
2240_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1952,2341,2546,0.7,0.84,0.91
2240_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1964,2264,2461,0.57,0.66,0.72
2240_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2739,3046,3217,0.88,0.98,1.01
2240_001.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1674,1953,2342,2492,0.77,0.92,0.97
2240_001.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1674,1825,2104,2286,0.55,0.64,0.69
2240_001.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1674,2842,3162,3311,1.01,1.12,1.15
2240_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2250,2720,2838,0.84,1.02,1.04
2240_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2133,2503,2721,0.61,0.72,0.78
2240_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3359,3643,3816,1.13,1.23,1.25
2240_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,2274,2749,2933,0.75,0.91,0.96
2240_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2338,2745,2983,0.66,0.78,0.85
2240_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,3057,3315,3480,0.97,1.05,1.07
2240_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1120,1344,1461,0.36,0.43,0.47
2240_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1097,1264,1374,0.3,0.34,0.37
2240_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1476,1642,1785,0.47,0.52,0.56
2240_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1728,2695,3258,3405,0.95,1.15,1.17
2240_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1728,2568,3015,3277,0.72,0.85,0.92
2240_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1728,3781,4101,4235,0.93,1.01,1.03
2242_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1006,165,199,216,0.22,0.26,0.28
2242_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1006,105,122,132,0.12,0.14,0.16
2242_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1006,400,446,484,0.41,0.46,0.49
2244_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,166,201,218,0.13,0.16,0.17
2244_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,150,176,192,0.11,0.13,0.14
2244_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,466,506,550,0.41,0.45,0.49
2244_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,350,423,460,0.33,0.4,0.43
2244_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,353,414,450,0.28,0.33,0.36
2244_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,893,969,1053,0.78,0.85,0.92
2246_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,858,1038,1128,0.64,0.78,0.84
2246_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,891,1046,1138,0.65,0.76,0.83
2246_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1499,1626,1659,1.11,1.2,1.23
2246_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,554,671,730,0.28,0.34,0.37
2246_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,405,475,517,0.16,0.18,0.2
2246_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1094,1187,1291,0.44,0.48,0.52
2246_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,502,607,660,0.28,0.34,0.37
2246_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,380,446,485,0.15,0.18,0.19
2246_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,882,957,1040,0.42,0.45,0.49
2246_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1270,1535,1630,0.71,0.86,0.9
2246_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1082,1270,1379,0.42,0.5,0.54
2246_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2076,2252,2353,0.98,1.07,1.09
2246_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1972,2383,2493,0.91,1.1,1.12
2246_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1152,1352,1470,0.45,0.53,0.58
2246_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2847,3087,3150,1.19,1.29,1.31
2246_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1305,1577,1715,0.7,0.84,0.92
2246_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1072,1258,1367,0.41,0.48,0.52
2246_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2493,2704,2797,1.06,1.15,1.17
2246_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1247,1507,1638,0.69,0.83,0.9
2246_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1165,1367,1486,0.47,0.55,0.6
2246_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,3027,3282,3349,1.18,1.28,1.31
2246_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1113,1346,1462,0.47,0.57,0.62
2246_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,826,969,1054,0.31,0.36,0.4
2246_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,2122,2301,2406,0.99,1.07,1.09
2246_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,993,1200,1305,0.42,0.51,0.55
2246_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,857,1005,1093,0.32,0.38,0.41
2246_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1613,1749,1901,0.67,0.73,0.8
2246_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1370,119,143,156,0.09,0.11,0.12
2246_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1370,102,120,130,0.08,0.09,0.1
2246_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1370,197,214,233,0.15,0.16,0.17
2247_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,836,0,0,0,0.0,0.0,0.0
2247_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,836,0,0,0,0.0,0.0,0.0
2247_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,836,0,0,0,0.0,0.0,0.0
2250_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1572,345,414,450,0.33,0.4,0.43
2250_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1572,219,253,274,0.15,0.17,0.19
2250_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1572,685,763,829,0.54,0.6,0.65
2250_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,335,402,437,0.41,0.49,0.53
2250_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,176,203,221,0.14,0.16,0.17
2250_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,622,692,752,0.57,0.63,0.69
2250_002.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,539,647,703,0.57,0.68,0.74
2250_002.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,464,535,581,0.34,0.4,0.43
2250_002.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1061,1181,1261,0.83,0.92,0.97
2250_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,573,687,746,0.26,0.31,0.34
2250_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,519,599,651,0.16,0.19,0.2
2250_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,876,976,1060,0.33,0.37,0.4
2250_004.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1746,1132,1358,1451,0.71,0.85,0.9
2250_004.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1746,1126,1298,1411,0.67,0.77,0.84
2250_004.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1746,1656,1843,1881,0.98,1.09,1.11
2250_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,1202,1452,1579,0.27,0.32,0.35
2250_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,1305,1533,1666,0.29,0.34,0.37
2250_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1562,1957,2122,2307,0.46,0.5,0.54
2250_005.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1562,2384,2882,3132,0.7,0.85,0.92
2250_005.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1562,2353,2762,3002,0.5,0.59,0.64
